dataset,prediction_method,class,loss_metric,loss_function,lr,beta_1,monitor_metric,monitor_mode,restore_best,features,sample_rate,noise_rate,label_noise_rate,epochs,batch_size,data_length_time,repetitions,n_h_block,n_train_h_block,n_valid_h_block,n_test_h_block,h_moving_step,segments_time,segments_overlap,inner_classifier,calibration,last_activation,M,datetime,running_time,n_params,decision_time,decision_overlap,Core_pesl_mean,Core_pesl_std,Core_pesl_max,Core_pesl_min,Core_mse_mean,Core_mse_std,Core_mse_max,Core_mse_min,Core_esl_mean,Core_esl_std,Core_esl_max,Core_esl_min,Core_ll_mean,Core_ll_std,Core_ll_max,Core_ll_min,Core_accuracy_mean,Core_accuracy_std,Core_accuracy_max,Core_accuracy_min,Core_precision_mean,Core_precision_std,Core_precision_max,Core_precision_min,Core_recall_mean,Core_recall_std,Core_recall_max,Core_recall_min,Core_f1_mean,Core_f1_std,Core_f1_max,Core_f1_min,MV_pesl_mean,MV_pesl_std,MV_pesl_max,MV_pesl_min,MV_esl_mean,MV_esl_std,MV_esl_max,MV_esl_min,MV_ll_mean,MV_ll_std,MV_ll_max,MV_ll_min,MV_accuracy_mean,MV_accuracy_std,MV_accuracy_max,MV_accuracy_min,MV_precision_mean,MV_precision_std,MV_precision_max,MV_precision_min,MV_recall_mean,MV_recall_std,MV_recall_max,MV_recall_min,MV_f1_mean,MV_f1_std,MV_f1_max,MV_f1_min,MS_pesl_mean,MS_pesl_std,MS_pesl_max,MS_pesl_min,MS_esl_mean,MS_esl_std,MS_esl_max,MS_esl_min,MS_ll_mean,MS_ll_std,MS_ll_max,MS_ll_min,MS_accuracy_mean,MS_accuracy_std,MS_accuracy_max,MS_accuracy_min,MS_precision_mean,MS_precision_std,MS_precision_max,MS_precision_min,MS_recall_mean,MS_recall_std,MS_recall_max,MS_recall_min,MS_f1_mean,MS_f1_std,MS_f1_max,MS_f1_min,UQ_Total_mean,UQ_Total_std,UQ_Total_max,UQ_Total_min,UQ_Model_mean,UQ_Model_std,UQ_Model_max,UQ_Model_min,UQ_Data_mean,UQ_Data_std,UQ_Data_max,UQ_Data_min,validation_metric_ms_pesl_mean,validation_metric_ms_pesl_std,validation_metric_ms_pesl_max,validation_metric_ms_pesl_min,calibration_metric_ECE_mean,calibration_metric_ECE_std,calibration_metric_ECE_max,calibration_metric_ECE_min,calibration_metric_ACE_mean,calibration_metric_ACE_std,calibration_metric_ACE_max,calibration_metric_ACE_min,calibration_metric_MCE_mean,calibration_metric_MCE_std,calibration_metric_MCE_max,calibration_metric_MCE_min,calibration_metric_MMCE_mean,calibration_metric_MMCE_std,calibration_metric_MMCE_max,calibration_metric_MMCE_min
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[UnCalibrated]_UQ:[Calibrated][Totall],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7caeed903be0>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,4,3,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,300,2024:06:10 04:25:39,24256 seconds,1595773,0:00:22,0,0.26532856,0.07681515,0.36340165,0.13287681,0.03235012919158351,0.009016811544533909,0.043966895276766,0.016447322591130516,0.03235012919158351,0.009016811544533909,0.043966895276766,0.016447322591130516,1.8774053253771403,0.5264917091615078,2.7178899976183315,1.0791596462614426,0.7476067270375162,0.07348791932422404,0.8738680465717982,0.6539456662354464,0.7422224309543699,0.06518979107885726,0.8539752765921851,0.6682698567302647,0.7327182901483917,0.05678604191959192,0.8387908342992152,0.6735960673281787,0.7262567160874989,0.05765527483940856,0.8301839822471868,0.661311741437612,0.13982035,0.04786697,0.19444206,0.05890511,0.016743426191928795,0.005477340045769119,0.023501892923153033,0.007623060062281456,0.5818438235503438,0.30156437750905823,0.9840494437323875,0.18844666211072417,0.8666666666666666,0.045961754244410576,0.9444444444444444,0.8148148148148148,0.8762876012876013,0.04922424218577279,0.9716394716394716,0.8350427350427351,0.8856837606837606,0.036056829682622304,0.9465811965811965,0.847863247863248,0.8664765351607457,0.04708200822961423,0.9544233544233544,0.8196581196581196,0.13918287,0.05005004,0.19294564,0.05853133,0.01610592933449785,0.00517817522612945,0.02200547037464206,0.007249279035116935,0.4507396403599685,0.1672079919008136,0.6804629133151296,0.18643645170581313,0.8666666666666666,0.04885520725286267,0.9444444444444444,0.8148148148148148,0.8726245976245977,0.050840423955341205,0.9716394716394716,0.8348595848595848,0.8822649572649572,0.042311577133218876,0.9465811965811965,0.8252136752136751,0.8605131847856307,0.0553640862349857,0.9544233544233544,0.7919670972302553,3.281393141102145,0.06744236123903906,3.3963290696188797,3.021136638378064,6.151755833214062e-16,1.5120653292002732e-14,2.7533531010703882e-14,-2.4868995751603507e-14,3.2813931411021438,0.06744236123903889,3.396329069618894,3.0211366383780467,0.15056351,0.07558809,0.28903565,0.08302573,0.1866424483361559,0.052071534963662354,0.2615921781295947,0.09855727078381055,0.3392563168056493,0.042776567149366444,0.39335220737007404,0.26839183145002077,0.5809444131233195,0.0934580570060685,0.701587975025177,0.4438047193247697,0.15863535254969033,0.04322278716292512,0.22003461811168118,0.0845610952996474
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[UnCalibrated]_UQ:[UnCalibrated][Totall],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7caeed903be0>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,4,3,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,300,2024:06:10 04:25:39,24256 seconds,1595773,0:00:22,0,0.26532856,0.07681515,0.36340165,0.13287681,0.03235012919158351,0.009016811544533909,0.043966895276766,0.016447322591130516,0.03235012919158351,0.009016811544533909,0.043966895276766,0.016447322591130516,1.8774053253771403,0.5264917091615078,2.7178899976183315,1.0791596462614426,0.7476067270375162,0.07348791932422404,0.8738680465717982,0.6539456662354464,0.7422224309543699,0.06518979107885726,0.8539752765921851,0.6682698567302647,0.7327182901483917,0.05678604191959192,0.8387908342992152,0.6735960673281787,0.7262567160874989,0.05765527483940856,0.8301839822471868,0.661311741437612,0.17931876,0.06338523,0.22939986,0.07561078,0.01863501554612682,0.006620851652588949,0.024271662993871877,0.007234715575353932,0.6265636881195636,0.32275553477138375,1.0818064318296925,0.186296298063082,0.825925925925926,0.061530547132726474,0.9259259259259259,0.7777777777777778,0.8517193917193918,0.0669610373184452,0.9524087024087025,0.7460178710178709,0.8194017094017093,0.06104314551796256,0.9081196581196581,0.7365384615384615,0.8139476290690866,0.06159790054764286,0.9177933177933177,0.7316801619433198,0.16836567,0.06073131,0.22828378,0.07520465,0.01793832191815088,0.0063775225546486266,0.02315556575481132,0.006828582596121492,0.4902200875842425,0.18527061695869038,0.690950769634342,0.1813347023570131,0.837037037037037,0.05902732389077491,0.9259259259259259,0.7777777777777778,0.8559013209013209,0.06440956763572714,0.9524087024087025,0.7532051282051282,0.8277777777777778,0.0618393935913963,0.9081196581196581,0.74508547008547,0.821513896650834,0.06107154069985053,0.9177933177933177,0.737118437118437,3.6811702,0.011434234,3.6960125,3.5987415,-4.367409e-08,7.446473e-06,1.66893e-05,-1.692772e-05,3.6811702,0.011434258,3.6960022,3.5987513,0.15056351,0.07558809,0.28903565,0.08302573,0.1866424483361559,0.052071534963662354,0.2615921781295947,0.09855727078381055,0.3392563168056493,0.042776567149366444,0.39335220737007404,0.26839183145002077,0.5809444131233195,0.0934580570060685,0.701587975025177,0.4438047193247697,0.15863535254969033,0.04322278716292512,0.22003461811168118,0.0845610952996474
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[Calibrated][Totall],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7caeed903be0>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,4,3,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,300,2024:06:10 04:25:39,24256 seconds,1595773,0:00:22,0,0.25819886,0.06957837,0.3348104,0.13611695,0.027369917402429122,0.006925235225174804,0.03507905948860317,0.015507927697269825,0.027369917402429122,0.006925235225174802,0.03507905948860316,0.015507927697269826,1.3538850907402566,0.34691929457376885,1.9391779194940142,0.9956417323495738,0.7499353169469599,0.06788405523740437,0.869340232858991,0.6752910737386805,0.7626062477932085,0.048348269179230206,0.8408608240953002,0.7004300366696654,0.7211080283734552,0.054933537880129675,0.823083479873191,0.6734784630617346,0.729931923776914,0.051356823128171775,0.8235311127682624,0.6817095669677949,0.13529617,0.045030814,0.19031133,0.058566924,0.015638043175847754,0.004771887550804406,0.01958050528094743,0.007284870564652756,0.5437534130810906,0.21042561696939013,0.7670349977112181,0.18299364745658536,0.8703703703703702,0.0438228132081453,0.9444444444444444,0.8148148148148148,0.8793728493728494,0.0620235195780578,0.9717948717948719,0.7958041958041958,0.8705128205128206,0.056207223326933245,0.9465811965811965,0.7846153846153846,0.8594954890310926,0.0596063147691678,0.9544876176455124,0.7778783308195073,0.1338277,0.037816048,0.19265312,0.07694896,0.01758838545754183,0.0056587042107817944,0.022361648554046896,0.008572891712701078,0.5237783128904807,0.15339402178282327,0.6669328583733594,0.2754578814076616,0.874074074074074,0.03590873968456541,0.9259259259259259,0.8148148148148148,0.8654761904761905,0.0504498733135267,0.9461538461538462,0.8113553113553114,0.8583760683760684,0.05754784064616161,0.9235042735042734,0.7730769230769231,0.8444419151539895,0.055602816854495946,0.9160260791839738,0.7651877534230476,3.281393141102145,0.06744236123903906,3.3963290696188797,3.021136638378064,6.151755833214062e-16,1.5120653292002732e-14,2.7533531010703882e-14,-2.4868995751603507e-14,3.2813931411021438,0.06744236123903889,3.396329069618894,3.0211366383780467,0.15056351,0.07558809,0.28903565,0.08302573,0.05790534134519219,0.01456865986591953,0.07635658548285772,0.033790354346449857,0.08438084619346678,0.016979485409911448,0.10512834190173613,0.06532332987696185,0.22089789158272782,0.06348258311555625,0.3139707846264453,0.11556692928473977,0.028700477230862848,0.015379154982750883,0.05177362513798468,0.007572719577864222
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[UnCalibrated][Totall],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7caeed903be0>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,4,3,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,300,2024:06:10 04:25:39,24256 seconds,1595773,0:00:22,0,0.25819886,0.06957837,0.3348104,0.13611695,0.027369917402429122,0.006925235225174804,0.03507905948860317,0.015507927697269825,0.027369917402429122,0.006925235225174802,0.03507905948860316,0.015507927697269826,1.3538850907402566,0.34691929457376885,1.9391779194940142,0.9956417323495738,0.7499353169469599,0.06788405523740437,0.869340232858991,0.6752910737386805,0.7626062477932085,0.048348269179230206,0.8408608240953002,0.7004300366696654,0.7211080283734552,0.054933537880129675,0.823083479873191,0.6734784630617346,0.729931923776914,0.051356823128171775,0.8235311127682624,0.6817095669677949,0.1718648,0.054583378,0.22802098,0.0755147,0.018018646585426623,0.006354832404827252,0.024439463698584185,0.007138629134225126,0.5897888864851758,0.22698497241717383,0.8258926646383915,0.1834078120163782,0.8333333333333333,0.052378280087892415,0.9259259259259259,0.7777777777777778,0.8531876243414706,0.05529410250848681,0.9525641025641026,0.7991452991452992,0.8038034188034189,0.07779097286400115,0.9081196581196581,0.6982905982905984,0.8034523274590784,0.06958791685693284,0.9178575810154757,0.722742474916388,0.1594063,0.060958948,0.23013347,0.05952453,0.019235365093362253,0.006882854885822569,0.025629127451631147,0.008242473184156359,0.5662626218453963,0.1856156392735098,0.7536037986330384,0.2697024574958576,0.8481481481481481,0.05902732389077491,0.9444444444444444,0.7777777777777778,0.86498001998002,0.06184294073528859,0.9717948717948719,0.7991452991452992,0.8328632478632478,0.0894305080186981,0.9465811965811965,0.7282051282051284,0.8306934632890088,0.08218585924326165,0.9544876176455124,0.7416753683722009,3.6811702,0.011434234,3.6960125,3.5987415,-4.367409e-08,7.446473e-06,1.66893e-05,-1.692772e-05,3.6811702,0.011434258,3.6960022,3.5987513,0.15056351,0.07558809,0.28903565,0.08302573,0.05790534134519219,0.01456865986591953,0.07635658548285772,0.033790354346449857,0.08438084619346678,0.016979485409911448,0.10512834190173613,0.06532332987696185,0.22089789158272782,0.06348258311555625,0.3139707846264453,0.11556692928473977,0.028700477230862848,0.015379154982750883,0.05177362513798468,0.007572719577864222
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[Calibrated][Data],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7caeed903be0>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,4,3,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,300,2024:06:10 04:25:39,24256 seconds,1595773,0:00:22,0,0.25819886,0.06957837,0.3348104,0.13611695,0.027369917402429122,0.006925235225174804,0.03507905948860317,0.015507927697269825,0.027369917402429122,0.006925235225174802,0.03507905948860316,0.015507927697269826,1.3538850907402566,0.34691929457376885,1.9391779194940142,0.9956417323495738,0.7499353169469599,0.06788405523740437,0.869340232858991,0.6752910737386805,0.7626062477932085,0.048348269179230206,0.8408608240953002,0.7004300366696654,0.7211080283734552,0.054933537880129675,0.823083479873191,0.6734784630617346,0.729931923776914,0.051356823128171775,0.8235311127682624,0.6817095669677949,0.13529617,0.045030814,0.19031133,0.058566924,0.015638043175847736,0.004771887550804372,0.019580505280947434,0.007284870564652775,0.5437534130810905,0.2104256169693896,0.7670349977112182,0.18299364745658617,0.8703703703703702,0.0438228132081453,0.9444444444444444,0.8148148148148148,0.8793728493728494,0.0620235195780578,0.9717948717948719,0.7958041958041958,0.8705128205128206,0.056207223326933245,0.9465811965811965,0.7846153846153846,0.8594954890310926,0.0596063147691678,0.9544876176455124,0.7778783308195073,0.1338277,0.037816048,0.19265312,0.07694896,0.017588385457541808,0.005658704210781773,0.022361648554046796,0.008572891712701073,0.5237783128904805,0.1533940217828226,0.6669328583733571,0.2754578814076621,0.874074074074074,0.03590873968456541,0.9259259259259259,0.8148148148148148,0.8654761904761905,0.0504498733135267,0.9461538461538462,0.8113553113553114,0.8583760683760684,0.05754784064616161,0.9235042735042734,0.7730769230769231,0.8444419151539895,0.055602816854495946,0.9160260791839738,0.7651877534230476,3.281393141102145,0.06744236123903906,3.3963290696188797,3.021136638378064,6.151755833214062e-16,1.5120653292002732e-14,2.7533531010703882e-14,-2.4868995751603507e-14,3.2813931411021438,0.06744236123903889,3.396329069618894,3.0211366383780467,0.15056351,0.07558809,0.28903565,0.08302573,0.05790534134519219,0.01456865986591953,0.07635658548285772,0.033790354346449857,0.08438084619346678,0.016979485409911448,0.10512834190173613,0.06532332987696185,0.22089789158272782,0.06348258311555625,0.3139707846264453,0.11556692928473977,0.028700477230862848,0.015379154982750883,0.05177362513798468,0.007572719577864222
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[UnCalibrated][Data],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7caeed903be0>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,4,3,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,300,2024:06:10 04:25:39,24256 seconds,1595773,0:00:22,0,0.25819886,0.06957837,0.3348104,0.13611695,0.027369917402429122,0.006925235225174804,0.03507905948860317,0.015507927697269825,0.027369917402429122,0.006925235225174802,0.03507905948860316,0.015507927697269826,1.3538850907402566,0.34691929457376885,1.9391779194940142,0.9956417323495738,0.7499353169469599,0.06788405523740437,0.869340232858991,0.6752910737386805,0.7626062477932085,0.048348269179230206,0.8408608240953002,0.7004300366696654,0.7211080283734552,0.054933537880129675,0.823083479873191,0.6734784630617346,0.729931923776914,0.051356823128171775,0.8235311127682624,0.6817095669677949,0.17186475,0.05458344,0.22802122,0.07551445,0.018018601393996365,0.006354860159014173,0.02443921912776596,0.007138378625892024,0.5897844214362545,0.22698320109022802,0.825883790682635,0.18340402341816683,0.8333333333333333,0.052378280087892415,0.9259259259259259,0.7777777777777778,0.8531876243414706,0.05529410250848681,0.9525641025641026,0.7991452991452992,0.8038034188034189,0.07779097286400115,0.9081196581196581,0.6982905982905984,0.8034523274590784,0.06958791685693284,0.9178575810154757,0.722742474916388,0.15940627,0.060959034,0.2301336,0.05952428,0.019235352885701214,0.00688291548177888,0.025629074419900456,0.008242229798234654,0.56625890327723,0.18561593576350535,0.7535977898815573,0.2696953693105976,0.8481481481481481,0.05902732389077491,0.9444444444444444,0.7777777777777778,0.86498001998002,0.06184294073528859,0.9717948717948719,0.7991452991452992,0.8328632478632478,0.0894305080186981,0.9465811965811965,0.7282051282051284,0.8306934632890088,0.08218585924326165,0.9544876176455124,0.7416753683722009,3.6811702,0.011434234,3.6960125,3.5987415,-4.367409e-08,7.446473e-06,1.66893e-05,-1.692772e-05,3.6811702,0.011434258,3.6960022,3.5987513,0.15056351,0.07558809,0.28903565,0.08302573,0.05790534134519219,0.01456865986591953,0.07635658548285772,0.033790354346449857,0.08438084619346678,0.016979485409911448,0.10512834190173613,0.06532332987696185,0.22089789158272782,0.06348258311555625,0.3139707846264453,0.11556692928473977,0.028700477230862848,0.015379154982750883,0.05177362513798468,0.007572719577864222
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[Calibrated][Model],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7caeed903be0>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,4,3,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,300,2024:06:10 04:25:39,24256 seconds,1595773,0:00:22,0,0.25819886,0.06957837,0.3348104,0.13611695,0.027369917402429122,0.006925235225174804,0.03507905948860317,0.015507927697269825,0.027369917402429122,0.006925235225174802,0.03507905948860316,0.015507927697269826,1.3538850907402566,0.34691929457376885,1.9391779194940142,0.9956417323495738,0.7499353169469599,0.06788405523740437,0.869340232858991,0.6752910737386805,0.7626062477932085,0.048348269179230206,0.8408608240953002,0.7004300366696654,0.7211080283734552,0.054933537880129675,0.823083479873191,0.6734784630617346,0.729931923776914,0.051356823128171775,0.8235311127682624,0.6817095669677949,0.13188101,0.043949213,0.19019201,0.058526777,0.0156416999612267,0.004799949932940977,0.019563714829986905,0.007244727658928763,0.5439981806566621,0.21038331355831597,0.7654922852224073,0.18094242566257204,0.8703703703703705,0.04536092116265144,0.9444444444444444,0.8148148148148148,0.8672438672438674,0.060994326570764194,0.9717948717948719,0.7958041958041958,0.8568376068376068,0.0684865560316404,0.9465811965811965,0.7816239316239316,0.8467655289327116,0.06813798481007392,0.9544876176455124,0.7778783308195073,0.13044111,0.043259453,0.19287208,0.05984716,0.017620596182514235,0.0056916958578850105,0.022301329916111504,0.008565100669661211,0.5243757863461054,0.1544109424074414,0.6662046527160351,0.27422485652983547,0.8777777777777777,0.041573970964154904,0.9444444444444444,0.8148148148148148,0.8733394383394384,0.05774071268197918,0.952991452991453,0.8113553113553114,0.8622222222222222,0.0620659962305071,0.9401709401709402,0.7730769230769231,0.8519208689487326,0.06391491642688041,0.9306138306138306,0.7651877534230476,3.281393141102145,0.06744236123903906,3.3963290696188797,3.021136638378064,6.151755833214062e-16,1.5120653292002732e-14,2.7533531010703882e-14,-2.4868995751603507e-14,3.2813931411021438,0.06744236123903889,3.396329069618894,3.0211366383780467,0.15056351,0.07558809,0.28903565,0.08302573,0.05790534134519219,0.01456865986591953,0.07635658548285772,0.033790354346449857,0.08438084619346678,0.016979485409911448,0.10512834190173613,0.06532332987696185,0.22089789158272782,0.06348258311555625,0.3139707846264453,0.11556692928473977,0.028700477230862848,0.015379154982750883,0.05177362513798468,0.007572719577864222
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[UnCalibrated][Model],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7caeed903be0>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,4,3,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,300,2024:06:10 04:25:39,24256 seconds,1595773,0:00:22,0,0.25819886,0.06957837,0.3348104,0.13611695,0.027369917402429122,0.006925235225174804,0.03507905948860317,0.015507927697269825,0.027369917402429122,0.006925235225174802,0.03507905948860316,0.015507927697269826,1.3538850907402566,0.34691929457376885,1.9391779194940142,0.9956417323495738,0.7499353169469599,0.06788405523740437,0.869340232858991,0.6752910737386805,0.7626062477932085,0.048348269179230206,0.8408608240953002,0.7004300366696654,0.7211080283734552,0.054933537880129675,0.823083479873191,0.6734784630617346,0.729931923776914,0.051356823128171775,0.8235311127682624,0.6817095669677949,0.13529983,0.038428087,0.19019204,0.075620845,0.01564170849371761,0.004799943082129474,0.019563722714007633,0.007244778074234702,0.5439988610637687,0.21038339421531027,0.765492761569731,0.1809429903673653,0.8703703703703705,0.03703703703703704,0.9259259259259259,0.8148148148148148,0.8784326784326785,0.05539088263429003,0.9461538461538462,0.7958041958041958,0.867094017094017,0.051627752165186495,0.9235042735042734,0.7846153846153846,0.85499063715782,0.05049118818531253,0.9160260791839738,0.7778783308195073,0.13044111,0.04325944,0.19287208,0.059847206,0.01762060442592873,0.005691686426959927,0.022301356357987738,0.008565154131488794,0.5243766484011688,0.1544109696255002,0.6662060733006874,0.2742262514037082,0.8777777777777777,0.041573970964154904,0.9444444444444444,0.8148148148148148,0.8733394383394384,0.05774071268197918,0.952991452991453,0.8113553113553114,0.8622222222222222,0.0620659962305071,0.9401709401709402,0.7730769230769231,0.8519208689487326,0.06391491642688041,0.9306138306138306,0.7651877534230476,3.6811702,0.011434234,3.6960125,3.5987415,-4.367409e-08,7.446473e-06,1.66893e-05,-1.692772e-05,3.6811702,0.011434258,3.6960022,3.5987513,0.15056351,0.07558809,0.28903565,0.08302573,0.05790534134519219,0.01456865986591953,0.07635658548285772,0.033790354346449857,0.08438084619346678,0.016979485409911448,0.10512834190173613,0.06532332987696185,0.22089789158272782,0.06348258311555625,0.3139707846264453,0.11556692928473977,0.028700477230862848,0.015379154982750883,0.05177362513798468,0.007572719577864222
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[-][No],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7caeed903be0>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,4,3,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,300,2024:06:10 04:25:39,24256 seconds,1595773,0:00:22,0,0.25819886,0.06957837,0.3348104,0.13611695,0.027369917402429122,0.006925235225174804,0.03507905948860317,0.015507927697269825,0.027369917402429122,0.006925235225174802,0.03507905948860316,0.015507927697269826,1.3538850907402566,0.34691929457376885,1.9391779194940142,0.9956417323495738,0.7499353169469599,0.06788405523740437,0.869340232858991,0.6752910737386805,0.7626062477932085,0.048348269179230206,0.8408608240953002,0.7004300366696654,0.7211080283734552,0.054933537880129675,0.823083479873191,0.6734784630617346,0.729931923776914,0.051356823128171775,0.8235311127682624,0.6817095669677949,0.13188101,0.043949213,0.19019201,0.058526777,0.01564169996122659,0.004799949932940818,0.01956371482998702,0.007244727658928842,0.5439981806566606,0.2103833135583134,0.7654922852224094,0.18094242566257532,0.874074074074074,0.04287347001033417,0.9444444444444444,0.8148148148148148,0.8835608835608838,0.06219260333468085,0.9717948717948719,0.7958041958041958,0.8722222222222221,0.057644487937301106,0.9465811965811965,0.7846153846153846,0.8626829448501276,0.06103321452536775,0.9544876176455124,0.7778783308195073,0.13044111,0.043259453,0.19287208,0.05984716,0.01762059618251415,0.0056916958578849056,0.022301329916110977,0.00856510066966123,0.5243757863461032,0.15441094240743797,0.6662046527160222,0.2742248565298375,0.8777777777777777,0.041573970964154904,0.9444444444444444,0.8148148148148148,0.8733394383394384,0.05774071268197918,0.952991452991453,0.8113553113553114,0.8622222222222222,0.0620659962305071,0.9401709401709402,0.7730769230769231,0.8519208689487326,0.06391491642688041,0.9306138306138306,0.7651877534230476,3.6811702,0.011434234,3.6960125,3.5987415,-4.367409e-08,7.446473e-06,1.66893e-05,-1.692772e-05,3.6811702,0.011434258,3.6960022,3.5987513,0.15056351,0.07558809,0.28903565,0.08302573,0.05790534134519219,0.01456865986591953,0.07635658548285772,0.033790354346449857,0.08438084619346678,0.016979485409911448,0.10512834190173613,0.06532332987696185,0.22089789158272782,0.06348258311555625,0.3139707846264453,0.11556692928473977,0.028700477230862848,0.015379154982750883,0.05177362513798468,0.007572719577864222
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[UnCalibrated]_UQ:[-][No],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7caeed903be0>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,4,3,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,300,2024:06:10 04:25:39,24256 seconds,1595773,0:00:22,0,0.26532856,0.07681515,0.36340165,0.13287681,0.03235012919158351,0.009016811544533909,0.043966895276766,0.016447322591130516,0.03235012919158351,0.009016811544533909,0.043966895276766,0.016447322591130516,1.8774053253771403,0.5264917091615078,2.7178899976183315,1.0791596462614426,0.7476067270375162,0.07348791932422404,0.8738680465717982,0.6539456662354464,0.7422224309543699,0.06518979107885726,0.8539752765921851,0.6682698567302647,0.7327182901483917,0.05678604191959192,0.8387908342992152,0.6735960673281787,0.7262567160874989,0.05765527483940856,0.8301839822471868,0.661311741437612,0.13988015,0.047930643,0.19450767,0.05886815,0.01680321650735852,0.0055352676123590315,0.023567491023112327,0.007586102260658474,0.5838164085193664,0.3034281820855324,0.9860338956791656,0.1861040235409048,0.8629629629629629,0.049135182079339264,0.9444444444444444,0.8148148148148148,0.867954267954268,0.052268991588046064,0.9716394716394716,0.8348595848595848,0.8805555555555555,0.04198225868818075,0.9465811965811965,0.8252136752136751,0.8577036413878518,0.05508051267113932,0.9544233544233544,0.7919670972302553,0.13924229,0.0501249,0.19305342,0.058513764,0.016165382775397138,0.005238083795460674,0.022113255701342677,0.007231709977000172,0.45269288815346354,0.1696961611784416,0.6863272507172512,0.18483926507508452,0.8666666666666666,0.04885520725286267,0.9444444444444444,0.8148148148148148,0.8726245976245977,0.050840423955341205,0.9716394716394716,0.8348595848595848,0.8822649572649572,0.042311577133218876,0.9465811965811965,0.8252136752136751,0.8605131847856307,0.0553640862349857,0.9544233544233544,0.7919670972302553,3.6811702,0.011434234,3.6960125,3.5987415,-4.367409e-08,7.446473e-06,1.66893e-05,-1.692772e-05,3.6811702,0.011434258,3.6960022,3.5987513,0.15056351,0.07558809,0.28903565,0.08302573,0.1866424483361559,0.052071534963662354,0.2615921781295947,0.09855727078381055,0.3392563168056493,0.042776567149366444,0.39335220737007404,0.26839183145002077,0.5809444131233195,0.0934580570060685,0.701587975025177,0.4438047193247697,0.15863535254969033,0.04322278716292512,0.22003461811168118,0.0845610952996474
