dataset,prediction_method,class,loss_metric,loss_function,lr,beta_1,monitor_metric,monitor_mode,restore_best,features,sample_rate,noise_rate,label_noise_rate,epochs,batch_size,data_length_time,repetitions,n_h_block,n_train_h_block,n_valid_h_block,n_test_h_block,h_moving_step,segments_time,segments_overlap,inner_classifier,calibration,last_activation,M,datetime,running_time,n_params,decision_time,decision_overlap,Core_pesl_mean,Core_pesl_std,Core_pesl_max,Core_pesl_min,Core_mse_mean,Core_mse_std,Core_mse_max,Core_mse_min,Core_esl_mean,Core_esl_std,Core_esl_max,Core_esl_min,Core_ll_mean,Core_ll_std,Core_ll_max,Core_ll_min,Core_accuracy_mean,Core_accuracy_std,Core_accuracy_max,Core_accuracy_min,Core_precision_mean,Core_precision_std,Core_precision_max,Core_precision_min,Core_recall_mean,Core_recall_std,Core_recall_max,Core_recall_min,Core_f1_mean,Core_f1_std,Core_f1_max,Core_f1_min,MV_pesl_mean,MV_pesl_std,MV_pesl_max,MV_pesl_min,MV_esl_mean,MV_esl_std,MV_esl_max,MV_esl_min,MV_ll_mean,MV_ll_std,MV_ll_max,MV_ll_min,MV_accuracy_mean,MV_accuracy_std,MV_accuracy_max,MV_accuracy_min,MV_precision_mean,MV_precision_std,MV_precision_max,MV_precision_min,MV_recall_mean,MV_recall_std,MV_recall_max,MV_recall_min,MV_f1_mean,MV_f1_std,MV_f1_max,MV_f1_min,MS_pesl_mean,MS_pesl_std,MS_pesl_max,MS_pesl_min,MS_esl_mean,MS_esl_std,MS_esl_max,MS_esl_min,MS_ll_mean,MS_ll_std,MS_ll_max,MS_ll_min,MS_accuracy_mean,MS_accuracy_std,MS_accuracy_max,MS_accuracy_min,MS_precision_mean,MS_precision_std,MS_precision_max,MS_precision_min,MS_recall_mean,MS_recall_std,MS_recall_max,MS_recall_min,MS_f1_mean,MS_f1_std,MS_f1_max,MS_f1_min,UQ_Total_mean,UQ_Total_std,UQ_Total_max,UQ_Total_min,UQ_Model_mean,UQ_Model_std,UQ_Model_max,UQ_Model_min,UQ_Data_mean,UQ_Data_std,UQ_Data_max,UQ_Data_min,validation_metric_ms_pesl_mean,validation_metric_ms_pesl_std,validation_metric_ms_pesl_max,validation_metric_ms_pesl_min,calibration_metric_ECE_mean,calibration_metric_ECE_std,calibration_metric_ECE_max,calibration_metric_ECE_min,calibration_metric_ACE_mean,calibration_metric_ACE_std,calibration_metric_ACE_max,calibration_metric_ACE_min,calibration_metric_MCE_mean,calibration_metric_MCE_std,calibration_metric_MCE_max,calibration_metric_MCE_min,calibration_metric_MMCE_mean,calibration_metric_MMCE_std,calibration_metric_MMCE_max,calibration_metric_MMCE_min
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[UnCalibrated]_UQ:[Calibrated][Totall],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7fb96db2b820>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,4,3,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,300,2024:06:07 19:45:13,26370 seconds,1595773,0:00:22,0,0.2565189,0.07311718,0.33235276,0.12656616,0.03261600354105345,0.009423526750215383,0.041577572904561814,0.01610739991075992,0.03261600354105345,0.009423526750215383,0.041577572904561814,0.01610739991075992,2.2112631627139083,0.7514406005906841,3.0692777238530695,0.9904624305193414,0.7574385510996118,0.0690347288986401,0.8803363518758085,0.684993531694696,0.7483609461170941,0.06473073501866246,0.8637007668660373,0.6797534995692096,0.7397494432934737,0.05885708197643793,0.8487870769640435,0.6754117975041294,0.7334501387313359,0.061768240854868844,0.847573715199051,0.6705936635922308,0.1326319,0.05867142,0.21291478,0.04026774,0.016392573268954987,0.0064491164193291985,0.024880594137369063,0.006079710940001168,0.7097599761802915,0.3833750416990968,1.3190252132494995,0.17787691413954557,0.874074074074074,0.05665577237325316,0.9629629629629629,0.7962962962962963,0.8764885114885115,0.06239882133530902,0.9786324786324787,0.8106227106227106,0.8768803418803419,0.056040030879701365,0.9658119658119658,0.8179487179487179,0.8611237126240698,0.06713030333705598,0.969075369075369,0.7903933170901497,0.13918708,0.06163217,0.22937004,0.040394995,0.016110155801787446,0.006216563781465348,0.024241837539024633,0.006206961057911934,0.45835756622320345,0.1726137605096808,0.6793176662599778,0.18218457375886027,0.8666666666666666,0.060178062256562644,0.9629629629629629,0.7777777777777778,0.8605910755910756,0.0705509932923147,0.9786324786324787,0.7702991452991453,0.8563675213675215,0.07577784718724472,0.9658119658119658,0.7512820512820512,0.8423239984063988,0.07891883678718822,0.969075369075369,0.7345863789302703,3.32899199134505,0.11995911676877273,3.515307688511864,2.9480949565620747,6.6650724037199245e-15,1.5164492868287808e-14,2.6201263381153694e-14,-2.4868995751603507e-14,3.328991991345043,0.11995911676877667,3.515307688511851,2.9480949565620693,0.15121235,0.06289361,0.27032006,0.08482763,0.19601769369061833,0.058740655017301774,0.2532666354870272,0.09535542232638652,0.3585286016290131,0.040426061264412644,0.4139868900441128,0.29497490753397676,0.6107596992115182,0.08067352420102072,0.7274249494075775,0.5099405173597664,0.172255934921084,0.05312949641550874,0.22865267692803046,0.08325932775079387
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[UnCalibrated]_UQ:[UnCalibrated][Totall],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7fb96db2b820>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,4,3,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,300,2024:06:07 19:45:13,26370 seconds,1595773,0:00:22,0,0.2565189,0.07311718,0.33235276,0.12656616,0.03261600354105345,0.009423526750215383,0.041577572904561814,0.01610739991075992,0.03261600354105345,0.009423526750215383,0.041577572904561814,0.01610739991075992,2.2112631627139083,0.7514406005906841,3.0692777238530695,0.9904624305193414,0.7574385510996118,0.0690347288986401,0.8803363518758085,0.684993531694696,0.7483609461170941,0.06473073501866246,0.8637007668660373,0.6797534995692096,0.7397494432934737,0.05885708197643793,0.8487870769640435,0.6754117975041294,0.7334501387313359,0.061768240854868844,0.847573715199051,0.6705936635922308,0.1650832,0.09026544,0.3017386,0.039847635,0.018074640353308424,0.0077023412795613165,0.0282343273955256,0.005659597153179519,0.7434809068050781,0.3979673364943604,1.377447448518481,0.16508780670952405,0.8407407407407408,0.08965717360674223,0.9629629629629629,0.7037037037037037,0.8374653124653125,0.09220912681846433,0.9786324786324787,0.7211538461538461,0.8279059829059829,0.10457157551518112,0.9658119658119658,0.6647435897435897,0.8142355268504351,0.10433384922516596,0.969075369075369,0.6646661031276415,0.1612637,0.08498291,0.2840596,0.039936654,0.0176739560307797,0.007465834033977378,0.027649348977014706,0.005748615037959832,0.48860122318263677,0.19552572705990698,0.749305002149938,0.16995421512675113,0.8444444444444444,0.08413197549333738,0.9629629629629629,0.7222222222222222,0.8439155289155289,0.08033711606757418,0.9786324786324787,0.7596153846153846,0.8317521367521368,0.09868784459771102,0.9658119658119658,0.6839743589743589,0.8175297730239383,0.09645340487105405,0.969075369075369,0.687010425471964,3.640436,0.032087237,3.6826735,3.479631,-3.954109e-08,7.505541e-06,1.7166138e-05,-1.7404556e-05,3.640436,0.032087173,3.682673,3.4796257,0.15121235,0.06289361,0.27032006,0.08482763,0.19601769369061833,0.058740655017301774,0.2532666354870272,0.09535542232638652,0.3585286016290131,0.040426061264412644,0.4139868900441128,0.29497490753397676,0.6107596992115182,0.08067352420102072,0.7274249494075775,0.5099405173597664,0.172255934921084,0.05312949641550874,0.22865267692803046,0.08325932775079387
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[Calibrated][Totall],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7fb96db2b820>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,4,3,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,300,2024:06:07 19:45:13,26370 seconds,1595773,0:00:22,0,0.257159,0.059223335,0.3178007,0.15322042,0.027643612953892383,0.006041519748508,0.03333016538029971,0.01708745897022623,0.027643612953892387,0.006041519748508,0.03333016538029971,0.01708745897022623,1.3647129822761,0.2614007273529007,1.7570734865241808,0.9706300537149136,0.7513583441138423,0.05767697564056727,0.8525226390685641,0.6914618369987063,0.7584322600734571,0.05556562448187777,0.8467088337628143,0.6859502874303579,0.7256344950175322,0.0535619033302011,0.8268113589917427,0.6764995462326152,0.7253554396535995,0.05634909299079883,0.8286002058558226,0.6700196440214493,0.12561671,0.05185032,0.1936156,0.04178672,0.016215003812550408,0.0052912564587764286,0.022675427285392475,0.007598684883743335,0.7130066156446861,0.27042757607201,1.0099076164423164,0.2043670154322564,0.8814814814814815,0.05051178406291058,0.9629629629629629,0.8148148148148148,0.8662687312687313,0.06870670936927126,0.9786324786324787,0.7790903540903541,0.8702136752136752,0.06649655043103449,0.9658119658119658,0.7854700854700856,0.8536721001736481,0.07413761495407008,0.969075369075369,0.7566257272139624,0.12108107,0.049922273,0.19616972,0.04388428,0.01851696409345082,0.005625558518708242,0.02522955100356348,0.009696246439694526,0.5604614968325345,0.14303547332937663,0.7110263491246948,0.3263603601273075,0.888888888888889,0.04829038818668629,0.9629629629629629,0.8148148148148148,0.8693456543456544,0.06856526402923396,0.9786324786324787,0.7793040293040293,0.8734615384615385,0.06682323276480497,0.9658119658119658,0.7854700854700856,0.8578734028269631,0.07287901633505352,0.969075369075369,0.760432378079437,3.32899199134505,0.11995911676877273,3.515307688511864,2.9480949565620747,6.6650724037199245e-15,1.5164492868287808e-14,2.6201263381153694e-14,-2.4868995751603507e-14,3.328991991345043,0.11995911676877667,3.515307688511851,2.9480949565620693,0.15121235,0.06289361,0.27032006,0.08482763,0.06380891491170457,0.004473814592528051,0.07068479604789141,0.058734417764487734,0.09027398490614746,0.012278446306965176,0.10412043281889659,0.07213170214989535,0.22693758378378787,0.05091636753584009,0.30816819154123387,0.18193567688932907,0.0319972384250853,0.005034906051935526,0.03859536934247066,0.02316451640713274
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[UnCalibrated][Totall],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7fb96db2b820>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,4,3,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,300,2024:06:07 19:45:13,26370 seconds,1595773,0:00:22,0,0.257159,0.059223335,0.3178007,0.15322042,0.027643612953892383,0.006041519748508,0.03333016538029971,0.01708745897022623,0.027643612953892387,0.006041519748508,0.03333016538029971,0.01708745897022623,1.3647129822761,0.2614007273529007,1.7570734865241808,0.9706300537149136,0.7513583441138423,0.05767697564056727,0.8525226390685641,0.6914618369987063,0.7584322600734571,0.05556562448187777,0.8467088337628143,0.6859502874303579,0.7256344950175322,0.0535619033302011,0.8268113589917427,0.6764995462326152,0.7253554396535995,0.05634909299079883,0.8286002058558226,0.6700196440214493,0.17175373,0.07778311,0.2996246,0.058450654,0.017907598424893915,0.006465454012124664,0.026120327978501074,0.007168603147157939,0.7462458239115101,0.28484403604925534,1.0269123127172,0.19642852172705452,0.8333333333333334,0.0776895443089001,0.9444444444444444,0.7037037037037037,0.8539738039738041,0.07380959694569877,0.9716394716394716,0.7541208791208791,0.8137606837606837,0.10068548385622196,0.9465811965811965,0.6647435897435897,0.8105234675333145,0.09765350514699125,0.9544233544233544,0.6685361461281194,0.14969967,0.072485596,0.26719454,0.04359209,0.019785153718069992,0.006545225546525504,0.027878319371508413,0.009404057224916369,0.5913012200413543,0.16589835348420265,0.7702994887286978,0.32114164134560536,0.8592592592592594,0.0718174793691308,0.9629629629629629,0.7407407407407407,0.8542851592851595,0.08344125532901171,0.9786324786324787,0.7246503496503496,0.8364957264957266,0.09110549845607453,0.9658119658119658,0.7,0.8268558717618018,0.093318950809659,0.969075369075369,0.6873767258382644,3.640436,0.032087237,3.6826735,3.479631,-3.954109e-08,7.505541e-06,1.7166138e-05,-1.7404556e-05,3.640436,0.032087173,3.682673,3.4796257,0.15121235,0.06289361,0.27032006,0.08482763,0.06380891491170457,0.004473814592528051,0.07068479604789141,0.058734417764487734,0.09027398490614746,0.012278446306965176,0.10412043281889659,0.07213170214989535,0.22693758378378787,0.05091636753584009,0.30816819154123387,0.18193567688932907,0.0319972384250853,0.005034906051935526,0.03859536934247066,0.02316451640713274
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[Calibrated][Data],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7fb96db2b820>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,4,3,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,300,2024:06:07 19:45:13,26370 seconds,1595773,0:00:22,0,0.257159,0.059223335,0.3178007,0.15322042,0.027643612953892383,0.006041519748508,0.03333016538029971,0.01708745897022623,0.027643612953892387,0.006041519748508,0.03333016538029971,0.01708745897022623,1.3647129822761,0.2614007273529007,1.7570734865241808,0.9706300537149136,0.7513583441138423,0.05767697564056727,0.8525226390685641,0.6914618369987063,0.7584322600734571,0.05556562448187777,0.8467088337628143,0.6859502874303579,0.7256344950175322,0.0535619033302011,0.8268113589917427,0.6764995462326152,0.7253554396535995,0.05634909299079883,0.8286002058558226,0.6700196440214493,0.12561671,0.05185032,0.1936156,0.04178672,0.01621500381255037,0.005291256458776427,0.022675427285392485,0.007598684883743345,0.7130066156446853,0.2704275760720096,1.0099076164423155,0.20436701543225652,0.8814814814814815,0.05051178406291058,0.9629629629629629,0.8148148148148148,0.8662687312687313,0.06870670936927126,0.9786324786324787,0.7790903540903541,0.8702136752136752,0.06649655043103449,0.9658119658119658,0.7854700854700856,0.8536721001736481,0.07413761495407008,0.969075369075369,0.7566257272139624,0.12108107,0.049922273,0.19616972,0.04388428,0.018516964093450793,0.005625558518708233,0.025229551003563472,0.009696246439694535,0.5604614968325338,0.14303547332937644,0.7110263491246948,0.3263603601273076,0.888888888888889,0.04829038818668629,0.9629629629629629,0.8148148148148148,0.8693456543456544,0.06856526402923396,0.9786324786324787,0.7793040293040293,0.8734615384615385,0.06682323276480497,0.9658119658119658,0.7854700854700856,0.8578734028269631,0.07287901633505352,0.969075369075369,0.760432378079437,3.32899199134505,0.11995911676877273,3.515307688511864,2.9480949565620747,6.6650724037199245e-15,1.5164492868287808e-14,2.6201263381153694e-14,-2.4868995751603507e-14,3.328991991345043,0.11995911676877667,3.515307688511851,2.9480949565620693,0.15121235,0.06289361,0.27032006,0.08482763,0.06380891491170457,0.004473814592528051,0.07068479604789141,0.058734417764487734,0.09027398490614746,0.012278446306965176,0.10412043281889659,0.07213170214989535,0.22693758378378787,0.05091636753584009,0.30816819154123387,0.18193567688932907,0.0319972384250853,0.005034906051935526,0.03859536934247066,0.02316451640713274
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[UnCalibrated][Data],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7fb96db2b820>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,4,3,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,300,2024:06:07 19:45:13,26370 seconds,1595773,0:00:22,0,0.257159,0.059223335,0.3178007,0.15322042,0.027643612953892383,0.006041519748508,0.03333016538029971,0.01708745897022623,0.027643612953892387,0.006041519748508,0.03333016538029971,0.01708745897022623,1.3647129822761,0.2614007273529007,1.7570734865241808,0.9706300537149136,0.7513583441138423,0.05767697564056727,0.8525226390685641,0.6914618369987063,0.7584322600734571,0.05556562448187777,0.8467088337628143,0.6859502874303579,0.7256344950175322,0.0535619033302011,0.8268113589917427,0.6764995462326152,0.7253554396535995,0.05634909299079883,0.8286002058558226,0.6700196440214493,0.17175384,0.07778303,0.29962456,0.058450803,0.017907659492678554,0.006465383777555171,0.026120243914983576,0.007168753402089052,0.7462484353378732,0.28484393764602806,1.0269175093558136,0.19643202240377644,0.8333333333333334,0.0776895443089001,0.9444444444444444,0.7037037037037037,0.8539738039738041,0.07380959694569877,0.9716394716394716,0.7541208791208791,0.8137606837606837,0.10068548385622196,0.9465811965811965,0.6647435897435897,0.8105234675333145,0.09765350514699125,0.9544233544233544,0.6685361461281194,0.14969972,0.07248556,0.2671945,0.043592196,0.019785188983188352,0.006545187257045108,0.027878276684256104,0.009404165552091235,0.5913022235531212,0.16589728504335985,0.7702976190263064,0.3211446453899709,0.8592592592592594,0.0718174793691308,0.9629629629629629,0.7407407407407407,0.8542851592851595,0.08344125532901171,0.9786324786324787,0.7246503496503496,0.8364957264957266,0.09110549845607453,0.9658119658119658,0.7,0.8268558717618018,0.093318950809659,0.969075369075369,0.6873767258382644,3.640436,0.032087237,3.6826735,3.479631,-3.954109e-08,7.505541e-06,1.7166138e-05,-1.7404556e-05,3.640436,0.032087173,3.682673,3.4796257,0.15121235,0.06289361,0.27032006,0.08482763,0.06380891491170457,0.004473814592528051,0.07068479604789141,0.058734417764487734,0.09027398490614746,0.012278446306965176,0.10412043281889659,0.07213170214989535,0.22693758378378787,0.05091636753584009,0.30816819154123387,0.18193567688932907,0.0319972384250853,0.005034906051935526,0.03859536934247066,0.02316451640713274
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[Calibrated][Model],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7fb96db2b820>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,4,3,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,300,2024:06:07 19:45:13,26370 seconds,1595773,0:00:22,0,0.257159,0.059223335,0.3178007,0.15322042,0.027643612953892383,0.006041519748508,0.03333016538029971,0.01708745897022623,0.027643612953892387,0.006041519748508,0.03333016538029971,0.01708745897022623,1.3647129822761,0.2614007273529007,1.7570734865241808,0.9706300537149136,0.7513583441138423,0.05767697564056727,0.8525226390685641,0.6914618369987063,0.7584322600734571,0.05556562448187777,0.8467088337628143,0.6859502874303579,0.7256344950175322,0.0535619033302011,0.8268113589917427,0.6764995462326152,0.7253554396535995,0.05634909299079883,0.8286002058558226,0.6700196440214493,0.12548761,0.051797163,0.19349617,0.04172778,0.016085908393600877,0.0052283196746448265,0.022556010721691173,0.007539742746843253,0.7097662350960267,0.2704262171760893,1.0035382822926522,0.2002982598187985,0.8814814814814815,0.05051178406291058,0.9629629629629629,0.8148148148148148,0.8662687312687313,0.06870670936927126,0.9786324786324787,0.7790903540903541,0.8702136752136752,0.06649655043103449,0.9658119658119658,0.7854700854700856,0.8536721001736481,0.07413761495407008,0.969075369075369,0.7566257272139624,0.12100357,0.049880106,0.19608013,0.043877836,0.018439460996204853,0.005569184390705603,0.025139963469919892,0.009689801133643818,0.5585716262555321,0.14232282411708067,0.7092708989578426,0.3247368207321537,0.888888888888889,0.04829038818668629,0.9629629629629629,0.8148148148148148,0.8694738594738596,0.06847437431750537,0.9786324786324787,0.7793040293040293,0.8734615384615385,0.06682323276480497,0.9658119658119658,0.7854700854700856,0.8579295008397174,0.07284218248447483,0.969075369075369,0.760432378079437,3.32899199134505,0.11995911676877273,3.515307688511864,2.9480949565620747,6.6650724037199245e-15,1.5164492868287808e-14,2.6201263381153694e-14,-2.4868995751603507e-14,3.328991991345043,0.11995911676877667,3.515307688511851,2.9480949565620693,0.15121235,0.06289361,0.27032006,0.08482763,0.06380891491170457,0.004473814592528051,0.07068479604789141,0.058734417764487734,0.09027398490614746,0.012278446306965176,0.10412043281889659,0.07213170214989535,0.22693758378378787,0.05091636753584009,0.30816819154123387,0.18193567688932907,0.0319972384250853,0.005034906051935526,0.03859536934247066,0.02316451640713274
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[UnCalibrated][Model],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7fb96db2b820>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,4,3,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,300,2024:06:07 19:45:14,26370 seconds,1595773,0:00:22,0,0.257159,0.059223335,0.3178007,0.15322042,0.027643612953892383,0.006041519748508,0.03333016538029971,0.01708745897022623,0.027643612953892387,0.006041519748508,0.03333016538029971,0.01708745897022623,1.3647129822761,0.2614007273529007,1.7570734865241808,0.9706300537149136,0.7513583441138423,0.05767697564056727,0.8525226390685641,0.6914618369987063,0.7584322600734571,0.05556562448187777,0.8467088337628143,0.6859502874303579,0.7256344950175322,0.0535619033302011,0.8268113589917427,0.6764995462326152,0.7253554396535995,0.05634909299079883,0.8286002058558226,0.6700196440214493,0.12548758,0.051797196,0.19349624,0.041727718,0.016085871821482637,0.005228340677731909,0.022556075581972083,0.007539687991882722,0.7097644906859809,0.27042590807496564,1.003533622742887,0.20029632794106458,0.8814814814814815,0.05051178406291058,0.9629629629629629,0.8148148148148148,0.8654140304140304,0.06872688715263274,0.9786324786324787,0.7790903540903541,0.8702136752136752,0.06649655043103449,0.9658119658119658,0.7854700854700856,0.8525257954979317,0.0743089952211003,0.969075369075369,0.7566257272139624,0.121003546,0.04988013,0.19608018,0.043877807,0.018439439589678856,0.005569189071031656,0.02513999879191202,0.009689771340197724,0.5585709383098703,0.14232321291826022,0.7092725957407331,0.3247353678975834,0.888888888888889,0.04829038818668629,0.9629629629629629,0.8148148148148148,0.8694738594738596,0.06847437431750537,0.9786324786324787,0.7793040293040293,0.8734615384615385,0.06682323276480497,0.9658119658119658,0.7854700854700856,0.8579295008397174,0.07284218248447483,0.969075369075369,0.760432378079437,3.640436,0.032087237,3.6826735,3.479631,-3.954109e-08,7.505541e-06,1.7166138e-05,-1.7404556e-05,3.640436,0.032087173,3.682673,3.4796257,0.15121235,0.06289361,0.27032006,0.08482763,0.06380891491170457,0.004473814592528051,0.07068479604789141,0.058734417764487734,0.09027398490614746,0.012278446306965176,0.10412043281889659,0.07213170214989535,0.22693758378378787,0.05091636753584009,0.30816819154123387,0.18193567688932907,0.0319972384250853,0.005034906051935526,0.03859536934247066,0.02316451640713274
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[-][No],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7fb96db2b820>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,4,3,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,300,2024:06:07 19:45:14,26370 seconds,1595773,0:00:22,0,0.257159,0.059223335,0.3178007,0.15322042,0.027643612953892383,0.006041519748508,0.03333016538029971,0.01708745897022623,0.027643612953892387,0.006041519748508,0.03333016538029971,0.01708745897022623,1.3647129822761,0.2614007273529007,1.7570734865241808,0.9706300537149136,0.7513583441138423,0.05767697564056727,0.8525226390685641,0.6914618369987063,0.7584322600734571,0.05556562448187777,0.8467088337628143,0.6859502874303579,0.7256344950175322,0.0535619033302011,0.8268113589917427,0.6764995462326152,0.7253554396535995,0.05634909299079883,0.8286002058558226,0.6700196440214493,0.12548761,0.051797163,0.19349617,0.04172778,0.0160859083936007,0.005228319674644797,0.022556010721691194,0.007539742746843338,0.7097662350960229,0.2704262171760877,1.0035382822926497,0.2002982598187992,0.8814814814814815,0.05051178406291058,0.9629629629629629,0.8148148148148148,0.8654140304140304,0.06872688715263274,0.9786324786324787,0.7790903540903541,0.8702136752136752,0.06649655043103449,0.9658119658119658,0.7854700854700856,0.8525257954979317,0.0743089952211003,0.969075369075369,0.7566257272139624,0.12100357,0.049880106,0.19608013,0.043877836,0.018439460996204724,0.00556918439070557,0.025139963469919868,0.009689801133643873,0.558571626255529,0.14232282411707978,0.7092708989578426,0.3247368207321542,0.888888888888889,0.04829038818668629,0.9629629629629629,0.8148148148148148,0.8694738594738596,0.06847437431750537,0.9786324786324787,0.7793040293040293,0.8734615384615385,0.06682323276480497,0.9658119658119658,0.7854700854700856,0.8579295008397174,0.07284218248447483,0.969075369075369,0.760432378079437,3.640436,0.032087237,3.6826735,3.479631,-3.954109e-08,7.505541e-06,1.7166138e-05,-1.7404556e-05,3.640436,0.032087173,3.682673,3.4796257,0.15121235,0.06289361,0.27032006,0.08482763,0.06380891491170457,0.004473814592528051,0.07068479604789141,0.058734417764487734,0.09027398490614746,0.012278446306965176,0.10412043281889659,0.07213170214989535,0.22693758378378787,0.05091636753584009,0.30816819154123387,0.18193567688932907,0.0319972384250853,0.005034906051935526,0.03859536934247066,0.02316451640713274
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[UnCalibrated]_UQ:[-][No],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7fb96db2b820>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,4,3,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,300,2024:06:07 19:45:14,26370 seconds,1595773,0:00:22,0,0.2565189,0.07311718,0.33235276,0.12656616,0.03261600354105345,0.009423526750215383,0.041577572904561814,0.01610739991075992,0.03261600354105345,0.009423526750215383,0.041577572904561814,0.01610739991075992,2.2112631627139083,0.7514406005906841,3.0692777238530695,0.9904624305193414,0.7574385510996118,0.0690347288986401,0.8803363518758085,0.684993531694696,0.7483609461170941,0.06473073501866246,0.8637007668660373,0.6797534995692096,0.7397494432934737,0.05885708197643793,0.8487870769640435,0.6754117975041294,0.7334501387313359,0.061768240854868844,0.847573715199051,0.6705936635922308,0.12562416,0.053067803,0.19570036,0.04006305,0.016222458234292556,0.006448933037935948,0.02476019487853807,0.005875014750754397,0.7049985131352086,0.3866622935997935,1.3168623574661107,0.1661896516997109,0.8777777777777779,0.05567887547545521,0.9629629629629629,0.7962962962962963,0.8855971805971807,0.06483699572203301,0.9786324786324787,0.7790903540903541,0.8785897435897436,0.06909456898919805,0.9658119658119658,0.7598290598290599,0.867325660235877,0.0750065584056693,0.969075369075369,0.741241111829347,0.13902518,0.06164346,0.22925523,0.040175848,0.015948254300526498,0.0062233626355385685,0.024127020465968912,0.005987815990417412,0.4536475708395275,0.1751039728958732,0.6771086294178317,0.17071409264538975,0.8666666666666666,0.060178062256562644,0.9629629629629629,0.7777777777777778,0.8605910755910756,0.0705509932923147,0.9786324786324787,0.7702991452991453,0.8563675213675215,0.07577784718724472,0.9658119658119658,0.7512820512820512,0.8423239984063988,0.07891883678718822,0.969075369075369,0.7345863789302703,3.640436,0.032087237,3.6826735,3.479631,-3.954109e-08,7.505541e-06,1.7166138e-05,-1.7404556e-05,3.640436,0.032087173,3.682673,3.4796257,0.15121235,0.06289361,0.27032006,0.08482763,0.19601769369061833,0.058740655017301774,0.2532666354870272,0.09535542232638652,0.3585286016290131,0.040426061264412644,0.4139868900441128,0.29497490753397676,0.6107596992115182,0.08067352420102072,0.7274249494075775,0.5099405173597664,0.172255934921084,0.05312949641550874,0.22865267692803046,0.08325932775079387
