dataset,prediction_method,class,loss_metric,loss_function,lr,beta_1,monitor_metric,monitor_mode,restore_best,features,sample_rate,noise_rate,label_noise_rate,epochs,batch_size,data_length_time,repetitions,n_h_block,n_train_h_block,n_valid_h_block,n_test_h_block,h_moving_step,segments_time,segments_overlap,inner_classifier,calibration,last_activation,M,datetime,running_time,n_params,decision_time,decision_overlap,Core_pesl_mean,Core_pesl_std,Core_pesl_max,Core_pesl_min,Core_mse_mean,Core_mse_std,Core_mse_max,Core_mse_min,Core_esl_mean,Core_esl_std,Core_esl_max,Core_esl_min,Core_ll_mean,Core_ll_std,Core_ll_max,Core_ll_min,Core_accuracy_mean,Core_accuracy_std,Core_accuracy_max,Core_accuracy_min,Core_precision_mean,Core_precision_std,Core_precision_max,Core_precision_min,Core_recall_mean,Core_recall_std,Core_recall_max,Core_recall_min,Core_f1_mean,Core_f1_std,Core_f1_max,Core_f1_min,MV_pesl_mean,MV_pesl_std,MV_pesl_max,MV_pesl_min,MV_esl_mean,MV_esl_std,MV_esl_max,MV_esl_min,MV_ll_mean,MV_ll_std,MV_ll_max,MV_ll_min,MV_accuracy_mean,MV_accuracy_std,MV_accuracy_max,MV_accuracy_min,MV_precision_mean,MV_precision_std,MV_precision_max,MV_precision_min,MV_recall_mean,MV_recall_std,MV_recall_max,MV_recall_min,MV_f1_mean,MV_f1_std,MV_f1_max,MV_f1_min,MS_pesl_mean,MS_pesl_std,MS_pesl_max,MS_pesl_min,MS_esl_mean,MS_esl_std,MS_esl_max,MS_esl_min,MS_ll_mean,MS_ll_std,MS_ll_max,MS_ll_min,MS_accuracy_mean,MS_accuracy_std,MS_accuracy_max,MS_accuracy_min,MS_precision_mean,MS_precision_std,MS_precision_max,MS_precision_min,MS_recall_mean,MS_recall_std,MS_recall_max,MS_recall_min,MS_f1_mean,MS_f1_std,MS_f1_max,MS_f1_min,UQ_Total_mean,UQ_Total_std,UQ_Total_max,UQ_Total_min,UQ_Model_mean,UQ_Model_std,UQ_Model_max,UQ_Model_min,UQ_Data_mean,UQ_Data_std,UQ_Data_max,UQ_Data_min,validation_metric_ms_pesl_mean,validation_metric_ms_pesl_std,validation_metric_ms_pesl_max,validation_metric_ms_pesl_min,calibration_metric_ECE_mean,calibration_metric_ECE_std,calibration_metric_ECE_max,calibration_metric_ECE_min,calibration_metric_ACE_mean,calibration_metric_ACE_std,calibration_metric_ACE_max,calibration_metric_ACE_min,calibration_metric_MCE_mean,calibration_metric_MCE_std,calibration_metric_MCE_max,calibration_metric_MCE_min,calibration_metric_MMCE_mean,calibration_metric_MMCE_std,calibration_metric_MMCE_max,calibration_metric_MMCE_min
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[UnCalibrated]_UQ:[Calibrated][Totall],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7dd987cc3d00>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,HistogramBinning,softmax,300,2024:05:13 03:30:41,14175 seconds,1595773,0:00:22,0,0.049127143,0.012069792,0.067272745,0.03464806,0.03206459904579157,0.007936207329204848,0.044032772291678415,0.022798431356785245,0.032064599045791564,0.00793620732920485,0.044032772291678415,0.022798431356785238,1.9869373883790769,0.579227278317087,2.8868655796638882,1.4299571431788705,0.7597024579560155,0.058461875439338847,0.833117723156533,0.6727037516170763,0.7436896903245115,0.06509311654999896,0.8270720127275137,0.6408107449298284,0.7438645726449661,0.053983382488621695,0.8143307511034669,0.6685631142867225,0.7295661219634996,0.0590666529478347,0.7992007184869887,0.640596626783747,0.025733033,0.0077515338,0.037661593,0.015389374,0.01609025230032112,0.0042281818505380256,0.023197422448512778,0.011444600407115587,0.7904735095790261,0.22861915060166402,1.0735090022412448,0.5138091000292305,0.8641975308641975,0.05310077325334955,0.9444444444444444,0.7962962962962963,0.8800213675213676,0.03776952435593138,0.9465811965811965,0.8384615384615386,0.8838319088319087,0.037000104860355175,0.9452991452991454,0.8358974358974358,0.8568697212660061,0.04580706470157127,0.935389756442388,0.7930069930069931,0.025443168,0.008133049,0.03788355,0.015287728,0.016019545030759964,0.004339538752449868,0.023419382495141434,0.011342955692587484,0.5900073043437596,0.1473305431417134,0.8866273939627616,0.4702877226725285,0.867283950617284,0.05495214140359523,0.9444444444444444,0.7962962962962963,0.8854649979649981,0.03511234176061015,0.9465811965811965,0.8347985347985347,0.8819088319088318,0.04143732387165471,0.9452991452991454,0.8435897435897436,0.8588361758640396,0.04882537853177443,0.935389756442388,0.7923772134298451,2.3682587,0.22798866,2.921999,1.6313233,1.0474636e-06,4.7884528e-06,1.04904175e-05,-1.1444092e-05,2.3682578,0.22798876,2.9219973,1.631319,0.016163614,0.011794624,0.035210267,0.0050006276,0.18902349225460272,0.048247961146507555,0.2608519540220151,0.13676741541897033,0.33367443057502943,0.027892014113606083,0.37229936590830764,0.2941915726233508,0.583311992065168,0.07966555743834153,0.6868593394756317,0.4824433773756027,0.16546375620663414,0.042719208463591035,0.22984973095339054,0.12424203781305945
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[UnCalibrated]_UQ:[UnCalibrated][Totall],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7dd987cc3d00>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,HistogramBinning,softmax,300,2024:05:13 03:30:41,14175 seconds,1595773,0:00:22,0,0.049127143,0.012069792,0.067272745,0.03464806,0.03206459904579157,0.007936207329204848,0.044032772291678415,0.022798431356785245,0.032064599045791564,0.00793620732920485,0.044032772291678415,0.022798431356785238,1.9869373883790769,0.579227278317087,2.8868655796638882,1.4299571431788705,0.7597024579560155,0.058461875439338847,0.833117723156533,0.6727037516170763,0.7436896903245115,0.06509311654999896,0.8270720127275137,0.6408107449298284,0.7438645726449661,0.053983382488621695,0.8143307511034669,0.6685631142867225,0.7295661219634996,0.0590666529478347,0.7992007184869887,0.640596626783747,0.023958182,0.0065891705,0.0343268,0.015339142,0.015630328014355863,0.0040157524741824754,0.022492482329561938,0.011394369108359968,0.7795795115857332,0.22638683760292652,1.0702279971072182,0.5098418250162637,0.882716049382716,0.040945985066116034,0.9444444444444444,0.8333333333333334,0.8864089614089615,0.035179522971532186,0.9465811965811965,0.8384615384615385,0.8966524216524215,0.034839254155107476,0.9452991452991454,0.8435897435897436,0.8707321860572635,0.03937306406539634,0.935389756442388,0.8116883116883119,0.023645593,0.0068248976,0.03448629,0.015222376,0.015536891511787889,0.00413185116231831,0.022651971606685292,0.01127760253390034,0.5768847735931386,0.14549356618234693,0.8751868217765746,0.45623761886775394,0.8858024691358025,0.04059551369742562,0.9444444444444444,0.8333333333333334,0.8960308210308211,0.03482901408628094,0.9465811965811965,0.8384615384615385,0.9,0.03708193640505634,0.9452991452991454,0.8435897435897436,0.8761592151685033,0.041672589165397504,0.935389756442388,0.8116883116883119,3.643689,0.01711568,3.6825633,3.5407264,-1.0083183e-07,7.5248527e-06,1.7166138e-05,-1.692772e-05,3.6436894,0.017115766,3.6825614,3.5407236,0.016163614,0.011794624,0.035210267,0.0050006276,0.18902349225460272,0.048247961146507555,0.2608519540220151,0.13676741541897033,0.33367443057502943,0.027892014113606083,0.37229936590830764,0.2941915726233508,0.583311992065168,0.07966555743834153,0.6868593394756317,0.4824433773756027,0.16546375620663414,0.042719208463591035,0.22984973095339054,0.12424203781305945
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[Calibrated][Totall],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7dd987cc3d00>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,HistogramBinning,softmax,300,2024:05:13 03:30:41,14175 seconds,1595773,0:00:22,0,0.049435366,0.010436049,0.064064704,0.03730859,0.03217379119299412,0.006418415730797327,0.04100845459421277,0.02447426057531321,0.03217379119299412,0.006418415730797324,0.04100845459421277,0.024474260575313215,1.9360694985197682,0.6224063659405437,2.995612167607777,1.2038003317083061,0.7558214747736093,0.05759062447348127,0.8305304010349288,0.6739974126778784,0.7416916729448978,0.06105066709565529,0.8248520432582915,0.6596816823374964,0.7345117426619804,0.055129897892242576,0.8141742066307887,0.6657158576746425,0.7250401050705372,0.05862674493635605,0.8022062720178478,0.6488733960889435,0.02530344,0.008063353,0.038156375,0.014646969,0.01566066124745139,0.004163314145892035,0.022377285511559035,0.010702194312173275,0.6655055954363897,0.31299182693558747,1.0618274098593528,0.27257843604123244,0.8641975308641975,0.05623724431570555,0.9444444444444444,0.7777777777777778,0.854008954008954,0.059817592808827896,0.9465811965811965,0.7684981684981685,0.8634615384615385,0.05623285906695342,0.9452991452991454,0.7974358974358974,0.8351568165809651,0.06893973964110296,0.935389756442388,0.7580863580863582,0.028175652,0.005259928,0.03791337,0.021766402,0.018752027690258136,0.0026758868130986354,0.023449201525849388,0.015191781550639728,0.6360639734196466,0.0823894017753413,0.7496649836610153,0.5284339606288156,0.8672839506172839,0.04461985276173136,0.9259259259259259,0.7962962962962963,0.8558404558404558,0.029771398184648898,0.9059829059829061,0.8076923076923077,0.8647435897435898,0.03513793440799785,0.9341880341880342,0.8256410256410257,0.8378971074791508,0.042225358247816855,0.91072326366444,0.7743256743256745,2.3682587,0.22798866,2.921999,1.6313233,1.0474636e-06,4.7884528e-06,1.04904175e-05,-1.1444092e-05,2.3682578,0.22798876,2.9219973,1.631319,0.016163614,0.011794624,0.035210267,0.0050006276,0.15175428112656353,0.0445055500367848,0.2010601914619104,0.07310992014747394,0.28612279641805105,0.06812951750848795,0.3974495926134543,0.20471231079938682,0.6785714393681617,0.12285403226298205,0.8730275630950928,0.5424075524012248,0.1280926180001997,0.04180011345114335,0.17394649587804872,0.06000507431903091
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[UnCalibrated][Totall],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7dd987cc3d00>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,HistogramBinning,softmax,300,2024:05:13 03:30:41,14175 seconds,1595773,0:00:22,0,0.049435366,0.010436049,0.064064704,0.03730859,0.03217379119299412,0.006418415730797327,0.04100845459421277,0.02447426057531321,0.03217379119299412,0.006418415730797324,0.04100845459421277,0.024474260575313215,1.9360694985197682,0.6224063659405437,2.995612167607777,1.2038003317083061,0.7558214747736093,0.05759062447348127,0.8305304010349288,0.6739974126778784,0.7416916729448978,0.06105066709565529,0.8248520432582915,0.6596816823374964,0.7345117426619804,0.055129897892242576,0.8141742066307887,0.6657158576746425,0.7250401050705372,0.05862674493635605,0.8022062720178478,0.6488733960889435,0.02389285,0.006818056,0.03343982,0.014427292,0.015126687347330763,0.003969014604384946,0.02160549666199997,0.010482518829222194,0.6511326323091571,0.3072827000452022,1.0457835117890222,0.2649973930251683,0.8765432098765432,0.04364856673991034,0.9444444444444444,0.8148148148148148,0.8763930513930513,0.0536513874927807,0.9465811965811965,0.7744810744810745,0.8745726495726496,0.051240337973270385,0.9452991452991454,0.7974358974358974,0.8521049555879276,0.05756690019399962,0.935389756442388,0.7646444199075778,0.02722308,0.004747542,0.035786163,0.021306768,0.018237762827725826,0.002606304115378875,0.02263691943953648,0.014732147001761016,0.6215969172817921,0.07709421698624354,0.726339932135483,0.5198452799875402,0.8734567901234568,0.03916227635941211,0.9259259259259259,0.8148148148148148,0.8741647241647241,0.022736889121243883,0.9059829059829061,0.844988344988345,0.8702991452991453,0.03211271415654422,0.9341880341880342,0.8333333333333333,0.8479008020416687,0.03657582194117745,0.91072326366444,0.7846736596736597,3.643689,0.01711568,3.6825633,3.5407264,-1.0083183e-07,7.5248527e-06,1.7166138e-05,-1.692772e-05,3.6436894,0.017115766,3.6825614,3.5407236,0.016163614,0.011794624,0.035210267,0.0050006276,0.15175428112656353,0.0445055500367848,0.2010601914619104,0.07310992014747394,0.28612279641805105,0.06812951750848795,0.3974495926134543,0.20471231079938682,0.6785714393681617,0.12285403226298205,0.8730275630950928,0.5424075524012248,0.1280926180001997,0.04180011345114335,0.17394649587804872,0.06000507431903091
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[Calibrated][Data],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7dd987cc3d00>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,HistogramBinning,softmax,300,2024:05:13 03:30:41,14175 seconds,1595773,0:00:22,0,0.049435366,0.010436049,0.064064704,0.03730859,0.03217379119299412,0.006418415730797327,0.04100845459421277,0.02447426057531321,0.03217379119299412,0.006418415730797324,0.04100845459421277,0.024474260575313215,1.9360694985197682,0.6224063659405437,2.995612167607777,1.2038003317083061,0.7558214747736093,0.05759062447348127,0.8305304010349288,0.6739974126778784,0.7416916729448978,0.06105066709565529,0.8248520432582915,0.6596816823374964,0.7345117426619804,0.055129897892242576,0.8141742066307887,0.6657158576746425,0.7250401050705372,0.05862674493635605,0.8022062720178478,0.6488733960889435,0.02530344,0.008063357,0.038156386,0.014646959,0.015660662106379872,0.004163315771947789,0.022377290118777687,0.010702184626082597,0.665505600493517,0.3129918465274016,1.061827502825165,0.2725785307594922,0.8641975308641975,0.05623724431570555,0.9444444444444444,0.7777777777777778,0.854008954008954,0.059817592808827896,0.9465811965811965,0.7684981684981685,0.8634615384615385,0.05623285906695342,0.9452991452991454,0.7974358974358974,0.8351568165809651,0.06893973964110296,0.935389756442388,0.7580863580863582,0.028175652,0.0052599274,0.037913375,0.021766407,0.018752028707962956,0.0026758857265535923,0.023449205329273734,0.015191786377923885,0.636063975522211,0.08238935123913342,0.7496650124413563,0.5284340709180039,0.8672839506172839,0.04461985276173136,0.9259259259259259,0.7962962962962963,0.8558404558404558,0.029771398184648898,0.9059829059829061,0.8076923076923077,0.8647435897435898,0.03513793440799785,0.9341880341880342,0.8256410256410257,0.8378971074791508,0.042225358247816855,0.91072326366444,0.7743256743256745,2.3682587,0.22798866,2.921999,1.6313233,1.0474636e-06,4.7884528e-06,1.04904175e-05,-1.1444092e-05,2.3682578,0.22798876,2.9219973,1.631319,0.016163614,0.011794624,0.035210267,0.0050006276,0.15175428112656353,0.0445055500367848,0.2010601914619104,0.07310992014747394,0.28612279641805105,0.06812951750848795,0.3974495926134543,0.20471231079938682,0.6785714393681617,0.12285403226298205,0.8730275630950928,0.5424075524012248,0.1280926180001997,0.04180011345114335,0.17394649587804872,0.06000507431903091
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[UnCalibrated][Data],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7dd987cc3d00>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,HistogramBinning,softmax,300,2024:05:13 03:30:41,14175 seconds,1595773,0:00:22,0,0.049435366,0.010436049,0.064064704,0.03730859,0.03217379119299412,0.006418415730797327,0.04100845459421277,0.02447426057531321,0.03217379119299412,0.006418415730797324,0.04100845459421277,0.024474260575313215,1.9360694985197682,0.6224063659405437,2.995612167607777,1.2038003317083061,0.7558214747736093,0.05759062447348127,0.8305304010349288,0.6739974126778784,0.7416916729448978,0.06105066709565529,0.8248520432582915,0.6596816823374964,0.7345117426619804,0.055129897892242576,0.8141742066307887,0.6657158576746425,0.7250401050705372,0.05862674493635605,0.8022062720178478,0.6488733960889435,0.023892878,0.0068180594,0.03343994,0.014427192,0.015126714107240485,0.003969023157805251,0.021605623238075897,0.010482417612504803,0.6511362254037681,0.30728358059248545,1.0457872528979384,0.2649964508666272,0.8765432098765432,0.04364856673991034,0.9444444444444444,0.8148148148148148,0.8763930513930513,0.0536513874927807,0.9465811965811965,0.7744810744810745,0.8745726495726496,0.051240337973270385,0.9452991452991454,0.7974358974358974,0.8521049555879276,0.05756690019399962,0.935389756442388,0.7646444199075778,0.027223108,0.004747539,0.035786256,0.021306815,0.01823779089872824,0.0026062895435363348,0.02263701344617545,0.014732195045525047,0.6215990600833861,0.07709401526113795,0.7263446101117983,0.5198492929837089,0.8734567901234568,0.03916227635941211,0.9259259259259259,0.8148148148148148,0.8741647241647241,0.022736889121243883,0.9059829059829061,0.844988344988345,0.8702991452991453,0.03211271415654422,0.9341880341880342,0.8333333333333333,0.8479008020416687,0.03657582194117745,0.91072326366444,0.7846736596736597,3.643689,0.01711568,3.6825633,3.5407264,-1.0083183e-07,7.5248527e-06,1.7166138e-05,-1.692772e-05,3.6436894,0.017115766,3.6825614,3.5407236,0.016163614,0.011794624,0.035210267,0.0050006276,0.15175428112656353,0.0445055500367848,0.2010601914619104,0.07310992014747394,0.28612279641805105,0.06812951750848795,0.3974495926134543,0.20471231079938682,0.6785714393681617,0.12285403226298205,0.8730275630950928,0.5424075524012248,0.1280926180001997,0.04180011345114335,0.17394649587804872,0.06000507431903091
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[Calibrated][Model],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7dd987cc3d00>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,HistogramBinning,softmax,300,2024:05:13 03:30:41,14175 seconds,1595773,0:00:22,0,0.049435366,0.010436049,0.064064704,0.03730859,0.03217379119299412,0.006418415730797327,0.04100845459421277,0.02447426057531321,0.03217379119299412,0.006418415730797324,0.04100845459421277,0.024474260575313215,1.9360694985197682,0.6224063659405437,2.995612167607777,1.2038003317083061,0.7558214747736093,0.05759062447348127,0.8305304010349288,0.6739974126778784,0.7416916729448978,0.06105066709565529,0.8248520432582915,0.6596816823374964,0.7345117426619804,0.055129897892242576,0.8141742066307887,0.6657158576746425,0.7250401050705372,0.05862674493635605,0.8022062720178478,0.6488733960889435,0.024826908,0.00732742,0.03528371,0.0146961,0.015622438022571426,0.004105741974941757,0.02213446855154331,0.010751326116195949,0.6644265302056569,0.3105167791099167,1.0568863777620099,0.2707438538491267,0.8703703703703703,0.04781460921243726,0.9444444444444444,0.8148148148148148,0.8594932844932845,0.057308285006828656,0.9465811965811965,0.7744810744810745,0.869017094017094,0.05301657684913428,0.9452991452991454,0.7974358974358974,0.8430945215774938,0.061309499866437286,0.935389756442388,0.7646444199075778,0.028143233,0.0047892304,0.036348667,0.021896712,0.01871960625567137,0.0025757153806323834,0.023199419728757695,0.015322091841700771,0.6350415191271321,0.08191335676728624,0.7524056610916209,0.5261719182503917,0.8672839506172839,0.041979847249183466,0.9259259259259259,0.8148148148148148,0.8552188552188552,0.03247943539016488,0.9059829059829061,0.7961538461538461,0.8596153846153847,0.04064680711780856,0.9341880341880342,0.8038461538461538,0.8342798913619346,0.0456562117709253,0.91072326366444,0.7735715265127029,2.3682587,0.22798866,2.921999,1.6313233,1.0474636e-06,4.7884528e-06,1.04904175e-05,-1.1444092e-05,2.3682578,0.22798876,2.9219973,1.631319,0.016163614,0.011794624,0.035210267,0.0050006276,0.15175428112656353,0.0445055500367848,0.2010601914619104,0.07310992014747394,0.28612279641805105,0.06812951750848795,0.3974495926134543,0.20471231079938682,0.6785714393681617,0.12285403226298205,0.8730275630950928,0.5424075524012248,0.1280926180001997,0.04180011345114335,0.17394649587804872,0.06000507431903091
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[UnCalibrated][Model],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7dd987cc3d00>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,HistogramBinning,softmax,300,2024:05:13 03:30:41,14175 seconds,1595773,0:00:22,0,0.049435366,0.010436049,0.064064704,0.03730859,0.03217379119299412,0.006418415730797327,0.04100845459421277,0.02447426057531321,0.03217379119299412,0.006418415730797324,0.04100845459421277,0.024474260575313215,1.9360694985197682,0.6224063659405437,2.995612167607777,1.2038003317083061,0.7558214747736093,0.05759062447348127,0.8305304010349288,0.6739974126778784,0.7416916729448978,0.06105066709565529,0.8248520432582915,0.6596816823374964,0.7345117426619804,0.055129897892242576,0.8141742066307887,0.6657158576746425,0.7250401050705372,0.05862674493635605,0.8022062720178478,0.6488733960889435,0.0248269,0.0073274435,0.03528371,0.014696042,0.01562242926646445,0.0041057642720407055,0.022134463640890906,0.010751268217939081,0.6644244743063421,0.310516788238342,1.056885701019387,0.27074174004348117,0.8703703703703703,0.04781460921243726,0.9444444444444444,0.8148148148148148,0.8580882080882081,0.05883268548316743,0.9465811965811965,0.7684981684981685,0.869017094017094,0.05301657684913428,0.9452991452991454,0.7974358974358974,0.8413839228080714,0.06314047907298447,0.935389756442388,0.758410131320348,0.028143225,0.0047892304,0.036348656,0.021896752,0.018719601065664417,0.0025757109532841558,0.023199413176149108,0.015322130756945485,0.6350402541738278,0.08191298327867516,0.7524037916785654,0.526170729995981,0.8672839506172839,0.041979847249183466,0.9259259259259259,0.8148148148148148,0.8552188552188552,0.03247943539016488,0.9059829059829061,0.7961538461538461,0.8596153846153847,0.04064680711780856,0.9341880341880342,0.8038461538461538,0.8342798913619346,0.0456562117709253,0.91072326366444,0.7735715265127029,3.643689,0.01711568,3.6825633,3.5407264,-1.0083183e-07,7.5248527e-06,1.7166138e-05,-1.692772e-05,3.6436894,0.017115766,3.6825614,3.5407236,0.016163614,0.011794624,0.035210267,0.0050006276,0.15175428112656353,0.0445055500367848,0.2010601914619104,0.07310992014747394,0.28612279641805105,0.06812951750848795,0.3974495926134543,0.20471231079938682,0.6785714393681617,0.12285403226298205,0.8730275630950928,0.5424075524012248,0.1280926180001997,0.04180011345114335,0.17394649587804872,0.06000507431903091
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[-][No],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7dd987cc3d00>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,HistogramBinning,softmax,300,2024:05:13 03:30:41,14175 seconds,1595773,0:00:22,0,0.049435366,0.010436049,0.064064704,0.03730859,0.03217379119299412,0.006418415730797327,0.04100845459421277,0.02447426057531321,0.03217379119299412,0.006418415730797324,0.04100845459421277,0.024474260575313215,1.9360694985197682,0.6224063659405437,2.995612167607777,1.2038003317083061,0.7558214747736093,0.05759062447348127,0.8305304010349288,0.6739974126778784,0.7416916729448978,0.06105066709565529,0.8248520432582915,0.6596816823374964,0.7345117426619804,0.055129897892242576,0.8141742066307887,0.6657158576746425,0.7250401050705372,0.05862674493635605,0.8022062720178478,0.6488733960889435,0.024607772,0.007024838,0.03396888,0.014695966,0.015622453738824546,0.004105771807737143,0.02213456059609906,0.010751192703855425,0.6644266287985116,0.3105171603719303,1.0568882400721078,0.2707448739010695,0.867283950617284,0.05173782288345744,0.9444444444444444,0.7962962962962963,0.856929181929182,0.05773147357071248,0.9465811965811965,0.7744810744810745,0.8647435897435898,0.05525986949420373,0.9452991452991454,0.7974358974358974,0.8387599672429392,0.06504544833716336,0.935389756442388,0.7646444199075778,0.028143251,0.0047892323,0.036348738,0.021896787,0.018719624923013534,0.0025757036207688486,0.023199494373052958,0.015322164268563622,0.6350415736056488,0.08191278204109903,0.7524062864048163,0.5261733248844601,0.8672839506172839,0.041979847249183466,0.9259259259259259,0.8148148148148148,0.8552188552188552,0.03247943539016488,0.9059829059829061,0.7961538461538461,0.8596153846153847,0.04064680711780856,0.9341880341880342,0.8038461538461538,0.8342798913619346,0.0456562117709253,0.91072326366444,0.7735715265127029,3.643689,0.01711568,3.6825633,3.5407264,-1.0083183e-07,7.5248527e-06,1.7166138e-05,-1.692772e-05,3.6436894,0.017115766,3.6825614,3.5407236,0.016163614,0.011794624,0.035210267,0.0050006276,0.15175428112656353,0.0445055500367848,0.2010601914619104,0.07310992014747394,0.28612279641805105,0.06812951750848795,0.3974495926134543,0.20471231079938682,0.6785714393681617,0.12285403226298205,0.8730275630950928,0.5424075524012248,0.1280926180001997,0.04180011345114335,0.17394649587804872,0.06000507431903091
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[UnCalibrated]_UQ:[-][No],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7dd987cc3d00>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,HistogramBinning,softmax,300,2024:05:13 03:30:41,14175 seconds,1595773,0:00:22,0,0.049127143,0.012069792,0.067272745,0.03464806,0.03206459904579157,0.007936207329204848,0.044032772291678415,0.022798431356785245,0.032064599045791564,0.00793620732920485,0.044032772291678415,0.022798431356785238,1.9869373883790769,0.579227278317087,2.8868655796638882,1.4299571431788705,0.7597024579560155,0.058461875439338847,0.833117723156533,0.6727037516170763,0.7436896903245115,0.06509311654999896,0.8270720127275137,0.6408107449298284,0.7438645726449661,0.053983382488621695,0.8143307511034669,0.6685631142867225,0.7295661219634996,0.0590666529478347,0.7992007184869887,0.640596626783747,0.024378082,0.006450659,0.0347317,0.015454576,0.016050225616300567,0.004136462072445357,0.022897385323420828,0.011509802929921275,0.7895487502050927,0.22681489813317388,1.0680829352241614,0.5154889084073282,0.8672839506172839,0.04197984724918346,0.9444444444444444,0.8148148148148148,0.8621309246309247,0.044850121841480246,0.9465811965811965,0.8032051282051283,0.8683048433048434,0.055609450445108614,0.9452991452991454,0.7717948717948718,0.8416951971845995,0.058500269547202007,0.935389756442388,0.7487874698401012,0.025186196,0.0077121924,0.036277685,0.015355452,0.015981724104609258,0.00424409474036639,0.023128437885087692,0.011410679769537222,0.5891541274957621,0.1443175835050267,0.8812898250204321,0.47361376697236435,0.8703703703703702,0.051275455943938744,0.9444444444444444,0.7962962962962963,0.8867470492470494,0.033334378848927065,0.9465811965811965,0.8424908424908425,0.8831908831908831,0.04090279169195015,0.9452991452991454,0.8435897435897436,0.8611545951865076,0.04585448117935488,0.935389756442388,0.8062877293646526,3.643689,0.01711568,3.6825633,3.5407264,-1.0083183e-07,7.5248527e-06,1.7166138e-05,-1.692772e-05,3.6436894,0.017115766,3.6825614,3.5407236,0.016163614,0.011794624,0.035210267,0.0050006276,0.18902349225460272,0.048247961146507555,0.2608519540220151,0.13676741541897033,0.33367443057502943,0.027892014113606083,0.37229936590830764,0.2941915726233508,0.583311992065168,0.07966555743834153,0.6868593394756317,0.4824433773756027,0.16546375620663414,0.042719208463591035,0.22984973095339054,0.12424203781305945
