dataset,prediction_method,class,loss_metric,loss_function,lr,beta_1,monitor_metric,monitor_mode,restore_best,features,sample_rate,noise_rate,label_noise_rate,epochs,batch_size,data_length_time,repetitions,n_h_block,n_train_h_block,n_valid_h_block,n_test_h_block,h_moving_step,segments_time,segments_overlap,inner_classifier,calibration,M,datetime,running_time,n_params,decision_time,decision_overlap,Core_pesl_mean,Core_pesl_std,Core_pesl_max,Core_pesl_min,Core_mse_mean,Core_mse_std,Core_mse_max,Core_mse_min,Core_esl_mean,Core_esl_std,Core_esl_max,Core_esl_min,Core_ll_mean,Core_ll_std,Core_ll_max,Core_ll_min,Core_accuracy_mean,Core_accuracy_std,Core_accuracy_max,Core_accuracy_min,Core_precision_mean,Core_precision_std,Core_precision_max,Core_precision_min,Core_recall_mean,Core_recall_std,Core_recall_max,Core_recall_min,Core_f1_mean,Core_f1_std,Core_f1_max,Core_f1_min,MV_pesl_mean,MV_pesl_std,MV_pesl_max,MV_pesl_min,MV_esl_mean,MV_esl_std,MV_esl_max,MV_esl_min,MV_ll_mean,MV_ll_std,MV_ll_max,MV_ll_min,MV_accuracy_mean,MV_accuracy_std,MV_accuracy_max,MV_accuracy_min,MV_precision_mean,MV_precision_std,MV_precision_max,MV_precision_min,MV_recall_mean,MV_recall_std,MV_recall_max,MV_recall_min,MV_f1_mean,MV_f1_std,MV_f1_max,MV_f1_min,MS_pesl_mean,MS_pesl_std,MS_pesl_max,MS_pesl_min,MS_esl_mean,MS_esl_std,MS_esl_max,MS_esl_min,MS_ll_mean,MS_ll_std,MS_ll_max,MS_ll_min,MS_accuracy_mean,MS_accuracy_std,MS_accuracy_max,MS_accuracy_min,MS_precision_mean,MS_precision_std,MS_precision_max,MS_precision_min,MS_recall_mean,MS_recall_std,MS_recall_max,MS_recall_min,MS_f1_mean,MS_f1_std,MS_f1_max,MS_f1_min,UQ_Total_mean,UQ_Total_std,UQ_Total_max,UQ_Total_min,UQ_Model_mean,UQ_Model_std,UQ_Model_max,UQ_Model_min,UQ_Data_mean,UQ_Data_std,UQ_Data_max,UQ_Data_min,validation_metric_ms_pesl_mean,validation_metric_ms_pesl_std,validation_metric_ms_pesl_max,validation_metric_ms_pesl_min,calibration_metric_ECE_mean,calibration_metric_ECE_std,calibration_metric_ECE_max,calibration_metric_ECE_min,calibration_metric_ACE_mean,calibration_metric_ACE_std,calibration_metric_ACE_max,calibration_metric_ACE_min,calibration_metric_MCE_mean,calibration_metric_MCE_std,calibration_metric_MCE_max,calibration_metric_MCE_min
/kaggle/input/user-identification/Dataset#2/,InCls:[UnCalibrated]_UQ:[Calibrated][Totall],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7a42cb6bba30>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,TemperatureScaling,200,2024:07:09 12:51:22,3015 seconds,554948,0:02:08,0,0.015347723,0.0,0.015347723,0.015347723,0.009603401582133289,0.0,0.009603401582133289,0.009603401582133289,0.009603401582133289,0.0,0.009603401582133289,0.009603401582133289,0.5530732554673741,0.0,0.5530732554673741,0.5530732554673741,0.8790669122160835,0.0,0.8790669122160835,0.8790669122160835,0.8663012922819014,0.0,0.8663012922819014,0.8663012922819014,0.8380968416087203,0.0,0.8380968416087203,0.8380968416087203,0.8387251082714151,0.0,0.8387251082714151,0.8387251082714151,0.005637435,0.0,0.005637435,0.005637435,0.0038856984825133855,0.0,0.0038856984825133855,0.0038856984825133855,0.19577623496827848,0.0,0.19577623496827848,0.19577623496827848,0.963121325494388,0.0,0.963121325494388,0.963121325494388,0.9733980299395769,0.0,0.9733980299395769,0.9733980299395769,0.9237266017789274,0.0,0.9237266017789274,0.9237266017789274,0.924052401586458,0.0,0.924052401586458,0.924052401586458,0.005692119,0.0,0.005692119,0.005692119,0.0039403813426460545,0.0,0.0039403813426460545,0.0039403813426460545,0.18779783287851992,0.0,0.18779783287851992,0.18779783287851992,0.963121325494388,0.0,0.963121325494388,0.963121325494388,0.9742736954644364,0.0,0.9742736954644364,0.9742736954644364,0.9224134338959921,0.0,0.9224134338959921,0.9224134338959921,0.9212431535512057,0.0,0.9212431535512057,0.9212431535512057,3.9393091,0.0,3.9393091,3.9393091,-4.9664437e-09,0.0,-4.9664437e-09,-4.9664437e-09,3.9393091,0.0,3.9393091,3.9393091,0.00019036392,0.0,0.00019036392,0.00019036392,0.06289401513095375,0.0,0.06289401513095375,0.06289401513095375,0.11770078306260198,0.0,0.11770078306260198,0.11770078306260198,0.2331698012077945,0.0,0.2331698012077945,0.2331698012077945
/kaggle/input/user-identification/Dataset#2/,InCls:[UnCalibrated]_UQ:[UnCalibrated][Totall],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7a42cb6bba30>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,TemperatureScaling,200,2024:07:09 12:51:22,3015 seconds,554948,0:02:08,0,0.015347723,0.0,0.015347723,0.015347723,0.009603401582133289,0.0,0.009603401582133289,0.009603401582133289,0.009603401582133289,0.0,0.009603401582133289,0.009603401582133289,0.5530732554673741,0.0,0.5530732554673741,0.5530732554673741,0.8790669122160835,0.0,0.8790669122160835,0.8790669122160835,0.8663012922819014,0.0,0.8663012922819014,0.8663012922819014,0.8380968416087203,0.0,0.8380968416087203,0.8380968416087203,0.8387251082714151,0.0,0.8387251082714151,0.8387251082714151,0.005637435,0.0,0.005637435,0.005637435,0.003885698524289364,0.0,0.003885698524289364,0.003885698524289364,0.19577623614839673,0.0,0.19577623614839673,0.19577623614839673,0.963121325494388,0.0,0.963121325494388,0.963121325494388,0.9733980299395769,0.0,0.9733980299395769,0.9733980299395769,0.9237266017789274,0.0,0.9237266017789274,0.9237266017789274,0.924052401586458,0.0,0.924052401586458,0.924052401586458,0.005692119,0.0,0.005692119,0.005692119,0.003940381390758413,0.0,0.003940381390758413,0.003940381390758413,0.18779783303219996,0.0,0.18779783303219996,0.18779783303219996,0.963121325494388,0.0,0.963121325494388,0.963121325494388,0.9742736954644364,0.0,0.9742736954644364,0.9742736954644364,0.9224134338959921,0.0,0.9224134338959921,0.9224134338959921,0.9212431535512057,0.0,0.9212431535512057,0.9212431535512057,3.9393091,0.0,3.9393091,3.9393091,-1.7660635e-09,0.0,-1.7660635e-09,-1.7660635e-09,3.9393091,0.0,3.9393091,3.9393091,0.00019036392,0.0,0.00019036392,0.00019036392,0.06289401513095375,0.0,0.06289401513095375,0.06289401513095375,0.11770078306260198,0.0,0.11770078306260198,0.11770078306260198,0.2331698012077945,0.0,0.2331698012077945,0.2331698012077945
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[Calibrated][Totall],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7a42cb6bba30>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,TemperatureScaling,200,2024:07:09 12:51:22,3015 seconds,554948,0:02:08,0,0.015347718,0.0,0.015347718,0.015347718,0.009603396061852603,0.0,0.009603396061852603,0.009603396061852603,0.009603396061852603,0.0,0.009603396061852603,0.009603396061852603,0.5528660870995669,0.0,0.5528660870995669,0.5528660870995669,0.8790669122160835,0.0,0.8790669122160835,0.8790669122160835,0.8663012922819014,0.0,0.8663012922819014,0.8663012922819014,0.8380968416087203,0.0,0.8380968416087203,0.8380968416087203,0.8387251082714151,0.0,0.8387251082714151,0.8387251082714151,0.005637435,0.0,0.005637435,0.005637435,0.0038856984825133855,0.0,0.0038856984825133855,0.0038856984825133855,0.19577623496827848,0.0,0.19577623496827848,0.19577623496827848,0.963121325494388,0.0,0.963121325494388,0.963121325494388,0.9733980299395769,0.0,0.9733980299395769,0.9733980299395769,0.9237266017789274,0.0,0.9237266017789274,0.9237266017789274,0.924052401586458,0.0,0.924052401586458,0.924052401586458,0.0056921253,0.0,0.0056921253,0.0056921253,0.003940388174401827,0.0,0.003940388174401827,0.003940388174401827,0.18779926065299932,0.0,0.18779926065299932,0.18779926065299932,0.963121325494388,0.0,0.963121325494388,0.963121325494388,0.9742736954644364,0.0,0.9742736954644364,0.9742736954644364,0.9224134338959921,0.0,0.9224134338959921,0.9224134338959921,0.9212431535512057,0.0,0.9212431535512057,0.9212431535512057,3.9393091,0.0,3.9393091,3.9393091,-4.9664437e-09,0.0,-4.9664437e-09,-4.9664437e-09,3.9393091,0.0,3.9393091,3.9393091,0.00019036392,0.0,0.00019036392,0.00019036392,0.06289268633461641,0.0,0.06289268633461641,0.06289268633461641,0.11770033010725772,0.0,0.11770033010725772,0.11770033010725772,0.23316921269756619,0.0,0.23316921269756619,0.23316921269756619
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[UnCalibrated][Totall],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7a42cb6bba30>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,TemperatureScaling,200,2024:07:09 12:51:22,3015 seconds,554948,0:02:08,0,0.015347718,0.0,0.015347718,0.015347718,0.009603396061852603,0.0,0.009603396061852603,0.009603396061852603,0.009603396061852603,0.0,0.009603396061852603,0.009603396061852603,0.5528660870995669,0.0,0.5528660870995669,0.5528660870995669,0.8790669122160835,0.0,0.8790669122160835,0.8790669122160835,0.8663012922819014,0.0,0.8663012922819014,0.8663012922819014,0.8380968416087203,0.0,0.8380968416087203,0.8380968416087203,0.8387251082714151,0.0,0.8387251082714151,0.8387251082714151,0.005637435,0.0,0.005637435,0.005637435,0.003885698524289364,0.0,0.003885698524289364,0.003885698524289364,0.19577623614839673,0.0,0.19577623614839673,0.19577623614839673,0.963121325494388,0.0,0.963121325494388,0.963121325494388,0.9733980299395769,0.0,0.9733980299395769,0.9733980299395769,0.9237266017789274,0.0,0.9237266017789274,0.9237266017789274,0.924052401586458,0.0,0.924052401586458,0.924052401586458,0.0056921253,0.0,0.0056921253,0.0056921253,0.003940388224952945,0.0,0.003940388224952945,0.003940388224952945,0.187799260889464,0.0,0.187799260889464,0.187799260889464,0.963121325494388,0.0,0.963121325494388,0.963121325494388,0.9742736954644364,0.0,0.9742736954644364,0.9742736954644364,0.9224134338959921,0.0,0.9224134338959921,0.9224134338959921,0.9212431535512057,0.0,0.9212431535512057,0.9212431535512057,3.9393091,0.0,3.9393091,3.9393091,-1.7660635e-09,0.0,-1.7660635e-09,-1.7660635e-09,3.9393091,0.0,3.9393091,3.9393091,0.00019036392,0.0,0.00019036392,0.00019036392,0.06289268633461641,0.0,0.06289268633461641,0.06289268633461641,0.11770033010725772,0.0,0.11770033010725772,0.11770033010725772,0.23316921269756619,0.0,0.23316921269756619,0.23316921269756619
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[Calibrated][Data],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7a42cb6bba30>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,TemperatureScaling,200,2024:07:09 12:51:22,3015 seconds,554948,0:02:08,0,0.015347718,0.0,0.015347718,0.015347718,0.009603396061852603,0.0,0.009603396061852603,0.009603396061852603,0.009603396061852603,0.0,0.009603396061852603,0.009603396061852603,0.5528660870995669,0.0,0.5528660870995669,0.5528660870995669,0.8790669122160835,0.0,0.8790669122160835,0.8790669122160835,0.8663012922819014,0.0,0.8663012922819014,0.8663012922819014,0.8380968416087203,0.0,0.8380968416087203,0.8380968416087203,0.8387251082714151,0.0,0.8387251082714151,0.8387251082714151,0.0056374324,0.0,0.0056374324,0.0056374324,0.003885695573853174,0.0,0.003885695573853174,0.003885695573853174,0.19577616746669113,0.0,0.19577616746669113,0.19577616746669113,0.963121325494388,0.0,0.963121325494388,0.963121325494388,0.9733980299395769,0.0,0.9733980299395769,0.9733980299395769,0.9237266017789274,0.0,0.9237266017789274,0.9237266017789274,0.924052401586458,0.0,0.924052401586458,0.924052401586458,0.005692123,0.0,0.005692123,0.005692123,0.003940385603770938,0.0,0.003940385603770938,0.003940385603770938,0.18779918600329823,0.0,0.18779918600329823,0.18779918600329823,0.963121325494388,0.0,0.963121325494388,0.963121325494388,0.9742736954644364,0.0,0.9742736954644364,0.9742736954644364,0.9224134338959921,0.0,0.9224134338959921,0.9224134338959921,0.9212431535512057,0.0,0.9212431535512057,0.9212431535512057,3.9393091,0.0,3.9393091,3.9393091,-4.9664437e-09,0.0,-4.9664437e-09,-4.9664437e-09,3.9393091,0.0,3.9393091,3.9393091,0.00019036392,0.0,0.00019036392,0.00019036392,0.06289268633461641,0.0,0.06289268633461641,0.06289268633461641,0.11770033010725772,0.0,0.11770033010725772,0.11770033010725772,0.23316921269756619,0.0,0.23316921269756619,0.23316921269756619
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[UnCalibrated][Data],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7a42cb6bba30>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,TemperatureScaling,200,2024:07:09 12:51:22,3015 seconds,554948,0:02:08,0,0.015347718,0.0,0.015347718,0.015347718,0.009603396061852603,0.0,0.009603396061852603,0.009603396061852603,0.009603396061852603,0.0,0.009603396061852603,0.009603396061852603,0.5528660870995669,0.0,0.5528660870995669,0.5528660870995669,0.8790669122160835,0.0,0.8790669122160835,0.8790669122160835,0.8663012922819014,0.0,0.8663012922819014,0.8663012922819014,0.8380968416087203,0.0,0.8380968416087203,0.8380968416087203,0.8387251082714151,0.0,0.8387251082714151,0.8387251082714151,0.0056374324,0.0,0.0056374324,0.0056374324,0.0038856953022999626,0.0,0.0038856953022999626,0.0038856953022999626,0.19577616900175226,0.0,0.19577616900175226,0.19577616900175226,0.963121325494388,0.0,0.963121325494388,0.963121325494388,0.9733980299395769,0.0,0.9733980299395769,0.9733980299395769,0.9237266017789274,0.0,0.9237266017789274,0.9237266017789274,0.924052401586458,0.0,0.924052401586458,0.924052401586458,0.0056921225,0.0,0.0056921225,0.0056921225,0.003940385283606475,0.0,0.003940385283606475,0.003940385283606475,0.18779918219986344,0.0,0.18779918219986344,0.18779918219986344,0.963121325494388,0.0,0.963121325494388,0.963121325494388,0.9742736954644364,0.0,0.9742736954644364,0.9742736954644364,0.9224134338959921,0.0,0.9224134338959921,0.9224134338959921,0.9212431535512057,0.0,0.9212431535512057,0.9212431535512057,3.9393091,0.0,3.9393091,3.9393091,-1.7660635e-09,0.0,-1.7660635e-09,-1.7660635e-09,3.9393091,0.0,3.9393091,3.9393091,0.00019036392,0.0,0.00019036392,0.00019036392,0.06289268633461641,0.0,0.06289268633461641,0.06289268633461641,0.11770033010725772,0.0,0.11770033010725772,0.11770033010725772,0.23316921269756619,0.0,0.23316921269756619,0.23316921269756619
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[Calibrated][Model],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7a42cb6bba30>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,TemperatureScaling,200,2024:07:09 12:51:22,3015 seconds,554948,0:02:08,0,0.015347718,0.0,0.015347718,0.015347718,0.009603396061852603,0.0,0.009603396061852603,0.009603396061852603,0.009603396061852603,0.0,0.009603396061852603,0.009603396061852603,0.5528660870995669,0.0,0.5528660870995669,0.5528660870995669,0.8790669122160835,0.0,0.8790669122160835,0.8790669122160835,0.8663012922819014,0.0,0.8663012922819014,0.8663012922819014,0.8380968416087203,0.0,0.8380968416087203,0.8380968416087203,0.8387251082714151,0.0,0.8387251082714151,0.8387251082714151,0.0059967022,0.0,0.0059967022,0.0059967022,0.004016477511360878,0.0,0.004016477511360878,0.004016477511360878,0.20029682592591308,0.0,0.20029682592591308,0.20029682592591308,0.9583110636023516,0.0,0.9583110636023516,0.9583110636023516,0.9702946830171173,0.0,0.9702946830171173,0.9702946830171173,0.9158041318070389,0.0,0.9158041318070389,0.9158041318070389,0.913765251178577,0.0,0.913765251178577,0.913765251178577,0.00589324,0.0,0.00589324,0.00589324,0.004065341208015323,0.0,0.004065341208015323,0.004065341208015323,0.1925931866854594,0.0,0.1925931866854594,0.1925931866854594,0.9615179048637092,0.0,0.9615179048637092,0.9615179048637092,0.9734391193437476,0.0,0.9734391193437476,0.9734391193437476,0.9191279838808908,0.0,0.9191279838808908,0.9191279838808908,0.9171108879004073,0.0,0.9171108879004073,0.9171108879004073,3.9393091,0.0,3.9393091,3.9393091,-4.9664437e-09,0.0,-4.9664437e-09,-4.9664437e-09,3.9393091,0.0,3.9393091,3.9393091,0.00019036392,0.0,0.00019036392,0.00019036392,0.06289268633461641,0.0,0.06289268633461641,0.06289268633461641,0.11770033010725772,0.0,0.11770033010725772,0.11770033010725772,0.23316921269756619,0.0,0.23316921269756619,0.23316921269756619
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[UnCalibrated][Model],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7a42cb6bba30>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,TemperatureScaling,200,2024:07:09 12:51:22,3015 seconds,554948,0:02:08,0,0.015347718,0.0,0.015347718,0.015347718,0.009603396061852603,0.0,0.009603396061852603,0.009603396061852603,0.009603396061852603,0.0,0.009603396061852603,0.009603396061852603,0.5528660870995669,0.0,0.5528660870995669,0.5528660870995669,0.8790669122160835,0.0,0.8790669122160835,0.8790669122160835,0.8663012922819014,0.0,0.8663012922819014,0.8663012922819014,0.8380968416087203,0.0,0.8380968416087203,0.8380968416087203,0.8387251082714151,0.0,0.8387251082714151,0.8387251082714151,0.005996703,0.0,0.005996703,0.005996703,0.004016479328402082,0.0,0.004016479328402082,0.004016479328402082,0.20029682481606653,0.0,0.20029682481606653,0.20029682481606653,0.9583110636023516,0.0,0.9583110636023516,0.9583110636023516,0.9702946830171173,0.0,0.9702946830171173,0.9702946830171173,0.9158041318070389,0.0,0.9158041318070389,0.9158041318070389,0.913765251178577,0.0,0.913765251178577,0.913765251178577,0.005893243,0.0,0.005893243,0.005893243,0.00406534312693101,0.0,0.00406534312693101,0.00406534312693101,0.19259320961189813,0.0,0.19259320961189813,0.19259320961189813,0.9615179048637092,0.0,0.9615179048637092,0.9615179048637092,0.9734391193437476,0.0,0.9734391193437476,0.9734391193437476,0.9191279838808908,0.0,0.9191279838808908,0.9191279838808908,0.9171108879004073,0.0,0.9171108879004073,0.9171108879004073,3.9393091,0.0,3.9393091,3.9393091,-1.7660635e-09,0.0,-1.7660635e-09,-1.7660635e-09,3.9393091,0.0,3.9393091,3.9393091,0.00019036392,0.0,0.00019036392,0.00019036392,0.06289268633461641,0.0,0.06289268633461641,0.06289268633461641,0.11770033010725772,0.0,0.11770033010725772,0.11770033010725772,0.23316921269756619,0.0,0.23316921269756619,0.23316921269756619
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[-][No],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7a42cb6bba30>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,TemperatureScaling,200,2024:07:09 12:51:22,3015 seconds,554948,0:02:08,0,0.015347718,0.0,0.015347718,0.015347718,0.009603396061852603,0.0,0.009603396061852603,0.009603396061852603,0.009603396061852603,0.0,0.009603396061852603,0.009603396061852603,0.5528660870995669,0.0,0.5528660870995669,0.5528660870995669,0.8790669122160835,0.0,0.8790669122160835,0.8790669122160835,0.8663012922819014,0.0,0.8663012922819014,0.8663012922819014,0.8380968416087203,0.0,0.8380968416087203,0.8380968416087203,0.8387251082714151,0.0,0.8387251082714151,0.8387251082714151,0.00581897,0.0,0.00581897,0.00581897,0.004016457990063219,0.0,0.004016457990063219,0.004016457990063219,0.20029637014092785,0.0,0.20029637014092785,0.20029637014092785,0.96044895777659,0.0,0.96044895777659,0.96044895777659,0.9714390861050687,0.0,0.9714390861050687,0.9714390861050687,0.9200617346692928,0.0,0.9200617346692928,0.9200617346692928,0.9185148491866209,0.0,0.9185148491866209,0.9185148491866209,0.005893223,0.0,0.005893223,0.005893223,0.004065323223183452,0.0,0.004065323223183452,0.004065323223183452,0.192592616917638,0.0,0.192592616917638,0.192592616917638,0.9615179048637092,0.0,0.9615179048637092,0.9615179048637092,0.9734391193437476,0.0,0.9734391193437476,0.9734391193437476,0.9191279838808908,0.0,0.9191279838808908,0.9191279838808908,0.9171108879004073,0.0,0.9171108879004073,0.9171108879004073,3.9393091,0.0,3.9393091,3.9393091,-1.7660635e-09,0.0,-1.7660635e-09,-1.7660635e-09,3.9393091,0.0,3.9393091,3.9393091,0.00019036392,0.0,0.00019036392,0.00019036392,0.06289268633461641,0.0,0.06289268633461641,0.06289268633461641,0.11770033010725772,0.0,0.11770033010725772,0.11770033010725772,0.23316921269756619,0.0,0.23316921269756619,0.23316921269756619
/kaggle/input/user-identification/Dataset#2/,InCls:[UnCalibrated]_UQ:[-][No],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7a42cb6bba30>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,TemperatureScaling,200,2024:07:09 12:51:22,3015 seconds,554948,0:02:08,0,0.015347723,0.0,0.015347723,0.015347723,0.009603401582133289,0.0,0.009603401582133289,0.009603401582133289,0.009603401582133289,0.0,0.009603401582133289,0.009603401582133289,0.5530732554673741,0.0,0.5530732554673741,0.5530732554673741,0.8790669122160835,0.0,0.8790669122160835,0.8790669122160835,0.8663012922819014,0.0,0.8663012922819014,0.8663012922819014,0.8380968416087203,0.0,0.8380968416087203,0.8380968416087203,0.8387251082714151,0.0,0.8387251082714151,0.8387251082714151,0.00581897,0.0,0.00581897,0.00581897,0.004016457990063219,0.0,0.004016457990063219,0.004016457990063219,0.20029637014092785,0.0,0.20029637014092785,0.20029637014092785,0.96044895777659,0.0,0.96044895777659,0.96044895777659,0.9714390861050687,0.0,0.9714390861050687,0.9714390861050687,0.9200617346692928,0.0,0.9200617346692928,0.9200617346692928,0.9185148491866209,0.0,0.9185148491866209,0.9185148491866209,0.005893216,0.0,0.005893216,0.005893216,0.004065316402696242,0.0,0.004065316402696242,0.004065316402696242,0.19259120503252594,0.0,0.19259120503252594,0.19259120503252594,0.9615179048637092,0.0,0.9615179048637092,0.9615179048637092,0.9734391193437476,0.0,0.9734391193437476,0.9734391193437476,0.9191279838808908,0.0,0.9191279838808908,0.9191279838808908,0.9171108879004073,0.0,0.9171108879004073,0.9171108879004073,3.9393091,0.0,3.9393091,3.9393091,-1.7660635e-09,0.0,-1.7660635e-09,-1.7660635e-09,3.9393091,0.0,3.9393091,3.9393091,0.00019036392,0.0,0.00019036392,0.00019036392,0.06289401513095375,0.0,0.06289401513095375,0.06289401513095375,0.11770078306260198,0.0,0.11770078306260198,0.11770078306260198,0.2331698012077945,0.0,0.2331698012077945,0.2331698012077945
