dataset,prediction_method,class,loss_metric,loss_function,lr,beta_1,monitor_metric,monitor_mode,restore_best,features,sample_rate,noise_rate,label_noise_rate,epochs,batch_size,data_length_time,repetitions,n_h_block,n_train_h_block,n_valid_h_block,n_test_h_block,h_moving_step,segments_time,segments_overlap,inner_classifier,calibration,M,datetime,running_time,n_params,decision_time,decision_overlap,Core_pesl_mean,Core_pesl_std,Core_pesl_max,Core_pesl_min,Core_mse_mean,Core_mse_std,Core_mse_max,Core_mse_min,Core_esl_mean,Core_esl_std,Core_esl_max,Core_esl_min,Core_ll_mean,Core_ll_std,Core_ll_max,Core_ll_min,Core_accuracy_mean,Core_accuracy_std,Core_accuracy_max,Core_accuracy_min,Core_precision_mean,Core_precision_std,Core_precision_max,Core_precision_min,Core_recall_mean,Core_recall_std,Core_recall_max,Core_recall_min,Core_f1_mean,Core_f1_std,Core_f1_max,Core_f1_min,MV_pesl_mean,MV_pesl_std,MV_pesl_max,MV_pesl_min,MV_esl_mean,MV_esl_std,MV_esl_max,MV_esl_min,MV_ll_mean,MV_ll_std,MV_ll_max,MV_ll_min,MV_accuracy_mean,MV_accuracy_std,MV_accuracy_max,MV_accuracy_min,MV_precision_mean,MV_precision_std,MV_precision_max,MV_precision_min,MV_recall_mean,MV_recall_std,MV_recall_max,MV_recall_min,MV_f1_mean,MV_f1_std,MV_f1_max,MV_f1_min,MS_pesl_mean,MS_pesl_std,MS_pesl_max,MS_pesl_min,MS_esl_mean,MS_esl_std,MS_esl_max,MS_esl_min,MS_ll_mean,MS_ll_std,MS_ll_max,MS_ll_min,MS_accuracy_mean,MS_accuracy_std,MS_accuracy_max,MS_accuracy_min,MS_precision_mean,MS_precision_std,MS_precision_max,MS_precision_min,MS_recall_mean,MS_recall_std,MS_recall_max,MS_recall_min,MS_f1_mean,MS_f1_std,MS_f1_max,MS_f1_min,UQ_Total_mean,UQ_Total_std,UQ_Total_max,UQ_Total_min,UQ_Model_mean,UQ_Model_std,UQ_Model_max,UQ_Model_min,UQ_Data_mean,UQ_Data_std,UQ_Data_max,UQ_Data_min,validation_metric_ms_pesl_mean,validation_metric_ms_pesl_std,validation_metric_ms_pesl_max,validation_metric_ms_pesl_min,calibration_metric_ECE_mean,calibration_metric_ECE_std,calibration_metric_ECE_max,calibration_metric_ECE_min,calibration_metric_ACE_mean,calibration_metric_ACE_std,calibration_metric_ACE_max,calibration_metric_ACE_min,calibration_metric_MCE_mean,calibration_metric_MCE_std,calibration_metric_MCE_max,calibration_metric_MCE_min,calibration_metric_MMCE_mean,calibration_metric_MMCE_std,calibration_metric_MMCE_max,calibration_metric_MMCE_min
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[UnCalibrated]_UQ:[Calibrated][Totall],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7ea7a08fcfd0>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,TemperatureScaling,300,2024:05:21 18:10:14,14791 seconds,152956,0:03:00,0,0.12317169,0.012028291,0.14160562,0.104394525,0.07588995898474656,0.008129570826181322,0.08990454923756198,0.06410133024613958,0.07588995898474658,0.008129570826181327,0.08990454923756201,0.06410133024613959,3.2727138471777053,0.7061793846549713,4.428492722559347,2.639056824281442,0.3810389941923544,0.06358012924150581,0.47252536856212907,0.28968026038675093,0.37075525933952974,0.07561929006821572,0.4811736937710526,0.28697548616763163,0.3797364799084433,0.0784110994620241,0.48700851927021915,0.25686135569025403,0.35596406645862205,0.07927490744040644,0.45774730216657883,0.23086017283917645,0.10988885,0.022620745,0.14867647,0.08267556,0.0656889968949374,0.012067705315462399,0.08670058549684558,0.05096696924550571,4.746876672556067,1.2608708946663703,6.5480769234544125,2.8949402122666283,0.4213836477987421,0.138935358706758,0.5849056603773585,0.18867924528301888,0.3755990151823485,0.17018117785129733,0.5806623931623932,0.08703703703703702,0.40770502645502643,0.15375543611766213,0.5867063492063492,0.13273809523809524,0.36282215611313484,0.15895078218725228,0.5428266178266178,0.08404982363315695,0.10127043,0.01741127,0.12398763,0.07908558,0.05899230160235714,0.007815522005544575,0.06897198987608186,0.047376987264696274,2.0089694840605667,0.3253669798709178,2.383343929452844,1.4421964352511327,0.4465408805031446,0.128277220467743,0.5849056603773585,0.2641509433962264,0.41336626336626336,0.1396694288492457,0.6011904761904762,0.23475829725829725,0.4368716931216931,0.13805253744559753,0.5755952380952382,0.223015873015873,0.39128004670767824,0.13507033641304528,0.5245670995670996,0.18935185185185185,3.5735333,0.0053970935,3.5784025,3.5629005,9.976332e-08,1.2123836e-07,2.6694846e-07,-5.701413e-08,3.5735333,0.0053969766,3.5784025,3.5629008,0.0967212,0.01568449,0.117388,0.073118016,0.34345680621593316,0.0870757929026639,0.48752368430273757,0.22884376052351213,0.31403023940668945,0.07021876957141955,0.42416543286582187,0.23698930673166518,0.568714517072454,0.08565693649968041,0.7372683496650205,0.4735740735979363,0.278024059138272,0.07515119986719833,0.4028384434162887,0.1759389883665799
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[UnCalibrated]_UQ:[UnCalibrated][Totall],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7ea7a08fcfd0>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,TemperatureScaling,300,2024:05:21 18:10:14,14791 seconds,152956,0:03:00,0,0.12317169,0.012028291,0.14160562,0.104394525,0.07588995898474656,0.008129570826181322,0.08990454923756198,0.06410133024613958,0.07588995898474658,0.008129570826181327,0.08990454923756201,0.06410133024613959,3.2727138471777053,0.7061793846549713,4.428492722559347,2.639056824281442,0.3810389941923544,0.06358012924150581,0.47252536856212907,0.28968026038675093,0.37075525933952974,0.07561929006821572,0.4811736937710526,0.28697548616763163,0.3797364799084433,0.0784110994620241,0.48700851927021915,0.25686135569025403,0.35596406645862205,0.07927490744040644,0.45774730216657883,0.23086017283917645,0.10988885,0.022620764,0.1486765,0.08267558,0.0656889984006583,0.01206772130632392,0.0867006119400497,0.050966991233601426,4.746877139487132,1.2608711202693952,6.548078086738781,2.8949407449080886,0.4213836477987421,0.138935358706758,0.5849056603773585,0.18867924528301888,0.3755990151823485,0.17018117785129733,0.5806623931623932,0.08703703703703702,0.40770502645502643,0.15375543611766213,0.5867063492063492,0.13273809523809524,0.36282215611313484,0.15895078218725228,0.5428266178266178,0.08404982363315695,0.101270415,0.01741128,0.12398764,0.07908558,0.0589922963001559,0.007815527405875197,0.06897199420958285,0.04737699156899967,2.0089697287065444,0.32536665849737695,2.3833437347314415,1.4421967362467534,0.4465408805031446,0.128277220467743,0.5849056603773585,0.2641509433962264,0.41336626336626336,0.1396694288492457,0.6011904761904762,0.23475829725829725,0.4368716931216931,0.13805253744559753,0.5755952380952382,0.223015873015873,0.39128004670767824,0.13507033641304528,0.5245670995670996,0.18935185185185185,3.5735333,0.0053970935,3.5784025,3.5629005,9.839388e-08,1.1906438e-07,2.6617246e-07,-3.5924838e-08,3.5735333,0.0053969766,3.5784025,3.5629008,0.0967212,0.01568449,0.117388,0.073118016,0.34345680621593316,0.0870757929026639,0.48752368430273757,0.22884376052351213,0.31403023940668945,0.07021876957141955,0.42416543286582187,0.23698930673166518,0.568714517072454,0.08565693649968041,0.7372683496650205,0.4735740735979363,0.278024059138272,0.07515119986719833,0.4028384434162887,0.1759389883665799
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[Calibrated][Totall],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7ea7a08fcfd0>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,TemperatureScaling,300,2024:05:21 18:10:14,14791 seconds,152956,0:03:00,0,0.12317169,0.01202829,0.14160562,0.104394525,0.07588995485735199,0.008129569363221954,0.0899045415755134,0.06410132768453886,0.07588995485735198,0.008129569363221949,0.08990454157551338,0.06410132768453886,3.270634825512772,0.7053142901357876,4.425254962045361,2.6375042012838708,0.3810389941923544,0.06358012924150581,0.47252536856212907,0.28968026038675093,0.37075525933952974,0.07561929006821572,0.4811736937710526,0.28697548616763163,0.3797364799084433,0.0784110994620241,0.48700851927021915,0.25686135569025403,0.35596406645862205,0.07927490744040644,0.45774730216657883,0.23086017283917645,0.10988885,0.022620745,0.14867647,0.08267556,0.0656889968949374,0.012067705315462399,0.08670058549684558,0.05096696924550571,4.746876672556067,1.2608708946663703,6.5480769234544125,2.8949402122666283,0.4213836477987421,0.138935358706758,0.5849056603773585,0.18867924528301888,0.3755990151823485,0.17018117785129733,0.5806623931623932,0.08703703703703702,0.40770502645502643,0.15375543611766213,0.5867063492063492,0.13273809523809524,0.36282215611313484,0.15895078218725228,0.5428266178266178,0.08404982363315695,0.10127043,0.01741127,0.12398763,0.07908558,0.058992301192960554,0.007815522042453957,0.06897198824508996,0.04737698626174703,2.0089141433886013,0.3254106001744691,2.3833341214215755,1.4421965460850947,0.4465408805031446,0.128277220467743,0.5849056603773585,0.2641509433962264,0.41336626336626336,0.1396694288492457,0.6011904761904762,0.23475829725829725,0.4368716931216931,0.13805253744559753,0.5755952380952382,0.223015873015873,0.39128004670767824,0.13507033641304528,0.5245670995670996,0.18935185185185185,3.5735333,0.0053970935,3.5784025,3.5629005,9.976332e-08,1.2123836e-07,2.6694846e-07,-5.701413e-08,3.5735333,0.0053969766,3.5784025,3.5629008,0.0967212,0.01568449,0.117388,0.073118016,0.3434567112836775,0.0870757683587808,0.48752355207240655,0.22884373389371346,0.3140302045653916,0.07021876125851319,0.42416538680749266,0.23698928762405455,0.5687144683046784,0.0856569270267801,0.7372682719055665,0.47357402653387276,0.27802401003263505,0.07515119353636127,0.40283839791758036,0.1759389883665799
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[UnCalibrated][Totall],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7ea7a08fcfd0>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,TemperatureScaling,300,2024:05:21 18:10:14,14791 seconds,152956,0:03:00,0,0.12317169,0.01202829,0.14160562,0.104394525,0.07588995485735199,0.008129569363221954,0.0899045415755134,0.06410132768453886,0.07588995485735198,0.008129569363221949,0.08990454157551338,0.06410132768453886,3.270634825512772,0.7053142901357876,4.425254962045361,2.6375042012838708,0.3810389941923544,0.06358012924150581,0.47252536856212907,0.28968026038675093,0.37075525933952974,0.07561929006821572,0.4811736937710526,0.28697548616763163,0.3797364799084433,0.0784110994620241,0.48700851927021915,0.25686135569025403,0.35596406645862205,0.07927490744040644,0.45774730216657883,0.23086017283917645,0.10988885,0.022620764,0.1486765,0.08267558,0.0656889984006583,0.01206772130632392,0.0867006119400497,0.050966991233601426,4.746877139487132,1.2608711202693952,6.548078086738781,2.8949407449080886,0.4213836477987421,0.138935358706758,0.5849056603773585,0.18867924528301888,0.3755990151823485,0.17018117785129733,0.5806623931623932,0.08703703703703702,0.40770502645502643,0.15375543611766213,0.5867063492063492,0.13273809523809524,0.36282215611313484,0.15895078218725228,0.5428266178266178,0.08404982363315695,0.101270415,0.01741128,0.12398764,0.07908558,0.0589922958995035,0.007815527465824266,0.06897199258409438,0.0473769905442359,2.0089143880711964,0.325410278518068,2.383333926031725,1.4421968467750268,0.4465408805031446,0.128277220467743,0.5849056603773585,0.2641509433962264,0.41336626336626336,0.1396694288492457,0.6011904761904762,0.23475829725829725,0.4368716931216931,0.13805253744559753,0.5755952380952382,0.223015873015873,0.39128004670767824,0.13507033641304528,0.5245670995670996,0.18935185185185185,3.5735333,0.0053970935,3.5784025,3.5629005,9.839388e-08,1.1906438e-07,2.6617246e-07,-3.5924838e-08,3.5735333,0.0053969766,3.5784025,3.5629008,0.0967212,0.01568449,0.117388,0.073118016,0.3434567112836775,0.0870757683587808,0.48752355207240655,0.22884373389371346,0.3140302045653916,0.07021876125851319,0.42416538680749266,0.23698928762405455,0.5687144683046784,0.0856569270267801,0.7372682719055665,0.47357402653387276,0.27802401003263505,0.07515119353636127,0.40283839791758036,0.1759389883665799
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[Calibrated][Data],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7ea7a08fcfd0>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,TemperatureScaling,300,2024:05:21 18:10:14,14791 seconds,152956,0:03:00,0,0.12317169,0.01202829,0.14160562,0.104394525,0.07588995485735199,0.008129569363221954,0.0899045415755134,0.06410132768453886,0.07588995485735198,0.008129569363221949,0.08990454157551338,0.06410132768453886,3.270634825512772,0.7053142901357876,4.425254962045361,2.6375042012838708,0.3810389941923544,0.06358012924150581,0.47252536856212907,0.28968026038675093,0.37075525933952974,0.07561929006821572,0.4811736937710526,0.28697548616763163,0.3797364799084433,0.0784110994620241,0.48700851927021915,0.25686135569025403,0.35596406645862205,0.07927490744040644,0.45774730216657883,0.23086017283917645,0.10988743,0.02262151,0.14867617,0.08267378,0.06568756944847218,0.012068418475674015,0.08670028113507018,0.050965187006218375,4.746827422940085,1.2608771245292105,6.548060458188496,2.8948667498976874,0.4213836477987421,0.138935358706758,0.5849056603773585,0.18867924528301888,0.3755990151823485,0.17018117785129733,0.5806623931623932,0.08703703703703702,0.40770502645502643,0.15375543611766213,0.5867063492063492,0.13273809523809524,0.36282215611313484,0.15895078218725228,0.5428266178266178,0.08404982363315695,0.10126958,0.017411638,0.12398758,0.07908436,0.058991460326343996,0.007815855558139968,0.06897074967751185,0.047375767842249415,2.0089018022656018,0.3254120142218198,2.3833075194273734,1.4421710076350087,0.4465408805031446,0.128277220467743,0.5849056603773585,0.2641509433962264,0.41336626336626336,0.1396694288492457,0.6011904761904762,0.23475829725829725,0.4368716931216931,0.13805253744559753,0.5755952380952382,0.223015873015873,0.39128004670767824,0.13507033641304528,0.5245670995670996,0.18935185185185185,3.5735333,0.0053970935,3.5784025,3.5629005,9.976332e-08,1.2123836e-07,2.6694846e-07,-5.701413e-08,3.5735333,0.0053969766,3.5784025,3.5629008,0.0967212,0.01568449,0.117388,0.073118016,0.3434567112836775,0.0870757683587808,0.48752355207240655,0.22884373389371346,0.3140302045653916,0.07021876125851319,0.42416538680749266,0.23698928762405455,0.5687144683046784,0.0856569270267801,0.7372682719055665,0.47357402653387276,0.27802401003263505,0.07515119353636127,0.40283839791758036,0.1759389883665799
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[UnCalibrated][Data],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7ea7a08fcfd0>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,TemperatureScaling,300,2024:05:21 18:10:14,14791 seconds,152956,0:03:00,0,0.12317169,0.01202829,0.14160562,0.104394525,0.07588995485735199,0.008129569363221954,0.0899045415755134,0.06410132768453886,0.07588995485735198,0.008129569363221949,0.08990454157551338,0.06410132768453886,3.270634825512772,0.7053142901357876,4.425254962045361,2.6375042012838708,0.3810389941923544,0.06358012924150581,0.47252536856212907,0.28968026038675093,0.37075525933952974,0.07561929006821572,0.4811736937710526,0.28697548616763163,0.3797364799084433,0.0784110994620241,0.48700851927021915,0.25686135569025403,0.35596406645862205,0.07927490744040644,0.45774730216657883,0.23086017283917645,0.10988739,0.022621585,0.14867619,0.08267349,0.06568753455220615,0.012068498648571272,0.08670029392843849,0.05096488840605666,4.74683378207398,1.2608742333362386,6.548060179229443,2.8948651058242474,0.4213836477987421,0.138935358706758,0.5849056603773585,0.18867924528301888,0.3755990151823485,0.17018117785129733,0.5806623931623932,0.08703703703703702,0.40770502645502643,0.15375543611766213,0.5867063492063492,0.13273809523809524,0.36282215611313484,0.15895078218725228,0.5428266178266178,0.08404982363315695,0.10126957,0.017411651,0.12398758,0.07908423,0.05899145041004336,0.0078158807073948,0.06897074647105056,0.047375638398321235,2.008903223081602,0.32541160950732023,2.383307674564994,1.4421737841796507,0.4465408805031446,0.128277220467743,0.5849056603773585,0.2641509433962264,0.41336626336626336,0.1396694288492457,0.6011904761904762,0.23475829725829725,0.4368716931216931,0.13805253744559753,0.5755952380952382,0.223015873015873,0.39128004670767824,0.13507033641304528,0.5245670995670996,0.18935185185185185,3.5735333,0.0053970935,3.5784025,3.5629005,9.839388e-08,1.1906438e-07,2.6617246e-07,-3.5924838e-08,3.5735333,0.0053969766,3.5784025,3.5629008,0.0967212,0.01568449,0.117388,0.073118016,0.3434567112836775,0.0870757683587808,0.48752355207240655,0.22884373389371346,0.3140302045653916,0.07021876125851319,0.42416538680749266,0.23698928762405455,0.5687144683046784,0.0856569270267801,0.7372682719055665,0.47357402653387276,0.27802401003263505,0.07515119353636127,0.40283839791758036,0.1759389883665799
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[Calibrated][Model],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7ea7a08fcfd0>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,TemperatureScaling,300,2024:05:21 18:10:14,14791 seconds,152956,0:03:00,0,0.12317169,0.01202829,0.14160562,0.104394525,0.07588995485735199,0.008129569363221954,0.0899045415755134,0.06410132768453886,0.07588995485735198,0.008129569363221949,0.08990454157551338,0.06410132768453886,3.270634825512772,0.7053142901357876,4.425254962045361,2.6375042012838708,0.3810389941923544,0.06358012924150581,0.47252536856212907,0.28968026038675093,0.37075525933952974,0.07561929006821572,0.4811736937710526,0.28697548616763163,0.3797364799084433,0.0784110994620241,0.48700851927021915,0.25686135569025403,0.35596406645862205,0.07927490744040644,0.45774730216657883,0.23086017283917645,0.1051761,0.018229838,0.13458814,0.07876544,0.06313819547252784,0.010045668650315323,0.07981873929631325,0.04993943942791096,4.661824502270734,1.211198245986776,6.390920388536334,2.8687360951589733,0.449685534591195,0.10916072300446404,0.6226415094339622,0.2830188679245283,0.4063014227487911,0.11978102671492837,0.6041666666666666,0.23903508771929824,0.43736772486772485,0.1222561273376257,0.6311507936507937,0.2349206349206349,0.39836748481614315,0.11604626907220743,0.5764005602240897,0.20605089355089354,0.09753088,0.015496563,0.11870942,0.07695028,0.05693427112691585,0.006805032596007165,0.06619258296059312,0.04668298386462822,1.9270103406844135,0.2924622704979878,2.2685814939955398,1.393571476880416,0.46855345911949686,0.12003355147164978,0.6037735849056604,0.2830188679245283,0.43808321308321313,0.1171616920429478,0.5703042328042328,0.25526094276094274,0.45694444444444454,0.131774565422219,0.603373015873016,0.2349206349206349,0.4210253874617909,0.1227939677811489,0.5468885281385282,0.21042929292929294,3.5735333,0.0053970935,3.5784025,3.5629005,9.976332e-08,1.2123836e-07,2.6694846e-07,-5.701413e-08,3.5735333,0.0053969766,3.5784025,3.5629008,0.0967212,0.01568449,0.117388,0.073118016,0.3434567112836775,0.0870757683587808,0.48752355207240655,0.22884373389371346,0.3140302045653916,0.07021876125851319,0.42416538680749266,0.23698928762405455,0.5687144683046784,0.0856569270267801,0.7372682719055665,0.47357402653387276,0.27802401003263505,0.07515119353636127,0.40283839791758036,0.1759389883665799
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[UnCalibrated][Model],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7ea7a08fcfd0>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,TemperatureScaling,300,2024:05:21 18:10:14,14791 seconds,152956,0:03:00,0,0.12317169,0.01202829,0.14160562,0.104394525,0.07588995485735199,0.008129569363221954,0.0899045415755134,0.06410132768453886,0.07588995485735198,0.008129569363221949,0.08990454157551338,0.06410132768453886,3.270634825512772,0.7053142901357876,4.425254962045361,2.6375042012838708,0.3810389941923544,0.06358012924150581,0.47252536856212907,0.28968026038675093,0.37075525933952974,0.07561929006821572,0.4811736937710526,0.28697548616763163,0.3797364799084433,0.0784110994620241,0.48700851927021915,0.25686135569025403,0.35596406645862205,0.07927490744040644,0.45774730216657883,0.23086017283917645,0.10517611,0.018229835,0.13458814,0.07876545,0.06313819771413956,0.010045664379678345,0.07981874209833151,0.04993946007971877,4.6618241558743,1.2111983946989828,6.390920327774775,2.8687363181272865,0.449685534591195,0.10916072300446404,0.6226415094339622,0.2830188679245283,0.4063014227487911,0.11978102671492837,0.6041666666666666,0.23903508771929824,0.43736772486772485,0.1222561273376257,0.6311507936507937,0.2349206349206349,0.39836748481614315,0.11604626907220743,0.5764005602240897,0.20605089355089354,0.09753088,0.015496559,0.11870943,0.07695029,0.05693427075419812,0.006805028839686742,0.06619257739899853,0.04668299401111317,1.9270101855436295,0.29246218613550695,2.2685812370625533,1.3935713248850012,0.46855345911949686,0.12003355147164978,0.6037735849056604,0.2830188679245283,0.43808321308321313,0.1171616920429478,0.5703042328042328,0.25526094276094274,0.45694444444444454,0.131774565422219,0.603373015873016,0.2349206349206349,0.4210253874617909,0.1227939677811489,0.5468885281385282,0.21042929292929294,3.5735333,0.0053970935,3.5784025,3.5629005,9.839388e-08,1.1906438e-07,2.6617246e-07,-3.5924838e-08,3.5735333,0.0053969766,3.5784025,3.5629008,0.0967212,0.01568449,0.117388,0.073118016,0.3434567112836775,0.0870757683587808,0.48752355207240655,0.22884373389371346,0.3140302045653916,0.07021876125851319,0.42416538680749266,0.23698928762405455,0.5687144683046784,0.0856569270267801,0.7372682719055665,0.47357402653387276,0.27802401003263505,0.07515119353636127,0.40283839791758036,0.1759389883665799
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[-][No],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7ea7a08fcfd0>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,TemperatureScaling,300,2024:05:21 18:10:14,14791 seconds,152956,0:03:00,0,0.12317169,0.01202829,0.14160562,0.104394525,0.07588995485735199,0.008129569363221954,0.0899045415755134,0.06410132768453886,0.07588995485735198,0.008129569363221949,0.08990454157551338,0.06410132768453886,3.270634825512772,0.7053142901357876,4.425254962045361,2.6375042012838708,0.3810389941923544,0.06358012924150581,0.47252536856212907,0.28968026038675093,0.37075525933952974,0.07561929006821572,0.4811736937710526,0.28697548616763163,0.3797364799084433,0.0784110994620241,0.48700851927021915,0.25686135569025403,0.35596406645862205,0.07927490744040644,0.45774730216657883,0.23086017283917645,0.10517604,0.018229889,0.1345881,0.078765295,0.06313813682811358,0.010045718656992641,0.07981870772124962,0.04993930057309233,4.661823849440786,1.2112008861766792,6.390926292539556,2.8687305655896753,0.449685534591195,0.10916072300446404,0.6226415094339622,0.2830188679245283,0.4063014227487911,0.11978102671492837,0.6041666666666666,0.23903508771929824,0.43736772486772485,0.1222561273376257,0.6311507936507937,0.2349206349206349,0.39836748481614315,0.11604626907220743,0.5764005602240897,0.20605089355089354,0.09753084,0.01549661,0.11870947,0.07695018,0.05693424052498688,0.006805072901021703,0.06619260231941648,0.04668288997636149,1.927010835470987,0.29246296789528287,2.2685823032687726,1.393571365874882,0.46855345911949686,0.12003355147164978,0.6037735849056604,0.2830188679245283,0.43808321308321313,0.1171616920429478,0.5703042328042328,0.25526094276094274,0.45694444444444454,0.131774565422219,0.603373015873016,0.2349206349206349,0.4210253874617909,0.1227939677811489,0.5468885281385282,0.21042929292929294,3.5735333,0.0053970935,3.5784025,3.5629005,9.839388e-08,1.1906438e-07,2.6617246e-07,-3.5924838e-08,3.5735333,0.0053969766,3.5784025,3.5629008,0.0967212,0.01568449,0.117388,0.073118016,0.3434567112836775,0.0870757683587808,0.48752355207240655,0.22884373389371346,0.3140302045653916,0.07021876125851319,0.42416538680749266,0.23698928762405455,0.5687144683046784,0.0856569270267801,0.7372682719055665,0.47357402653387276,0.27802401003263505,0.07515119353636127,0.40283839791758036,0.1759389883665799
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[UnCalibrated]_UQ:[-][No],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7ea7a08fcfd0>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,TemperatureScaling,300,2024:05:21 18:10:14,14791 seconds,152956,0:03:00,0,0.12317169,0.012028291,0.14160562,0.104394525,0.07588995898474656,0.008129570826181322,0.08990454923756198,0.06410133024613958,0.07588995898474658,0.008129570826181327,0.08990454923756201,0.06410133024613959,3.2727138471777053,0.7061793846549713,4.428492722559347,2.639056824281442,0.3810389941923544,0.06358012924150581,0.47252536856212907,0.28968026038675093,0.37075525933952974,0.07561929006821572,0.4811736937710526,0.28697548616763163,0.3797364799084433,0.0784110994620241,0.48700851927021915,0.25686135569025403,0.35596406645862205,0.07927490744040644,0.45774730216657883,0.23086017283917645,0.10517604,0.018229889,0.1345881,0.078765295,0.06313813682811358,0.010045718656992641,0.07981870772124962,0.04993930057309233,4.661823849440786,1.2112008861766792,6.390926292539556,2.8687305655896753,0.449685534591195,0.10916072300446404,0.6226415094339622,0.2830188679245283,0.4063014227487911,0.11978102671492837,0.6041666666666666,0.23903508771929824,0.43736772486772485,0.1222561273376257,0.6311507936507937,0.2349206349206349,0.39836748481614315,0.11604626907220743,0.5764005602240897,0.20605089355089354,0.09753084,0.01549661,0.11870947,0.07695018,0.05693424053532758,0.006805073062306767,0.06619260350642758,0.04668289026753034,1.927058765768244,0.29242917574968774,2.2685926747460323,1.393571215094313,0.46855345911949686,0.12003355147164978,0.6037735849056604,0.2830188679245283,0.43808321308321313,0.1171616920429478,0.5703042328042328,0.25526094276094274,0.45694444444444454,0.131774565422219,0.603373015873016,0.2349206349206349,0.4210253874617909,0.1227939677811489,0.5468885281385282,0.21042929292929294,3.5735333,0.0053970935,3.5784025,3.5629005,9.839388e-08,1.1906438e-07,2.6617246e-07,-3.5924838e-08,3.5735333,0.0053969766,3.5784025,3.5629008,0.0967212,0.01568449,0.117388,0.073118016,0.34345680621593316,0.0870757929026639,0.48752368430273757,0.22884376052351213,0.31403023940668945,0.07021876957141955,0.42416543286582187,0.23698930673166518,0.568714517072454,0.08565693649968041,0.7372683496650205,0.4735740735979363,0.278024059138272,0.07515119986719833,0.4028384434162887,0.1759389883665799
