dataset,prediction_method,class,loss_metric,loss_function,lr,beta_1,monitor_metric,monitor_mode,restore_best,features,sample_rate,noise_rate,label_noise_rate,epochs,batch_size,data_length_time,repetitions,n_h_block,n_train_h_block,n_valid_h_block,n_test_h_block,h_moving_step,segments_time,segments_overlap,inner_classifier,calibration,last_activation,M,datetime,running_time,n_params,decision_time,decision_overlap,Core_pesl_mean,Core_pesl_std,Core_pesl_max,Core_pesl_min,Core_mse_mean,Core_mse_std,Core_mse_max,Core_mse_min,Core_esl_mean,Core_esl_std,Core_esl_max,Core_esl_min,Core_ll_mean,Core_ll_std,Core_ll_max,Core_ll_min,Core_accuracy_mean,Core_accuracy_std,Core_accuracy_max,Core_accuracy_min,Core_precision_mean,Core_precision_std,Core_precision_max,Core_precision_min,Core_recall_mean,Core_recall_std,Core_recall_max,Core_recall_min,Core_f1_mean,Core_f1_std,Core_f1_max,Core_f1_min,MV_pesl_mean,MV_pesl_std,MV_pesl_max,MV_pesl_min,MV_esl_mean,MV_esl_std,MV_esl_max,MV_esl_min,MV_ll_mean,MV_ll_std,MV_ll_max,MV_ll_min,MV_accuracy_mean,MV_accuracy_std,MV_accuracy_max,MV_accuracy_min,MV_precision_mean,MV_precision_std,MV_precision_max,MV_precision_min,MV_recall_mean,MV_recall_std,MV_recall_max,MV_recall_min,MV_f1_mean,MV_f1_std,MV_f1_max,MV_f1_min,MS_pesl_mean,MS_pesl_std,MS_pesl_max,MS_pesl_min,MS_esl_mean,MS_esl_std,MS_esl_max,MS_esl_min,MS_ll_mean,MS_ll_std,MS_ll_max,MS_ll_min,MS_accuracy_mean,MS_accuracy_std,MS_accuracy_max,MS_accuracy_min,MS_precision_mean,MS_precision_std,MS_precision_max,MS_precision_min,MS_recall_mean,MS_recall_std,MS_recall_max,MS_recall_min,MS_f1_mean,MS_f1_std,MS_f1_max,MS_f1_min,UQ_Total_mean,UQ_Total_std,UQ_Total_max,UQ_Total_min,UQ_Model_mean,UQ_Model_std,UQ_Model_max,UQ_Model_min,UQ_Data_mean,UQ_Data_std,UQ_Data_max,UQ_Data_min,validation_metric_ms_pesl_mean,validation_metric_ms_pesl_std,validation_metric_ms_pesl_max,validation_metric_ms_pesl_min,calibration_metric_ECE_mean,calibration_metric_ECE_std,calibration_metric_ECE_max,calibration_metric_ECE_min,calibration_metric_ACE_mean,calibration_metric_ACE_std,calibration_metric_ACE_max,calibration_metric_ACE_min,calibration_metric_MCE_mean,calibration_metric_MCE_std,calibration_metric_MCE_max,calibration_metric_MCE_min,calibration_metric_MMCE_mean,calibration_metric_MMCE_std,calibration_metric_MMCE_max,calibration_metric_MMCE_min
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[UnCalibrated]_UQ:[Calibrated][Totall],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f98d78028f0>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,5,20,10,4,6,1,0:00:08,0.75,CNN_L,ENIR,softmax,300,2024:06:05 14:42:36,20657 seconds,152956,0:03:00,0,0.5111438,0.036184542,0.586761,0.46386892,0.058027843689228135,0.004354546055677611,0.06460637965771979,0.05182690232222933,0.058027843689228135,0.00435454605567761,0.06460637965771979,0.05182690232222933,2.0037618146502685,0.3522212366329281,2.8171438443495167,1.563006368217046,0.5056916539894035,0.03542812792385884,0.5508751683015964,0.4289286401231006,0.49912401496745545,0.030361882635097197,0.5419117292158,0.44913862190962345,0.49596556342774056,0.03096776710516004,0.5347253644949664,0.4279053752949606,0.49178602630799023,0.029641971280404755,0.5300833060065827,0.43330365775898083,0.33017993,0.046537746,0.42832854,0.27812198,0.03772708403043599,0.004072667367237324,0.047825373320551576,0.032576625802253636,1.2158465890315404,0.2090227883176296,1.7145599883723361,0.9073738787482961,0.6758147512864493,0.04881732236966622,0.7358490566037735,0.5849056603773585,0.6830061983471074,0.06474010407778182,0.7831018518518519,0.5724025974025974,0.6550865800865799,0.052109568581553446,0.7371031746031745,0.5694444444444444,0.6447842351251443,0.05361087531658384,0.7267917267917268,0.5540471102971103,0.30559647,0.050197795,0.4067888,0.2405127,0.03672852631447073,0.003084181225015814,0.04358122224790995,0.03236344649382422,0.9572358194798984,0.10095705712927107,1.1544535454853944,0.8483170766761731,0.7066895368782161,0.05174306390737004,0.7735849056603774,0.6037735849056604,0.6995400432900433,0.07385473590807712,0.8058201058201058,0.5747835497835497,0.6812049062049063,0.05566908178169276,0.7607142857142857,0.5771825396825396,0.6729215849483933,0.061216238464057854,0.7612764550264551,0.5641203703703703,3.3019723255639026,0.16427019492562728,3.5330061856724533,2.875937911383384,1.0913572508691768e-15,1.34203372869168e-14,2.7977620220553945e-14,-2.886579864025407e-14,3.3019723255639013,0.16427019492562026,3.533006185672444,2.875937911383395,0.30884588,0.081585675,0.45249346,0.19555506,0.22710633674517375,0.038241100769493726,0.28741047274701803,0.16926005360861884,0.22296734625845566,0.03161734544806164,0.2685234104547408,0.16907170719969816,0.43270252069520776,0.06403845273501854,0.5495544181772943,0.3025139759430725,0.1807558397409777,0.03222505960377181,0.2329762699431077,0.1335587215660587
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[UnCalibrated]_UQ:[UnCalibrated][Totall],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f98d78028f0>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,5,20,10,4,6,1,0:00:08,0.75,CNN_L,ENIR,softmax,300,2024:06:05 14:42:36,20657 seconds,152956,0:03:00,0,0.5111438,0.036184542,0.586761,0.46386892,0.058027843689228135,0.004354546055677611,0.06460637965771979,0.05182690232222933,0.058027843689228135,0.00435454605567761,0.06460637965771979,0.05182690232222933,2.0037618146502685,0.3522212366329281,2.8171438443495167,1.563006368217046,0.5056916539894035,0.03542812792385884,0.5508751683015964,0.4289286401231006,0.49912401496745545,0.030361882635097197,0.5419117292158,0.44913862190962345,0.49596556342774056,0.03096776710516004,0.5347253644949664,0.4279053752949606,0.49178602630799023,0.029641971280404755,0.5300833060065827,0.43330365775898083,0.3525289,0.061244678,0.48238719,0.27779436,0.03963577927817442,0.0041978625820737305,0.04999721090972312,0.034536705343662356,1.2632609199634661,0.20500743838631005,1.7572117375667535,0.9821735767346236,0.6586620926243568,0.06255431399248873,0.7358490566037735,0.5283018867924528,0.6719185906685907,0.08346441836467353,0.8094246031746032,0.5402777777777777,0.6427128427128426,0.06126284145487313,0.7281746031746031,0.5200396825396825,0.6321821034247154,0.06707840394125962,0.7346394346394346,0.5152116402116402,0.3356706,0.04490406,0.42110634,0.26294923,0.0385008113658127,0.0031696614121850568,0.04565945751868734,0.034426992309425586,1.0028577841840998,0.10264997129011952,1.2053862454008428,0.8850154619811782,0.6758147512864494,0.046786215083999515,0.7547169811320755,0.5849056603773585,0.6726162726162724,0.07098802704121633,0.8114417989417989,0.5868055555555555,0.6515512265512264,0.045574401349411355,0.7323412698412698,0.5626984126984126,0.6376136256765303,0.04998458355430195,0.7368055555555556,0.5529761904761904,3.5812204,0.0017099604,3.5832548,3.5203326,8.3545935e-09,7.7000905e-06,1.66893e-05,-1.66893e-05,3.58122,0.0017100147,3.5832524,3.5203295,0.30884588,0.081585675,0.45249346,0.19555506,0.22710633674517375,0.038241100769493726,0.28741047274701803,0.16926005360861884,0.22296734625845566,0.03161734544806164,0.2685234104547408,0.16907170719969816,0.43270252069520776,0.06403845273501854,0.5495544181772943,0.3025139759430725,0.1807558397409777,0.03222505960377181,0.2329762699431077,0.1335587215660587
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[Calibrated][Totall],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f98d78028f0>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,5,20,10,4,6,1,0:00:08,0.75,CNN_L,ENIR,softmax,300,2024:06:05 14:42:36,20657 seconds,152956,0:03:00,0,0.5114212,0.023609262,0.5500574,0.4804349,0.05319206323255746,0.0022756638032155694,0.057521596084445424,0.049778166604528974,0.05319206323255746,0.002275663803215567,0.057521596084445424,0.04977816660452898,1.8306102699683335,0.18647930968116683,2.238517702465752,1.5672005986677653,0.5001136582209865,0.023478009396907862,0.5318330448163108,0.46066551259857663,0.4946450552256778,0.023937561884794227,0.5335660006340296,0.462210181042789,0.4835723167548566,0.024538972608605627,0.5239692034350858,0.4428897763313076,0.477109558118423,0.023637350694473182,0.5218814815578792,0.44625180039188467,0.33552486,0.06301722,0.42562863,0.24300759,0.038355058507674906,0.003046936655295081,0.0451254586629183,0.03405795612060014,1.2993443722648677,0.23714463520892853,1.7876442622650985,0.9107903394869714,0.6740994854202401,0.06390372559244309,0.7735849056603774,0.5849056603773585,0.6505075942575943,0.08072679796806745,0.8091931216931217,0.5271164021164021,0.6347943722943723,0.06814236281765516,0.7632936507936509,0.5357142857142857,0.6169708990283153,0.0739587129497598,0.7595328282828282,0.5137670565302145,0.28467786,0.046022836,0.38952118,0.22818573,0.04096715351432057,0.0017109996584332044,0.043609214281384916,0.0379341473286634,1.0912925366195194,0.05162399311849646,1.1680993695999813,1.0044149514626708,0.7341337907375644,0.04857565097257738,0.7924528301886793,0.6226415094339622,0.7112346407800954,0.08553998021219598,0.8462962962962964,0.5484607984607984,0.6939213564213564,0.05543265321763497,0.7871031746031746,0.5732142857142857,0.6838575355620811,0.0669955692879334,0.7980521793021792,0.5465761090761091,3.3019723255639026,0.16427019492562728,3.5330061856724533,2.875937911383384,1.0913572508691768e-15,1.34203372869168e-14,2.7977620220553945e-14,-2.886579864025407e-14,3.3019723255639013,0.16427019492562026,3.533006185672444,2.875937911383395,0.30884588,0.081585675,0.45249346,0.19555506,0.07848154670677386,0.018001622972577083,0.10882992692090068,0.05570897165245604,0.0951079168715331,0.0189611906675968,0.1325432280630749,0.06704547123184973,0.2574826244916723,0.08601014258572257,0.4348507591374276,0.14579564663768457,0.05215648444560384,0.018962084025533024,0.07850500493678615,0.01873904197759695
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[UnCalibrated][Totall],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f98d78028f0>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,5,20,10,4,6,1,0:00:08,0.75,CNN_L,ENIR,softmax,300,2024:06:05 14:42:36,20657 seconds,152956,0:03:00,0,0.5114212,0.023609262,0.5500574,0.4804349,0.05319206323255746,0.0022756638032155694,0.057521596084445424,0.049778166604528974,0.05319206323255746,0.002275663803215567,0.057521596084445424,0.04977816660452898,1.8306102699683335,0.18647930968116683,2.238517702465752,1.5672005986677653,0.5001136582209865,0.023478009396907862,0.5318330448163108,0.46066551259857663,0.4946450552256778,0.023937561884794227,0.5335660006340296,0.462210181042789,0.4835723167548566,0.024538972608605627,0.5239692034350858,0.4428897763313076,0.477109558118423,0.023637350694473182,0.5218814815578792,0.44625180039188467,0.35307992,0.068926394,0.4573805,0.24431428,0.04018684297090001,0.003167354811739738,0.046945979146843266,0.03516095906707727,1.3390912948760603,0.22890493378804777,1.815443811251215,0.9703880720762607,0.6586620926243567,0.07216358136522345,0.7735849056603774,0.5471698113207547,0.6451390360481271,0.07724999541162056,0.7983134920634921,0.5254856254856255,0.6252525252525252,0.0739326334332858,0.7674603174603175,0.5202380952380953,0.6045417827890387,0.07780036748213909,0.7535774410774412,0.4965844340844341,0.312905,0.06298822,0.46028867,0.22927399,0.04246476480558344,0.0017799011130439132,0.0451988310873187,0.03902241739201576,1.131989473855697,0.04856548671009701,1.209850831176708,1.045631157138854,0.7049742710120067,0.06696130804783237,0.7924528301886793,0.5471698113207547,0.6798416650689377,0.0922437521064687,0.8407407407407409,0.49898989898989904,0.6688672438672438,0.07111404891849721,0.7871031746031746,0.5119047619047619,0.6554585714345073,0.0792598302167265,0.7948535261035262,0.49019873100755457,3.5812204,0.0017099604,3.5832548,3.5203326,8.3545935e-09,7.7000905e-06,1.66893e-05,-1.66893e-05,3.58122,0.0017100147,3.5832524,3.5203295,0.30884588,0.081585675,0.45249346,0.19555506,0.07848154670677386,0.018001622972577083,0.10882992692090068,0.05570897165245604,0.0951079168715331,0.0189611906675968,0.1325432280630749,0.06704547123184973,0.2574826244916723,0.08601014258572257,0.4348507591374276,0.14579564663768457,0.05215648444560384,0.018962084025533024,0.07850500493678615,0.01873904197759695
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[Calibrated][Data],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f98d78028f0>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,5,20,10,4,6,1,0:00:08,0.75,CNN_L,ENIR,softmax,300,2024:06:05 14:42:36,20657 seconds,152956,0:03:00,0,0.5114212,0.023609262,0.5500574,0.4804349,0.05319206323255746,0.0022756638032155694,0.057521596084445424,0.049778166604528974,0.05319206323255746,0.002275663803215567,0.057521596084445424,0.04977816660452898,1.8306102699683335,0.18647930968116683,2.238517702465752,1.5672005986677653,0.5001136582209865,0.023478009396907862,0.5318330448163108,0.46066551259857663,0.4946450552256778,0.023937561884794227,0.5335660006340296,0.462210181042789,0.4835723167548566,0.024538972608605627,0.5239692034350858,0.4428897763313076,0.477109558118423,0.023637350694473182,0.5218814815578792,0.44625180039188467,0.33552486,0.06301722,0.42562863,0.24300759,0.03835505850767495,0.0030469366552950657,0.045125458662918366,0.034057956120600155,1.2993443722648688,0.23714463520892937,1.7876442622651005,0.9107903394869684,0.6740994854202401,0.06390372559244309,0.7735849056603774,0.5849056603773585,0.6505075942575943,0.08072679796806745,0.8091931216931217,0.5271164021164021,0.6347943722943723,0.06814236281765516,0.7632936507936509,0.5357142857142857,0.6169708990283153,0.0739587129497598,0.7595328282828282,0.5137670565302145,0.28467786,0.046022836,0.38952118,0.22818573,0.04096715351432059,0.0017109996584331886,0.04360921428138493,0.037934147328663376,1.09129253661952,0.051623993118496546,1.1680993695999822,1.0044149514626708,0.7341337907375644,0.04857565097257738,0.7924528301886793,0.6226415094339622,0.7112346407800954,0.08553998021219598,0.8462962962962964,0.5484607984607984,0.6939213564213564,0.05543265321763497,0.7871031746031746,0.5732142857142857,0.6838575355620811,0.0669955692879334,0.7980521793021792,0.5465761090761091,3.3019723255639026,0.16427019492562728,3.5330061856724533,2.875937911383384,1.0913572508691768e-15,1.34203372869168e-14,2.7977620220553945e-14,-2.886579864025407e-14,3.3019723255639013,0.16427019492562026,3.533006185672444,2.875937911383395,0.30884588,0.081585675,0.45249346,0.19555506,0.07848154670677386,0.018001622972577083,0.10882992692090068,0.05570897165245604,0.0951079168715331,0.0189611906675968,0.1325432280630749,0.06704547123184973,0.2574826244916723,0.08601014258572257,0.4348507591374276,0.14579564663768457,0.05215648444560384,0.018962084025533024,0.07850500493678615,0.01873904197759695
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[UnCalibrated][Data],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f98d78028f0>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,5,20,10,4,6,1,0:00:08,0.75,CNN_L,ENIR,softmax,300,2024:06:05 14:42:36,20657 seconds,152956,0:03:00,0,0.5114212,0.023609262,0.5500574,0.4804349,0.05319206323255746,0.0022756638032155694,0.057521596084445424,0.049778166604528974,0.05319206323255746,0.002275663803215567,0.057521596084445424,0.04977816660452898,1.8306102699683335,0.18647930968116683,2.238517702465752,1.5672005986677653,0.5001136582209865,0.023478009396907862,0.5318330448163108,0.46066551259857663,0.4946450552256778,0.023937561884794227,0.5335660006340296,0.462210181042789,0.4835723167548566,0.024538972608605627,0.5239692034350858,0.4428897763313076,0.477109558118423,0.023637350694473182,0.5218814815578792,0.44625180039188467,0.35308057,0.06892578,0.45737967,0.24431483,0.040187479786661616,0.003166665668955161,0.046945384901405755,0.03516504776108254,1.3391234781535575,0.22889207498124406,1.815461822900657,0.9703429151461618,0.6586620926243567,0.07216358136522345,0.7735849056603774,0.5471698113207547,0.6451390360481271,0.07724999541162056,0.7983134920634921,0.5254856254856255,0.6252525252525252,0.0739326334332858,0.7674603174603175,0.5202380952380953,0.6045417827890387,0.07780036748213909,0.7535774410774412,0.4965844340844341,0.31133315,0.06258925,0.46029094,0.22927469,0.04246524206001429,0.0017799844405629597,0.045198391077450994,0.039023120317420286,1.1320053737250897,0.04856168968377858,1.209876590561657,1.0457003839146628,0.706689536878216,0.06652047831789132,0.7924528301886793,0.5471698113207547,0.6813568165840892,0.09090361476729315,0.8407407407407409,0.49898989898989904,0.6707611832611833,0.07048048404287918,0.7871031746031746,0.5119047619047619,0.657142073118009,0.07830850392523271,0.7948535261035262,0.49019873100755457,3.5812204,0.0017099604,3.5832548,3.5203326,8.3545935e-09,7.7000905e-06,1.66893e-05,-1.66893e-05,3.58122,0.0017100147,3.5832524,3.5203295,0.30884588,0.081585675,0.45249346,0.19555506,0.07848154670677386,0.018001622972577083,0.10882992692090068,0.05570897165245604,0.0951079168715331,0.0189611906675968,0.1325432280630749,0.06704547123184973,0.2574826244916723,0.08601014258572257,0.4348507591374276,0.14579564663768457,0.05215648444560384,0.018962084025533024,0.07850500493678615,0.01873904197759695
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[Calibrated][Model],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f98d78028f0>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,5,20,10,4,6,1,0:00:08,0.75,CNN_L,ENIR,softmax,300,2024:06:05 14:42:36,20657 seconds,152956,0:03:00,0,0.5114212,0.023609262,0.5500574,0.4804349,0.05319206323255746,0.0022756638032155694,0.057521596084445424,0.049778166604528974,0.05319206323255746,0.002275663803215567,0.057521596084445424,0.04977816660452898,1.8306102699683335,0.18647930968116683,2.238517702465752,1.5672005986677653,0.5001136582209865,0.023478009396907862,0.5318330448163108,0.46066551259857663,0.4946450552256778,0.023937561884794227,0.5335660006340296,0.462210181042789,0.4835723167548566,0.024538972608605627,0.5239692034350858,0.4428897763313076,0.477109558118423,0.023637350694473182,0.5218814815578792,0.44625180039188467,0.33238205,0.06258127,0.4381333,0.24289243,0.03835689359436914,0.003063598053146565,0.044725631112008384,0.03381843019067348,1.2991167634268803,0.23622244633581485,1.7875817248600305,0.9228616983221585,0.6740994854202401,0.06440817617673616,0.7735849056603774,0.5660377358490566,0.6521159396159396,0.07808061565457522,0.8091931216931217,0.5561507936507937,0.6356060606060606,0.06712581334346723,0.7632936507936509,0.5369047619047619,0.6181936554209985,0.07258314319432459,0.7595328282828282,0.5144931457431458,0.2910316,0.05068906,0.4067322,0.22815043,0.04103161130907842,0.0018310071770657568,0.04395636364231911,0.03789884662554058,1.0923828254643988,0.05267514310624772,1.1743206158749786,1.0059320728503245,0.7272727272727274,0.05358661870261858,0.7924528301886793,0.6037735849056604,0.7062428943110762,0.08966267297470379,0.8462962962962964,0.5299422799422799,0.6882936507936508,0.05961771092600898,0.7871031746031746,0.5565476190476191,0.678545711567102,0.07147705856421824,0.7980521793021792,0.5273086798822093,3.3019723255639026,0.16427019492562728,3.5330061856724533,2.875937911383384,1.0913572508691768e-15,1.34203372869168e-14,2.7977620220553945e-14,-2.886579864025407e-14,3.3019723255639013,0.16427019492562026,3.533006185672444,2.875937911383395,0.30884588,0.081585675,0.45249346,0.19555506,0.07848154670677386,0.018001622972577083,0.10882992692090068,0.05570897165245604,0.0951079168715331,0.0189611906675968,0.1325432280630749,0.06704547123184973,0.2574826244916723,0.08601014258572257,0.4348507591374276,0.14579564663768457,0.05215648444560384,0.018962084025533024,0.07850500493678615,0.01873904197759695
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[UnCalibrated][Model],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f98d78028f0>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,5,20,10,4,6,1,0:00:08,0.75,CNN_L,ENIR,softmax,300,2024:06:05 14:42:36,20657 seconds,152956,0:03:00,0,0.5114212,0.023609262,0.5500574,0.4804349,0.05319206323255746,0.0022756638032155694,0.057521596084445424,0.049778166604528974,0.05319206323255746,0.002275663803215567,0.057521596084445424,0.04977816660452898,1.8306102699683335,0.18647930968116683,2.238517702465752,1.5672005986677653,0.5001136582209865,0.023478009396907862,0.5318330448163108,0.46066551259857663,0.4946450552256778,0.023937561884794227,0.5335660006340296,0.462210181042789,0.4835723167548566,0.024538972608605627,0.5239692034350858,0.4428897763313076,0.477109558118423,0.023637350694473182,0.5218814815578792,0.44625180039188467,0.33709905,0.06354541,0.4381334,0.24289246,0.03835688637163634,0.003063638975341481,0.04472566751112891,0.03381825304894072,1.2991162736189799,0.23622307769426396,1.7875815686700116,0.9228639548421489,0.6740994854202401,0.06638765859472945,0.7735849056603774,0.5660377358490566,0.6524356956175138,0.07869375578999084,0.8032407407407408,0.5443903318903318,0.6362373737373737,0.0699073047598354,0.7632936507936509,0.5369047619047619,0.618524889843142,0.07495393365854768,0.7580176767676767,0.5144931457431458,0.2910316,0.050689053,0.40673214,0.22815043,0.041031600894725136,0.0018310118489956663,0.04395640255858527,0.037898827561407535,1.0923825122343973,0.05267539437593951,1.1743201811279338,1.0059301815631951,0.7272727272727274,0.05358661870261858,0.7924528301886793,0.6037735849056604,0.7062428943110762,0.08966267297470379,0.8462962962962964,0.5299422799422799,0.6882936507936508,0.05961771092600898,0.7871031746031746,0.5565476190476191,0.678545711567102,0.07147705856421824,0.7980521793021792,0.5273086798822093,3.5812204,0.0017099604,3.5832548,3.5203326,8.3545935e-09,7.7000905e-06,1.66893e-05,-1.66893e-05,3.58122,0.0017100147,3.5832524,3.5203295,0.30884588,0.081585675,0.45249346,0.19555506,0.07848154670677386,0.018001622972577083,0.10882992692090068,0.05570897165245604,0.0951079168715331,0.0189611906675968,0.1325432280630749,0.06704547123184973,0.2574826244916723,0.08601014258572257,0.4348507591374276,0.14579564663768457,0.05215648444560384,0.018962084025533024,0.07850500493678615,0.01873904197759695
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[-][No],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f98d78028f0>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,5,20,10,4,6,1,0:00:08,0.75,CNN_L,ENIR,softmax,300,2024:06:05 14:42:36,20657 seconds,152956,0:03:00,0,0.5114212,0.023609262,0.5500574,0.4804349,0.05319206323255746,0.0022756638032155694,0.057521596084445424,0.049778166604528974,0.05319206323255746,0.002275663803215567,0.057521596084445424,0.04977816660452898,1.8306102699683335,0.18647930968116683,2.238517702465752,1.5672005986677653,0.5001136582209865,0.023478009396907862,0.5318330448163108,0.46066551259857663,0.4946450552256778,0.023937561884794227,0.5335660006340296,0.462210181042789,0.4835723167548566,0.024538972608605627,0.5239692034350858,0.4428897763313076,0.477109558118423,0.023637350694473182,0.5218814815578792,0.44625180039188467,0.33238205,0.06258127,0.4381333,0.24289243,0.038356893594369196,0.003063598053146547,0.04472563111200852,0.03381843019067348,1.299116763426882,0.23622244633581668,1.7875817248600352,0.9228616983221519,0.6758147512864494,0.06325587963837317,0.7735849056603774,0.5660377358490566,0.654009879009879,0.0772722040492451,0.8091931216931217,0.5561507936507937,0.6375000000000001,0.06613474621212931,0.7632936507936509,0.5369047619047619,0.6199072196345626,0.07210177179958895,0.7595328282828282,0.5144931457431458,0.2910316,0.05068906,0.4067322,0.22815043,0.041031611309078446,0.001831007177065734,0.043956363642318856,0.037898846625540536,1.0923828254643997,0.05267514310624739,1.174320615874981,1.0059320728503254,0.7272727272727274,0.05358661870261858,0.7924528301886793,0.6037735849056604,0.7062428943110762,0.08966267297470379,0.8462962962962964,0.5299422799422799,0.6882936507936508,0.05961771092600898,0.7871031746031746,0.5565476190476191,0.678545711567102,0.07147705856421824,0.7980521793021792,0.5273086798822093,3.5812204,0.0017099604,3.5832548,3.5203326,8.3545935e-09,7.7000905e-06,1.66893e-05,-1.66893e-05,3.58122,0.0017100147,3.5832524,3.5203295,0.30884588,0.081585675,0.45249346,0.19555506,0.07848154670677386,0.018001622972577083,0.10882992692090068,0.05570897165245604,0.0951079168715331,0.0189611906675968,0.1325432280630749,0.06704547123184973,0.2574826244916723,0.08601014258572257,0.4348507591374276,0.14579564663768457,0.05215648444560384,0.018962084025533024,0.07850500493678615,0.01873904197759695
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[UnCalibrated]_UQ:[-][No],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f98d78028f0>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,5,20,10,4,6,1,0:00:08,0.75,CNN_L,ENIR,softmax,300,2024:06:05 14:42:36,20657 seconds,152956,0:03:00,0,0.5111438,0.036184542,0.586761,0.46386892,0.058027843689228135,0.004354546055677611,0.06460637965771979,0.05182690232222933,0.058027843689228135,0.00435454605567761,0.06460637965771979,0.05182690232222933,2.0037618146502685,0.3522212366329281,2.8171438443495167,1.563006368217046,0.5056916539894035,0.03542812792385884,0.5508751683015964,0.4289286401231006,0.49912401496745545,0.030361882635097197,0.5419117292158,0.44913862190962345,0.49596556342774056,0.03096776710516004,0.5347253644949664,0.4279053752949606,0.49178602630799023,0.029641971280404755,0.5300833060065827,0.43330365775898083,0.33660415,0.056602575,0.44559968,0.27802455,0.03786199931848643,0.0041642020327485145,0.047800902556023366,0.03257660550191903,1.2190361262187235,0.20475324421942379,1.7161574520593073,0.9392338100964148,0.667238421955403,0.062460176521554445,0.7358490566037735,0.5660377358490566,0.6761355437491801,0.07679272226572183,0.7997685185185185,0.555621693121693,0.647564935064935,0.06436211071865923,0.7482142857142856,0.5507936507936507,0.6384564719791993,0.06617021876393199,0.7404431216931217,0.5324585137085137,0.30885804,0.05136427,0.40697637,0.2405127,0.036845420249293166,0.0032142382602604255,0.043768782575484715,0.032416389985556286,0.9597639444482051,0.10273729448561168,1.162137074447576,0.8454010362393286,0.7032590051457975,0.05281236472844137,0.7735849056603774,0.6037735849056604,0.6939560649787923,0.0742343379110817,0.7983796296296296,0.5745701058201059,0.6785533910533911,0.05491556062718488,0.744047619047619,0.5813492063492063,0.6679906362674446,0.05996125813808765,0.7424272486772486,0.5703703703703703,3.5812204,0.0017099604,3.5832548,3.5203326,8.3545935e-09,7.7000905e-06,1.66893e-05,-1.66893e-05,3.58122,0.0017100147,3.5832524,3.5203295,0.30884588,0.081585675,0.45249346,0.19555506,0.22710633674517375,0.038241100769493726,0.28741047274701803,0.16926005360861884,0.22296734625845566,0.03161734544806164,0.2685234104547408,0.16907170719969816,0.43270252069520776,0.06403845273501854,0.5495544181772943,0.3025139759430725,0.1807558397409777,0.03222505960377181,0.2329762699431077,0.1335587215660587
