dataset,prediction_method,class,loss_metric,loss_function,lr,beta_1,monitor_metric,monitor_mode,restore_best,features,sample_rate,noise_rate,label_noise_rate,epochs,batch_size,data_length_time,repetitions,n_h_block,n_train_h_block,n_valid_h_block,n_test_h_block,h_moving_step,segments_time,segments_overlap,inner_classifier,calibration,last_activation,M,datetime,running_time,n_params,decision_time,decision_overlap,Core_pesl_mean,Core_pesl_std,Core_pesl_max,Core_pesl_min,Core_mse_mean,Core_mse_std,Core_mse_max,Core_mse_min,Core_esl_mean,Core_esl_std,Core_esl_max,Core_esl_min,Core_ll_mean,Core_ll_std,Core_ll_max,Core_ll_min,Core_accuracy_mean,Core_accuracy_std,Core_accuracy_max,Core_accuracy_min,Core_precision_mean,Core_precision_std,Core_precision_max,Core_precision_min,Core_recall_mean,Core_recall_std,Core_recall_max,Core_recall_min,Core_f1_mean,Core_f1_std,Core_f1_max,Core_f1_min,MV_pesl_mean,MV_pesl_std,MV_pesl_max,MV_pesl_min,MV_esl_mean,MV_esl_std,MV_esl_max,MV_esl_min,MV_ll_mean,MV_ll_std,MV_ll_max,MV_ll_min,MV_accuracy_mean,MV_accuracy_std,MV_accuracy_max,MV_accuracy_min,MV_precision_mean,MV_precision_std,MV_precision_max,MV_precision_min,MV_recall_mean,MV_recall_std,MV_recall_max,MV_recall_min,MV_f1_mean,MV_f1_std,MV_f1_max,MV_f1_min,MS_pesl_mean,MS_pesl_std,MS_pesl_max,MS_pesl_min,MS_esl_mean,MS_esl_std,MS_esl_max,MS_esl_min,MS_ll_mean,MS_ll_std,MS_ll_max,MS_ll_min,MS_accuracy_mean,MS_accuracy_std,MS_accuracy_max,MS_accuracy_min,MS_precision_mean,MS_precision_std,MS_precision_max,MS_precision_min,MS_recall_mean,MS_recall_std,MS_recall_max,MS_recall_min,MS_f1_mean,MS_f1_std,MS_f1_max,MS_f1_min,UQ_Total_mean,UQ_Total_std,UQ_Total_max,UQ_Total_min,UQ_Model_mean,UQ_Model_std,UQ_Model_max,UQ_Model_min,UQ_Data_mean,UQ_Data_std,UQ_Data_max,UQ_Data_min,validation_metric_ms_pesl_mean,validation_metric_ms_pesl_std,validation_metric_ms_pesl_max,validation_metric_ms_pesl_min,calibration_metric_ECE_mean,calibration_metric_ECE_std,calibration_metric_ECE_max,calibration_metric_ECE_min,calibration_metric_ACE_mean,calibration_metric_ACE_std,calibration_metric_ACE_max,calibration_metric_ACE_min,calibration_metric_MCE_mean,calibration_metric_MCE_std,calibration_metric_MCE_max,calibration_metric_MCE_min,calibration_metric_MMCE_mean,calibration_metric_MMCE_std,calibration_metric_MMCE_max,calibration_metric_MMCE_min
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[UnCalibrated]_UQ:[Calibrated][Totall],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x79d5851bf400>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,4,3,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,300,2024:06:07 18:58:33,23958 seconds,1595773,0:00:22,0,0.2765123,0.08377505,0.35390654,0.12837924,0.03613018509008774,0.010901926172358693,0.045219129507372696,0.016726334319259562,0.03613018509008774,0.010901926172358696,0.04521912950737271,0.016726334319259566,2.631846673775269,0.8321036982391835,3.474549253660997,1.1433480975252999,0.7395860284605433,0.07897120012023448,0.8790426908150065,0.6655886157826649,0.7538016390924359,0.0667182112327451,0.8598689630016287,0.6773913643560043,0.735581459917446,0.059622009655958534,0.8450379795510592,0.6739881291377121,0.7308889025270161,0.06253978855517385,0.8390518512123304,0.6622629296410394,0.16675457,0.07511407,0.25038984,0.05848804,0.019746030957291542,0.008040607762251158,0.028167610957341296,0.007205996989927273,0.9207375999666267,0.4502987866066008,1.4102446791272059,0.1724496098408661,0.8407407407407407,0.0727662322384759,0.9444444444444444,0.7592592592592593,0.8589543789543791,0.033626132665425794,0.9061355311355311,0.8102564102564103,0.8578632478632479,0.039843500921852924,0.9170940170940172,0.8091880341880342,0.8416452928670124,0.04209781930169423,0.8952602952602953,0.7824816209431594,0.1630363,0.07575057,0.25013188,0.05840473,0.019446553009417333,0.007953285058909642,0.027909666555544194,0.007122677010455685,0.6286628344390144,0.30669593021796654,1.054188829553459,0.17400259199101875,0.8444444444444444,0.07370277311900886,0.9444444444444444,0.7592592592592593,0.8570740370740373,0.03222752348586302,0.901007326007326,0.8102564102564103,0.8595726495726496,0.042446332454885036,0.9256410256410257,0.8091880341880342,0.840755398447706,0.04259745725892472,0.8965423465423464,0.7824816209431594,3.2289443193639547,0.09680336787457655,3.469776433788649,2.956413768701569,-2.352753610736043e-15,1.686183603588196e-14,2.886579864025407e-14,-2.5757174171303632e-14,3.2289443193639573,0.09680336787458423,3.4697764337886405,2.9564137687015903,0.15868898,0.06865319,0.29034993,0.10451067,0.2217482866707317,0.0687175228169963,0.2770566253659025,0.09957893522405685,0.3613864356652476,0.05262233441277215,0.41811843051357805,0.27320279839921086,0.5987900483957525,0.05052164216402856,0.6507042474942665,0.5095069625160911,0.199479866658092,0.061227409340151806,0.24643142319721756,0.09034940503062289
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[UnCalibrated]_UQ:[UnCalibrated][Totall],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x79d5851bf400>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,4,3,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,300,2024:06:07 18:58:33,23958 seconds,1595773,0:00:22,0,0.2765123,0.08377505,0.35390654,0.12837924,0.03613018509008774,0.010901926172358693,0.045219129507372696,0.016726334319259562,0.03613018509008774,0.010901926172358696,0.04521912950737271,0.016726334319259566,2.631846673775269,0.8321036982391835,3.474549253660997,1.1433480975252999,0.7395860284605433,0.07897120012023448,0.8790426908150065,0.6655886157826649,0.7538016390924359,0.0667182112327451,0.8598689630016287,0.6773913643560043,0.735581459917446,0.059622009655958534,0.8450379795510592,0.6739881291377121,0.7308889025270161,0.06253978855517385,0.8390518512123304,0.6622629296410394,0.17395736,0.08854434,0.28540275,0.05777786,0.020111205350830837,0.008684394946039911,0.029356103340936388,0.006495811964560856,0.9298301104806136,0.4653058960632059,1.4380198474753214,0.15864564561828712,0.8333333333333334,0.08685955110784127,0.9444444444444444,0.7222222222222222,0.8351448551448553,0.06743313004547438,0.9152930402930403,0.7278388278388278,0.8352136752136753,0.06872499113465014,0.9256410256410257,0.7493589743589744,0.819412525634245,0.07211657011195953,0.9072649572649573,0.7326312576312576,0.1736583,0.08845154,0.28546426,0.057723816,0.019812156449287754,0.008562602876815201,0.029054006559996324,0.006441763659876887,0.635724170202593,0.31997446453830797,1.0761038336088942,0.161896920337704,0.8333333333333334,0.08685955110784127,0.9444444444444444,0.7222222222222222,0.8377089577089578,0.06592316958327764,0.9152930402930403,0.7278388278388278,0.8352136752136753,0.06872499113465014,0.9256410256410257,0.7493589743589744,0.819412525634245,0.07211657011195953,0.9072649572649573,0.7326312576312576,3.6584253,0.014062819,3.687522,3.5406382,3.053485e-09,7.4691907e-06,1.7404556e-05,-1.692772e-05,3.6584253,0.014062772,3.6875114,3.540646,0.15868898,0.06865319,0.29034993,0.10451067,0.2217482866707317,0.0687175228169963,0.2770566253659025,0.09957893522405685,0.3613864356652476,0.05262233441277215,0.41811843051357805,0.27320279839921086,0.5987900483957525,0.05052164216402856,0.6507042474942665,0.5095069625160911,0.199479866658092,0.061227409340151806,0.24643142319721756,0.09034940503062289
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[Calibrated][Totall],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x79d5851bf400>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,4,3,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,300,2024:06:07 18:58:33,23958 seconds,1595773,0:00:22,0,0.26790217,0.07527412,0.33676463,0.13542949,0.029191854797057593,0.0075697277147547095,0.035717971779184544,0.016014625547118293,0.029191854797057593,0.0075697277147547095,0.03571797177918455,0.016014625547118296,1.4997990464205302,0.415438445398229,1.9486481815431171,0.7936569829039063,0.7413971539456663,0.07340588983340485,0.8706338939197931,0.6733505821474773,0.7604582014519445,0.060179783945418786,0.8611454172833131,0.6922128912898593,0.7256753195896808,0.0648203627947037,0.8426525972455087,0.6635069189751961,0.7321144928319933,0.06346185694783829,0.8432844865437743,0.6683248919244065,0.15812609,0.08113743,0.26712772,0.040955663,0.017955156755341924,0.00762841910589843,0.027811493787825152,0.006767626701078065,0.6956303276101273,0.3938646740651365,1.1603026368164637,0.16983842533645663,0.8444444444444444,0.08494329586059046,0.9629629629629629,0.7222222222222222,0.8594444444444445,0.08180400327704851,0.9786324786324787,0.7643162393162393,0.8386324786324785,0.09432645296123966,0.9658119658119658,0.7034188034188034,0.8312623321744541,0.09691082616286227,0.969075369075369,0.6933596318211703,0.15650773,0.077553086,0.2670278,0.04368007,0.019755591459309378,0.006955055396995775,0.027711544695153575,0.009492038447206549,0.6222249222495552,0.23339498913082685,0.9845943250529422,0.3181122137781466,0.8518518518518519,0.07680163464195451,0.9629629629629629,0.7407407407407407,0.8638683538683539,0.0795725437975422,0.9786324786324787,0.7691891441891442,0.8508119658119657,0.08766231305889081,0.9658119658119658,0.7226495726495726,0.8422786361319347,0.09393831382654873,0.969075369075369,0.7097210481825867,3.2289443193639547,0.09680336787457655,3.469776433788649,2.956413768701569,-2.352753610736043e-15,1.686183603588196e-14,2.886579864025407e-14,-2.5757174171303632e-14,3.2289443193639573,0.09680336787458423,3.4697764337886405,2.9564137687015903,0.15868898,0.06865319,0.29034993,0.10451067,0.06708409010249498,0.015093351339124818,0.09158186667202337,0.04716640618011998,0.09061493089198752,0.014832408516057518,0.1064399039958466,0.06970645133169352,0.26465771515705006,0.05858392142991821,0.34229885105631863,0.18408269056920692,0.04136470622404726,0.02006855658595344,0.07064376707352288,0.018854926218098225
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[UnCalibrated][Totall],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x79d5851bf400>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,4,3,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,300,2024:06:07 18:58:33,23958 seconds,1595773,0:00:22,0,0.26790217,0.07527412,0.33676463,0.13542949,0.029191854797057593,0.0075697277147547095,0.035717971779184544,0.016014625547118293,0.029191854797057593,0.0075697277147547095,0.03571797177918455,0.016014625547118296,1.4997990464205302,0.415438445398229,1.9486481815431171,0.7936569829039063,0.7413971539456663,0.07340588983340485,0.8706338939197931,0.6733505821474773,0.7604582014519445,0.060179783945418786,0.8611454172833131,0.6922128912898593,0.7256753195896808,0.0648203627947037,0.8426525972455087,0.6635069189751961,0.7321144928319933,0.06346185694783829,0.8432844865437743,0.6683248919244065,0.16213115,0.092855915,0.30266452,0.040306434,0.01854139183763272,0.008289824389586368,0.029160219149104945,0.006118405492901606,0.7111913427217814,0.4042695232541071,1.1854911041214478,0.158747723811399,0.8444444444444444,0.09192350848882114,0.9629629629629629,0.7037037037037037,0.8614102564102565,0.08466982190872771,0.9786324786324787,0.7608974358974359,0.8352136752136753,0.10323625904110485,0.9658119658119658,0.6777777777777778,0.8304635403230307,0.10377544604187817,0.969075369075369,0.676175646216132,0.16712336,0.08850944,0.2851875,0.0431467,0.020114813498724595,0.007416404845567746,0.02877724934912132,0.008958661251091864,0.6322493429995221,0.24366029658183094,1.0084127422662243,0.3079764154943928,0.8407407407407408,0.08811390558052086,0.9629629629629629,0.7222222222222222,0.8578793428793429,0.08649493782212601,0.9786324786324787,0.7620268620268622,0.8386324786324787,0.09986571449769577,0.9658119658119658,0.6970085470085471,0.8332666075688223,0.10276128075076993,0.969075369075369,0.6920739893590573,3.6584253,0.014062819,3.687522,3.5406382,3.053485e-09,7.4691907e-06,1.7404556e-05,-1.692772e-05,3.6584253,0.014062772,3.6875114,3.540646,0.15868898,0.06865319,0.29034993,0.10451067,0.06708409010249498,0.015093351339124818,0.09158186667202337,0.04716640618011998,0.09061493089198752,0.014832408516057518,0.1064399039958466,0.06970645133169352,0.26465771515705006,0.05858392142991821,0.34229885105631863,0.18408269056920692,0.04136470622404726,0.02006855658595344,0.07064376707352288,0.018854926218098225
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[Calibrated][Data],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x79d5851bf400>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,4,3,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,300,2024:06:07 18:58:33,23958 seconds,1595773,0:00:22,0,0.26790217,0.07527412,0.33676463,0.13542949,0.029191854797057593,0.0075697277147547095,0.035717971779184544,0.016014625547118293,0.029191854797057593,0.0075697277147547095,0.03571797177918455,0.016014625547118296,1.4997990464205302,0.415438445398229,1.9486481815431171,0.7936569829039063,0.7413971539456663,0.07340588983340485,0.8706338939197931,0.6733505821474773,0.7604582014519445,0.060179783945418786,0.8611454172833131,0.6922128912898593,0.7256753195896808,0.0648203627947037,0.8426525972455087,0.6635069189751961,0.7321144928319933,0.06346185694783829,0.8432844865437743,0.6683248919244065,0.15812609,0.08113743,0.26712772,0.040955663,0.017955156755341886,0.007628419105898421,0.027811493787825152,0.006767626701078045,0.6956303276101264,0.3938646740651363,1.1603026368164637,0.16983842533645618,0.8444444444444444,0.08494329586059046,0.9629629629629629,0.7222222222222222,0.8594444444444445,0.08180400327704851,0.9786324786324787,0.7643162393162393,0.8386324786324785,0.09432645296123966,0.9658119658119658,0.7034188034188034,0.8312623321744541,0.09691082616286227,0.969075369075369,0.6933596318211703,0.15650773,0.077553086,0.2670278,0.04368007,0.019755591459309357,0.0069550553969957695,0.027711544695153575,0.009492038447206533,0.6222249222495545,0.23339498913082676,0.9845943250529423,0.31811221377814636,0.8518518518518519,0.07680163464195451,0.9629629629629629,0.7407407407407407,0.8638683538683539,0.0795725437975422,0.9786324786324787,0.7691891441891442,0.8508119658119657,0.08766231305889081,0.9658119658119658,0.7226495726495726,0.8422786361319347,0.09393831382654873,0.969075369075369,0.7097210481825867,3.2289443193639547,0.09680336787457655,3.469776433788649,2.956413768701569,-2.352753610736043e-15,1.686183603588196e-14,2.886579864025407e-14,-2.5757174171303632e-14,3.2289443193639573,0.09680336787458423,3.4697764337886405,2.9564137687015903,0.15868898,0.06865319,0.29034993,0.10451067,0.06708409010249498,0.015093351339124818,0.09158186667202337,0.04716640618011998,0.09061493089198752,0.014832408516057518,0.1064399039958466,0.06970645133169352,0.26465771515705006,0.05858392142991821,0.34229885105631863,0.18408269056920692,0.04136470622404726,0.02006855658595344,0.07064376707352288,0.018854926218098225
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[UnCalibrated][Data],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x79d5851bf400>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,4,3,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,300,2024:06:07 18:58:33,23958 seconds,1595773,0:00:22,0,0.26790217,0.07527412,0.33676463,0.13542949,0.029191854797057593,0.0075697277147547095,0.035717971779184544,0.016014625547118293,0.029191854797057593,0.0075697277147547095,0.03571797177918455,0.016014625547118296,1.4997990464205302,0.415438445398229,1.9486481815431171,0.7936569829039063,0.7413971539456663,0.07340588983340485,0.8706338939197931,0.6733505821474773,0.7604582014519445,0.060179783945418786,0.8611454172833131,0.6922128912898593,0.7256753195896808,0.0648203627947037,0.8426525972455087,0.6635069189751961,0.7321144928319933,0.06346185694783829,0.8432844865437743,0.6683248919244065,0.16213124,0.09285585,0.30266452,0.04030662,0.01854148135065769,0.008289771052064762,0.029160244636586924,0.006118590850113186,0.7111903401049087,0.40427057819102563,1.1854875047239646,0.15874955611673489,0.8444444444444444,0.09192350848882114,0.9629629629629629,0.7037037037037037,0.8614102564102565,0.08466982190872771,0.9786324786324787,0.7608974358974359,0.8352136752136753,0.10323625904110485,0.9658119658119658,0.6777777777777778,0.8304635403230307,0.10377544604187817,0.969075369075369,0.676175646216132,0.16712342,0.0885094,0.2851876,0.043146808,0.020114879003603467,0.007416371982037712,0.02877733830097699,0.008958779631652812,0.6322500138405165,0.24365977174522957,1.0084141354820975,0.3079777868276438,0.8407407407407408,0.08811390558052086,0.9629629629629629,0.7222222222222222,0.8578793428793429,0.08649493782212601,0.9786324786324787,0.7620268620268622,0.8386324786324787,0.09986571449769577,0.9658119658119658,0.6970085470085471,0.8332666075688223,0.10276128075076993,0.969075369075369,0.6920739893590573,3.6584253,0.014062819,3.687522,3.5406382,3.053485e-09,7.4691907e-06,1.7404556e-05,-1.692772e-05,3.6584253,0.014062772,3.6875114,3.540646,0.15868898,0.06865319,0.29034993,0.10451067,0.06708409010249498,0.015093351339124818,0.09158186667202337,0.04716640618011998,0.09061493089198752,0.014832408516057518,0.1064399039958466,0.06970645133169352,0.26465771515705006,0.05858392142991821,0.34229885105631863,0.18408269056920692,0.04136470622404726,0.02006855658595344,0.07064376707352288,0.018854926218098225
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[Calibrated][Model],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x79d5851bf400>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,4,3,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,300,2024:06:07 18:58:33,23958 seconds,1595773,0:00:22,0,0.26790217,0.07527412,0.33676463,0.13542949,0.029191854797057593,0.0075697277147547095,0.035717971779184544,0.016014625547118293,0.029191854797057593,0.0075697277147547095,0.03571797177918455,0.016014625547118296,1.4997990464205302,0.415438445398229,1.9486481815431171,0.7936569829039063,0.7413971539456663,0.07340588983340485,0.8706338939197931,0.6733505821474773,0.7604582014519445,0.060179783945418786,0.8611454172833131,0.6922128912898593,0.7256753195896808,0.0648203627947037,0.8426525972455087,0.6635069189751961,0.7321144928319933,0.06346185694783829,0.8432844865437743,0.6683248919244065,0.15464184,0.082174964,0.26712772,0.040969163,0.017889714931135246,0.007562125252825235,0.027811493787825145,0.006781132520777617,0.6945375032269273,0.3918735660727355,1.1603026368164637,0.17030766582490695,0.8444444444444444,0.08494329586059046,0.9629629629629629,0.7222222222222222,0.858931623931624,0.0823220913819057,0.9786324786324787,0.7643162393162393,0.8386324786324785,0.09432645296123966,0.9658119658119658,0.7034188034188034,0.8308601200075361,0.09720262579592223,0.969075369075369,0.6933596318211703,0.15990345,0.08028506,0.2670278,0.043683067,0.01973252569716328,0.006914383523070332,0.027711544695153575,0.009495034478805262,0.6222165692544183,0.23279967642350216,0.9845943250529422,0.3181874486699108,0.8481481481481481,0.0797802193649556,0.9629629629629629,0.7407407407407407,0.8612737262737262,0.08216720102050144,0.9786324786324787,0.7691891441891442,0.849102564102564,0.08884515689511902,0.9658119658119658,0.7226495726495726,0.840110395016325,0.09556246489360534,0.969075369075369,0.7097210481825867,3.2289443193639547,0.09680336787457655,3.469776433788649,2.956413768701569,-2.352753610736043e-15,1.686183603588196e-14,2.886579864025407e-14,-2.5757174171303632e-14,3.2289443193639573,0.09680336787458423,3.4697764337886405,2.9564137687015903,0.15868898,0.06865319,0.29034993,0.10451067,0.06708409010249498,0.015093351339124818,0.09158186667202337,0.04716640618011998,0.09061493089198752,0.014832408516057518,0.1064399039958466,0.06970645133169352,0.26465771515705006,0.05858392142991821,0.34229885105631863,0.18408269056920692,0.04136470622404726,0.02006855658595344,0.07064376707352288,0.018854926218098225
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[UnCalibrated][Model],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x79d5851bf400>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,4,3,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,300,2024:06:07 18:58:33,23958 seconds,1595773,0:00:22,0,0.26790217,0.07527412,0.33676463,0.13542949,0.029191854797057593,0.0075697277147547095,0.035717971779184544,0.016014625547118293,0.029191854797057593,0.0075697277147547095,0.03571797177918455,0.016014625547118296,1.4997990464205302,0.415438445398229,1.9486481815431171,0.7936569829039063,0.7413971539456663,0.07340588983340485,0.8706338939197931,0.6733505821474773,0.7604582014519445,0.060179783945418786,0.8611454172833131,0.6922128912898593,0.7256753195896808,0.0648203627947037,0.8426525972455087,0.6635069189751961,0.7321144928319933,0.06346185694783829,0.8432844865437743,0.6683248919244065,0.15464182,0.082175,0.26712775,0.040969104,0.01788967850473678,0.007562148836418384,0.027811502109601212,0.0067810669362918016,0.6945376384854512,0.3918735328707127,1.160304636096018,0.17030703145181014,0.8518518518518519,0.08114408259335792,0.9629629629629629,0.7407407407407407,0.8667094017094017,0.07892242622221293,0.9786324786324787,0.7750000000000001,0.8441880341880342,0.09030010597294184,0.9658119658119658,0.7226495726495726,0.8395054512844464,0.09096965460216036,0.969075369075369,0.7233962618578004,0.15990344,0.08028507,0.26702774,0.043683033,0.01973249719571637,0.0069143931962180214,0.02771150668455896,0.009495002351632066,0.6222163236739273,0.23279985117286336,0.9845938240075577,0.31818723547138306,0.8481481481481481,0.0797802193649556,0.9629629629629629,0.7407407407407407,0.8612737262737262,0.08216720102050144,0.9786324786324787,0.7691891441891442,0.849102564102564,0.08884515689511902,0.9658119658119658,0.7226495726495726,0.840110395016325,0.09556246489360534,0.969075369075369,0.7097210481825867,3.6584253,0.014062819,3.687522,3.5406382,3.053485e-09,7.4691907e-06,1.7404556e-05,-1.692772e-05,3.6584253,0.014062772,3.6875114,3.540646,0.15868898,0.06865319,0.29034993,0.10451067,0.06708409010249498,0.015093351339124818,0.09158186667202337,0.04716640618011998,0.09061493089198752,0.014832408516057518,0.1064399039958466,0.06970645133169352,0.26465771515705006,0.05858392142991821,0.34229885105631863,0.18408269056920692,0.04136470622404726,0.02006855658595344,0.07064376707352288,0.018854926218098225
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[-][No],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x79d5851bf400>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,4,3,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,300,2024:06:07 18:58:33,23958 seconds,1595773,0:00:22,0,0.26790217,0.07527412,0.33676463,0.13542949,0.029191854797057593,0.0075697277147547095,0.035717971779184544,0.016014625547118293,0.029191854797057593,0.0075697277147547095,0.03571797177918455,0.016014625547118296,1.4997990464205302,0.415438445398229,1.9486481815431171,0.7936569829039063,0.7413971539456663,0.07340588983340485,0.8706338939197931,0.6733505821474773,0.7604582014519445,0.060179783945418786,0.8611454172833131,0.6922128912898593,0.7256753195896808,0.0648203627947037,0.8426525972455087,0.6635069189751961,0.7321144928319933,0.06346185694783829,0.8432844865437743,0.6683248919244065,0.15464184,0.082174964,0.26712772,0.040969163,0.017889714931135052,0.007562125252825189,0.02781149378782515,0.00678113252077749,0.6945375032269223,0.3918735660727343,1.1603026368164635,0.17030766582490434,0.8481481481481481,0.08638447251622666,0.9629629629629629,0.7222222222222222,0.8615811965811966,0.08438687525163176,0.9786324786324787,0.7643162393162393,0.8403418803418804,0.09564618120427608,0.9658119658119658,0.7034188034188034,0.8334981252771204,0.09906988153891172,0.969075369075369,0.6933596318211703,0.15990345,0.08028506,0.2670278,0.043683067,0.01973252569716316,0.006914383523070292,0.027711544695153564,0.009495034478805186,0.6222165692544145,0.23279967642350163,0.9845943250529422,0.3181874486699087,0.8481481481481481,0.0797802193649556,0.9629629629629629,0.7407407407407407,0.8612737262737262,0.08216720102050144,0.9786324786324787,0.7691891441891442,0.849102564102564,0.08884515689511902,0.9658119658119658,0.7226495726495726,0.840110395016325,0.09556246489360534,0.969075369075369,0.7097210481825867,3.6584253,0.014062819,3.687522,3.5406382,3.053485e-09,7.4691907e-06,1.7404556e-05,-1.692772e-05,3.6584253,0.014062772,3.6875114,3.540646,0.15868898,0.06865319,0.29034993,0.10451067,0.06708409010249498,0.015093351339124818,0.09158186667202337,0.04716640618011998,0.09061493089198752,0.014832408516057518,0.1064399039958466,0.06970645133169352,0.26465771515705006,0.05858392142991821,0.34229885105631863,0.18408269056920692,0.04136470622404726,0.02006855658595344,0.07064376707352288,0.018854926218098225
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[UnCalibrated]_UQ:[-][No],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x79d5851bf400>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,4,3,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,300,2024:06:07 18:58:33,23958 seconds,1595773,0:00:22,0,0.2765123,0.08377505,0.35390654,0.12837924,0.03613018509008774,0.010901926172358693,0.045219129507372696,0.016726334319259562,0.03613018509008774,0.010901926172358696,0.04521912950737271,0.016726334319259566,2.631846673775269,0.8321036982391835,3.474549253660997,1.1433480975252999,0.7395860284605433,0.07897120012023448,0.8790426908150065,0.6655886157826649,0.7538016390924359,0.0667182112327451,0.8598689630016287,0.6773913643560043,0.735581459917446,0.059622009655958534,0.8450379795510592,0.6739881291377121,0.7308889025270161,0.06253978855517385,0.8390518512123304,0.6622629296410394,0.16325462,0.07571504,0.25007588,0.05843828,0.019664862860129136,0.007954484549288612,0.027853638800384363,0.007156223132554494,0.9187636358354887,0.4481370304071114,1.3990325014770915,0.17137602463720927,0.8444444444444444,0.07370277311900886,0.9444444444444444,0.7592592592592593,0.8599311799311801,0.03636363150992239,0.9152930402930403,0.8102564102564103,0.8595726495726496,0.042446332454885036,0.9256410256410257,0.8091880341880342,0.8428999205922283,0.04552155486105271,0.9072649572649573,0.7824816209431594,0.16296169,0.07563582,0.25013188,0.05837367,0.019371952933878757,0.007869543727938952,0.02790966674238167,0.0070916266505885875,0.627312618521414,0.3057314590761925,1.0541888297317656,0.17342604802689318,0.8444444444444444,0.07370277311900886,0.9444444444444444,0.7592592592592593,0.8606637806637808,0.03749102280335288,0.9189560439560439,0.8102564102564103,0.8595726495726496,0.042446332454885036,0.9256410256410257,0.8091880341880342,0.842550270242578,0.04502988411355417,0.9055167055167055,0.7824816209431594,3.6584253,0.014062819,3.687522,3.5406382,3.053485e-09,7.4691907e-06,1.7404556e-05,-1.692772e-05,3.6584253,0.014062772,3.6875114,3.540646,0.15868898,0.06865319,0.29034993,0.10451067,0.2217482866707317,0.0687175228169963,0.2770566253659025,0.09957893522405685,0.3613864356652476,0.05262233441277215,0.41811843051357805,0.27320279839921086,0.5987900483957525,0.05052164216402856,0.6507042474942665,0.5095069625160911,0.199479866658092,0.061227409340151806,0.24643142319721756,0.09034940503062289
