dataset,prediction_method,class,loss_metric,loss_function,lr,beta_1,monitor_metric,monitor_mode,restore_best,features,sample_rate,noise_rate,label_noise_rate,epochs,batch_size,data_length_time,repetitions,n_h_block,n_train_h_block,n_valid_h_block,n_test_h_block,h_moving_step,segments_time,segments_overlap,inner_classifier,calibration,M,datetime,running_time,n_params,decision_time,decision_overlap,Core_pesl_mean,Core_pesl_std,Core_pesl_max,Core_pesl_min,Core_mse_mean,Core_mse_std,Core_mse_max,Core_mse_min,Core_esl_mean,Core_esl_std,Core_esl_max,Core_esl_min,Core_ll_mean,Core_ll_std,Core_ll_max,Core_ll_min,Core_accuracy_mean,Core_accuracy_std,Core_accuracy_max,Core_accuracy_min,Core_precision_mean,Core_precision_std,Core_precision_max,Core_precision_min,Core_recall_mean,Core_recall_std,Core_recall_max,Core_recall_min,Core_f1_mean,Core_f1_std,Core_f1_max,Core_f1_min,MV_pesl_mean,MV_pesl_std,MV_pesl_max,MV_pesl_min,MV_esl_mean,MV_esl_std,MV_esl_max,MV_esl_min,MV_ll_mean,MV_ll_std,MV_ll_max,MV_ll_min,MV_accuracy_mean,MV_accuracy_std,MV_accuracy_max,MV_accuracy_min,MV_precision_mean,MV_precision_std,MV_precision_max,MV_precision_min,MV_recall_mean,MV_recall_std,MV_recall_max,MV_recall_min,MV_f1_mean,MV_f1_std,MV_f1_max,MV_f1_min,MS_pesl_mean,MS_pesl_std,MS_pesl_max,MS_pesl_min,MS_esl_mean,MS_esl_std,MS_esl_max,MS_esl_min,MS_ll_mean,MS_ll_std,MS_ll_max,MS_ll_min,MS_accuracy_mean,MS_accuracy_std,MS_accuracy_max,MS_accuracy_min,MS_precision_mean,MS_precision_std,MS_precision_max,MS_precision_min,MS_recall_mean,MS_recall_std,MS_recall_max,MS_recall_min,MS_f1_mean,MS_f1_std,MS_f1_max,MS_f1_min,UQ_Total_mean,UQ_Total_std,UQ_Total_max,UQ_Total_min,UQ_Model_mean,UQ_Model_std,UQ_Model_max,UQ_Model_min,UQ_Data_mean,UQ_Data_std,UQ_Data_max,UQ_Data_min,validation_metric_ms_pesl_mean,validation_metric_ms_pesl_std,validation_metric_ms_pesl_max,validation_metric_ms_pesl_min,calibration_metric_ECE_mean,calibration_metric_ECE_std,calibration_metric_ECE_max,calibration_metric_ECE_min,calibration_metric_ACE_mean,calibration_metric_ACE_std,calibration_metric_ACE_max,calibration_metric_ACE_min,calibration_metric_MCE_mean,calibration_metric_MCE_std,calibration_metric_MCE_max,calibration_metric_MCE_min
/kaggle/input/user-identification/Dataset#2/,InCls:[UnCalibrated]_UQ:[Calibrated][Totall],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7b30ff777700>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,ENIR,200,2024:07:10 20:47:55,12127 seconds,554948,0:02:08,0,0.02299167,0.0,0.02299167,0.02299167,0.013942663017039954,0.0,0.013942663017039954,0.013942663017039954,0.013942663017039954,0.0,0.013942663017039954,0.013942663017039954,0.745212266342854,0.0,0.745212266342854,0.745212266342854,0.8094945774503786,0.0,0.8094945774503786,0.8094945774503786,0.8256568118114972,0.0,0.8256568118114972,0.8256568118114972,0.7583206230707743,0.0,0.7583206230707743,0.7583206230707743,0.7664749020156116,0.0,0.7664749020156116,0.7664749020156116,0.009158718,0.0,0.009158718,0.009158718,0.006543806609245686,0.0,0.006543806609245686,0.006543806609245686,0.29582123521269804,0.0,0.29582123521269804,0.29582123521269804,0.9449492250133619,0.0,0.9449492250133619,0.9449492250133619,0.9628153744196372,0.0,0.9628153744196372,0.9628153744196372,0.9155648333948723,0.0,0.9155648333948723,0.9155648333948723,0.9264444089877493,0.0,0.9264444089877493,0.9264444089877493,0.009201548,0.0,0.009201548,0.009201548,0.006840512005557963,0.0,0.006840512005557963,0.006840512005557963,0.32244063185369687,0.0,0.32244063185369687,0.32244063185369687,0.9502939604489578,0.0,0.9502939604489578,0.9502939604489578,0.9682787248636698,0.0,0.9682787248636698,0.9682787248636698,0.9230858193885647,0.0,0.9230858193885647,0.9230858193885647,0.9324727950225766,0.0,0.9324727950225766,0.9324727950225766,3.996914299757073,0.0,3.996914299757073,3.996914299757073,2.253432417814989e-16,0.0,2.253432417814989e-16,2.253432417814989e-16,3.996914299757073,0.0,3.996914299757073,3.996914299757073,0.00018840424,0.0,0.00018840424,0.00018840424,0.07195150432885247,0.0,0.07195150432885247,0.07195150432885247,0.11356858511715057,0.0,0.11356858511715057,0.11356858511715057,0.19786639292814723,0.0,0.19786639292814723,0.19786639292814723
/kaggle/input/user-identification/Dataset#2/,InCls:[UnCalibrated]_UQ:[UnCalibrated][Totall],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7b30ff777700>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,ENIR,200,2024:07:10 20:47:55,12127 seconds,554948,0:02:08,0,0.02299167,0.0,0.02299167,0.02299167,0.013942663017039954,0.0,0.013942663017039954,0.013942663017039954,0.013942663017039954,0.0,0.013942663017039954,0.013942663017039954,0.745212266342854,0.0,0.745212266342854,0.745212266342854,0.8094945774503786,0.0,0.8094945774503786,0.8094945774503786,0.8256568118114972,0.0,0.8256568118114972,0.8256568118114972,0.7583206230707743,0.0,0.7583206230707743,0.7583206230707743,0.7664749020156116,0.0,0.7664749020156116,0.7664749020156116,0.008847461,0.0,0.008847461,0.008847461,0.006257937084794636,0.0,0.006257937084794636,0.006257937084794636,0.2825791837833974,0.0,0.2825791837833974,0.2825791837833974,0.9454836985569214,0.0,0.9454836985569214,0.9454836985569214,0.9639806112432134,0.0,0.9639806112432134,0.9639806112432134,0.9145509633968446,0.0,0.9145509633968446,0.9145509633968446,0.9258833749124256,0.0,0.9258833749124256,0.9258833749124256,0.008968623,0.0,0.008968623,0.008968623,0.0065568116684059105,0.0,0.0065568116684059105,0.0065568116684059105,0.3061263529398402,0.0,0.3061263529398402,0.3061263529398402,0.9492250133618386,0.0,0.9492250133618386,0.9492250133618386,0.967261157250746,0.0,0.967261157250746,0.967261157250746,0.9218514536043114,0.0,0.9218514536043114,0.9218514536043114,0.9319129404321005,0.0,0.9319129404321005,0.9319129404321005,4.067984,0.0,4.067984,4.067984,-4.2444068e-08,0.0,-4.2444068e-08,-4.2444068e-08,4.067984,0.0,4.067984,4.067984,0.00018840424,0.0,0.00018840424,0.00018840424,0.07195150432885247,0.0,0.07195150432885247,0.07195150432885247,0.11356858511715057,0.0,0.11356858511715057,0.11356858511715057,0.19786639292814723,0.0,0.19786639292814723,0.19786639292814723
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[Calibrated][Totall],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7b30ff777700>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,ENIR,200,2024:07:10 20:47:55,12127 seconds,554948,0:02:08,0,0.023817439,0.0,0.023817439,0.023817439,0.014286335628654483,0.0,0.014286335628654483,0.014286335628654483,0.014286335628654483,0.0,0.014286335628654483,0.014286335628654483,0.9484080850209307,0.0,0.9484080850209307,0.9484080850209307,0.7992224268467363,0.0,0.7992224268467363,0.7992224268467363,0.811022046330897,0.0,0.811022046330897,0.811022046330897,0.7502551989709944,0.0,0.7502551989709944,0.7502551989709944,0.7578012352445291,0.0,0.7578012352445291,0.7578012352445291,0.009427278,0.0,0.009427278,0.009427278,0.006736203961361963,0.0,0.006736203961361963,0.006736203961361963,0.30628394824470934,0.0,0.30628394824470934,0.30628394824470934,0.943345804382683,0.0,0.943345804382683,0.943345804382683,0.9630792842907491,0.0,0.9630792842907491,0.9630792842907491,0.9161478259464453,0.0,0.9161478259464453,0.9161478259464453,0.9261515157031311,0.0,0.9261515157031311,0.9261515157031311,0.010127866,0.0,0.010127866,0.010127866,0.007893766172049762,0.0,0.007893766172049762,0.007893766172049762,0.39075497587713665,0.0,0.39075497587713665,0.39075497587713665,0.9529663281667557,0.0,0.9529663281667557,0.9529663281667557,0.9693895565084937,0.0,0.9693895565084937,0.9693895565084937,0.9275387108332043,0.0,0.9275387108332043,0.9275387108332043,0.936135644106485,0.0,0.936135644106485,0.936135644106485,3.996914299757073,0.0,3.996914299757073,3.996914299757073,2.253432417814989e-16,0.0,2.253432417814989e-16,2.253432417814989e-16,3.996914299757073,0.0,3.996914299757073,3.996914299757073,0.00018840424,0.0,0.00018840424,0.00018840424,0.026037376730033514,0.0,0.026037376730033514,0.026037376730033514,0.04381713303874779,0.0,0.04381713303874779,0.04381713303874779,0.12898634331968922,0.0,0.12898634331968922,0.12898634331968922
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[UnCalibrated][Totall],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7b30ff777700>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,ENIR,200,2024:07:10 20:47:55,12127 seconds,554948,0:02:08,0,0.023817439,0.0,0.023817439,0.023817439,0.014286335628654483,0.0,0.014286335628654483,0.014286335628654483,0.014286335628654483,0.0,0.014286335628654483,0.014286335628654483,0.9484080850209307,0.0,0.9484080850209307,0.9484080850209307,0.7992224268467363,0.0,0.7992224268467363,0.7992224268467363,0.811022046330897,0.0,0.811022046330897,0.811022046330897,0.7502551989709944,0.0,0.7502551989709944,0.7502551989709944,0.7578012352445291,0.0,0.7578012352445291,0.7578012352445291,0.009202903,0.0,0.009202903,0.009202903,0.0064102784363912185,0.0,0.0064102784363912185,0.0064102784363912185,0.2929789927992149,0.0,0.2929789927992149,0.2929789927992149,0.9412079102084446,0.0,0.9412079102084446,0.9412079102084446,0.9599310931307976,0.0,0.9599310931307976,0.9599310931307976,0.9108541368155467,0.0,0.9108541368155467,0.9108541368155467,0.9222133649021698,0.0,0.9222133649021698,0.9222133649021698,0.009875985,0.0,0.009875985,0.009875985,0.007514947998062474,0.0,0.007514947998062474,0.007514947998062474,0.37021268114107075,0.0,0.37021268114107075,0.37021268114107075,0.9502939604489578,0.0,0.9502939604489578,0.9502939604489578,0.9674886514281746,0.0,0.9674886514281746,0.9674886514281746,0.9222349630864259,0.0,0.9222349630864259,0.9222349630864259,0.9312048995615363,0.0,0.9312048995615363,0.9312048995615363,4.067984,0.0,4.067984,4.067984,-4.2444068e-08,0.0,-4.2444068e-08,-4.2444068e-08,4.067984,0.0,4.067984,4.067984,0.00018840424,0.0,0.00018840424,0.00018840424,0.026037376730033514,0.0,0.026037376730033514,0.026037376730033514,0.04381713303874779,0.0,0.04381713303874779,0.04381713303874779,0.12898634331968922,0.0,0.12898634331968922,0.12898634331968922
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[Calibrated][Data],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7b30ff777700>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,ENIR,200,2024:07:10 20:47:55,12127 seconds,554948,0:02:08,0,0.023817439,0.0,0.023817439,0.023817439,0.014286335628654483,0.0,0.014286335628654483,0.014286335628654483,0.014286335628654483,0.0,0.014286335628654483,0.014286335628654483,0.9484080850209307,0.0,0.9484080850209307,0.9484080850209307,0.7992224268467363,0.0,0.7992224268467363,0.7992224268467363,0.811022046330897,0.0,0.811022046330897,0.811022046330897,0.7502551989709944,0.0,0.7502551989709944,0.7502551989709944,0.7578012352445291,0.0,0.7578012352445291,0.7578012352445291,0.009427278,0.0,0.009427278,0.009427278,0.006736203961361959,0.0,0.006736203961361959,0.006736203961361959,0.3062839482447091,0.0,0.3062839482447091,0.3062839482447091,0.943345804382683,0.0,0.943345804382683,0.943345804382683,0.9630792842907491,0.0,0.9630792842907491,0.9630792842907491,0.9161478259464453,0.0,0.9161478259464453,0.9161478259464453,0.9261515157031311,0.0,0.9261515157031311,0.9261515157031311,0.010127866,0.0,0.010127866,0.010127866,0.00789376617204976,0.0,0.00789376617204976,0.00789376617204976,0.3907549758771366,0.0,0.3907549758771366,0.3907549758771366,0.9529663281667557,0.0,0.9529663281667557,0.9529663281667557,0.9693895565084937,0.0,0.9693895565084937,0.9693895565084937,0.9275387108332043,0.0,0.9275387108332043,0.9275387108332043,0.936135644106485,0.0,0.936135644106485,0.936135644106485,3.996914299757073,0.0,3.996914299757073,3.996914299757073,2.253432417814989e-16,0.0,2.253432417814989e-16,2.253432417814989e-16,3.996914299757073,0.0,3.996914299757073,3.996914299757073,0.00018840424,0.0,0.00018840424,0.00018840424,0.026037376730033514,0.0,0.026037376730033514,0.026037376730033514,0.04381713303874779,0.0,0.04381713303874779,0.04381713303874779,0.12898634331968922,0.0,0.12898634331968922,0.12898634331968922
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[UnCalibrated][Data],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7b30ff777700>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,ENIR,200,2024:07:10 20:47:55,12127 seconds,554948,0:02:08,0,0.023817439,0.0,0.023817439,0.023817439,0.014286335628654483,0.0,0.014286335628654483,0.014286335628654483,0.014286335628654483,0.0,0.014286335628654483,0.014286335628654483,0.9484080850209307,0.0,0.9484080850209307,0.9484080850209307,0.7992224268467363,0.0,0.7992224268467363,0.7992224268467363,0.811022046330897,0.0,0.811022046330897,0.811022046330897,0.7502551989709944,0.0,0.7502551989709944,0.7502551989709944,0.7578012352445291,0.0,0.7578012352445291,0.7578012352445291,0.009202913,0.0,0.009202913,0.009202913,0.006410288662425668,0.0,0.006410288662425668,0.006410288662425668,0.29297930134535183,0.0,0.29297930134535183,0.29297930134535183,0.9412079102084446,0.0,0.9412079102084446,0.9412079102084446,0.9599310931307976,0.0,0.9599310931307976,0.9599310931307976,0.9108541368155467,0.0,0.9108541368155467,0.9108541368155467,0.9222133649021698,0.0,0.9222133649021698,0.9222133649021698,0.00987599,0.0,0.00987599,0.00987599,0.0075149535580771335,0.0,0.0075149535580771335,0.0075149535580771335,0.3702128504585566,0.0,0.3702128504585566,0.3702128504585566,0.9502939604489578,0.0,0.9502939604489578,0.9502939604489578,0.9674886514281746,0.0,0.9674886514281746,0.9674886514281746,0.9222349630864259,0.0,0.9222349630864259,0.9222349630864259,0.9312048995615363,0.0,0.9312048995615363,0.9312048995615363,4.067984,0.0,4.067984,4.067984,-4.2444068e-08,0.0,-4.2444068e-08,-4.2444068e-08,4.067984,0.0,4.067984,4.067984,0.00018840424,0.0,0.00018840424,0.00018840424,0.026037376730033514,0.0,0.026037376730033514,0.026037376730033514,0.04381713303874779,0.0,0.04381713303874779,0.04381713303874779,0.12898634331968922,0.0,0.12898634331968922,0.12898634331968922
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[Calibrated][Model],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7b30ff777700>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,ENIR,200,2024:07:10 20:47:55,12127 seconds,554948,0:02:08,0,0.023817439,0.0,0.023817439,0.023817439,0.014286335628654483,0.0,0.014286335628654483,0.014286335628654483,0.014286335628654483,0.0,0.014286335628654483,0.014286335628654483,0.9484080850209307,0.0,0.9484080850209307,0.9484080850209307,0.7992224268467363,0.0,0.7992224268467363,0.7992224268467363,0.811022046330897,0.0,0.811022046330897,0.811022046330897,0.7502551989709944,0.0,0.7502551989709944,0.7502551989709944,0.7578012352445291,0.0,0.7578012352445291,0.7578012352445291,0.008652233,0.0,0.008652233,0.008652233,0.006595846286673923,0.0,0.006595846286673923,0.006595846286673923,0.3036345542658471,0.0,0.3036345542658471,0.3036345542658471,0.9465526456440406,0.0,0.9465526456440406,0.9465526456440406,0.9643448271566546,0.0,0.9643448271566546,0.9643448271566546,0.921341952899762,0.0,0.921341952899762,0.921341952899762,0.9312766022090095,0.0,0.9312766022090095,0.9312766022090095,0.009906014,0.0,0.009906014,0.009906014,0.007849628619860488,0.0,0.007849628619860488,0.007849628619860488,0.3905135955620077,0.0,0.3905135955620077,0.3905135955620077,0.9567076429716729,0.0,0.9567076429716729,0.9567076429716729,0.9723266408020754,0.0,0.9723266408020754,0.9723266408020754,0.933411172279559,0.0,0.933411172279559,0.933411172279559,0.940932740037459,0.0,0.940932740037459,0.940932740037459,3.996914299757073,0.0,3.996914299757073,3.996914299757073,2.253432417814989e-16,0.0,2.253432417814989e-16,2.253432417814989e-16,3.996914299757073,0.0,3.996914299757073,3.996914299757073,0.00018840424,0.0,0.00018840424,0.00018840424,0.026037376730033514,0.0,0.026037376730033514,0.026037376730033514,0.04381713303874779,0.0,0.04381713303874779,0.04381713303874779,0.12898634331968922,0.0,0.12898634331968922,0.12898634331968922
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[UnCalibrated][Model],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7b30ff777700>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,ENIR,200,2024:07:10 20:47:55,12127 seconds,554948,0:02:08,0,0.023817439,0.0,0.023817439,0.023817439,0.014286335628654483,0.0,0.014286335628654483,0.014286335628654483,0.014286335628654483,0.0,0.014286335628654483,0.014286335628654483,0.9484080850209307,0.0,0.9484080850209307,0.9484080850209307,0.7992224268467363,0.0,0.7992224268467363,0.7992224268467363,0.811022046330897,0.0,0.811022046330897,0.811022046330897,0.7502551989709944,0.0,0.7502551989709944,0.7502551989709944,0.7578012352445291,0.0,0.7578012352445291,0.7578012352445291,0.009159941,0.0,0.009159941,0.009159941,0.00659580463551201,0.0,0.00659580463551201,0.00659580463551201,0.3036332486074103,0.0,0.3036332486074103,0.3036332486074103,0.946018172100481,0.0,0.946018172100481,0.946018172100481,0.9646082906140363,0.0,0.9646082906140363,0.9646082906140363,0.919591640196711,0.0,0.919591640196711,0.919591640196711,0.9291584769356522,0.0,0.9291584769356522,0.9291584769356522,0.009905994,0.0,0.009905994,0.009905994,0.007849607158483169,0.0,0.007849607158483169,0.007849607158483169,0.39051287522433087,0.0,0.39051287522433087,0.39051287522433087,0.9567076429716729,0.0,0.9567076429716729,0.9567076429716729,0.9723266408020754,0.0,0.9723266408020754,0.9723266408020754,0.933411172279559,0.0,0.933411172279559,0.933411172279559,0.940932740037459,0.0,0.940932740037459,0.940932740037459,4.067984,0.0,4.067984,4.067984,-4.2444068e-08,0.0,-4.2444068e-08,-4.2444068e-08,4.067984,0.0,4.067984,4.067984,0.00018840424,0.0,0.00018840424,0.00018840424,0.026037376730033514,0.0,0.026037376730033514,0.026037376730033514,0.04381713303874779,0.0,0.04381713303874779,0.04381713303874779,0.12898634331968922,0.0,0.12898634331968922,0.12898634331968922
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[-][No],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7b30ff777700>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,ENIR,200,2024:07:10 20:47:55,12127 seconds,554948,0:02:08,0,0.023817439,0.0,0.023817439,0.023817439,0.014286335628654483,0.0,0.014286335628654483,0.014286335628654483,0.014286335628654483,0.0,0.014286335628654483,0.014286335628654483,0.9484080850209307,0.0,0.9484080850209307,0.9484080850209307,0.7992224268467363,0.0,0.7992224268467363,0.7992224268467363,0.811022046330897,0.0,0.811022046330897,0.811022046330897,0.7502551989709944,0.0,0.7502551989709944,0.7502551989709944,0.7578012352445291,0.0,0.7578012352445291,0.7578012352445291,0.008652233,0.0,0.008652233,0.008652233,0.006595846286673899,0.0,0.006595846286673899,0.006595846286673899,0.30363455426584596,0.0,0.30363455426584596,0.30363455426584596,0.9524318546231961,0.0,0.9524318546231961,0.9524318546231961,0.9685286948267672,0.0,0.9685286948267672,0.9685286948267672,0.9277466734605216,0.0,0.9277466734605216,0.9277466734605216,0.9374607490575201,0.0,0.9374607490575201,0.9374607490575201,0.009906014,0.0,0.009906014,0.009906014,0.007849628619860492,0.0,0.007849628619860492,0.007849628619860492,0.39051359556200754,0.0,0.39051359556200754,0.39051359556200754,0.9567076429716729,0.0,0.9567076429716729,0.9567076429716729,0.9723266408020754,0.0,0.9723266408020754,0.9723266408020754,0.933411172279559,0.0,0.933411172279559,0.933411172279559,0.940932740037459,0.0,0.940932740037459,0.940932740037459,4.067984,0.0,4.067984,4.067984,-4.2444068e-08,0.0,-4.2444068e-08,-4.2444068e-08,4.067984,0.0,4.067984,4.067984,0.00018840424,0.0,0.00018840424,0.00018840424,0.026037376730033514,0.0,0.026037376730033514,0.026037376730033514,0.04381713303874779,0.0,0.04381713303874779,0.04381713303874779,0.12898634331968922,0.0,0.12898634331968922,0.12898634331968922
/kaggle/input/user-identification/Dataset#2/,InCls:[UnCalibrated]_UQ:[-][No],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7b30ff777700>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,ENIR,200,2024:07:10 20:47:55,12127 seconds,554948,0:02:08,0,0.02299167,0.0,0.02299167,0.02299167,0.013942663017039954,0.0,0.013942663017039954,0.013942663017039954,0.013942663017039954,0.0,0.013942663017039954,0.013942663017039954,0.745212266342854,0.0,0.745212266342854,0.745212266342854,0.8094945774503786,0.0,0.8094945774503786,0.8094945774503786,0.8256568118114972,0.0,0.8256568118114972,0.8256568118114972,0.7583206230707743,0.0,0.7583206230707743,0.7583206230707743,0.7664749020156116,0.0,0.7664749020156116,0.7664749020156116,0.008450374,0.0,0.008450374,0.008450374,0.0064193751403388375,0.0,0.0064193751403388375,0.0064193751403388375,0.29340978932686257,0.0,0.29340978932686257,0.29340978932686257,0.9524318546231961,0.0,0.9524318546231961,0.9524318546231961,0.9685999538437695,0.0,0.9685999538437695,0.9685999538437695,0.9269755075662365,0.0,0.9269755075662365,0.9269755075662365,0.9368647022108242,0.0,0.9368647022108242,0.9368647022108242,0.0087846685,0.0,0.0087846685,0.0087846685,0.006779057050478686,0.0,0.006779057050478686,0.006779057050478686,0.32149596446504347,0.0,0.32149596446504347,0.32149596446504347,0.9577765900587921,0.0,0.9577765900587921,0.9577765900587921,0.9737648212779195,0.0,0.9737648212779195,0.9737648212779195,0.9337375907230067,0.0,0.9337375907230067,0.9337375907230067,0.9413449815457737,0.0,0.9413449815457737,0.9413449815457737,4.067984,0.0,4.067984,4.067984,-4.2444068e-08,0.0,-4.2444068e-08,-4.2444068e-08,4.067984,0.0,4.067984,4.067984,0.00018840424,0.0,0.00018840424,0.00018840424,0.07195150432885247,0.0,0.07195150432885247,0.07195150432885247,0.11356858511715057,0.0,0.11356858511715057,0.11356858511715057,0.19786639292814723,0.0,0.19786639292814723,0.19786639292814723
