dataset,prediction_method,class,loss_metric,loss_function,lr,beta_1,monitor_metric,monitor_mode,restore_best,features,sample_rate,noise_rate,label_noise_rate,epochs,batch_size,data_length_time,repetitions,n_h_block,n_train_h_block,n_valid_h_block,n_test_h_block,h_moving_step,segments_time,segments_overlap,inner_classifier,calibration,last_activation,M,datetime,running_time,n_params,decision_time,decision_overlap,Core_pesl_mean,Core_pesl_std,Core_pesl_max,Core_pesl_min,Core_mse_mean,Core_mse_std,Core_mse_max,Core_mse_min,Core_esl_mean,Core_esl_std,Core_esl_max,Core_esl_min,Core_ll_mean,Core_ll_std,Core_ll_max,Core_ll_min,Core_accuracy_mean,Core_accuracy_std,Core_accuracy_max,Core_accuracy_min,Core_precision_mean,Core_precision_std,Core_precision_max,Core_precision_min,Core_recall_mean,Core_recall_std,Core_recall_max,Core_recall_min,Core_f1_mean,Core_f1_std,Core_f1_max,Core_f1_min,MV_pesl_mean,MV_pesl_std,MV_pesl_max,MV_pesl_min,MV_esl_mean,MV_esl_std,MV_esl_max,MV_esl_min,MV_ll_mean,MV_ll_std,MV_ll_max,MV_ll_min,MV_accuracy_mean,MV_accuracy_std,MV_accuracy_max,MV_accuracy_min,MV_precision_mean,MV_precision_std,MV_precision_max,MV_precision_min,MV_recall_mean,MV_recall_std,MV_recall_max,MV_recall_min,MV_f1_mean,MV_f1_std,MV_f1_max,MV_f1_min,MS_pesl_mean,MS_pesl_std,MS_pesl_max,MS_pesl_min,MS_esl_mean,MS_esl_std,MS_esl_max,MS_esl_min,MS_ll_mean,MS_ll_std,MS_ll_max,MS_ll_min,MS_accuracy_mean,MS_accuracy_std,MS_accuracy_max,MS_accuracy_min,MS_precision_mean,MS_precision_std,MS_precision_max,MS_precision_min,MS_recall_mean,MS_recall_std,MS_recall_max,MS_recall_min,MS_f1_mean,MS_f1_std,MS_f1_max,MS_f1_min,UQ_Total_mean,UQ_Total_std,UQ_Total_max,UQ_Total_min,UQ_Model_mean,UQ_Model_std,UQ_Model_max,UQ_Model_min,UQ_Data_mean,UQ_Data_std,UQ_Data_max,UQ_Data_min,validation_metric_ms_pesl_mean,validation_metric_ms_pesl_std,validation_metric_ms_pesl_max,validation_metric_ms_pesl_min,calibration_metric_ECE_mean,calibration_metric_ECE_std,calibration_metric_ECE_max,calibration_metric_ECE_min,calibration_metric_ACE_mean,calibration_metric_ACE_std,calibration_metric_ACE_max,calibration_metric_ACE_min,calibration_metric_MCE_mean,calibration_metric_MCE_std,calibration_metric_MCE_max,calibration_metric_MCE_min,calibration_metric_MMCE_mean,calibration_metric_MMCE_std,calibration_metric_MMCE_max,calibration_metric_MMCE_min
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[UnCalibrated]_UQ:[Calibrated][Totall],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7a66112ffc10>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,IsotonicRegression,sigmoid,300,2024:06:03 18:10:04,17302 seconds,1595773,0:00:22,0,0.24569581,0.064498745,0.3224681,0.16964373,0.06060274555634242,0.0009409788530554449,0.06207988662720988,0.059388138433680245,0.06060274555634242,0.0009409788530554446,0.06207988662720988,0.05938813843368025,1.941816018841507,0.05086116995659372,2.020202993186146,1.8506840996021683,0.7911815437688658,0.06312860156950491,0.8764553686934023,0.7160413971539457,0.7772121573368963,0.06940193383171589,0.8731198888656275,0.69553353628965,0.7743419234657325,0.07119213067903915,0.8537131985612528,0.6805652569538564,0.7696569135075491,0.0694805650560785,0.8569752246968625,0.682052189769333,0.09862167,0.04023455,0.15478858,0.040167548,0.013151576824102755,0.00476384928157183,0.019041116611004265,0.005979516255907036,0.5203819263623106,0.32841869398109896,1.009140889325779,0.16085320632145106,0.9043209876543209,0.041979847249183445,0.9629629629629629,0.8518518518518519,0.88493450993451,0.054029391065787365,0.967948717948718,0.8185897435897436,0.8858262108262108,0.07212075707187306,0.9837606837606838,0.7901709401709401,0.8762667501057594,0.06833743265590642,0.9734445121442027,0.7913008044586992,0.14567259,0.053644508,0.2140335,0.07614468,0.06020250625687124,0.0008152959479624859,0.06150843165099748,0.05905065695216801,1.9054785826448581,0.03806778597229918,1.9473682542338115,1.837798950147899,0.9074074074074074,0.057576413907955655,0.9814814814814815,0.8333333333333334,0.9086052836052837,0.06693674073879881,0.9923076923076923,0.802952602952603,0.9052706552706553,0.0754926622422233,0.9914529914529915,0.7816239316239316,0.8989930248057183,0.0750278918071676,0.9884821061291651,0.7805250305250305,3.056477435679443,0.36252772450392806,3.59709310174646,2.342840809809728,-2.1376700419378122e-15,1.2891853801459249e-14,3.064215547965432e-14,-3.108624468950438e-14,3.0564774356794446,0.36252772450392445,3.5970931017464767,2.3428408098097138,0.1580093,0.07918861,0.3153463,0.08509174,0.6316658460686514,0.06504828385538003,0.7191697631999947,0.5614759431378421,0.4823654008240588,0.14518406932759767,0.6985306745922855,0.32450190051515915,0.7102025110064973,0.05935421286000993,0.7896355953110897,0.611872430215606,0.6182730268135254,0.06186820708336343,0.6936718392166312,0.5474565509951256
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[UnCalibrated]_UQ:[UnCalibrated][Totall],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7a66112ffc10>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,IsotonicRegression,sigmoid,300,2024:06:03 18:10:04,17302 seconds,1595773,0:00:22,0,0.24569581,0.064498745,0.3224681,0.16964373,0.06060274555634242,0.0009409788530554449,0.06207988662720988,0.059388138433680245,0.06060274555634242,0.0009409788530554446,0.06207988662720988,0.05938813843368025,1.941816018841507,0.05086116995659372,2.020202993186146,1.8506840996021683,0.7911815437688658,0.06312860156950491,0.8764553686934023,0.7160413971539457,0.7772121573368963,0.06940193383171589,0.8731198888656275,0.69553353628965,0.7743419234657325,0.07119213067903915,0.8537131985612528,0.6805652569538564,0.7696569135075491,0.0694805650560785,0.8569752246968625,0.682052189769333,0.10386864,0.043443702,0.17168282,0.039333224,0.01270054563312036,0.004892169905403247,0.018561627617129213,0.0051451886239910856,0.5106693593738608,0.33257133838462855,1.0088446802006261,0.14063142716720367,0.9012345679012346,0.04231885555803112,0.9629629629629629,0.8333333333333334,0.8898606023606024,0.05927848387891954,0.967948717948718,0.7929487179487178,0.8940170940170941,0.07848485771562642,0.9837606837606838,0.7824786324786325,0.8814114148092477,0.07499664022777998,0.9734445121442027,0.7702686202686202,0.14273429,0.050266758,0.19690141,0.07613053,0.060113199454282756,0.0008249103612452847,0.061506352788954256,0.059036513207343995,1.9010038551006676,0.03747235401042868,1.9413238519596492,1.8372425716666403,0.910493827160494,0.0539020036931265,0.9814814814814815,0.8518518518518519,0.9084693084693085,0.06613778780105274,0.9923076923076923,0.8085470085470086,0.9084757834757835,0.07041235036278319,0.9914529914529915,0.8008547008547009,0.9011908270035205,0.07155712998440235,0.9884821061291651,0.7944444444444444,3.6976058,0.0006632482,3.6994128,3.6925433,2.2901137e-08,7.4378095e-06,1.692772e-05,-1.692772e-05,3.6976058,0.00066329585,3.6994095,3.69255,0.1580093,0.07918861,0.3153463,0.08509174,0.6316658460686514,0.06504828385538003,0.7191697631999947,0.5614759431378421,0.4823654008240588,0.14518406932759767,0.6985306745922855,0.32450190051515915,0.7102025110064973,0.05935421286000993,0.7896355953110897,0.611872430215606,0.6182730268135254,0.06186820708336343,0.6936718392166312,0.5474565509951256
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[Calibrated][Totall],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7a66112ffc10>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,IsotonicRegression,sigmoid,300,2024:06:03 18:10:04,17302 seconds,1595773,0:00:22,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.785036653730056,0.06258194485742574,0.8706338939197931,0.7166882276843467,0.7904997387118908,0.04844434496261352,0.8737354936271854,0.7338338932383164,0.7557479446051714,0.06352557188807723,0.8395582793469176,0.6792171331672354,0.7655592573625194,0.05776202850263488,0.8499530802910649,0.7005876509631723,0.10761305,0.044949904,0.15601242,0.022933248,0.013595956371446427,0.004806330710867744,0.019260270739560676,0.005839231157693981,0.4886193496732909,0.2522147550977169,0.9315883228916141,0.17052919660720803,0.8981481481481483,0.043757552094931575,0.9814814814814815,0.8518518518518519,0.9132395382395383,0.039803819747791444,0.9871794871794872,0.8581418581418583,0.892094017094017,0.04542512584572749,0.9914529914529915,0.8585470085470086,0.8860106538814979,0.046741279569365655,0.9884821061291651,0.8510378510378509,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8919753086419754,0.04711215284714121,0.9814814814814815,0.8518518518518519,0.8858866916559225,0.05281304729243632,0.9871794871794872,0.816045066045066,0.8614672364672366,0.06393730676684332,0.9914529914529915,0.8008547008547009,0.8592255396821961,0.06280344034145323,0.9884821061291651,0.7980773612352561,3.056477435679443,0.36252772450392806,3.59709310174646,2.342840809809728,-2.1376700419378122e-15,1.2891853801459249e-14,3.064215547965432e-14,-3.108624468950438e-14,3.0564774356794446,0.36252772450392445,3.5970931017464767,2.3428408098097138,0.1580093,0.07918861,0.3153463,0.08509174,0.1210522326400343,0.05103954212161447,0.21511069244336273,0.0669584989016399,0.14966484016157017,0.030389877652778487,0.19724334495138374,0.119279216624596,0.2968263461862329,0.0530391134747135,0.3892659327773872,0.23542498815476767,nan,nan,nan,nan
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[UnCalibrated][Totall],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7a66112ffc10>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,IsotonicRegression,sigmoid,300,2024:06:03 18:10:04,17302 seconds,1595773,0:00:22,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.785036653730056,0.06258194485742574,0.8706338939197931,0.7166882276843467,0.7904997387118908,0.04844434496261352,0.8737354936271854,0.7338338932383164,0.7557479446051714,0.06352557188807723,0.8395582793469176,0.6792171331672354,0.7655592573625194,0.05776202850263488,0.8499530802910649,0.7005876509631723,0.10419825,0.043750614,0.15544218,0.022098092,0.013030156280929099,0.004916620182517517,0.01869003910427885,0.0050040769220062635,0.47622143504342374,0.2514561097704653,0.9094702755792284,0.1497738836146459,0.9012345679012346,0.04231885555803115,0.9814814814814815,0.8518518518518519,0.9172216672216672,0.039291406611404504,0.9871794871794872,0.8581418581418583,0.8963675213675213,0.04516304205533351,0.9914529914529915,0.8585470085470086,0.8927872106580547,0.04352441285015805,0.9884821061291651,0.863095238095238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9043209876543211,0.04331996557906853,0.9814814814814815,0.8703703703703703,0.9009410817103124,0.04900305647419311,0.9871794871794872,0.8311965811965811,0.8831908831908831,0.05630584022356934,0.9914529914529915,0.8094017094017094,0.8773019077585641,0.05651239588610845,0.9884821061291651,0.8098322729901677,3.6976058,0.0006632482,3.6994128,3.6925433,2.2901137e-08,7.4378095e-06,1.692772e-05,-1.692772e-05,3.6976058,0.00066329585,3.6994095,3.69255,0.1580093,0.07918861,0.3153463,0.08509174,0.1210522326400343,0.05103954212161447,0.21511069244336273,0.0669584989016399,0.14966484016157017,0.030389877652778487,0.19724334495138374,0.119279216624596,0.2968263461862329,0.0530391134747135,0.3892659327773872,0.23542498815476767,nan,nan,nan,nan
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[Calibrated][Data],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7a66112ffc10>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,IsotonicRegression,sigmoid,300,2024:06:03 18:10:04,17302 seconds,1595773,0:00:22,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.785036653730056,0.06258194485742574,0.8706338939197931,0.7166882276843467,0.7904997387118908,0.04844434496261352,0.8737354936271854,0.7338338932383164,0.7557479446051714,0.06352557188807723,0.8395582793469176,0.6792171331672354,0.7655592573625194,0.05776202850263488,0.8499530802910649,0.7005876509631723,0.10761305,0.044949904,0.15601242,0.022933248,0.013595956371446434,0.004806330710867754,0.019260270739560683,0.005839231157693968,0.4886193496732914,0.2522147550977172,0.9315883228916151,0.1705291966072085,0.8981481481481483,0.043757552094931575,0.9814814814814815,0.8518518518518519,0.9132395382395383,0.039803819747791444,0.9871794871794872,0.8581418581418583,0.892094017094017,0.04542512584572749,0.9914529914529915,0.8585470085470086,0.8860106538814979,0.046741279569365655,0.9884821061291651,0.8510378510378509,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8919753086419754,0.04711215284714121,0.9814814814814815,0.8518518518518519,0.8858866916559225,0.05281304729243632,0.9871794871794872,0.816045066045066,0.8614672364672366,0.06393730676684332,0.9914529914529915,0.8008547008547009,0.8592255396821961,0.06280344034145323,0.9884821061291651,0.7980773612352561,3.056477435679443,0.36252772450392806,3.59709310174646,2.342840809809728,-2.1376700419378122e-15,1.2891853801459249e-14,3.064215547965432e-14,-3.108624468950438e-14,3.0564774356794446,0.36252772450392445,3.5970931017464767,2.3428408098097138,0.1580093,0.07918861,0.3153463,0.08509174,0.1210522326400343,0.05103954212161447,0.21511069244336273,0.0669584989016399,0.14966484016157017,0.030389877652778487,0.19724334495138374,0.119279216624596,0.2968263461862329,0.0530391134747135,0.3892659327773872,0.23542498815476767,nan,nan,nan,nan
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[UnCalibrated][Data],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7a66112ffc10>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,IsotonicRegression,sigmoid,300,2024:06:03 18:10:04,17302 seconds,1595773,0:00:22,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.785036653730056,0.06258194485742574,0.8706338939197931,0.7166882276843467,0.7904997387118908,0.04844434496261352,0.8737354936271854,0.7338338932383164,0.7557479446051714,0.06352557188807723,0.8395582793469176,0.6792171331672354,0.7655592573625194,0.05776202850263488,0.8499530802910649,0.7005876509631723,0.104197055,0.04374906,0.15543921,0.02209972,0.01302895687245266,0.004915430476225451,0.018687077196758568,0.0050057025277491455,0.47614511303063395,0.25141354709258323,0.9094213565951627,0.14978244861738474,0.9012345679012346,0.04231885555803115,0.9814814814814815,0.8518518518518519,0.9172216672216672,0.039291406611404504,0.9871794871794872,0.8581418581418583,0.8963675213675213,0.04516304205533351,0.9914529914529915,0.8585470085470086,0.8927872106580547,0.04352441285015805,0.9884821061291651,0.863095238095238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9012345679012346,0.04094598506611607,0.9814814814814815,0.8703703703703703,0.8966675774368081,0.04928421676831746,0.9871794871794872,0.8311965811965811,0.8799857549857549,0.05740002815714726,0.9914529914529915,0.8094017094017094,0.8737610042176606,0.0566099353112458,0.9884821061291651,0.8098322729901677,3.6976058,0.0006632482,3.6994128,3.6925433,2.2901137e-08,7.4378095e-06,1.692772e-05,-1.692772e-05,3.6976058,0.00066329585,3.6994095,3.69255,0.1580093,0.07918861,0.3153463,0.08509174,0.1210522326400343,0.05103954212161447,0.21511069244336273,0.0669584989016399,0.14966484016157017,0.030389877652778487,0.19724334495138374,0.119279216624596,0.2968263461862329,0.0530391134747135,0.3892659327773872,0.23542498815476767,nan,nan,nan,nan
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[Calibrated][Model],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7a66112ffc10>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,IsotonicRegression,sigmoid,300,2024:06:03 18:10:04,17302 seconds,1595773,0:00:22,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.785036653730056,0.06258194485742574,0.8706338939197931,0.7166882276843467,0.7904997387118908,0.04844434496261352,0.8737354936271854,0.7338338932383164,0.7557479446051714,0.06352557188807723,0.8395582793469176,0.6792171331672354,0.7655592573625194,0.05776202850263488,0.8499530802910649,0.7005876509631723,0.10761378,0.044957273,0.15601242,0.022918459,0.013596683468478301,0.00480984986074803,0.019260270739560683,0.005824440735683357,0.4878341764749418,0.2522091893986951,0.9313094015961985,0.16984478809877349,0.8981481481481483,0.043757552094931575,0.9814814814814815,0.8518518518518519,0.9132395382395383,0.039803819747791444,0.9871794871794872,0.8581418581418583,0.892094017094017,0.04542512584572749,0.9914529914529915,0.8585470085470086,0.8860106538814979,0.046741279569365655,0.9884821061291651,0.8510378510378509,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8919753086419754,0.04711215284714121,0.9814814814814815,0.8518518518518519,0.8858866916559225,0.05281304729243632,0.9871794871794872,0.816045066045066,0.8614672364672366,0.06393730676684332,0.9914529914529915,0.8008547008547009,0.8592255396821961,0.06280344034145323,0.9884821061291651,0.7980773612352561,3.056477435679443,0.36252772450392806,3.59709310174646,2.342840809809728,-2.1376700419378122e-15,1.2891853801459249e-14,3.064215547965432e-14,-3.108624468950438e-14,3.0564774356794446,0.36252772450392445,3.5970931017464767,2.3428408098097138,0.1580093,0.07918861,0.3153463,0.08509174,0.1210522326400343,0.05103954212161447,0.21511069244336273,0.0669584989016399,0.14966484016157017,0.030389877652778487,0.19724334495138374,0.119279216624596,0.2968263461862329,0.0530391134747135,0.3892659327773872,0.23542498815476767,nan,nan,nan,nan
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[UnCalibrated][Model],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7a66112ffc10>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,IsotonicRegression,sigmoid,300,2024:06:03 18:10:04,17302 seconds,1595773,0:00:22,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.785036653730056,0.06258194485742574,0.8706338939197931,0.7166882276843467,0.7904997387118908,0.04844434496261352,0.8737354936271854,0.7338338932383164,0.7557479446051714,0.06352557188807723,0.8395582793469176,0.6792171331672354,0.7655592573625194,0.05776202850263488,0.8499530802910649,0.7005876509631723,0.110462815,0.04714026,0.15601248,0.022918396,0.013596718640338434,0.0048098923525783455,0.019260357853079984,0.005824382272264223,0.48783639109974625,0.2522106789944659,0.9313114706177337,0.16984451218126914,0.8950617283950617,0.046193301071283235,0.9814814814814815,0.8518518518518519,0.9049062049062049,0.04569598117223551,0.9871794871794872,0.8538461538461538,0.8792735042735043,0.05683693742510065,0.9914529914529915,0.8017094017094017,0.876090018960863,0.056438403622217775,0.9884821061291651,0.8008609038020803,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8919753086419754,0.04711215284714121,0.9814814814814815,0.8518518518518519,0.8858866916559225,0.05281304729243632,0.9871794871794872,0.816045066045066,0.8614672364672366,0.06393730676684332,0.9914529914529915,0.8008547008547009,0.8592255396821961,0.06280344034145323,0.9884821061291651,0.7980773612352561,3.6976058,0.0006632482,3.6994128,3.6925433,2.2901137e-08,7.4378095e-06,1.692772e-05,-1.692772e-05,3.6976058,0.00066329585,3.6994095,3.69255,0.1580093,0.07918861,0.3153463,0.08509174,0.1210522326400343,0.05103954212161447,0.21511069244336273,0.0669584989016399,0.14966484016157017,0.030389877652778487,0.19724334495138374,0.119279216624596,0.2968263461862329,0.0530391134747135,0.3892659327773872,0.23542498815476767,nan,nan,nan,nan
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[-][No],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7a66112ffc10>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,IsotonicRegression,sigmoid,300,2024:06:03 18:10:04,17302 seconds,1595773,0:00:22,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.785036653730056,0.06258194485742574,0.8706338939197931,0.7166882276843467,0.7904997387118908,0.04844434496261352,0.8737354936271854,0.7338338932383164,0.7557479446051714,0.06352557188807723,0.8395582793469176,0.6792171331672354,0.7655592573625194,0.05776202850263488,0.8499530802910649,0.7005876509631723,0.10761378,0.044957273,0.15601242,0.022918459,0.01359668346847834,0.004809849860748074,0.019260270739560683,0.00582444073568334,0.4878341764749439,0.2522091893986973,0.9313094015962041,0.1698447880987741,0.8950617283950617,0.046193301071283235,0.9814814814814815,0.8518518518518519,0.9049062049062049,0.04569598117223551,0.9871794871794872,0.8538461538461538,0.8792735042735043,0.05683693742510065,0.9914529914529915,0.8017094017094017,0.876090018960863,0.056438403622217775,0.9884821061291651,0.8008609038020803,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8919753086419754,0.04711215284714121,0.9814814814814815,0.8518518518518519,0.8858866916559225,0.05281304729243632,0.9871794871794872,0.816045066045066,0.8614672364672366,0.06393730676684332,0.9914529914529915,0.8008547008547009,0.8592255396821961,0.06280344034145323,0.9884821061291651,0.7980773612352561,3.6976058,0.0006632482,3.6994128,3.6925433,2.2901137e-08,7.4378095e-06,1.692772e-05,-1.692772e-05,3.6976058,0.00066329585,3.6994095,3.69255,0.1580093,0.07918861,0.3153463,0.08509174,0.1210522326400343,0.05103954212161447,0.21511069244336273,0.0669584989016399,0.14966484016157017,0.030389877652778487,0.19724334495138374,0.119279216624596,0.2968263461862329,0.0530391134747135,0.3892659327773872,0.23542498815476767,nan,nan,nan,nan
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[UnCalibrated]_UQ:[-][No],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7a66112ffc10>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,IsotonicRegression,sigmoid,300,2024:06:03 18:10:04,17302 seconds,1595773,0:00:22,0,0.24569581,0.064498745,0.3224681,0.16964373,0.06060274555634242,0.0009409788530554449,0.06207988662720988,0.059388138433680245,0.06060274555634242,0.0009409788530554446,0.06207988662720988,0.05938813843368025,1.941816018841507,0.05086116995659372,2.020202993186146,1.8506840996021683,0.7911815437688658,0.06312860156950491,0.8764553686934023,0.7160413971539457,0.7772121573368963,0.06940193383171589,0.8731198888656275,0.69553353628965,0.7743419234657325,0.07119213067903915,0.8537131985612528,0.6805652569538564,0.7696569135075491,0.0694805650560785,0.8569752246968625,0.682052189769333,0.095759094,0.04065922,0.15479021,0.040147338,0.013138005248458899,0.004773714595874371,0.019041116674252772,0.005959304775872824,0.5197444161203589,0.32889938664343554,1.009140889325779,0.16008865063140246,0.9012345679012346,0.04231885555803112,0.9629629629629629,0.8518518518518519,0.8875846375846376,0.05019634574705722,0.967948717948718,0.8185897435897436,0.8844017094017094,0.07073295087643951,0.9837606837606838,0.7901709401709401,0.8771833988165257,0.06648183239946753,0.9734445121442027,0.7913008044586992,0.14567252,0.0536453,0.2140335,0.07614232,0.06020243241803427,0.00081562996396797,0.06150088696807584,0.05904830422421726,1.9054600001220037,0.0382193236095787,1.948002408063637,1.8376217172182872,0.9074074074074074,0.057576413907955655,0.9814814814814815,0.8333333333333334,0.9086052836052837,0.06693674073879881,0.9923076923076923,0.802952602952603,0.9052706552706553,0.0754926622422233,0.9914529914529915,0.7816239316239316,0.8989930248057183,0.0750278918071676,0.9884821061291651,0.7805250305250305,3.6976058,0.0006632482,3.6994128,3.6925433,2.2901137e-08,7.4378095e-06,1.692772e-05,-1.692772e-05,3.6976058,0.00066329585,3.6994095,3.69255,0.1580093,0.07918861,0.3153463,0.08509174,0.6316658460686514,0.06504828385538003,0.7191697631999947,0.5614759431378421,0.4823654008240588,0.14518406932759767,0.6985306745922855,0.32450190051515915,0.7102025110064973,0.05935421286000993,0.7896355953110897,0.611872430215606,0.6182730268135254,0.06186820708336343,0.6936718392166312,0.5474565509951256
