dataset,prediction_method,class,loss_metric,loss_function,lr,beta_1,monitor_metric,monitor_mode,restore_best,features,sample_rate,noise_rate,label_noise_rate,epochs,batch_size,data_length_time,repetitions,n_h_block,n_train_h_block,n_valid_h_block,n_test_h_block,h_moving_step,segments_time,segments_overlap,inner_classifier,calibration,M,datetime,running_time,n_params,decision_time,decision_overlap,Core_pesl_mean,Core_pesl_std,Core_pesl_max,Core_pesl_min,Core_mse_mean,Core_mse_std,Core_mse_max,Core_mse_min,Core_esl_mean,Core_esl_std,Core_esl_max,Core_esl_min,Core_ll_mean,Core_ll_std,Core_ll_max,Core_ll_min,Core_accuracy_mean,Core_accuracy_std,Core_accuracy_max,Core_accuracy_min,Core_precision_mean,Core_precision_std,Core_precision_max,Core_precision_min,Core_recall_mean,Core_recall_std,Core_recall_max,Core_recall_min,Core_f1_mean,Core_f1_std,Core_f1_max,Core_f1_min,MV_pesl_mean,MV_pesl_std,MV_pesl_max,MV_pesl_min,MV_esl_mean,MV_esl_std,MV_esl_max,MV_esl_min,MV_ll_mean,MV_ll_std,MV_ll_max,MV_ll_min,MV_accuracy_mean,MV_accuracy_std,MV_accuracy_max,MV_accuracy_min,MV_precision_mean,MV_precision_std,MV_precision_max,MV_precision_min,MV_recall_mean,MV_recall_std,MV_recall_max,MV_recall_min,MV_f1_mean,MV_f1_std,MV_f1_max,MV_f1_min,MS_pesl_mean,MS_pesl_std,MS_pesl_max,MS_pesl_min,MS_esl_mean,MS_esl_std,MS_esl_max,MS_esl_min,MS_ll_mean,MS_ll_std,MS_ll_max,MS_ll_min,MS_accuracy_mean,MS_accuracy_std,MS_accuracy_max,MS_accuracy_min,MS_precision_mean,MS_precision_std,MS_precision_max,MS_precision_min,MS_recall_mean,MS_recall_std,MS_recall_max,MS_recall_min,MS_f1_mean,MS_f1_std,MS_f1_max,MS_f1_min,UQ_Total_mean,UQ_Total_std,UQ_Total_max,UQ_Total_min,UQ_Model_mean,UQ_Model_std,UQ_Model_max,UQ_Model_min,UQ_Data_mean,UQ_Data_std,UQ_Data_max,UQ_Data_min,validation_metric_ms_pesl_mean,validation_metric_ms_pesl_std,validation_metric_ms_pesl_max,validation_metric_ms_pesl_min,calibration_metric_ECE_mean,calibration_metric_ECE_std,calibration_metric_ECE_max,calibration_metric_ECE_min,calibration_metric_ACE_mean,calibration_metric_ACE_std,calibration_metric_ACE_max,calibration_metric_ACE_min,calibration_metric_MCE_mean,calibration_metric_MCE_std,calibration_metric_MCE_max,calibration_metric_MCE_min,calibration_metric_MMCE_mean,calibration_metric_MMCE_std,calibration_metric_MMCE_max,calibration_metric_MMCE_min
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[UnCalibrated]_UQ:[Calibrated][Totall],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7b694cc5bc40>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,64,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,TemperatureScaling,300,2024:05:22 00:43:19,13973 seconds,152956,0:03:00,0,0.12299947,0.010715473,0.13897827,0.10662524,0.074791440412096,0.006453159487276405,0.08639966362560833,0.06476711013397785,0.07479144041209601,0.0064531594872764,0.08639966362560833,0.06476711013397786,2.9948025592875496,0.3331467798471544,3.4883884292801275,2.4890319281501463,0.3689131405960815,0.0649865436640538,0.45203905801263644,0.2663220371434042,0.3633046864802298,0.061970012777096524,0.44316573596409675,0.2869030962091614,0.3681534362164061,0.07843200354196744,0.46538663786360307,0.24070281027010987,0.34497488324562825,0.07761243915428885,0.4400179749244923,0.21746367921288812,0.10773804,0.019359205,0.14112175,0.08379862,0.06497947952284668,0.011975817894058214,0.08635234203107299,0.05064871581085593,4.550015625441797,1.4459756407550386,6.785092230854219,2.7127722415467104,0.440251572327044,0.09844324429244357,0.5660377358490566,0.2830188679245283,0.40764465087381757,0.0941684903436474,0.524074074074074,0.23737373737373738,0.42969576719576724,0.11031303916254624,0.567857142857143,0.2390873015873016,0.38994709132709987,0.10371081240189832,0.5008594346829641,0.19305555555555554,0.10019306,0.015217085,0.12200702,0.0805934,0.0579149356807506,0.006843583380341651,0.06723762284481737,0.04888480509428709,1.9142478310377031,0.2863411296274173,2.2243142700628296,1.4147074308119818,0.4465408805031447,0.11303270915478886,0.5849056603773585,0.2830188679245283,0.40517456626525256,0.1296973998802591,0.6236772486772487,0.22984330484330484,0.434457671957672,0.12913149348934663,0.5845238095238096,0.2390873015873016,0.38686679605797253,0.11965242655577124,0.5104748192983488,0.19155011655011656,3.5804408,0.00015014427,3.5807018,3.5802808,-1.323026e-08,1.5148103e-07,1.908079e-07,-1.8697348e-07,3.5804408,0.00015023003,3.5807023,3.5802813,0.0943742,0.016969576,0.11750656,0.06783697,0.331979813718356,0.06266815038109176,0.4518074434783389,0.25381482709659237,0.31673923785247676,0.05348113307748189,0.40471420353433346,0.23501375875617697,0.633613173740997,0.13768928250412119,0.8664173036813736,0.47113766258145556,0.26693429377665473,0.05334629931576176,0.36602578296797167,0.20173673440958242
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[UnCalibrated]_UQ:[UnCalibrated][Totall],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7b694cc5bc40>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,64,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,TemperatureScaling,300,2024:05:22 00:43:19,13973 seconds,152956,0:03:00,0,0.12299947,0.010715473,0.13897827,0.10662524,0.074791440412096,0.006453159487276405,0.08639966362560833,0.06476711013397785,0.07479144041209601,0.0064531594872764,0.08639966362560833,0.06476711013397786,2.9948025592875496,0.3331467798471544,3.4883884292801275,2.4890319281501463,0.3689131405960815,0.0649865436640538,0.45203905801263644,0.2663220371434042,0.3633046864802298,0.061970012777096524,0.44316573596409675,0.2869030962091614,0.3681534362164061,0.07843200354196744,0.46538663786360307,0.24070281027010987,0.34497488324562825,0.07761243915428885,0.4400179749244923,0.21746367921288812,0.107738055,0.019359197,0.14112172,0.083798654,0.06497949967220752,0.011975816351188967,0.08635233906526349,0.050648759346629754,4.550015726127184,1.4459745013165615,6.785090609941467,2.7127753996300816,0.440251572327044,0.09844324429244357,0.5660377358490566,0.2830188679245283,0.40764465087381757,0.0941684903436474,0.524074074074074,0.23737373737373738,0.42969576719576724,0.11031303916254624,0.567857142857143,0.2390873015873016,0.38994709132709987,0.10371081240189832,0.5008594346829641,0.19305555555555554,0.10019308,0.015217081,0.12200703,0.08059342,0.05791495725556874,0.006843576426720239,0.06723763617338054,0.04888483156836017,1.9142482456824037,0.2863404329096764,2.2243141619656566,1.4147090531263091,0.4465408805031447,0.11303270915478886,0.5849056603773585,0.2830188679245283,0.40517456626525256,0.1296973998802591,0.6236772486772487,0.22984330484330484,0.434457671957672,0.12913149348934663,0.5845238095238096,0.2390873015873016,0.38686679605797253,0.11965242655577124,0.5104748192983488,0.19155011655011656,3.5804408,0.0001500597,3.5807018,3.5802813,-2.492371e-08,1.2895778e-07,1.5899137e-07,-1.5570473e-07,3.5804408,0.00015002849,3.5807018,3.5802813,0.0943742,0.016969576,0.11750656,0.06783697,0.331979813718356,0.06266815038109176,0.4518074434783389,0.25381482709659237,0.31673923785247676,0.05348113307748189,0.40471420353433346,0.23501375875617697,0.633613173740997,0.13768928250412119,0.8664173036813736,0.47113766258145556,0.26693429377665473,0.05334629931576176,0.36602578296797167,0.20173673440958242
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[Calibrated][Totall],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7b694cc5bc40>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,64,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,TemperatureScaling,300,2024:05:22 00:43:19,13973 seconds,152956,0:03:00,0,0.12299947,0.010715474,0.13897827,0.10662524,0.07479143654117283,0.006453159507162492,0.08639965976260734,0.0647671071803627,0.07479143654117283,0.006453159507162492,0.08639965976260734,0.0647671071803627,2.9919688335035945,0.3321114166621218,3.4856681544984407,2.489032012620651,0.3689131405960815,0.0649865436640538,0.45203905801263644,0.2663220371434042,0.3633046864802298,0.061970012777096524,0.44316573596409675,0.2869030962091614,0.3681534362164061,0.07843200354196744,0.46538663786360307,0.24070281027010987,0.34497488324562825,0.07761243915428885,0.4400179749244923,0.21746367921288812,0.10773804,0.019359205,0.14112175,0.08379862,0.06497947952284668,0.011975817894058214,0.08635234203107299,0.05064871581085593,4.550015625441797,1.4459756407550386,6.785092230854219,2.7127722415467104,0.440251572327044,0.09844324429244357,0.5660377358490566,0.2830188679245283,0.40764465087381757,0.0941684903436474,0.524074074074074,0.23737373737373738,0.42969576719576724,0.11031303916254624,0.567857142857143,0.2390873015873016,0.38994709132709987,0.10371081240189832,0.5008594346829641,0.19305555555555554,0.10019306,0.0152170835,0.12200702,0.0805934,0.0579149353733406,0.006843583712227174,0.06723762376923964,0.04888480445921474,1.9125953380933354,0.2859363460178382,2.224314173975746,1.4147075212881082,0.4465408805031447,0.11303270915478886,0.5849056603773585,0.2830188679245283,0.40517456626525256,0.1296973998802591,0.6236772486772487,0.22984330484330484,0.434457671957672,0.12913149348934663,0.5845238095238096,0.2390873015873016,0.38686679605797253,0.11965242655577124,0.5104748192983488,0.19155011655011656,3.5804408,0.00015014427,3.5807018,3.5802808,-1.323026e-08,1.5148103e-07,1.908079e-07,-1.8697348e-07,3.5804408,0.00015023003,3.5807023,3.5802813,0.0943742,0.016969576,0.11750656,0.06783697,0.33197972922423585,0.06266813128759569,0.451807339047532,0.2538147500116844,0.3167392001502853,0.05348113473122821,0.404714166043045,0.2350137262589879,0.6336131075703121,0.13768931580698957,0.8664173185825348,0.4711375860520351,0.26693424079447514,0.05334628527072156,0.36602572037460307,0.20173668898248176
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[UnCalibrated][Totall],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7b694cc5bc40>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,64,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,TemperatureScaling,300,2024:05:22 00:43:19,13973 seconds,152956,0:03:00,0,0.12299947,0.010715474,0.13897827,0.10662524,0.07479143654117283,0.006453159507162492,0.08639965976260734,0.0647671071803627,0.07479143654117283,0.006453159507162492,0.08639965976260734,0.0647671071803627,2.9919688335035945,0.3321114166621218,3.4856681544984407,2.489032012620651,0.3689131405960815,0.0649865436640538,0.45203905801263644,0.2663220371434042,0.3633046864802298,0.061970012777096524,0.44316573596409675,0.2869030962091614,0.3681534362164061,0.07843200354196744,0.46538663786360307,0.24070281027010987,0.34497488324562825,0.07761243915428885,0.4400179749244923,0.21746367921288812,0.107738055,0.019359197,0.14112172,0.083798654,0.06497949967220752,0.011975816351188967,0.08635233906526349,0.050648759346629754,4.550015726127184,1.4459745013165615,6.785090609941467,2.7127753996300816,0.440251572327044,0.09844324429244357,0.5660377358490566,0.2830188679245283,0.40764465087381757,0.0941684903436474,0.524074074074074,0.23737373737373738,0.42969576719576724,0.11031303916254624,0.567857142857143,0.2390873015873016,0.38994709132709987,0.10371081240189832,0.5008594346829641,0.19305555555555554,0.10019309,0.01521708,0.12200703,0.08059342,0.05791495696486471,0.006843576747032017,0.06723763707695689,0.04888483093185036,1.9125957539961462,0.2859356497771294,2.224314065036785,1.4147091444437392,0.4465408805031447,0.11303270915478886,0.5849056603773585,0.2830188679245283,0.40517456626525256,0.1296973998802591,0.6236772486772487,0.22984330484330484,0.434457671957672,0.12913149348934663,0.5845238095238096,0.2390873015873016,0.38686679605797253,0.11965242655577124,0.5104748192983488,0.19155011655011656,3.5804408,0.0001500597,3.5807018,3.5802813,-2.492371e-08,1.2895778e-07,1.5899137e-07,-1.5570473e-07,3.5804408,0.00015002849,3.5807018,3.5802813,0.0943742,0.016969576,0.11750656,0.06783697,0.33197972922423585,0.06266813128759569,0.451807339047532,0.2538147500116844,0.3167392001502853,0.05348113473122821,0.404714166043045,0.2350137262589879,0.6336131075703121,0.13768931580698957,0.8664173185825348,0.4711375860520351,0.26693424079447514,0.05334628527072156,0.36602572037460307,0.20173668898248176
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[Calibrated][Data],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7b694cc5bc40>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,64,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,TemperatureScaling,300,2024:05:22 00:43:19,13973 seconds,152956,0:03:00,0,0.12299947,0.010715474,0.13897827,0.10662524,0.07479143654117283,0.006453159507162492,0.08639965976260734,0.0647671071803627,0.07479143654117283,0.006453159507162492,0.08639965976260734,0.0647671071803627,2.9919688335035945,0.3321114166621218,3.4856681544984407,2.489032012620651,0.3689131405960815,0.0649865436640538,0.45203905801263644,0.2663220371434042,0.3633046864802298,0.061970012777096524,0.44316573596409675,0.2869030962091614,0.3681534362164061,0.07843200354196744,0.46538663786360307,0.24070281027010987,0.34497488324562825,0.07761243915428885,0.4400179749244923,0.21746367921288812,0.10773873,0.019360142,0.14112234,0.083795585,0.06498016873423937,0.01197661991038902,0.08635295318390988,0.050645693307086646,4.550029262887029,1.4459616322319175,6.78503132524657,2.712782900586769,0.440251572327044,0.09844324429244357,0.5660377358490566,0.2830188679245283,0.40764465087381757,0.0941684903436474,0.524074074074074,0.23737373737373738,0.42969576719576724,0.11031303916254624,0.567857142857143,0.2390873015873016,0.38994709132709987,0.10371081240189832,0.5008594346829641,0.19305555555555554,0.10019346,0.015217571,0.12200731,0.08059195,0.05791532681368606,0.0068440456380090605,0.06723790842895538,0.048883351565964475,1.912612553068472,0.2859201577759993,2.224280455830502,1.414735917412703,0.4465408805031447,0.11303270915478886,0.5849056603773585,0.2830188679245283,0.40517456626525256,0.1296973998802591,0.6236772486772487,0.22984330484330484,0.434457671957672,0.12913149348934663,0.5845238095238096,0.2390873015873016,0.38686679605797253,0.11965242655577124,0.5104748192983488,0.19155011655011656,3.5804408,0.00015014427,3.5807018,3.5802808,-1.323026e-08,1.5148103e-07,1.908079e-07,-1.8697348e-07,3.5804408,0.00015023003,3.5807023,3.5802813,0.0943742,0.016969576,0.11750656,0.06783697,0.33197972922423585,0.06266813128759569,0.451807339047532,0.2538147500116844,0.3167392001502853,0.05348113473122821,0.404714166043045,0.2350137262589879,0.6336131075703121,0.13768931580698957,0.8664173185825348,0.4711375860520351,0.26693424079447514,0.05334628527072156,0.36602572037460307,0.20173668898248176
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[UnCalibrated][Data],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7b694cc5bc40>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,64,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,TemperatureScaling,300,2024:05:22 00:43:19,13973 seconds,152956,0:03:00,0,0.12299947,0.010715474,0.13897827,0.10662524,0.07479143654117283,0.006453159507162492,0.08639965976260734,0.0647671071803627,0.07479143654117283,0.006453159507162492,0.08639965976260734,0.0647671071803627,2.9919688335035945,0.3321114166621218,3.4856681544984407,2.489032012620651,0.3689131405960815,0.0649865436640538,0.45203905801263644,0.2663220371434042,0.3633046864802298,0.061970012777096524,0.44316573596409675,0.2869030962091614,0.3681534362164061,0.07843200354196744,0.46538663786360307,0.24070281027010987,0.34497488324562825,0.07761243915428885,0.4400179749244923,0.21746367921288812,0.10773867,0.019360224,0.14112206,0.08379554,0.06498011486333362,0.011976694814299658,0.08635266283694293,0.05064564386421357,4.5500281866697145,1.4459636172743735,6.785021796053359,2.712787144661074,0.440251572327044,0.09844324429244357,0.5660377358490566,0.2830188679245283,0.40764465087381757,0.0941684903436474,0.524074074074074,0.23737373737373738,0.42969576719576724,0.11031303916254624,0.567857142857143,0.2390873015873016,0.38994709132709987,0.10371081240189832,0.5008594346829641,0.19305555555555554,0.10019342,0.015217646,0.12200697,0.080591835,0.05791528915404268,0.006844134755462018,0.06723757837849655,0.04888323853479555,1.912611835968572,0.2859205345685633,2.2242665804935293,1.414734295478828,0.4465408805031447,0.11303270915478886,0.5849056603773585,0.2830188679245283,0.40517456626525256,0.1296973998802591,0.6236772486772487,0.22984330484330484,0.434457671957672,0.12913149348934663,0.5845238095238096,0.2390873015873016,0.38686679605797253,0.11965242655577124,0.5104748192983488,0.19155011655011656,3.5804408,0.0001500597,3.5807018,3.5802813,-2.492371e-08,1.2895778e-07,1.5899137e-07,-1.5570473e-07,3.5804408,0.00015002849,3.5807018,3.5802813,0.0943742,0.016969576,0.11750656,0.06783697,0.33197972922423585,0.06266813128759569,0.451807339047532,0.2538147500116844,0.3167392001502853,0.05348113473122821,0.404714166043045,0.2350137262589879,0.6336131075703121,0.13768931580698957,0.8664173185825348,0.4711375860520351,0.26693424079447514,0.05334628527072156,0.36602572037460307,0.20173668898248176
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[Calibrated][Model],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7b694cc5bc40>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,64,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,TemperatureScaling,300,2024:05:22 00:43:19,13973 seconds,152956,0:03:00,0,0.12299947,0.010715474,0.13897827,0.10662524,0.07479143654117283,0.006453159507162492,0.08639965976260734,0.0647671071803627,0.07479143654117283,0.006453159507162492,0.08639965976260734,0.0647671071803627,2.9919688335035945,0.3321114166621218,3.4856681544984407,2.489032012620651,0.3689131405960815,0.0649865436640538,0.45203905801263644,0.2663220371434042,0.3633046864802298,0.061970012777096524,0.44316573596409675,0.2869030962091614,0.3681534362164061,0.07843200354196744,0.46538663786360307,0.24070281027010987,0.34497488324562825,0.07761243915428885,0.4400179749244923,0.21746367921288812,0.107272066,0.019912353,0.14097084,0.08089723,0.06475371503346633,0.012073234546264628,0.0862014580378832,0.050629930684688775,4.543034494983437,1.45209955964443,6.77890885696798,2.7037428724218437,0.4433962264150943,0.10603594528356833,0.6037735849056604,0.2830188679245283,0.4155891754850088,0.09585955020912525,0.5078042328042328,0.23737373737373738,0.4351190476190477,0.11955793400807056,0.6123015873015873,0.2390873015873016,0.3934987684081887,0.11016257164450505,0.5413163225663226,0.19305555555555554,0.099803925,0.015760755,0.12145232,0.07907134,0.057525795365440675,0.006804639997446988,0.06668292292367475,0.048804051761656905,1.894143047491717,0.2843388140281635,2.2061091350791853,1.394832632825708,0.4465408805031446,0.12114063071860517,0.6037735849056604,0.2830188679245283,0.40638281471614807,0.11975585933725087,0.5782227032227031,0.23897630147630147,0.4377976190476191,0.1391382752528492,0.6123015873015873,0.2390873015873016,0.39102453374512197,0.1260251613588286,0.5413163225663226,0.19507575757575757,3.5804408,0.00015014427,3.5807018,3.5802808,-1.323026e-08,1.5148103e-07,1.908079e-07,-1.8697348e-07,3.5804408,0.00015023003,3.5807023,3.5802813,0.0943742,0.016969576,0.11750656,0.06783697,0.33197972922423585,0.06266813128759569,0.451807339047532,0.2538147500116844,0.3167392001502853,0.05348113473122821,0.404714166043045,0.2350137262589879,0.6336131075703121,0.13768931580698957,0.8664173185825348,0.4711375860520351,0.26693424079447514,0.05334628527072156,0.36602572037460307,0.20173668898248176
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[UnCalibrated][Model],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7b694cc5bc40>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,64,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,TemperatureScaling,300,2024:05:22 00:43:19,13973 seconds,152956,0:03:00,0,0.12299947,0.010715474,0.13897827,0.10662524,0.07479143654117283,0.006453159507162492,0.08639965976260734,0.0647671071803627,0.07479143654117283,0.006453159507162492,0.08639965976260734,0.0647671071803627,2.9919688335035945,0.3321114166621218,3.4856681544984407,2.489032012620651,0.3689131405960815,0.0649865436640538,0.45203905801263644,0.2663220371434042,0.3633046864802298,0.061970012777096524,0.44316573596409675,0.2869030962091614,0.3681534362164061,0.07843200354196744,0.46538663786360307,0.24070281027010987,0.34497488324562825,0.07761243915428885,0.4400179749244923,0.21746367921288812,0.107272066,0.01991235,0.14097086,0.080897234,0.0647537187119048,0.012073234253669029,0.08620147651072395,0.050629930147088456,4.543034508235518,1.4520995239342998,6.778909313775846,2.7037426014269417,0.4433962264150943,0.10603594528356833,0.6037735849056604,0.2830188679245283,0.4155891754850088,0.09585955020912525,0.5078042328042328,0.23737373737373738,0.4351190476190477,0.11955793400807056,0.6123015873015873,0.2390873015873016,0.3934987684081887,0.11016257164450505,0.5413163225663226,0.19305555555555554,0.099803925,0.015760757,0.12145234,0.07907135,0.05752579905790378,0.006804637032134299,0.06668294373309512,0.04880405856269251,1.894143109437141,0.284338809704785,2.2061098774905843,1.3948327235529632,0.4465408805031446,0.12114063071860517,0.6037735849056604,0.2830188679245283,0.40638281471614807,0.11975585933725087,0.5782227032227031,0.23897630147630147,0.4377976190476191,0.1391382752528492,0.6123015873015873,0.2390873015873016,0.39102453374512197,0.1260251613588286,0.5413163225663226,0.19507575757575757,3.5804408,0.0001500597,3.5807018,3.5802813,-2.492371e-08,1.2895778e-07,1.5899137e-07,-1.5570473e-07,3.5804408,0.00015002849,3.5807018,3.5802813,0.0943742,0.016969576,0.11750656,0.06783697,0.33197972922423585,0.06266813128759569,0.451807339047532,0.2538147500116844,0.3167392001502853,0.05348113473122821,0.404714166043045,0.2350137262589879,0.6336131075703121,0.13768931580698957,0.8664173185825348,0.4711375860520351,0.26693424079447514,0.05334628527072156,0.36602572037460307,0.20173668898248176
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[-][No],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7b694cc5bc40>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,64,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,TemperatureScaling,300,2024:05:22 00:43:19,13973 seconds,152956,0:03:00,0,0.12299947,0.010715474,0.13897827,0.10662524,0.07479143654117283,0.006453159507162492,0.08639965976260734,0.0647671071803627,0.07479143654117283,0.006453159507162492,0.08639965976260734,0.0647671071803627,2.9919688335035945,0.3321114166621218,3.4856681544984407,2.489032012620651,0.3689131405960815,0.0649865436640538,0.45203905801263644,0.2663220371434042,0.3633046864802298,0.061970012777096524,0.44316573596409675,0.2869030962091614,0.3681534362164061,0.07843200354196744,0.46538663786360307,0.24070281027010987,0.34497488324562825,0.07761243915428885,0.4400179749244923,0.21746367921288812,0.10727209,0.019912405,0.14097089,0.0808971,0.06475374146946623,0.012073275299775896,0.08620149550757766,0.05062980329397219,4.543035056077575,1.4520994173927577,6.778906337168978,2.7037423929274427,0.4433962264150943,0.10603594528356833,0.6037735849056604,0.2830188679245283,0.4157277725905177,0.09478679489867808,0.5078042328042328,0.23737373737373738,0.4351190476190477,0.11955793400807056,0.6123015873015873,0.2390873015873016,0.3941416608083275,0.10985230928789927,0.5413163225663226,0.19305555555555554,0.09980393,0.01576078,0.12145233,0.07907129,0.057525808949390335,0.006804663014763119,0.06668293710672836,0.04880399446503352,1.8941435163728082,0.2843381706423096,2.20610711475451,1.3948333540939901,0.4465408805031446,0.12114063071860517,0.6037735849056604,0.2830188679245283,0.40638281471614807,0.11975585933725087,0.5782227032227031,0.23897630147630147,0.4377976190476191,0.1391382752528492,0.6123015873015873,0.2390873015873016,0.39102453374512197,0.1260251613588286,0.5413163225663226,0.19507575757575757,3.5804408,0.0001500597,3.5807018,3.5802813,-2.492371e-08,1.2895778e-07,1.5899137e-07,-1.5570473e-07,3.5804408,0.00015002849,3.5807018,3.5802813,0.0943742,0.016969576,0.11750656,0.06783697,0.33197972922423585,0.06266813128759569,0.451807339047532,0.2538147500116844,0.3167392001502853,0.05348113473122821,0.404714166043045,0.2350137262589879,0.6336131075703121,0.13768931580698957,0.8664173185825348,0.4711375860520351,0.26693424079447514,0.05334628527072156,0.36602572037460307,0.20173668898248176
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[UnCalibrated]_UQ:[-][No],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7b694cc5bc40>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,64,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,TemperatureScaling,300,2024:05:22 00:43:19,13973 seconds,152956,0:03:00,0,0.12299947,0.010715473,0.13897827,0.10662524,0.074791440412096,0.006453159487276405,0.08639966362560833,0.06476711013397785,0.07479144041209601,0.0064531594872764,0.08639966362560833,0.06476711013397786,2.9948025592875496,0.3331467798471544,3.4883884292801275,2.4890319281501463,0.3689131405960815,0.0649865436640538,0.45203905801263644,0.2663220371434042,0.3633046864802298,0.061970012777096524,0.44316573596409675,0.2869030962091614,0.3681534362164061,0.07843200354196744,0.46538663786360307,0.24070281027010987,0.34497488324562825,0.07761243915428885,0.4400179749244923,0.21746367921288812,0.10727209,0.019912405,0.14097089,0.0808971,0.06475374146946623,0.012073275299775896,0.08620149550757766,0.05062980329397219,4.543035056077575,1.4520994173927577,6.778906337168978,2.7037423929274427,0.4433962264150943,0.10603594528356833,0.6037735849056604,0.2830188679245283,0.4157277725905177,0.09478679489867808,0.5078042328042328,0.23737373737373738,0.4351190476190477,0.11955793400807056,0.6123015873015873,0.2390873015873016,0.3941416608083275,0.10985230928789927,0.5413163225663226,0.19305555555555554,0.09980393,0.01576078,0.12145233,0.07907129,0.05752580926136083,0.006804662495531081,0.06668293580793405,0.04880399533316196,1.895805059937043,0.28475911831440043,2.206107147403474,1.3948332804497798,0.4465408805031446,0.12114063071860517,0.6037735849056604,0.2830188679245283,0.40638281471614807,0.11975585933725087,0.5782227032227031,0.23897630147630147,0.4377976190476191,0.1391382752528492,0.6123015873015873,0.2390873015873016,0.39102453374512197,0.1260251613588286,0.5413163225663226,0.19507575757575757,3.5804408,0.0001500597,3.5807018,3.5802813,-2.492371e-08,1.2895778e-07,1.5899137e-07,-1.5570473e-07,3.5804408,0.00015002849,3.5807018,3.5802813,0.0943742,0.016969576,0.11750656,0.06783697,0.331979813718356,0.06266815038109176,0.4518074434783389,0.25381482709659237,0.31673923785247676,0.05348113307748189,0.40471420353433346,0.23501375875617697,0.633613173740997,0.13768928250412119,0.8664173036813736,0.47113766258145556,0.26693429377665473,0.05334629931576176,0.36602578296797167,0.20173673440958242
