dataset,prediction_method,class,loss_metric,loss_function,lr,beta_1,monitor_metric,monitor_mode,restore_best,features,sample_rate,noise_rate,label_noise_rate,epochs,batch_size,data_length_time,repetitions,n_h_block,n_train_h_block,n_valid_h_block,n_test_h_block,h_moving_step,segments_time,segments_overlap,inner_classifier,calibration,M,datetime,running_time,n_params,decision_time,decision_overlap,Core_pesl_mean,Core_pesl_std,Core_pesl_max,Core_pesl_min,Core_mse_mean,Core_mse_std,Core_mse_max,Core_mse_min,Core_esl_mean,Core_esl_std,Core_esl_max,Core_esl_min,Core_ll_mean,Core_ll_std,Core_ll_max,Core_ll_min,Core_accuracy_mean,Core_accuracy_std,Core_accuracy_max,Core_accuracy_min,Core_precision_mean,Core_precision_std,Core_precision_max,Core_precision_min,Core_recall_mean,Core_recall_std,Core_recall_max,Core_recall_min,Core_f1_mean,Core_f1_std,Core_f1_max,Core_f1_min,MV_pesl_mean,MV_pesl_std,MV_pesl_max,MV_pesl_min,MV_esl_mean,MV_esl_std,MV_esl_max,MV_esl_min,MV_ll_mean,MV_ll_std,MV_ll_max,MV_ll_min,MV_accuracy_mean,MV_accuracy_std,MV_accuracy_max,MV_accuracy_min,MV_precision_mean,MV_precision_std,MV_precision_max,MV_precision_min,MV_recall_mean,MV_recall_std,MV_recall_max,MV_recall_min,MV_f1_mean,MV_f1_std,MV_f1_max,MV_f1_min,MS_pesl_mean,MS_pesl_std,MS_pesl_max,MS_pesl_min,MS_esl_mean,MS_esl_std,MS_esl_max,MS_esl_min,MS_ll_mean,MS_ll_std,MS_ll_max,MS_ll_min,MS_accuracy_mean,MS_accuracy_std,MS_accuracy_max,MS_accuracy_min,MS_precision_mean,MS_precision_std,MS_precision_max,MS_precision_min,MS_recall_mean,MS_recall_std,MS_recall_max,MS_recall_min,MS_f1_mean,MS_f1_std,MS_f1_max,MS_f1_min,UQ_Total_mean,UQ_Total_std,UQ_Total_max,UQ_Total_min,UQ_Model_mean,UQ_Model_std,UQ_Model_max,UQ_Model_min,UQ_Data_mean,UQ_Data_std,UQ_Data_max,UQ_Data_min,validation_metric_ms_pesl_mean,validation_metric_ms_pesl_std,validation_metric_ms_pesl_max,validation_metric_ms_pesl_min,calibration_metric_ECE_mean,calibration_metric_ECE_std,calibration_metric_ECE_max,calibration_metric_ECE_min,calibration_metric_ACE_mean,calibration_metric_ACE_std,calibration_metric_ACE_max,calibration_metric_ACE_min,calibration_metric_MCE_mean,calibration_metric_MCE_std,calibration_metric_MCE_max,calibration_metric_MCE_min,calibration_metric_MMCE_mean,calibration_metric_MMCE_std,calibration_metric_MMCE_max,calibration_metric_MMCE_min
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[UnCalibrated]_UQ:[Calibrated][Totall],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7a86594fe5f0>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,BetaCalibration,300,2024:05:22 05:28:31,32871 seconds,152956,0:03:00,0,0.12329628,0.011235475,0.14083885,0.10697263,0.07621442119244139,0.0076467648728196095,0.0903809312827356,0.06482198940575541,0.07621442119244139,0.007646764872819613,0.09038093128273561,0.06482198940575541,3.383797720482639,0.6122211898621008,4.469134057402908,2.749935533243609,0.3836556257578658,0.06294437700372074,0.45797434424660155,0.2816389048439594,0.363363798646035,0.0702564842173639,0.45332613826337353,0.2595864129208471,0.3874255016883274,0.07462195367684506,0.475561282623691,0.2637174752684817,0.3551009809906489,0.07637152399131102,0.4493742455919593,0.22254776972143697,0.10672832,0.018332198,0.13806668,0.08353921,0.06372955473499035,0.011420405379443613,0.08473858759719806,0.04894801897289499,4.432979255932997,1.6049326778452786,7.1907501422705895,2.3545495940607264,0.4371069182389937,0.09584748839074321,0.5660377358490566,0.3018867924528302,0.3761793299293299,0.08886318386112388,0.49186507936507934,0.24257936507936506,0.43382936507936504,0.10559028138960282,0.5625,0.25992063492063494,0.3765492597906814,0.10043283216818831,0.4813248026483321,0.20173611111111112,0.09975786,0.014420709,0.12024826,0.08083101,0.057239517988325515,0.007104238363463699,0.06692016031559567,0.047681121843985985,2.006092007009446,0.2876457976299745,2.369623628028231,1.4624524900659803,0.4433962264150943,0.09605361225975638,0.5660377358490566,0.3018867924528302,0.39480222709389373,0.09265073572292204,0.5403439153439153,0.24168192918192918,0.43558201058201057,0.10915269458232307,0.5775793650793651,0.25992063492063494,0.38463895173453994,0.10233346065411418,0.5046713634948928,0.20063131313131313,3.5756981,0.00039164996,3.5760996,3.574939,1.6281092e-09,1.9828406e-07,2.6882003e-07,-2.4517445e-07,3.575698,0.00039184318,3.5761,3.5749385,0.09156845,0.021233594,0.120944135,0.060104124,0.35053507664435074,0.08278481859283422,0.4862275580901788,0.24444771864029402,0.3106117764094322,0.05531932424918336,0.3955850406608885,0.22958258686625385,0.605480044408291,0.05688433659643554,0.7036888363937223,0.5252867568172428,0.2847655865980115,0.07464999605602173,0.4056871005143834,0.18909756267782246
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[UnCalibrated]_UQ:[UnCalibrated][Totall],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7a86594fe5f0>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,BetaCalibration,300,2024:05:22 05:28:31,32871 seconds,152956,0:03:00,0,0.12329628,0.011235475,0.14083885,0.10697263,0.07621442119244139,0.0076467648728196095,0.0903809312827356,0.06482198940575541,0.07621442119244139,0.007646764872819613,0.09038093128273561,0.06482198940575541,3.383797720482639,0.6122211898621008,4.469134057402908,2.749935533243609,0.3836556257578658,0.06294437700372074,0.45797434424660155,0.2816389048439594,0.363363798646035,0.0702564842173639,0.45332613826337353,0.2595864129208471,0.3874255016883274,0.07462195367684506,0.475561282623691,0.2637174752684817,0.3551009809906489,0.07637152399131102,0.4493742455919593,0.22254776972143697,0.106476955,0.018633671,0.13804322,0.08209518,0.06371839060149316,0.011413154901377969,0.08471513876431348,0.04894528435881591,4.43266425640333,1.6048347463256227,7.190402943037426,2.354397134773767,0.440251572327044,0.09964138061481044,0.5660377358490566,0.3018867924528302,0.379816896066896,0.0918261211580992,0.49186507936507934,0.24257936507936506,0.4384589947089947,0.11104184683668228,0.5775793650793651,0.25992063492063494,0.3806978889393105,0.10508167841595004,0.506216577540107,0.20173611111111112,0.09951054,0.014082891,0.1188047,0.08082684,0.05723241248197639,0.007101728471298624,0.0669179025769865,0.04767694717549994,2.0057501068256065,0.2874663386411863,2.3688134286524933,1.4622936801790483,0.4465408805031446,0.09157370929912603,0.5660377358490566,0.32075471698113206,0.39503116482283146,0.09227302350037593,0.5403439153439153,0.24305555555555555,0.4402116402116402,0.10195579369527176,0.5775793650793651,0.2876984126984127,0.38907794955589076,0.09453592790042141,0.5046713634948928,0.2272653000594177,3.577174,0.00035459345,3.5775266,3.5764935,-5.7599937e-08,2.629056e-07,3.6093735e-07,-4.3470422e-07,3.577174,0.000354895,3.5775275,3.576493,0.09156845,0.021233594,0.120944135,0.060104124,0.35053507664435074,0.08278481859283422,0.4862275580901788,0.24444771864029402,0.3106117764094322,0.05531932424918336,0.3955850406608885,0.22958258686625385,0.605480044408291,0.05688433659643554,0.7036888363937223,0.5252867568172428,0.2847655865980115,0.07464999605602173,0.4056871005143834,0.18909756267782246
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[Calibrated][Totall],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7a86594fe5f0>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,BetaCalibration,300,2024:05:22 05:28:31,32871 seconds,152956,0:03:00,0,0.13028769,0.011669107,0.14873934,0.11276213,0.08320581856137349,0.008340938556513465,0.09828143465683317,0.07061150001905202,0.08320581856137348,0.008340938556513466,0.09828143465683317,0.07061150001905202,4.1102167241797725,0.8319082641595781,5.6243151873556725,3.218139753291016,0.3836556257578658,0.06294437700372074,0.45797434424660155,0.2816389048439594,0.363363798646035,0.0702564842173639,0.45332613826337353,0.2595864129208471,0.3874255016883274,0.07462195367684506,0.475561282623691,0.2637174752684817,0.3551009809906489,0.07637152399131102,0.4493742455919593,0.22254776972143697,0.10672832,0.018332198,0.13806668,0.08353921,0.06372955473499035,0.011420405379443613,0.08473858759719806,0.04894801897289499,4.432979255932997,1.6049326778452786,7.1907501422705895,2.3545495940607264,0.4371069182389937,0.09584748839074321,0.5660377358490566,0.3018867924528302,0.3761793299293299,0.08886318386112388,0.49186507936507934,0.24257936507936506,0.43382936507936504,0.10559028138960282,0.5625,0.25992063492063494,0.3765492597906814,0.10043283216818831,0.4813248026483321,0.20173611111111112,0.10215316,0.014886334,0.122265585,0.08155995,0.05891416657456839,0.007589476005611806,0.06893748149556628,0.04841005051934944,2.1929880787173754,0.3228258418178914,2.726949932976029,1.6411803104090212,0.43396226415094336,0.09620791535080725,0.5660377358490566,0.3018867924528302,0.37527210443877107,0.09018902677914135,0.5032227032227031,0.24168192918192918,0.42804232804232806,0.10993350751385146,0.5775793650793651,0.25992063492063494,0.3729693327732544,0.10302439669194564,0.506216577540107,0.20063131313131313,3.5756981,0.00039164996,3.5760996,3.574939,1.6281092e-09,1.9828406e-07,2.6882003e-07,-2.4517445e-07,3.575698,0.00039184318,3.5761,3.5749385,0.09156845,0.021233594,0.120944135,0.060104124,0.43120389103526185,0.07838725018904934,0.5561566533153139,0.33279226889230046,0.3587706207080254,0.05307524026378371,0.424748655391061,0.26739422147357167,0.6673689926464564,0.06385229622483014,0.7717115269006077,0.5920701926829768,0.36387826510666227,0.08140584636780593,0.4907084342315968,0.24945908228562308
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[UnCalibrated][Totall],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7a86594fe5f0>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,BetaCalibration,300,2024:05:22 05:28:31,32871 seconds,152956,0:03:00,0,0.13028769,0.011669107,0.14873934,0.11276213,0.08320581856137349,0.008340938556513465,0.09828143465683317,0.07061150001905202,0.08320581856137348,0.008340938556513466,0.09828143465683317,0.07061150001905202,4.1102167241797725,0.8319082641595781,5.6243151873556725,3.218139753291016,0.3836556257578658,0.06294437700372074,0.45797434424660155,0.2816389048439594,0.363363798646035,0.0702564842173639,0.45332613826337353,0.2595864129208471,0.3874255016883274,0.07462195367684506,0.475561282623691,0.2637174752684817,0.3551009809906489,0.07637152399131102,0.4493742455919593,0.22254776972143697,0.106476955,0.018633671,0.13804322,0.08209518,0.06371839060149316,0.011413154901377969,0.08471513876431348,0.04894528435881591,4.43266425640333,1.6048347463256227,7.190402943037426,2.354397134773767,0.440251572327044,0.09964138061481044,0.5660377358490566,0.3018867924528302,0.379816896066896,0.0918261211580992,0.49186507936507934,0.24257936507936506,0.4384589947089947,0.11104184683668228,0.5775793650793651,0.25992063492063494,0.3806978889393105,0.10508167841595004,0.506216577540107,0.20173611111111112,0.10214677,0.014883983,0.122266136,0.08155612,0.05890776628955632,0.007587120035222277,0.0689380382288526,0.048406234497800085,2.1926650001025503,0.3226382008977975,2.7261557345318996,1.6410103932886837,0.43396226415094336,0.09620791535080725,0.5660377358490566,0.3018867924528302,0.3764821212737879,0.09101268650858707,0.507010582010582,0.24168192918192918,0.42804232804232806,0.10993350751385146,0.5775793650793651,0.25992063492063494,0.37400591193483357,0.10327339767035339,0.506216577540107,0.20063131313131313,3.577174,0.00035459345,3.5775266,3.5764935,-5.7599937e-08,2.629056e-07,3.6093735e-07,-4.3470422e-07,3.577174,0.000354895,3.5775275,3.576493,0.09156845,0.021233594,0.120944135,0.060104124,0.43120389103526185,0.07838725018904934,0.5561566533153139,0.33279226889230046,0.3587706207080254,0.05307524026378371,0.424748655391061,0.26739422147357167,0.6673689926464564,0.06385229622483014,0.7717115269006077,0.5920701926829768,0.36387826510666227,0.08140584636780593,0.4907084342315968,0.24945908228562308
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[Calibrated][Data],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7a86594fe5f0>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,BetaCalibration,300,2024:05:22 05:28:31,32871 seconds,152956,0:03:00,0,0.13028769,0.011669107,0.14873934,0.11276213,0.08320581856137349,0.008340938556513465,0.09828143465683317,0.07061150001905202,0.08320581856137348,0.008340938556513466,0.09828143465683317,0.07061150001905202,4.1102167241797725,0.8319082641595781,5.6243151873556725,3.218139753291016,0.3836556257578658,0.06294437700372074,0.45797434424660155,0.2816389048439594,0.363363798646035,0.0702564842173639,0.45332613826337353,0.2595864129208471,0.3874255016883274,0.07462195367684506,0.475561282623691,0.2637174752684817,0.3551009809906489,0.07637152399131102,0.4493742455919593,0.22254776972143697,0.10672744,0.018332591,0.13806717,0.08353761,0.06372866537333165,0.011420813260828892,0.08473908019337732,0.04894641450675214,4.432952678440136,1.6049423078742386,7.1907811253177085,2.3545083874134205,0.4371069182389937,0.09584748839074321,0.5660377358490566,0.3018867924528302,0.3761793299293299,0.08886318386112388,0.49186507936507934,0.24257936507936506,0.43382936507936504,0.10559028138960282,0.5625,0.25992063492063494,0.3765492597906814,0.10043283216818831,0.4813248026483321,0.20173611111111112,0.10215237,0.014886064,0.12226555,0.08155983,0.05891337163605057,0.0075891534111702805,0.06893745820190071,0.04840993504305464,2.192957403945688,0.32278677081499046,2.7268296293923546,1.6412095290957658,0.43396226415094336,0.09620791535080725,0.5660377358490566,0.3018867924528302,0.37527210443877107,0.09018902677914135,0.5032227032227031,0.24168192918192918,0.42804232804232806,0.10993350751385146,0.5775793650793651,0.25992063492063494,0.3729693327732544,0.10302439669194564,0.506216577540107,0.20063131313131313,3.5756981,0.00039164996,3.5760996,3.574939,1.6281092e-09,1.9828406e-07,2.6882003e-07,-2.4517445e-07,3.575698,0.00039184318,3.5761,3.5749385,0.09156845,0.021233594,0.120944135,0.060104124,0.43120389103526185,0.07838725018904934,0.5561566533153139,0.33279226889230046,0.3587706207080254,0.05307524026378371,0.424748655391061,0.26739422147357167,0.6673689926464564,0.06385229622483014,0.7717115269006077,0.5920701926829768,0.36387826510666227,0.08140584636780593,0.4907084342315968,0.24945908228562308
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[UnCalibrated][Data],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7a86594fe5f0>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,BetaCalibration,300,2024:05:22 05:28:31,32871 seconds,152956,0:03:00,0,0.13028769,0.011669107,0.14873934,0.11276213,0.08320581856137349,0.008340938556513465,0.09828143465683317,0.07061150001905202,0.08320581856137348,0.008340938556513466,0.09828143465683317,0.07061150001905202,4.1102167241797725,0.8319082641595781,5.6243151873556725,3.218139753291016,0.3836556257578658,0.06294437700372074,0.45797434424660155,0.2816389048439594,0.363363798646035,0.0702564842173639,0.45332613826337353,0.2595864129208471,0.3874255016883274,0.07462195367684506,0.475561282623691,0.2637174752684817,0.3551009809906489,0.07637152399131102,0.4493742455919593,0.22254776972143697,0.10671711,0.018324368,0.13804196,0.08353602,0.06371832819386923,0.011412858901364132,0.08471387790117002,0.04894483508914694,4.432705317439839,1.6048418261437944,7.1904427100333,2.3543950436840744,0.4371069182389937,0.09584748839074321,0.5660377358490566,0.3018867924528302,0.3761793299293299,0.08886318386112388,0.49186507936507934,0.24257936507936506,0.43382936507936504,0.10559028138960282,0.5625,0.25992063492063494,0.3765492597906814,0.10043283216818831,0.4813248026483321,0.20173611111111112,0.10214693,0.014884134,0.12226623,0.08155607,0.05890794551045262,0.007587232335325696,0.06893814822798726,0.048406172354870027,2.1926911830409455,0.3226371777913197,2.7261929212840648,1.6410525703105179,0.43396226415094336,0.09620791535080725,0.5660377358490566,0.3018867924528302,0.3764821212737879,0.09101268650858707,0.507010582010582,0.24168192918192918,0.42804232804232806,0.10993350751385146,0.5775793650793651,0.25992063492063494,0.37400591193483357,0.10327339767035339,0.506216577540107,0.20063131313131313,3.577174,0.00035459345,3.5775266,3.5764935,-5.7599937e-08,2.629056e-07,3.6093735e-07,-4.3470422e-07,3.577174,0.000354895,3.5775275,3.576493,0.09156845,0.021233594,0.120944135,0.060104124,0.43120389103526185,0.07838725018904934,0.5561566533153139,0.33279226889230046,0.3587706207080254,0.05307524026378371,0.424748655391061,0.26739422147357167,0.6673689926464564,0.06385229622483014,0.7717115269006077,0.5920701926829768,0.36387826510666227,0.08140584636780593,0.4907084342315968,0.24945908228562308
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[Calibrated][Model],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7a86594fe5f0>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,BetaCalibration,300,2024:05:22 05:28:31,32871 seconds,152956,0:03:00,0,0.13028769,0.011669107,0.14873934,0.11276213,0.08320581856137349,0.008340938556513465,0.09828143465683317,0.07061150001905202,0.08320581856137348,0.008340938556513466,0.09828143465683317,0.07061150001905202,4.1102167241797725,0.8319082641595781,5.6243151873556725,3.218139753291016,0.3836556257578658,0.06294437700372074,0.45797434424660155,0.2816389048439594,0.363363798646035,0.0702564842173639,0.45332613826337353,0.2595864129208471,0.3874255016883274,0.07462195367684506,0.475561282623691,0.2637174752684817,0.3551009809906489,0.07637152399131102,0.4493742455919593,0.22254776972143697,0.106227644,0.018266737,0.1372308,0.08184086,0.06322887007394115,0.011251239494631585,0.08390269850059368,0.04869096604149888,4.419222992121543,1.6035074187369898,7.179292384490192,2.3564321451905936,0.4371069182389937,0.09584748839074321,0.5660377358490566,0.3018867924528302,0.3740570771820771,0.08769976239750865,0.4785714285714285,0.24492521367521367,0.43349867724867724,0.10697201354818783,0.5775793650793651,0.25992063492063494,0.3765192773790971,0.10172676762071166,0.506216577540107,0.2045461733080329,0.100774325,0.014759078,0.121619605,0.08137508,0.058496200487954585,0.007471215540334792,0.0682915135268175,0.04822518343490343,2.182146981539043,0.3279180017978052,2.7113940705357047,1.6071986391111939,0.4465408805031446,0.09600212278285376,0.5660377358490566,0.3018867924528302,0.39206048581048575,0.09444209772439822,0.544047619047619,0.2435515873015873,0.4425264550264551,0.10867406411000045,0.5775793650793651,0.25992063492063494,0.3879926850534852,0.10130712072724922,0.5063248026483321,0.20291218637992833,3.5756981,0.00039164996,3.5760996,3.574939,1.6281092e-09,1.9828406e-07,2.6882003e-07,-2.4517445e-07,3.575698,0.00039184318,3.5761,3.5749385,0.09156845,0.021233594,0.120944135,0.060104124,0.43120389103526185,0.07838725018904934,0.5561566533153139,0.33279226889230046,0.3587706207080254,0.05307524026378371,0.424748655391061,0.26739422147357167,0.6673689926464564,0.06385229622483014,0.7717115269006077,0.5920701926829768,0.36387826510666227,0.08140584636780593,0.4907084342315968,0.24945908228562308
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[UnCalibrated][Model],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7a86594fe5f0>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,BetaCalibration,300,2024:05:22 05:28:31,32871 seconds,152956,0:03:00,0,0.13028769,0.011669107,0.14873934,0.11276213,0.08320581856137349,0.008340938556513465,0.09828143465683317,0.07061150001905202,0.08320581856137348,0.008340938556513466,0.09828143465683317,0.07061150001905202,4.1102167241797725,0.8319082641595781,5.6243151873556725,3.218139753291016,0.3836556257578658,0.06294437700372074,0.45797434424660155,0.2816389048439594,0.363363798646035,0.0702564842173639,0.45332613826337353,0.2595864129208471,0.3874255016883274,0.07462195367684506,0.475561282623691,0.2637174752684817,0.3551009809906489,0.07637152399131102,0.4493742455919593,0.22254776972143697,0.106227554,0.018266777,0.1372309,0.081840724,0.06322878098644517,0.0112513021198011,0.08390282658295492,0.048690826701771,4.419216541690376,1.6035072764599312,7.179289941266543,2.356427637248102,0.4371069182389937,0.09584748839074321,0.5660377358490566,0.3018867924528302,0.3743546962296962,0.08736278528606212,0.4785714285714285,0.24492521367521367,0.43349867724867724,0.10697201354818783,0.5775793650793651,0.25992063492063494,0.3771365613297144,0.10129968398541375,0.506216577540107,0.2045461733080329,0.10077423,0.014759046,0.12161958,0.08137505,0.05849610063647672,0.007471178627769882,0.06829148948188118,0.04822516096007377,2.1821413990402836,0.3279142975755898,2.7113790095258303,1.6071976656269436,0.4465408805031446,0.09600212278285376,0.5660377358490566,0.3018867924528302,0.39206048581048575,0.09444209772439822,0.544047619047619,0.2435515873015873,0.4425264550264551,0.10867406411000045,0.5775793650793651,0.25992063492063494,0.3879926850534852,0.10130712072724922,0.5063248026483321,0.20291218637992833,3.577174,0.00035459345,3.5775266,3.5764935,-5.7599937e-08,2.629056e-07,3.6093735e-07,-4.3470422e-07,3.577174,0.000354895,3.5775275,3.576493,0.09156845,0.021233594,0.120944135,0.060104124,0.43120389103526185,0.07838725018904934,0.5561566533153139,0.33279226889230046,0.3587706207080254,0.05307524026378371,0.424748655391061,0.26739422147357167,0.6673689926464564,0.06385229622483014,0.7717115269006077,0.5920701926829768,0.36387826510666227,0.08140584636780593,0.4907084342315968,0.24945908228562308
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[-][No],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7a86594fe5f0>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,BetaCalibration,300,2024:05:22 05:28:31,32871 seconds,152956,0:03:00,0,0.13028769,0.011669107,0.14873934,0.11276213,0.08320581856137349,0.008340938556513465,0.09828143465683317,0.07061150001905202,0.08320581856137348,0.008340938556513466,0.09828143465683317,0.07061150001905202,4.1102167241797725,0.8319082641595781,5.6243151873556725,3.218139753291016,0.3836556257578658,0.06294437700372074,0.45797434424660155,0.2816389048439594,0.363363798646035,0.0702564842173639,0.45332613826337353,0.2595864129208471,0.3874255016883274,0.07462195367684506,0.475561282623691,0.2637174752684817,0.3551009809906489,0.07637152399131102,0.4493742455919593,0.22254776972143697,0.106227554,0.018266764,0.13723081,0.081840724,0.06322877742795631,0.011251273936836689,0.0839027280258519,0.048690828445388384,4.419220350188759,1.6035081019685509,7.179294542713531,2.356428854263533,0.4371069182389937,0.09584748839074321,0.5660377358490566,0.3018867924528302,0.3740570771820771,0.08769976239750865,0.4785714285714285,0.24492521367521367,0.43349867724867724,0.10697201354818783,0.5775793650793651,0.25992063492063494,0.3765192773790971,0.10172676762071166,0.506216577540107,0.2045461733080329,0.100774236,0.014759052,0.121619605,0.081375085,0.05849611756139475,0.007471182146633719,0.06829149992604794,0.04822519091506017,2.1821437865576594,0.32791454046382024,2.7113826789386852,1.607200405755832,0.4465408805031446,0.09600212278285376,0.5660377358490566,0.3018867924528302,0.39206048581048575,0.09444209772439822,0.544047619047619,0.2435515873015873,0.4425264550264551,0.10867406411000045,0.5775793650793651,0.25992063492063494,0.3879926850534852,0.10130712072724922,0.5063248026483321,0.20291218637992833,3.577174,0.00035459345,3.5775266,3.5764935,-5.7599937e-08,2.629056e-07,3.6093735e-07,-4.3470422e-07,3.577174,0.000354895,3.5775275,3.576493,0.09156845,0.021233594,0.120944135,0.060104124,0.43120389103526185,0.07838725018904934,0.5561566533153139,0.33279226889230046,0.3587706207080254,0.05307524026378371,0.424748655391061,0.26739422147357167,0.6673689926464564,0.06385229622483014,0.7717115269006077,0.5920701926829768,0.36387826510666227,0.08140584636780593,0.4907084342315968,0.24945908228562308
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[UnCalibrated]_UQ:[-][No],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7a86594fe5f0>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,BetaCalibration,300,2024:05:22 05:28:31,32871 seconds,152956,0:03:00,0,0.12329628,0.011235475,0.14083885,0.10697263,0.07621442119244139,0.0076467648728196095,0.0903809312827356,0.06482198940575541,0.07621442119244139,0.007646764872819613,0.09038093128273561,0.06482198940575541,3.383797720482639,0.6122211898621008,4.469134057402908,2.749935533243609,0.3836556257578658,0.06294437700372074,0.45797434424660155,0.2816389048439594,0.363363798646035,0.0702564842173639,0.45332613826337353,0.2595864129208471,0.3874255016883274,0.07462195367684506,0.475561282623691,0.2637174752684817,0.3551009809906489,0.07637152399131102,0.4493742455919593,0.22254776972143697,0.106227554,0.018266764,0.13723081,0.081840724,0.06322877742795631,0.011251273936836689,0.0839027280258519,0.048690828445388384,4.419220350188759,1.6035081019685509,7.179294542713531,2.356428854263533,0.4371069182389937,0.09584748839074321,0.5660377358490566,0.3018867924528302,0.3740570771820771,0.08769976239750865,0.4785714285714285,0.24492521367521367,0.43349867724867724,0.10697201354818783,0.5775793650793651,0.25992063492063494,0.3765192773790971,0.10172676762071166,0.506216577540107,0.2045461733080329,0.09910581,0.01396864,0.11819197,0.08066596,0.056827692984847716,0.006991945369598271,0.066305178665745,0.047516064692263243,1.9955483311854127,0.2929592380366965,2.3538981020129937,1.431145743741566,0.4465408805031446,0.09157370929912603,0.5660377358490566,0.32075471698113206,0.39147911502078164,0.09485686913014087,0.5448893698893699,0.24395299145299143,0.4402116402116402,0.10195579369527176,0.5775793650793651,0.2876984126984127,0.3888508040162452,0.09468690567790945,0.5063248026483321,0.22837009803921568,3.577174,0.00035459345,3.5775266,3.5764935,-5.7599937e-08,2.629056e-07,3.6093735e-07,-4.3470422e-07,3.577174,0.000354895,3.5775275,3.576493,0.09156845,0.021233594,0.120944135,0.060104124,0.35053507664435074,0.08278481859283422,0.4862275580901788,0.24444771864029402,0.3106117764094322,0.05531932424918336,0.3955850406608885,0.22958258686625385,0.605480044408291,0.05688433659643554,0.7036888363937223,0.5252867568172428,0.2847655865980115,0.07464999605602173,0.4056871005143834,0.18909756267782246
