dataset,prediction_method,class,loss_metric,loss_function,lr,beta_1,monitor_metric,monitor_mode,restore_best,features,sample_rate,noise_rate,label_noise_rate,epochs,batch_size,data_length_time,repetitions,n_h_block,n_train_h_block,n_valid_h_block,n_test_h_block,h_moving_step,segments_time,segments_overlap,inner_classifier,calibration,last_activation,M,datetime,running_time,n_params,decision_time,decision_overlap,Core_pesl_mean,Core_pesl_std,Core_pesl_max,Core_pesl_min,Core_mse_mean,Core_mse_std,Core_mse_max,Core_mse_min,Core_esl_mean,Core_esl_std,Core_esl_max,Core_esl_min,Core_ll_mean,Core_ll_std,Core_ll_max,Core_ll_min,Core_accuracy_mean,Core_accuracy_std,Core_accuracy_max,Core_accuracy_min,Core_precision_mean,Core_precision_std,Core_precision_max,Core_precision_min,Core_recall_mean,Core_recall_std,Core_recall_max,Core_recall_min,Core_f1_mean,Core_f1_std,Core_f1_max,Core_f1_min,MV_pesl_mean,MV_pesl_std,MV_pesl_max,MV_pesl_min,MV_esl_mean,MV_esl_std,MV_esl_max,MV_esl_min,MV_ll_mean,MV_ll_std,MV_ll_max,MV_ll_min,MV_accuracy_mean,MV_accuracy_std,MV_accuracy_max,MV_accuracy_min,MV_precision_mean,MV_precision_std,MV_precision_max,MV_precision_min,MV_recall_mean,MV_recall_std,MV_recall_max,MV_recall_min,MV_f1_mean,MV_f1_std,MV_f1_max,MV_f1_min,MS_pesl_mean,MS_pesl_std,MS_pesl_max,MS_pesl_min,MS_esl_mean,MS_esl_std,MS_esl_max,MS_esl_min,MS_ll_mean,MS_ll_std,MS_ll_max,MS_ll_min,MS_accuracy_mean,MS_accuracy_std,MS_accuracy_max,MS_accuracy_min,MS_precision_mean,MS_precision_std,MS_precision_max,MS_precision_min,MS_recall_mean,MS_recall_std,MS_recall_max,MS_recall_min,MS_f1_mean,MS_f1_std,MS_f1_max,MS_f1_min,UQ_Total_mean,UQ_Total_std,UQ_Total_max,UQ_Total_min,UQ_Model_mean,UQ_Model_std,UQ_Model_max,UQ_Model_min,UQ_Data_mean,UQ_Data_std,UQ_Data_max,UQ_Data_min,validation_metric_ms_pesl_mean,validation_metric_ms_pesl_std,validation_metric_ms_pesl_max,validation_metric_ms_pesl_min,calibration_metric_ECE_mean,calibration_metric_ECE_std,calibration_metric_ECE_max,calibration_metric_ECE_min,calibration_metric_ACE_mean,calibration_metric_ACE_std,calibration_metric_ACE_max,calibration_metric_ACE_min,calibration_metric_MCE_mean,calibration_metric_MCE_std,calibration_metric_MCE_max,calibration_metric_MCE_min,calibration_metric_MMCE_mean,calibration_metric_MMCE_std,calibration_metric_MMCE_max,calibration_metric_MMCE_min
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[UnCalibrated]_UQ:[Calibrated][Totall],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7aacd3b74c10>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,LogisticCalibration,softmax,300,2024:06:02 02:02:21,14339 seconds,1595773,0:00:22,0,0.227796,0.0789789,0.34168306,0.1293743,0.028970272678636177,0.010761740959050288,0.044937073795565406,0.016527240456093217,0.028970272678636177,0.010761740959050288,0.044937073795565406,0.016527240456093217,1.8216206521386902,0.9672143894052652,3.4403389323845808,0.94527985518621,0.7846054333764553,0.07393605896336618,0.8777490297542044,0.6785252263906857,0.7762044797086353,0.06838874708478779,0.8568471064669425,0.6836655684881789,0.7797837653883288,0.06751965153665272,0.8719501617178954,0.6954752235486258,0.7656066189361943,0.06886536297434802,0.8600144616016829,0.6792507997320807,0.11113369,0.08535941,0.25246215,0.004490434,0.014267575002871275,0.008745405423302714,0.030239911423384044,0.0044904337579842945,0.6204522105371357,0.5457410784416863,1.5035183734943998,0.1359257897155897,0.8950617283950618,0.08327615779772864,1.0,0.7592592592592593,0.8643383326075634,0.09896278732246971,1.0,0.7237179487179486,0.8862535612535613,0.08515126314838858,1.0,0.7760683760683759,0.8657411006958519,0.09899851453253332,1.0,0.7286277824739363,0.11660653,0.08907754,0.2690566,0.00482729,0.01404244415511692,0.008538625823532238,0.02974034995173635,0.004827289511091913,0.4972975064115949,0.3725458172887059,1.1127987787646112,0.1474671507435961,0.8888888888888888,0.08751510418986314,1.0,0.7407407407407407,0.8609907542599852,0.1014266226177612,1.0,0.7151709401709401,0.8835470085470085,0.08689473284747919,1.0,0.7675213675213673,0.8619852424925062,0.10152512577061674,1.0,0.7183829744915717,3.657665,0.0101638995,3.6773949,3.5518448,1.7991916e-09,7.5036105e-06,1.692772e-05,-1.692772e-05,3.657665,0.010163718,3.6773825,3.551835,0.15151267,0.07757129,0.25841326,0.038508836,0.1731259541561142,0.070370824532485,0.2791348313298293,0.09380841758319047,0.32204369532755156,0.04793413585497211,0.37807400557377285,0.2603720608053471,0.5967339703679012,0.04747910989024036,0.6772814393043518,0.5194477637608845,0.15351777919440465,0.06499469089530775,0.2524394825317027,0.0837224626415695
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[UnCalibrated]_UQ:[UnCalibrated][Totall],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7aacd3b74c10>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,LogisticCalibration,softmax,300,2024:06:02 02:02:21,14339 seconds,1595773,0:00:22,0,0.227796,0.0789789,0.34168306,0.1293743,0.028970272678636177,0.010761740959050288,0.044937073795565406,0.016527240456093217,0.028970272678636177,0.010761740959050288,0.044937073795565406,0.016527240456093217,1.8216206521386902,0.9672143894052652,3.4403389323845808,0.94527985518621,0.7846054333764553,0.07393605896336618,0.8777490297542044,0.6785252263906857,0.7762044797086353,0.06838874708478779,0.8568471064669425,0.6836655684881789,0.7797837653883288,0.06751965153665272,0.8719501617178954,0.6954752235486258,0.7656066189361943,0.06886536297434802,0.8600144616016829,0.6792507997320807,0.1111337,0.08535941,0.25246215,0.004490436,0.014267608918606484,0.008745399208278617,0.030239913709778337,0.004490436252127931,0.6205088832632394,0.5457090881571214,1.5035186218589802,0.13592584835942953,0.8950617283950618,0.08327615779772864,1.0,0.7592592592592593,0.8643383326075634,0.09896278732246971,1.0,0.7237179487179486,0.8862535612535613,0.08515126314838858,1.0,0.7760683760683759,0.8657411006958519,0.09899851453253332,1.0,0.7286277824739363,0.11660647,0.08907757,0.2690566,0.004827291,0.014042355311126175,0.00853864913153178,0.029740352277001208,0.004827290948026218,0.4973414531014843,0.3725242353358366,1.1127989265410765,0.14746718824222957,0.8888888888888888,0.08751510418986314,1.0,0.7407407407407407,0.8609907542599852,0.1014266226177612,1.0,0.7151709401709401,0.8835470085470085,0.08689473284747919,1.0,0.7675213675213673,0.8619852424925062,0.10152512577061674,1.0,0.7183829744915717,3.6580422,0.010164672,3.677687,3.5559452,-5.4515503e-08,7.4915483e-06,1.692772e-05,-1.692772e-05,3.6580422,0.0101644015,3.677681,3.555953,0.15151267,0.07757129,0.25841326,0.038508836,0.1731259541561142,0.070370824532485,0.2791348313298293,0.09380841758319047,0.32204369532755156,0.04793413585497211,0.37807400557377285,0.2603720608053471,0.5967339703679012,0.04747910989024036,0.6772814393043518,0.5194477637608845,0.15351777919440465,0.06499469089530775,0.2524394825317027,0.0837224626415695
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[Calibrated][Totall],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7aacd3b74c10>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,LogisticCalibration,softmax,300,2024:06:02 02:02:21,14339 seconds,1595773,0:00:22,0,0.22790067,0.07899697,0.34168297,0.12937428,0.028975394407857052,0.010762713680779332,0.04493703157370239,0.01652723009387741,0.02897539440785704,0.010762713680779336,0.0449370315737024,0.016527230093877406,1.8140450984372547,0.9599202178561453,3.4173512115010056,0.9443713598669753,0.7844976282880552,0.0739543692176139,0.8777490297542044,0.6785252263906857,0.7761225091361191,0.06841158923886605,0.8568471064669425,0.6836655684881789,0.7797364572229396,0.06752645509620323,0.8719501617178954,0.6954752235486258,0.7655164187196343,0.06888309928323443,0.8600144616016829,0.6792507997320807,0.11115267,0.08535258,0.25246215,0.004490434,0.014286561627775486,0.008740609779930408,0.030239911423384044,0.0044904337579842945,0.6206752065105847,0.5456146886333295,1.5035183734943998,0.1359257897155897,0.8950617283950618,0.08327615779772864,1.0,0.7592592592592593,0.8643383326075634,0.09896278732246971,1.0,0.7237179487179486,0.8862535612535613,0.08515126314838858,1.0,0.7760683760683759,0.8657411006958519,0.09899851453253332,1.0,0.7286277824739363,0.11661293,0.08907618,0.2690566,0.0048272973,0.01404882121690844,0.008537126977102944,0.029740341677646453,0.004827297301631842,0.4966869678215906,0.3714433008270788,1.109538894609641,0.147468319055858,0.8888888888888888,0.08751510418986314,1.0,0.7407407407407407,0.8609907542599852,0.1014266226177612,1.0,0.7151709401709401,0.8835470085470085,0.08689473284747919,1.0,0.7675213675213673,0.8619852424925062,0.10152512577061674,1.0,0.7183829744915717,3.657665,0.0101638995,3.6773949,3.5518448,1.7991916e-09,7.5036105e-06,1.692772e-05,-1.692772e-05,3.657665,0.010163718,3.6773825,3.551835,0.15151267,0.07757129,0.25841326,0.038508836,0.17307021428717265,0.07035901529944387,0.2791337773762884,0.0938073404779101,0.31771507769803264,0.051844972925327866,0.37807364117024733,0.2603718158450351,0.5754738155559863,0.03300481516141517,0.6209508180618286,0.5194475402434666,0.15355370702897173,0.06500446261132829,0.25243860204370555,0.08372147683207601
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[UnCalibrated][Totall],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7aacd3b74c10>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,LogisticCalibration,softmax,300,2024:06:02 02:02:21,14339 seconds,1595773,0:00:22,0,0.22790067,0.07899697,0.34168297,0.12937428,0.028975394407857052,0.010762713680779332,0.04493703157370239,0.01652723009387741,0.02897539440785704,0.010762713680779336,0.0449370315737024,0.016527230093877406,1.8140450984372547,0.9599202178561453,3.4173512115010056,0.9443713598669753,0.7844976282880552,0.0739543692176139,0.8777490297542044,0.6785252263906857,0.7761225091361191,0.06841158923886605,0.8568471064669425,0.6836655684881789,0.7797364572229396,0.06752645509620323,0.8719501617178954,0.6954752235486258,0.7655164187196343,0.06888309928323443,0.8600144616016829,0.6792507997320807,0.11115273,0.08535256,0.25246215,0.004490436,0.014286635139594064,0.00874059411568097,0.030239913709778337,0.004490436252127931,0.6207277554551466,0.5455851379326266,1.5035186218589802,0.13592584835942953,0.8950617283950618,0.08327615779772864,1.0,0.7592592592592593,0.8643383326075634,0.09896278732246971,1.0,0.7237179487179486,0.8862535612535613,0.08515126314838858,1.0,0.7760683760683759,0.8657411006958519,0.09899851453253332,1.0,0.7286277824739363,0.11661279,0.089076206,0.2690566,0.0048272987,0.014048687617430387,0.008537160341815807,0.029740343988593265,0.004827298727136584,0.4967296977741063,0.37142238333684735,1.1095390421934659,0.1474683562492986,0.8888888888888888,0.08751510418986314,1.0,0.7407407407407407,0.8609907542599852,0.1014266226177612,1.0,0.7151709401709401,0.8835470085470085,0.08689473284747919,1.0,0.7675213675213673,0.8619852424925062,0.10152512577061674,1.0,0.7183829744915717,3.6580422,0.010164672,3.677687,3.5559452,-5.4515503e-08,7.4915483e-06,1.692772e-05,-1.692772e-05,3.6580422,0.0101644015,3.677681,3.555953,0.15151267,0.07757129,0.25841326,0.038508836,0.17307021428717265,0.07035901529944387,0.2791337773762884,0.0938073404779101,0.31771507769803264,0.051844972925327866,0.37807364117024733,0.2603718158450351,0.5754738155559863,0.03300481516141517,0.6209508180618286,0.5194475402434666,0.15355370702897173,0.06500446261132829,0.25243860204370555,0.08372147683207601
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[Calibrated][Data],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7aacd3b74c10>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,LogisticCalibration,softmax,300,2024:06:02 02:02:21,14339 seconds,1595773,0:00:22,0,0.22790067,0.07899697,0.34168297,0.12937428,0.028975394407857052,0.010762713680779332,0.04493703157370239,0.01652723009387741,0.02897539440785704,0.010762713680779336,0.0449370315737024,0.016527230093877406,1.8140450984372547,0.9599202178561453,3.4173512115010056,0.9443713598669753,0.7844976282880552,0.0739543692176139,0.8777490297542044,0.6785252263906857,0.7761225091361191,0.06841158923886605,0.8568471064669425,0.6836655684881789,0.7797364572229396,0.06752645509620323,0.8719501617178954,0.6954752235486258,0.7655164187196343,0.06888309928323443,0.8600144616016829,0.6792507997320807,0.11115259,0.08535253,0.25246212,0.0044904407,0.014286489207771947,0.008740567149962967,0.03023987820979763,0.004490440717300017,0.6206726512379465,0.5456125020029572,1.5035153452930592,0.1359261199823559,0.8950617283950618,0.08327615779772864,1.0,0.7592592592592593,0.8643383326075634,0.09896278732246971,1.0,0.7237179487179486,0.8862535612535613,0.08515126314838858,1.0,0.7760683760683759,0.8657411006958519,0.09899851453253332,1.0,0.7286277824739363,0.116612844,0.089076124,0.2690565,0.004827284,0.014048739743932693,0.00853709005651712,0.02974026327893374,0.004827283631275452,0.4966860453215693,0.37144339936692106,1.1095360164857735,0.14746808369019127,0.8888888888888888,0.08751510418986314,1.0,0.7407407407407407,0.8609907542599852,0.1014266226177612,1.0,0.7151709401709401,0.8835470085470085,0.08689473284747919,1.0,0.7675213675213673,0.8619852424925062,0.10152512577061674,1.0,0.7183829744915717,3.657665,0.0101638995,3.6773949,3.5518448,1.7991916e-09,7.5036105e-06,1.692772e-05,-1.692772e-05,3.657665,0.010163718,3.6773825,3.551835,0.15151267,0.07757129,0.25841326,0.038508836,0.17307021428717265,0.07035901529944387,0.2791337773762884,0.0938073404779101,0.31771507769803264,0.051844972925327866,0.37807364117024733,0.2603718158450351,0.5754738155559863,0.03300481516141517,0.6209508180618286,0.5194475402434666,0.15355370702897173,0.06500446261132829,0.25243860204370555,0.08372147683207601
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[UnCalibrated][Data],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7aacd3b74c10>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,LogisticCalibration,softmax,300,2024:06:02 02:02:21,14339 seconds,1595773,0:00:22,0,0.22790067,0.07899697,0.34168297,0.12937428,0.028975394407857052,0.010762713680779332,0.04493703157370239,0.01652723009387741,0.02897539440785704,0.010762713680779336,0.0449370315737024,0.016527230093877406,1.8140450984372547,0.9599202178561453,3.4173512115010056,0.9443713598669753,0.7844976282880552,0.0739543692176139,0.8777490297542044,0.6785252263906857,0.7761225091361191,0.06841158923886605,0.8568471064669425,0.6836655684881789,0.7797364572229396,0.06752645509620323,0.8719501617178954,0.6954752235486258,0.7655164187196343,0.06888309928323443,0.8600144616016829,0.6792507997320807,0.11115267,0.08535251,0.25246212,0.004490423,0.01428656500603645,0.008740548822697205,0.030239875863406974,0.004490423054654625,0.6207254069773587,0.5455822294149087,1.5035151939915028,0.13592573825135523,0.8950617283950618,0.08327615779772864,1.0,0.7592592592592593,0.8643383326075634,0.09896278732246971,1.0,0.7237179487179486,0.8862535612535613,0.08515126314838858,1.0,0.7760683760683759,0.8657411006958519,0.09899851453253332,1.0,0.7286277824739363,0.1166127,0.08907616,0.2690565,0.0048272703,0.01404860542211485,0.008537121107755253,0.029740263059139332,0.004827270605772723,0.4967288251086071,0.3714221723757536,1.1095364302592954,0.14746778833866886,0.8888888888888888,0.08751510418986314,1.0,0.7407407407407407,0.8609907542599852,0.1014266226177612,1.0,0.7151709401709401,0.8835470085470085,0.08689473284747919,1.0,0.7675213675213673,0.8619852424925062,0.10152512577061674,1.0,0.7183829744915717,3.6580422,0.010164672,3.677687,3.5559452,-5.4515503e-08,7.4915483e-06,1.692772e-05,-1.692772e-05,3.6580422,0.0101644015,3.677681,3.555953,0.15151267,0.07757129,0.25841326,0.038508836,0.17307021428717265,0.07035901529944387,0.2791337773762884,0.0938073404779101,0.31771507769803264,0.051844972925327866,0.37807364117024733,0.2603718158450351,0.5754738155559863,0.03300481516141517,0.6209508180618286,0.5194475402434666,0.15355370702897173,0.06500446261132829,0.25243860204370555,0.08372147683207601
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[Calibrated][Model],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7aacd3b74c10>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,LogisticCalibration,softmax,300,2024:06:02 02:02:21,14339 seconds,1595773,0:00:22,0,0.22790067,0.07899697,0.34168297,0.12937428,0.028975394407857052,0.010762713680779332,0.04493703157370239,0.01652723009387741,0.02897539440785704,0.010762713680779336,0.0449370315737024,0.016527230093877406,1.8140450984372547,0.9599202178561453,3.4173512115010056,0.9443713598669753,0.7844976282880552,0.0739543692176139,0.8777490297542044,0.6785252263906857,0.7761225091361191,0.06841158923886605,0.8568471064669425,0.6836655684881789,0.7797364572229396,0.06752645509620323,0.8719501617178954,0.6954752235486258,0.7655164187196343,0.06888309928323443,0.8600144616016829,0.6792507997320807,0.11974877,0.08012336,0.25147933,0.021894332,0.014335669515565348,0.00820187175265852,0.02925710781404777,0.004800315013993306,0.6182834200002713,0.5318467408781898,1.476868450457167,0.14072942914434694,0.8858024691358025,0.07814190679735904,0.9814814814814815,0.7592592592592593,0.8626289308981617,0.09328770285841818,0.9871794871794872,0.7378205128205126,0.8822649572649572,0.08309658458556508,0.9914529914529915,0.7760683760683759,0.8622138001097278,0.09506519082493586,0.9884821061291651,0.7357706396167933,0.12234042,0.08210074,0.26808637,0.023122929,0.014078322908537175,0.008007223431547597,0.028770099672568467,0.005143064147759974,0.4927728433081348,0.35483259230934916,1.0718926453027804,0.1521627998521786,0.8827160493827161,0.08048398031114383,0.9814814814814815,0.7407407407407407,0.8652642585334894,0.09488247792334788,0.9871794871794872,0.7151709401709401,0.8923789173789173,0.0884764761142416,0.9914529914529915,0.7675213675213673,0.8671881006365408,0.0975794728125431,0.9884821061291651,0.7183829744915717,3.657665,0.0101638995,3.6773949,3.5518448,1.7991916e-09,7.5036105e-06,1.692772e-05,-1.692772e-05,3.657665,0.010163718,3.6773825,3.551835,0.15151267,0.07757129,0.25841326,0.038508836,0.17307021428717265,0.07035901529944387,0.2791337773762884,0.0938073404779101,0.31771507769803264,0.051844972925327866,0.37807364117024733,0.2603718158450351,0.5754738155559863,0.03300481516141517,0.6209508180618286,0.5194475402434666,0.15355370702897173,0.06500446261132829,0.25243860204370555,0.08372147683207601
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[UnCalibrated][Model],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7aacd3b74c10>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,LogisticCalibration,softmax,300,2024:06:02 02:02:21,14339 seconds,1595773,0:00:22,0,0.22790067,0.07899697,0.34168297,0.12937428,0.028975394407857052,0.010762713680779332,0.04493703157370239,0.01652723009387741,0.02897539440785704,0.010762713680779336,0.0449370315737024,0.016527230093877406,1.8140450984372547,0.9599202178561453,3.4173512115010056,0.9443713598669753,0.7844976282880552,0.0739543692176139,0.8777490297542044,0.6785252263906857,0.7761225091361191,0.06841158923886605,0.8568471064669425,0.6836655684881789,0.7797364572229396,0.06752645509620323,0.8719501617178954,0.6954752235486258,0.7655164187196343,0.06888309928323443,0.8600144616016829,0.6792507997320807,0.11405077,0.081453696,0.25147933,0.02189434,0.014335665168314566,0.008201874273231607,0.029257111753416516,0.004800322879424868,0.6182832985929031,0.5318471505286132,1.476868760814465,0.14072961392522265,0.8919753086419754,0.07959133924831868,0.9814814814814815,0.7592592592592593,0.8741673924366232,0.09339062868025803,0.9871794871794872,0.7378205128205126,0.8963675213675213,0.08884496161474019,0.9914529914529915,0.7760683760683759,0.8747156744537072,0.09709360690341522,0.9884821061291651,0.7357706396167933,0.12234042,0.08210074,0.26808637,0.023122929,0.014078319252700332,0.00800722596292858,0.028770102503737124,0.005143069463180944,0.4927727690583081,0.3548328025024574,1.0718926082972215,0.15216293208251555,0.8827160493827161,0.08048398031114383,0.9814814814814815,0.7407407407407407,0.8652642585334894,0.09488247792334788,0.9871794871794872,0.7151709401709401,0.8923789173789173,0.0884764761142416,0.9914529914529915,0.7675213675213673,0.8671881006365408,0.0975794728125431,0.9884821061291651,0.7183829744915717,3.6580422,0.010164672,3.677687,3.5559452,-5.4515503e-08,7.4915483e-06,1.692772e-05,-1.692772e-05,3.6580422,0.0101644015,3.677681,3.555953,0.15151267,0.07757129,0.25841326,0.038508836,0.17307021428717265,0.07035901529944387,0.2791337773762884,0.0938073404779101,0.31771507769803264,0.051844972925327866,0.37807364117024733,0.2603718158450351,0.5754738155559863,0.03300481516141517,0.6209508180618286,0.5194475402434666,0.15355370702897173,0.06500446261132829,0.25243860204370555,0.08372147683207601
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[Calibrated]_UQ:[-][No],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7aacd3b74c10>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,LogisticCalibration,softmax,300,2024:06:02 02:02:21,14339 seconds,1595773,0:00:22,0,0.22790067,0.07899697,0.34168297,0.12937428,0.028975394407857052,0.010762713680779332,0.04493703157370239,0.01652723009387741,0.02897539440785704,0.010762713680779336,0.0449370315737024,0.016527230093877406,1.8140450984372547,0.9599202178561453,3.4173512115010056,0.9443713598669753,0.7844976282880552,0.0739543692176139,0.8777490297542044,0.6785252263906857,0.7761225091361191,0.06841158923886605,0.8568471064669425,0.6836655684881789,0.7797364572229396,0.06752645509620323,0.8719501617178954,0.6954752235486258,0.7655164187196343,0.06888309928323443,0.8600144616016829,0.6792507997320807,0.111201726,0.08023827,0.2514793,0.021894336,0.014335626022016554,0.008201847073364653,0.029257067718606176,0.004800316930494445,0.6182818909992361,0.5318455689007292,1.476866038879496,0.14072952760904178,0.8919753086419754,0.07740701360484231,0.9814814814814815,0.7592592592592593,0.866902435171666,0.0916218856109516,0.9871794871794872,0.7365384615384615,0.8878205128205128,0.08095019974151553,0.9914529914529915,0.7760683760683759,0.8679899927280257,0.09322390196836536,0.9884821061291651,0.7337559876021414,0.12234038,0.082100704,0.26808628,0.023122897,0.014078273877228932,0.008007199663777166,0.028770032746705147,0.005143056021848835,0.4927721270447882,0.35483241781517655,1.0718900671157976,0.15216263292969756,0.8827160493827161,0.08048398031114383,0.9814814814814815,0.7407407407407407,0.8652642585334894,0.09488247792334788,0.9871794871794872,0.7151709401709401,0.8923789173789173,0.0884764761142416,0.9914529914529915,0.7675213675213673,0.8671881006365408,0.0975794728125431,0.9884821061291651,0.7183829744915717,3.6580422,0.010164672,3.677687,3.5559452,-5.4515503e-08,7.4915483e-06,1.692772e-05,-1.692772e-05,3.6580422,0.0101644015,3.677681,3.555953,0.15151267,0.07757129,0.25841326,0.038508836,0.17307021428717265,0.07035901529944387,0.2791337773762884,0.0938073404779101,0.31771507769803264,0.051844972925327866,0.37807364117024733,0.2603718158450351,0.5754738155559863,0.03300481516141517,0.6209508180618286,0.5194475402434666,0.15355370702897173,0.06500446261132829,0.25243860204370555,0.08372147683207601
/kaggle/input/spatio-temporal-data/datasets/User_Identification_From_Walking/,InCls:[UnCalibrated]_UQ:[-][No],13,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7aacd3b74c10>,0.0001,0.5,ms_pesl,min,True,"[' x acceleration', ' y acceleration', ' z acceleration']",32,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,LogisticCalibration,softmax,300,2024:06:02 02:02:21,14339 seconds,1595773,0:00:22,0,0.227796,0.0789789,0.34168306,0.1293743,0.028970272678636177,0.010761740959050288,0.044937073795565406,0.016527240456093217,0.028970272678636177,0.010761740959050288,0.044937073795565406,0.016527240456093217,1.8216206521386902,0.9672143894052652,3.4403389323845808,0.94527985518621,0.7846054333764553,0.07393605896336618,0.8777490297542044,0.6785252263906857,0.7762044797086353,0.06838874708478779,0.8568471064669425,0.6836655684881789,0.7797837653883288,0.06751965153665272,0.8719501617178954,0.6954752235486258,0.7656066189361943,0.06886536297434802,0.8600144616016829,0.6792507997320807,0.108329535,0.0815674,0.2514793,0.021894336,0.014312446265108988,0.008207005834386877,0.029257067718606176,0.004800316930494445,0.6178061172960656,0.5321136331002021,1.476866038879496,0.14072952760904178,0.8950617283950618,0.07832455271882419,0.9814814814814815,0.7592592592592593,0.866902435171666,0.0916218856109516,0.9871794871794872,0.7365384615384615,0.889102564102564,0.08103137714558316,0.9914529914529915,0.7760683760683759,0.8686647565606842,0.09317311284833663,0.9884821061291651,0.7337559876021414,0.122334085,0.082102574,0.26808628,0.023122884,0.014071976530078587,0.00800851202369241,0.028770040688736412,0.005143048755177178,0.49336501704996955,0.3559360439969128,1.0751480337056243,0.15216146871201633,0.8827160493827161,0.08048398031114383,0.9814814814814815,0.7407407407407407,0.8652642585334894,0.09488247792334788,0.9871794871794872,0.7151709401709401,0.8923789173789173,0.0884764761142416,0.9914529914529915,0.7675213675213673,0.8671881006365408,0.0975794728125431,0.9884821061291651,0.7183829744915717,3.6580422,0.010164672,3.677687,3.5559452,-5.4515503e-08,7.4915483e-06,1.692772e-05,-1.692772e-05,3.6580422,0.0101644015,3.677681,3.555953,0.15151267,0.07757129,0.25841326,0.038508836,0.1731259541561142,0.070370824532485,0.2791348313298293,0.09380841758319047,0.32204369532755156,0.04793413585497211,0.37807400557377285,0.2603720608053471,0.5967339703679012,0.04747910989024036,0.6772814393043518,0.5194477637608845,0.15351777919440465,0.06499469089530775,0.2524394825317027,0.0837224626415695
