dataset,prediction_method,class,loss_metric,loss_function,lr,beta_1,monitor_metric,monitor_mode,restore_best,features,sample_rate,noise_rate,label_noise_rate,epochs,batch_size,data_length_time,repetitions,n_h_block,n_train_h_block,n_valid_h_block,n_test_h_block,h_moving_step,segments_time,segments_overlap,inner_classifier,calibration,M,datetime,running_time,n_params,decision_time,decision_overlap,Core_pesl_mean,Core_pesl_std,Core_pesl_max,Core_pesl_min,Core_mse_mean,Core_mse_std,Core_mse_max,Core_mse_min,Core_esl_mean,Core_esl_std,Core_esl_max,Core_esl_min,Core_ll_mean,Core_ll_std,Core_ll_max,Core_ll_min,Core_accuracy_mean,Core_accuracy_std,Core_accuracy_max,Core_accuracy_min,Core_precision_mean,Core_precision_std,Core_precision_max,Core_precision_min,Core_recall_mean,Core_recall_std,Core_recall_max,Core_recall_min,Core_f1_mean,Core_f1_std,Core_f1_max,Core_f1_min,MV_pesl_mean,MV_pesl_std,MV_pesl_max,MV_pesl_min,MV_esl_mean,MV_esl_std,MV_esl_max,MV_esl_min,MV_ll_mean,MV_ll_std,MV_ll_max,MV_ll_min,MV_accuracy_mean,MV_accuracy_std,MV_accuracy_max,MV_accuracy_min,MV_precision_mean,MV_precision_std,MV_precision_max,MV_precision_min,MV_recall_mean,MV_recall_std,MV_recall_max,MV_recall_min,MV_f1_mean,MV_f1_std,MV_f1_max,MV_f1_min,MS_pesl_mean,MS_pesl_std,MS_pesl_max,MS_pesl_min,MS_esl_mean,MS_esl_std,MS_esl_max,MS_esl_min,MS_ll_mean,MS_ll_std,MS_ll_max,MS_ll_min,MS_accuracy_mean,MS_accuracy_std,MS_accuracy_max,MS_accuracy_min,MS_precision_mean,MS_precision_std,MS_precision_max,MS_precision_min,MS_recall_mean,MS_recall_std,MS_recall_max,MS_recall_min,MS_f1_mean,MS_f1_std,MS_f1_max,MS_f1_min,UQ_Total_mean,UQ_Total_std,UQ_Total_max,UQ_Total_min,UQ_Model_mean,UQ_Model_std,UQ_Model_max,UQ_Model_min,UQ_Data_mean,UQ_Data_std,UQ_Data_max,UQ_Data_min,validation_metric_ms_pesl_mean,validation_metric_ms_pesl_std,validation_metric_ms_pesl_max,validation_metric_ms_pesl_min,calibration_metric_ECE_mean,calibration_metric_ECE_std,calibration_metric_ECE_max,calibration_metric_ECE_min,calibration_metric_ACE_mean,calibration_metric_ACE_std,calibration_metric_ACE_max,calibration_metric_ACE_min,calibration_metric_MCE_mean,calibration_metric_MCE_std,calibration_metric_MCE_max,calibration_metric_MCE_min
/kaggle/input/user-identification/UCI-HAR-Dataset/,InCls:[UnCalibrated]_UQ:[Calibrated][Totall],30,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f5cbaf604c0>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2', 'x3', 'y3', 'z3']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,TemperatureScaling,200,2024:07:06 10:41:25,457 seconds,565774,0:02:08,0,0.023168739,0.0,0.023168739,0.023168739,0.013416223272538117,0.0,0.013416223272538117,0.013416223272538117,0.013416223272538117,0.0,0.013416223272538117,0.013416223272538117,0.864681069003984,0.0,0.864681069003984,0.864681069003984,0.6973357153953705,0.0,0.6973357153953705,0.6973357153953705,0.7169229145392634,0.0,0.7169229145392634,0.7169229145392634,0.6911166744805354,0.0,0.6911166744805354,0.6911166744805354,0.6910103492853242,0.0,0.6910103492853242,0.6910103492853242,0.0060109627,0.0,0.0060109627,0.0060109627,0.005437904354537819,0.0,0.005437904354537819,0.005437904354537819,0.3977943439544261,0.0,0.3977943439544261,0.3977943439544261,0.9822154471544715,0.0,0.9822154471544715,0.9822154471544715,0.9833920952167521,0.0,0.9833920952167521,0.9833920952167521,0.9807565440223404,0.0,0.9807565440223404,0.9807565440223404,0.9812874600600302,0.0,0.9812874600600302,0.9812874600600302,0.0074608023,0.0,0.0074608023,0.0074608023,0.0072970713340371135,0.0,0.0072970713340371135,0.0072970713340371135,0.563612933070311,0.0,0.563612933070311,0.563612933070311,0.9949186991869918,0.0,0.9949186991869918,0.9949186991869918,0.9953593073593073,0.0,0.9953593073593073,0.9953593073593073,0.9945652010920141,0.0,0.9945652010920141,0.9945652010920141,0.9948147485558962,0.0,0.9948147485558962,0.9948147485558962,4.8827033,0.0,4.8827033,4.8827033,-6.600309e-08,0.0,-6.600309e-08,-6.600309e-08,4.8827033,0.0,4.8827033,4.8827033,0.007163187,0.0,0.007163187,0.007163187,0.031457457831483904,0.0,0.031457457831483904,0.031457457831483904,0.04389742103691434,0.0,0.04389742103691434,0.04389742103691434,0.1431455338994662,0.0,0.1431455338994662,0.1431455338994662
/kaggle/input/user-identification/UCI-HAR-Dataset/,InCls:[UnCalibrated]_UQ:[UnCalibrated][Totall],30,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f5cbaf604c0>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2', 'x3', 'y3', 'z3']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,TemperatureScaling,200,2024:07:06 10:41:25,457 seconds,565774,0:02:08,0,0.023168739,0.0,0.023168739,0.023168739,0.013416223272538117,0.0,0.013416223272538117,0.013416223272538117,0.013416223272538117,0.0,0.013416223272538117,0.013416223272538117,0.864681069003984,0.0,0.864681069003984,0.864681069003984,0.6973357153953705,0.0,0.6973357153953705,0.6973357153953705,0.7169229145392634,0.0,0.7169229145392634,0.7169229145392634,0.6911166744805354,0.0,0.6911166744805354,0.6911166744805354,0.6910103492853242,0.0,0.6910103492853242,0.6910103492853242,0.006010963,0.0,0.006010963,0.006010963,0.005437904830309732,0.0,0.005437904830309732,0.005437904830309732,0.3977943623880839,0.0,0.3977943623880839,0.3977943623880839,0.9822154471544715,0.0,0.9822154471544715,0.9822154471544715,0.9833920952167521,0.0,0.9833920952167521,0.9833920952167521,0.9807565440223404,0.0,0.9807565440223404,0.9807565440223404,0.9812874600600302,0.0,0.9812874600600302,0.9812874600600302,0.0074608023,0.0,0.0074608023,0.0074608023,0.0072970722206096355,0.0,0.0072970722206096355,0.0072970722206096355,0.5636129706386865,0.0,0.5636129706386865,0.5636129706386865,0.9949186991869918,0.0,0.9949186991869918,0.9949186991869918,0.9953593073593073,0.0,0.9953593073593073,0.9953593073593073,0.9945652010920141,0.0,0.9945652010920141,0.9945652010920141,0.9948147485558962,0.0,0.9948147485558962,0.9948147485558962,4.8827033,0.0,4.8827033,4.8827033,-5.522481e-08,0.0,-5.522481e-08,-5.522481e-08,4.8827033,0.0,4.8827033,4.8827033,0.007163187,0.0,0.007163187,0.007163187,0.031457457831483904,0.0,0.031457457831483904,0.031457457831483904,0.04389742103691434,0.0,0.04389742103691434,0.04389742103691434,0.1431455338994662,0.0,0.1431455338994662,0.1431455338994662
/kaggle/input/user-identification/UCI-HAR-Dataset/,InCls:[Calibrated]_UQ:[Calibrated][Totall],30,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f5cbaf604c0>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2', 'x3', 'y3', 'z3']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,TemperatureScaling,200,2024:07:06 10:41:25,457 seconds,565774,0:02:08,0,0.023168739,0.0,0.023168739,0.023168739,0.013416223850690552,0.0,0.013416223850690552,0.013416223850690552,0.013416223850690552,0.0,0.013416223850690552,0.013416223850690552,0.8646750566729958,0.0,0.8646750566729958,0.8646750566729958,0.6973357153953705,0.0,0.6973357153953705,0.6973357153953705,0.7169229145392634,0.0,0.7169229145392634,0.7169229145392634,0.6911166744805354,0.0,0.6911166744805354,0.6911166744805354,0.6910103492853242,0.0,0.6910103492853242,0.6910103492853242,0.0060109627,0.0,0.0060109627,0.0060109627,0.005437904354537819,0.0,0.005437904354537819,0.005437904354537819,0.3977943439544261,0.0,0.3977943439544261,0.3977943439544261,0.9822154471544715,0.0,0.9822154471544715,0.9822154471544715,0.9833920952167521,0.0,0.9833920952167521,0.9833920952167521,0.9807565440223404,0.0,0.9807565440223404,0.9807565440223404,0.9812874600600302,0.0,0.9812874600600302,0.9812874600600302,0.007460816,0.0,0.007460816,0.007460816,0.007297084604170906,0.0,0.007297084604170906,0.007297084604170906,0.5636139320669055,0.0,0.5636139320669055,0.5636139320669055,0.9949186991869918,0.0,0.9949186991869918,0.9949186991869918,0.9953593073593073,0.0,0.9953593073593073,0.9953593073593073,0.9945652010920141,0.0,0.9945652010920141,0.9945652010920141,0.9948147485558962,0.0,0.9948147485558962,0.9948147485558962,4.8827033,0.0,4.8827033,4.8827033,-6.600309e-08,0.0,-6.600309e-08,-6.600309e-08,4.8827033,0.0,4.8827033,4.8827033,0.007163187,0.0,0.007163187,0.007163187,0.03145747551055302,0.0,0.03145747551055302,0.03145747551055302,0.04389766685448431,0.0,0.04389766685448431,0.04389766685448431,0.14314553514122963,0.0,0.14314553514122963,0.14314553514122963
/kaggle/input/user-identification/UCI-HAR-Dataset/,InCls:[Calibrated]_UQ:[UnCalibrated][Totall],30,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f5cbaf604c0>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2', 'x3', 'y3', 'z3']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,TemperatureScaling,200,2024:07:06 10:41:25,457 seconds,565774,0:02:08,0,0.023168739,0.0,0.023168739,0.023168739,0.013416223850690552,0.0,0.013416223850690552,0.013416223850690552,0.013416223850690552,0.0,0.013416223850690552,0.013416223850690552,0.8646750566729958,0.0,0.8646750566729958,0.8646750566729958,0.6973357153953705,0.0,0.6973357153953705,0.6973357153953705,0.7169229145392634,0.0,0.7169229145392634,0.7169229145392634,0.6911166744805354,0.0,0.6911166744805354,0.6911166744805354,0.6910103492853242,0.0,0.6910103492853242,0.6910103492853242,0.006010963,0.0,0.006010963,0.006010963,0.005437904830309732,0.0,0.005437904830309732,0.005437904830309732,0.3977943623880839,0.0,0.3977943623880839,0.3977943623880839,0.9822154471544715,0.0,0.9822154471544715,0.9822154471544715,0.9833920952167521,0.0,0.9833920952167521,0.9833920952167521,0.9807565440223404,0.0,0.9807565440223404,0.9807565440223404,0.9812874600600302,0.0,0.9812874600600302,0.9812874600600302,0.007460817,0.0,0.007460817,0.007460817,0.00729708549186481,0.0,0.00729708549186481,0.00729708549186481,0.5636139697279589,0.0,0.5636139697279589,0.5636139697279589,0.9949186991869918,0.0,0.9949186991869918,0.9949186991869918,0.9953593073593073,0.0,0.9953593073593073,0.9953593073593073,0.9945652010920141,0.0,0.9945652010920141,0.9945652010920141,0.9948147485558962,0.0,0.9948147485558962,0.9948147485558962,4.8827033,0.0,4.8827033,4.8827033,-5.522481e-08,0.0,-5.522481e-08,-5.522481e-08,4.8827033,0.0,4.8827033,4.8827033,0.007163187,0.0,0.007163187,0.007163187,0.03145747551055302,0.0,0.03145747551055302,0.03145747551055302,0.04389766685448431,0.0,0.04389766685448431,0.04389766685448431,0.14314553514122963,0.0,0.14314553514122963,0.14314553514122963
/kaggle/input/user-identification/UCI-HAR-Dataset/,InCls:[Calibrated]_UQ:[Calibrated][Data],30,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f5cbaf604c0>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2', 'x3', 'y3', 'z3']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,TemperatureScaling,200,2024:07:06 10:41:25,457 seconds,565774,0:02:08,0,0.023168739,0.0,0.023168739,0.023168739,0.013416223850690552,0.0,0.013416223850690552,0.013416223850690552,0.013416223850690552,0.0,0.013416223850690552,0.013416223850690552,0.8646750566729958,0.0,0.8646750566729958,0.8646750566729958,0.6973357153953705,0.0,0.6973357153953705,0.6973357153953705,0.7169229145392634,0.0,0.7169229145392634,0.7169229145392634,0.6911166744805354,0.0,0.6911166744805354,0.6911166744805354,0.6910103492853242,0.0,0.6910103492853242,0.6910103492853242,0.0060109044,0.0,0.0060109044,0.0060109044,0.005437846983124917,0.0,0.005437846983124917,0.005437846983124917,0.3977915139798885,0.0,0.3977915139798885,0.3977915139798885,0.9822154471544715,0.0,0.9822154471544715,0.9822154471544715,0.9833920952167521,0.0,0.9833920952167521,0.9833920952167521,0.9807565440223404,0.0,0.9807565440223404,0.9807565440223404,0.9812874600600302,0.0,0.9812874600600302,0.9812874600600302,0.007460778,0.0,0.007460778,0.007460778,0.0072970473513700425,0.0,0.0072970473513700425,0.0072970473513700425,0.5636119359581024,0.0,0.5636119359581024,0.5636119359581024,0.9949186991869918,0.0,0.9949186991869918,0.9949186991869918,0.9953593073593073,0.0,0.9953593073593073,0.9953593073593073,0.9945652010920141,0.0,0.9945652010920141,0.9945652010920141,0.9948147485558962,0.0,0.9948147485558962,0.9948147485558962,4.8827033,0.0,4.8827033,4.8827033,-6.600309e-08,0.0,-6.600309e-08,-6.600309e-08,4.8827033,0.0,4.8827033,4.8827033,0.007163187,0.0,0.007163187,0.007163187,0.03145747551055302,0.0,0.03145747551055302,0.03145747551055302,0.04389766685448431,0.0,0.04389766685448431,0.04389766685448431,0.14314553514122963,0.0,0.14314553514122963,0.14314553514122963
/kaggle/input/user-identification/UCI-HAR-Dataset/,InCls:[Calibrated]_UQ:[UnCalibrated][Data],30,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f5cbaf604c0>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2', 'x3', 'y3', 'z3']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,TemperatureScaling,200,2024:07:06 10:41:25,457 seconds,565774,0:02:08,0,0.023168739,0.0,0.023168739,0.023168739,0.013416223850690552,0.0,0.013416223850690552,0.013416223850690552,0.013416223850690552,0.0,0.013416223850690552,0.013416223850690552,0.8646750566729958,0.0,0.8646750566729958,0.8646750566729958,0.6973357153953705,0.0,0.6973357153953705,0.6973357153953705,0.7169229145392634,0.0,0.7169229145392634,0.7169229145392634,0.6911166744805354,0.0,0.6911166744805354,0.6911166744805354,0.6910103492853242,0.0,0.6910103492853242,0.6910103492853242,0.0060109086,0.0,0.0060109086,0.0060109086,0.005437850640822353,0.0,0.005437850640822353,0.005437850640822353,0.397791592281573,0.0,0.397791592281573,0.397791592281573,0.9822154471544715,0.0,0.9822154471544715,0.9822154471544715,0.9833920952167521,0.0,0.9833920952167521,0.9833920952167521,0.9807565440223404,0.0,0.9807565440223404,0.9807565440223404,0.9812874600600302,0.0,0.9812874600600302,0.9812874600600302,0.0074607776,0.0,0.0074607776,0.0074607776,0.007297047111418644,0.0,0.007297047111418644,0.007297047111418644,0.5636118368640687,0.0,0.5636118368640687,0.5636118368640687,0.9949186991869918,0.0,0.9949186991869918,0.9949186991869918,0.9953593073593073,0.0,0.9953593073593073,0.9953593073593073,0.9945652010920141,0.0,0.9945652010920141,0.9945652010920141,0.9948147485558962,0.0,0.9948147485558962,0.9948147485558962,4.8827033,0.0,4.8827033,4.8827033,-5.522481e-08,0.0,-5.522481e-08,-5.522481e-08,4.8827033,0.0,4.8827033,4.8827033,0.007163187,0.0,0.007163187,0.007163187,0.03145747551055302,0.0,0.03145747551055302,0.03145747551055302,0.04389766685448431,0.0,0.04389766685448431,0.04389766685448431,0.14314553514122963,0.0,0.14314553514122963,0.14314553514122963
/kaggle/input/user-identification/UCI-HAR-Dataset/,InCls:[Calibrated]_UQ:[Calibrated][Model],30,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f5cbaf604c0>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2', 'x3', 'y3', 'z3']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,TemperatureScaling,200,2024:07:06 10:41:25,457 seconds,565774,0:02:08,0,0.023168739,0.0,0.023168739,0.023168739,0.013416223850690552,0.0,0.013416223850690552,0.013416223850690552,0.013416223850690552,0.0,0.013416223850690552,0.013416223850690552,0.8646750566729958,0.0,0.8646750566729958,0.8646750566729958,0.6973357153953705,0.0,0.6973357153953705,0.6973357153953705,0.7169229145392634,0.0,0.7169229145392634,0.7169229145392634,0.6911166744805354,0.0,0.6911166744805354,0.6911166744805354,0.6910103492853242,0.0,0.6910103492853242,0.6910103492853242,0.0061726905,0.0,0.0061726905,0.0061726905,0.005583259732196266,0.0,0.005583259732196266,0.005583259732196266,0.40640759516582403,0.0,0.40640759516582403,0.40640759516582403,0.9817073170731707,0.0,0.9817073170731707,0.9817073170731707,0.9831130426791703,0.0,0.9831130426791703,0.9831130426791703,0.9801997049326993,0.0,0.9801997049326993,0.9801997049326993,0.9808988499927564,0.0,0.9808988499927564,0.9808988499927564,0.0076353205,0.0,0.0076353205,0.0076353205,0.007520709144144181,0.0,0.007520709144144181,0.007520709144144181,0.5778262015567179,0.0,0.5778262015567179,0.5778262015567179,0.9964430894308943,0.0,0.9964430894308943,0.9964430894308943,0.9966229086229086,0.0,0.9966229086229086,0.9966229086229086,0.9962601163462513,0.0,0.9962601163462513,0.9962601163462513,0.9963769093940015,0.0,0.9963769093940015,0.9963769093940015,4.8827033,0.0,4.8827033,4.8827033,-6.600309e-08,0.0,-6.600309e-08,-6.600309e-08,4.8827033,0.0,4.8827033,4.8827033,0.007163187,0.0,0.007163187,0.007163187,0.03145747551055302,0.0,0.03145747551055302,0.03145747551055302,0.04389766685448431,0.0,0.04389766685448431,0.04389766685448431,0.14314553514122963,0.0,0.14314553514122963,0.14314553514122963
/kaggle/input/user-identification/UCI-HAR-Dataset/,InCls:[Calibrated]_UQ:[UnCalibrated][Model],30,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f5cbaf604c0>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2', 'x3', 'y3', 'z3']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,TemperatureScaling,200,2024:07:06 10:41:25,457 seconds,565774,0:02:08,0,0.023168739,0.0,0.023168739,0.023168739,0.013416223850690552,0.0,0.013416223850690552,0.013416223850690552,0.013416223850690552,0.0,0.013416223850690552,0.013416223850690552,0.8646750566729958,0.0,0.8646750566729958,0.8646750566729958,0.6973357153953705,0.0,0.6973357153953705,0.6973357153953705,0.7169229145392634,0.0,0.7169229145392634,0.7169229145392634,0.6911166744805354,0.0,0.6911166744805354,0.6911166744805354,0.6910103492853242,0.0,0.6910103492853242,0.6910103492853242,0.006139942,0.0,0.006139942,0.006139942,0.005583256983698661,0.0,0.005583256983698661,0.005583256983698661,0.40640754659250167,0.0,0.40640754659250167,0.40640754659250167,0.9827235772357723,0.0,0.9827235772357723,0.9827235772357723,0.9840327391643907,0.0,0.9840327391643907,0.9840327391643907,0.9811939603458676,0.0,0.9811939603458676,0.9811939603458676,0.9818620519989876,0.0,0.9818620519989876,0.9818620519989876,0.0076353215,0.0,0.0076353215,0.0076353215,0.007520709946878935,0.0,0.007520709946878935,0.007520709946878935,0.577826301618715,0.0,0.577826301618715,0.577826301618715,0.9964430894308943,0.0,0.9964430894308943,0.9964430894308943,0.9966229086229086,0.0,0.9966229086229086,0.9966229086229086,0.9962601163462513,0.0,0.9962601163462513,0.9962601163462513,0.9963769093940015,0.0,0.9963769093940015,0.9963769093940015,4.8827033,0.0,4.8827033,4.8827033,-5.522481e-08,0.0,-5.522481e-08,-5.522481e-08,4.8827033,0.0,4.8827033,4.8827033,0.007163187,0.0,0.007163187,0.007163187,0.03145747551055302,0.0,0.03145747551055302,0.03145747551055302,0.04389766685448431,0.0,0.04389766685448431,0.04389766685448431,0.14314553514122963,0.0,0.14314553514122963,0.14314553514122963
/kaggle/input/user-identification/UCI-HAR-Dataset/,InCls:[Calibrated]_UQ:[-][No],30,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f5cbaf604c0>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2', 'x3', 'y3', 'z3']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,TemperatureScaling,200,2024:07:06 10:41:25,457 seconds,565774,0:02:08,0,0.023168739,0.0,0.023168739,0.023168739,0.013416223850690552,0.0,0.013416223850690552,0.013416223850690552,0.013416223850690552,0.0,0.013416223850690552,0.013416223850690552,0.8646750566729958,0.0,0.8646750566729958,0.8646750566729958,0.6973357153953705,0.0,0.6973357153953705,0.6973357153953705,0.7169229145392634,0.0,0.7169229145392634,0.7169229145392634,0.6911166744805354,0.0,0.6911166744805354,0.6911166744805354,0.6910103492853242,0.0,0.6910103492853242,0.6910103492853242,0.005927052,0.0,0.005927052,0.005927052,0.005583217074774298,0.0,0.005583217074774298,0.005583217074774298,0.4064054459761907,0.0,0.4064054459761907,0.4064054459761907,0.9822154471544715,0.0,0.9822154471544715,0.9822154471544715,0.9831377956831884,0.0,0.9831377956831884,0.9831377956831884,0.9808968261817032,0.0,0.9808968261817032,0.9808968261817032,0.9812588795545829,0.0,0.9812588795545829,0.9812588795545829,0.007635291,0.0,0.007635291,0.007635291,0.00752067902560127,0.0,0.00752067902560127,0.00752067902560127,0.5778245553413133,0.0,0.5778245553413133,0.5778245553413133,0.9964430894308943,0.0,0.9964430894308943,0.9964430894308943,0.9966229086229086,0.0,0.9966229086229086,0.9966229086229086,0.9962601163462513,0.0,0.9962601163462513,0.9962601163462513,0.9963769093940015,0.0,0.9963769093940015,0.9963769093940015,4.8827033,0.0,4.8827033,4.8827033,-5.522481e-08,0.0,-5.522481e-08,-5.522481e-08,4.8827033,0.0,4.8827033,4.8827033,0.007163187,0.0,0.007163187,0.007163187,0.03145747551055302,0.0,0.03145747551055302,0.03145747551055302,0.04389766685448431,0.0,0.04389766685448431,0.04389766685448431,0.14314553514122963,0.0,0.14314553514122963,0.14314553514122963
/kaggle/input/user-identification/UCI-HAR-Dataset/,InCls:[UnCalibrated]_UQ:[-][No],30,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f5cbaf604c0>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2', 'x3', 'y3', 'z3']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,TemperatureScaling,200,2024:07:06 10:41:25,457 seconds,565774,0:02:08,0,0.023168739,0.0,0.023168739,0.023168739,0.013416223272538117,0.0,0.013416223272538117,0.013416223272538117,0.013416223272538117,0.0,0.013416223272538117,0.013416223272538117,0.864681069003984,0.0,0.864681069003984,0.864681069003984,0.6973357153953705,0.0,0.6973357153953705,0.6973357153953705,0.7169229145392634,0.0,0.7169229145392634,0.7169229145392634,0.6911166744805354,0.0,0.6911166744805354,0.6911166744805354,0.6910103492853242,0.0,0.6910103492853242,0.6910103492853242,0.005927052,0.0,0.005927052,0.005927052,0.005583217074774298,0.0,0.005583217074774298,0.005583217074774298,0.4064054459761907,0.0,0.4064054459761907,0.4064054459761907,0.9822154471544715,0.0,0.9822154471544715,0.9822154471544715,0.9831377956831884,0.0,0.9831377956831884,0.9831377956831884,0.9808968261817032,0.0,0.9808968261817032,0.9808968261817032,0.9812588795545829,0.0,0.9812588795545829,0.9812588795545829,0.0076352768,0.0,0.0076352768,0.0076352768,0.007520665853342411,0.0,0.007520665853342411,0.007520665853342411,0.5778235762491223,0.0,0.5778235762491223,0.5778235762491223,0.9964430894308943,0.0,0.9964430894308943,0.9964430894308943,0.9966229086229086,0.0,0.9966229086229086,0.9966229086229086,0.9962601163462513,0.0,0.9962601163462513,0.9962601163462513,0.9963769093940015,0.0,0.9963769093940015,0.9963769093940015,4.8827033,0.0,4.8827033,4.8827033,-5.522481e-08,0.0,-5.522481e-08,-5.522481e-08,4.8827033,0.0,4.8827033,4.8827033,0.007163187,0.0,0.007163187,0.007163187,0.031457457831483904,0.0,0.031457457831483904,0.031457457831483904,0.04389742103691434,0.0,0.04389742103691434,0.04389742103691434,0.1431455338994662,0.0,0.1431455338994662,0.1431455338994662
/kaggle/input/user-identification/UCI-HAR-Dataset/,InCls:[UnCalibrated]_UQ:[Calibrated][Totall],30,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f5cbaf604c0>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2', 'x3', 'y3', 'z3']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,BetaCalibration,200,2024:07:06 10:50:52,566 seconds,565774,0:02:08,0,0.023704393,0.0,0.023704393,0.023704393,0.013551412133558354,0.0,0.013551412133558354,0.013551412133558354,0.013551412133558354,0.0,0.013551412133558354,0.013551412133558354,0.8675996417168219,0.0,0.8675996417168219,0.8675996417168219,0.684907565636166,0.0,0.684907565636166,0.684907565636166,0.7053196062051164,0.0,0.7053196062051164,0.7053196062051164,0.6783217986682737,0.0,0.6783217986682737,0.6783217986682737,0.6771577992428501,0.0,0.6771577992428501,0.6771577992428501,0.0069944584,0.0,0.0069944584,0.0069944584,0.006077566368936709,0.0,0.006077566368936709,0.006077566368936709,0.45382600880821766,0.0,0.45382600880821766,0.45382600880821766,0.9715447154471545,0.0,0.9715447154471545,0.9715447154471545,0.9742698632182994,0.0,0.9742698632182994,0.9742698632182994,0.9687750299724589,0.0,0.9687750299724589,0.9687750299724589,0.9687871578103788,0.0,0.9687871578103788,0.9687871578103788,0.007780207,0.0,0.007780207,0.007780207,0.0076983416184878365,0.0,0.0076983416184878365,0.0076983416184878365,0.5861145356962632,0.0,0.5861145356962632,0.5861145356962632,0.9974593495934959,0.0,0.9974593495934959,0.9974593495934959,0.9976311425329493,0.0,0.9976311425329493,0.9976311425329493,0.997214551057315,0.0,0.997214551057315,0.997214551057315,0.9973938116458124,0.0,0.9973938116458124,0.9973938116458124,4.883621,0.0,4.883621,4.883621,-7.389235e-09,0.0,-7.389235e-09,-7.389235e-09,4.883621,0.0,4.883621,4.883621,0.0075275,0.0,0.0075275,0.0075275,0.03136283903764245,0.0,0.03136283903764245,0.03136283903764245,0.03998420094292621,0.0,0.03998420094292621,0.03998420094292621,0.08133318600999084,0.0,0.08133318600999084,0.08133318600999084
