dataset,prediction_method,class,loss_metric,loss_function,lr,beta_1,monitor_metric,monitor_mode,restore_best,features,sample_rate,noise_rate,label_noise_rate,epochs,batch_size,data_length_time,repetitions,n_h_block,n_train_h_block,n_valid_h_block,n_test_h_block,h_moving_step,segments_time,segments_overlap,inner_classifier,calibration,last_activation,M,datetime,running_time,n_params,decision_time,decision_overlap,Core_pesl_mean,Core_pesl_std,Core_pesl_max,Core_pesl_min,Core_mse_mean,Core_mse_std,Core_mse_max,Core_mse_min,Core_esl_mean,Core_esl_std,Core_esl_max,Core_esl_min,Core_ll_mean,Core_ll_std,Core_ll_max,Core_ll_min,Core_accuracy_mean,Core_accuracy_std,Core_accuracy_max,Core_accuracy_min,Core_precision_mean,Core_precision_std,Core_precision_max,Core_precision_min,Core_recall_mean,Core_recall_std,Core_recall_max,Core_recall_min,Core_f1_mean,Core_f1_std,Core_f1_max,Core_f1_min,MV_pesl_mean,MV_pesl_std,MV_pesl_max,MV_pesl_min,MV_esl_mean,MV_esl_std,MV_esl_max,MV_esl_min,MV_ll_mean,MV_ll_std,MV_ll_max,MV_ll_min,MV_accuracy_mean,MV_accuracy_std,MV_accuracy_max,MV_accuracy_min,MV_precision_mean,MV_precision_std,MV_precision_max,MV_precision_min,MV_recall_mean,MV_recall_std,MV_recall_max,MV_recall_min,MV_f1_mean,MV_f1_std,MV_f1_max,MV_f1_min,MS_pesl_mean,MS_pesl_std,MS_pesl_max,MS_pesl_min,MS_esl_mean,MS_esl_std,MS_esl_max,MS_esl_min,MS_ll_mean,MS_ll_std,MS_ll_max,MS_ll_min,MS_accuracy_mean,MS_accuracy_std,MS_accuracy_max,MS_accuracy_min,MS_precision_mean,MS_precision_std,MS_precision_max,MS_precision_min,MS_recall_mean,MS_recall_std,MS_recall_max,MS_recall_min,MS_f1_mean,MS_f1_std,MS_f1_max,MS_f1_min,UQ_Total_mean,UQ_Total_std,UQ_Total_max,UQ_Total_min,UQ_Model_mean,UQ_Model_std,UQ_Model_max,UQ_Model_min,UQ_Data_mean,UQ_Data_std,UQ_Data_max,UQ_Data_min,validation_metric_ms_pesl_mean,validation_metric_ms_pesl_std,validation_metric_ms_pesl_max,validation_metric_ms_pesl_min,calibration_metric_ECE_mean,calibration_metric_ECE_std,calibration_metric_ECE_max,calibration_metric_ECE_min,calibration_metric_ACE_mean,calibration_metric_ACE_std,calibration_metric_ACE_max,calibration_metric_ACE_min,calibration_metric_MCE_mean,calibration_metric_MCE_std,calibration_metric_MCE_max,calibration_metric_MCE_min,calibration_metric_MMCE_mean,calibration_metric_MMCE_std,calibration_metric_MMCE_max,calibration_metric_MMCE_min
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[UnCalibrated]_UQ:[Calibrated][Totall],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7dae5ea68d30>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,sigmoid,200,2024:05:07 04:00:25,19503 seconds,1489269,0:02:00,0,0.19371523,0.029878356,0.24569978,0.15094063,0.1293426734974438,0.010827016870895434,0.14825954434182656,0.11365981403728198,0.1293426734974438,0.010827016870895432,0.14825954434182656,0.113659814037282,1.2884340511365144,0.10140249329765953,1.4711849950999571,1.1462987922557248,0.5961869042037818,0.12150172679621794,0.76699484294421,0.38255977496483823,0.6043531370311049,0.1195631525466844,0.7738804527492158,0.3961840340054956,0.6045540708264906,0.12176212883638943,0.7775026777930201,0.3932632725169153,0.600355231656332,0.12015704522826354,0.7702513028612396,0.39109672734723666,0.080413565,0.04240141,0.16610166,0.032224942,0.0561711374924641,0.027927988829535174,0.10791984692606643,0.017679491621264296,0.563797232584857,0.24994503741269286,1.027732694080374,0.20596130422136108,0.8484848484848485,0.10050378152592118,0.9090909090909091,0.6363636363636364,0.8722222222222222,0.09891385452647135,0.9333333333333332,0.6666666666666667,0.8666666666666667,0.0816496580927726,0.9333333333333332,0.7,0.8488888888888889,0.10063992777088222,0.9199999999999999,0.6333333333333333,0.14717881,0.03388459,0.21523379,0.10368581,0.12293638762532748,0.011690465817257228,0.14250651637562173,0.10368580281878982,1.2118444583089494,0.10926445322647979,1.4016743700205863,1.0370809743116,0.8484848484848485,0.14532822797917333,1.0,0.5454545454545454,0.8744444444444444,0.12651550434435366,1.0,0.6133333333333333,0.8611111111111112,0.12680791345014808,1.0,0.6,0.8468253968253968,0.14542082355497232,1.0,0.540952380952381,2.233301567259906,0.06353363777446266,2.3169103415190007,2.1363381470000515,7.711703859749798e-16,7.977714346956495e-15,1.2434497875801753e-14,-1.1546319456101628e-14,2.233301567259905,0.06353363777446558,2.316910341519007,2.136338147000057,0.14971413,0.033281796,0.21990824,0.11912035,0.24033524564889877,0.10559695000421139,0.38906150653196847,0.05789641457519453,0.18744693428723735,0.058012387667031,0.26660268219679767,0.08716647955282286,0.40942204098430524,0.07892867338740676,0.48695581441462354,0.2696484825734435,0.23071233088531748,0.10457298592488123,0.37963873024980765,0.050478767824071874
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[UnCalibrated]_UQ:[UnCalibrated][Totall],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7dae5ea68d30>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,sigmoid,200,2024:05:07 04:00:25,19503 seconds,1489269,0:02:00,0,0.19371523,0.029878356,0.24569978,0.15094063,0.1293426734974438,0.010827016870895434,0.14825954434182656,0.11365981403728198,0.1293426734974438,0.010827016870895432,0.14825954434182656,0.113659814037282,1.2884340511365144,0.10140249329765953,1.4711849950999571,1.1462987922557248,0.5961869042037818,0.12150172679621794,0.76699484294421,0.38255977496483823,0.6043531370311049,0.1195631525466844,0.7738804527492158,0.3961840340054956,0.6045540708264906,0.12176212883638943,0.7775026777930201,0.3932632725169153,0.600355231656332,0.12015704522826354,0.7702513028612396,0.39109672734723666,0.079138,0.04507391,0.16981044,0.035307623,0.05731982078240016,0.028307709060670882,0.11162862453211118,0.020762171311007483,0.5761295995701662,0.2538277833230003,1.0637201806894212,0.23101724128400827,0.8636363636363638,0.1143914308374356,1.0,0.6363636363636364,0.8833333333333334,0.10844011831079514,1.0,0.6666666666666667,0.8777777777777779,0.0936238863686262,1.0,0.7,0.8622222222222223,0.11363793489373863,1.0,0.6333333333333333,0.15000887,0.031105513,0.21590272,0.11933127,0.1233422137765456,0.011458416961344661,0.14317543507435876,0.10478581414673388,1.215639463876936,0.10774290070587594,1.4092081985222369,1.0475568043042929,0.8333333333333334,0.1329540058695776,0.9090909090909091,0.5454545454545454,0.8633333333333333,0.11761519176251563,0.9333333333333332,0.6133333333333333,0.8500000000000001,0.11666666666666665,0.9333333333333332,0.6,0.8334920634920634,0.13398301656418696,0.9199999999999999,0.540952380952381,2.3196068,0.0007795554,2.3214712,2.313437,8.606765e-09,3.790761e-06,7.1525574e-06,-7.1525574e-06,2.319607,0.0007795762,2.321472,2.3134396,0.14971413,0.033281796,0.21990824,0.11912035,0.24033524564889877,0.10559695000421139,0.38906150653196847,0.05789641457519453,0.18744693428723735,0.058012387667031,0.26660268219679767,0.08716647955282286,0.40942204098430524,0.07892867338740676,0.48695581441462354,0.2696484825734435,0.23071233088531748,0.10457298592488123,0.37963873024980765,0.050478767824071874
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[Calibrated][Totall],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7dae5ea68d30>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,sigmoid,200,2024:05:07 04:00:25,19503 seconds,1489269,0:02:00,0,0.18243878,0.03891924,0.24228573,0.125301,0.11477818072947653,0.020855029565483296,0.14499553749743027,0.08344445832237371,0.11477818072947653,0.020855029565483296,0.14499553749743027,0.08344445832237371,1.504120546441025,0.3841281429198382,2.064738723023116,1.040102372313142,0.5761837787154244,0.11376283886667272,0.7383966244725738,0.3919362400375059,0.5933272713495988,0.11238759539700731,0.744498698069647,0.40810389565602456,0.5796971780252841,0.11418218291637706,0.7481142478433157,0.39612396951340734,0.5795852507423332,0.1153232236525027,0.7450895715771715,0.3969919648100956,0.088112,0.053901803,0.1928131,0.018428924,0.059021087301388865,0.02684031722663952,0.10554038723840006,0.018428923909876386,0.5880101828025925,0.22768395093741894,0.9850353243242164,0.23837932546949372,0.8181818181818182,0.17407765595569782,1.0,0.45454545454545453,0.8527777777777777,0.1591111499068854,1.0,0.5166666666666666,0.8166666666666668,0.168599898949928,1.0,0.4666666666666666,0.8166666666666668,0.16719259423685393,1.0,0.4704761904761905,0.11106921,0.03611575,0.1739225,0.053751566,0.08682678088004692,0.023238653442673462,0.130286131599588,0.05375156709619031,0.8676362291440988,0.196574560799023,1.2456892824724815,0.5914903450396363,0.8484848484848485,0.08570991287109665,1.0,0.7272727272727273,0.8811111111111111,0.09616087343741692,1.0,0.7,0.8388888888888889,0.0931280811902234,1.0,0.7,0.8365873015873015,0.10174606269964614,1.0,0.6666666666666666,2.233301567259906,0.06353363777446266,2.3169103415190007,2.1363381470000515,7.711703859749798e-16,7.977714346956495e-15,1.2434497875801753e-14,-1.1546319456101628e-14,2.233301567259905,0.06353363777446558,2.316910341519007,2.136338147000057,0.14971413,0.033281796,0.21990824,0.11912035,0.08507464166063465,0.04575145554167013,0.14987742591180547,0.03412208201589875,0.13183250383320724,0.07953647906450204,0.2983592099223285,0.051244832310542714,0.38237307611667926,0.24728766608742297,0.9130340414370123,0.23209708246976515,0.06196496043937703,0.04531677902863352,0.12286596081673752,0.011321326548237412
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[UnCalibrated][Totall],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7dae5ea68d30>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,sigmoid,200,2024:05:07 04:00:25,19503 seconds,1489269,0:02:00,0,0.18243878,0.03891924,0.24228573,0.125301,0.11477818072947653,0.020855029565483296,0.14499553749743027,0.08344445832237371,0.11477818072947653,0.020855029565483296,0.14499553749743027,0.08344445832237371,1.504120546441025,0.3841281429198382,2.064738723023116,1.040102372313142,0.5761837787154244,0.11376283886667272,0.7383966244725738,0.3919362400375059,0.5933272713495988,0.11238759539700731,0.744498698069647,0.40810389565602456,0.5796971780252841,0.11418218291637706,0.7481142478433157,0.39612396951340734,0.5795852507423332,0.1153232236525027,0.7450895715771715,0.3969919648100956,0.08397511,0.04476971,0.16476916,0.020242523,0.0597326869640398,0.02678142265186765,0.10658734340154176,0.020242522693151084,0.5955685431757053,0.2288992016802723,1.0026613727855407,0.2545661094170818,0.8484848484848485,0.1133835571749679,1.0,0.6363636363636364,0.8833333333333333,0.097182531580755,1.0,0.7,0.8500000000000001,0.1031898645611484,1.0,0.6666666666666666,0.846031746031746,0.10923864417274878,1.0,0.6466666666666667,0.11166627,0.04165683,0.18874177,0.055594143,0.08742384662804337,0.022662440015189134,0.1305599603113443,0.055594138822212986,0.8725911083277261,0.19323648337459265,1.2500195472197297,0.6060553490292852,0.8484848484848486,0.12494259471568668,1.0,0.6363636363636364,0.8783333333333333,0.1247775798949653,1.0,0.6333333333333333,0.8388888888888889,0.13664859862498716,1.0,0.6,0.8346825396825398,0.14819764148697798,1.0,0.5599999999999999,2.3196068,0.0007795554,2.3214712,2.313437,8.606765e-09,3.790761e-06,7.1525574e-06,-7.1525574e-06,2.319607,0.0007795762,2.321472,2.3134396,0.14971413,0.033281796,0.21990824,0.11912035,0.08507464166063465,0.04575145554167013,0.14987742591180547,0.03412208201589875,0.13183250383320724,0.07953647906450204,0.2983592099223285,0.051244832310542714,0.38237307611667926,0.24728766608742297,0.9130340414370123,0.23209708246976515,0.06196496043937703,0.04531677902863352,0.12286596081673752,0.011321326548237412
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[Calibrated][Data],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7dae5ea68d30>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,sigmoid,200,2024:05:07 04:00:25,19503 seconds,1489269,0:02:00,0,0.18243878,0.03891924,0.24228573,0.125301,0.11477818072947653,0.020855029565483296,0.14499553749743027,0.08344445832237371,0.11477818072947653,0.020855029565483296,0.14499553749743027,0.08344445832237371,1.504120546441025,0.3841281429198382,2.064738723023116,1.040102372313142,0.5761837787154244,0.11376283886667272,0.7383966244725738,0.3919362400375059,0.5933272713495988,0.11238759539700731,0.744498698069647,0.40810389565602456,0.5796971780252841,0.11418218291637706,0.7481142478433157,0.39612396951340734,0.5795852507423332,0.1153232236525027,0.7450895715771715,0.3969919648100956,0.088112,0.053901803,0.1928131,0.018428924,0.05902108730138917,0.026840317226639758,0.10554038723840022,0.018428923909876386,0.5880101828025952,0.22768395093742103,0.9850353243242193,0.23837932546949372,0.8181818181818182,0.17407765595569782,1.0,0.45454545454545453,0.8527777777777777,0.1591111499068854,1.0,0.5166666666666666,0.8166666666666668,0.168599898949928,1.0,0.4666666666666666,0.8166666666666668,0.16719259423685393,1.0,0.4704761904761905,0.11106921,0.03611575,0.1739225,0.053751566,0.08682678088004718,0.023238653442673597,0.13028613159958818,0.053751567096190334,0.8676362291441007,0.1965745607990241,1.2456892824724835,0.5914903450396363,0.8484848484848485,0.08570991287109665,1.0,0.7272727272727273,0.8811111111111111,0.09616087343741692,1.0,0.7,0.8388888888888889,0.0931280811902234,1.0,0.7,0.8365873015873015,0.10174606269964614,1.0,0.6666666666666666,2.233301567259906,0.06353363777446266,2.3169103415190007,2.1363381470000515,7.711703859749798e-16,7.977714346956495e-15,1.2434497875801753e-14,-1.1546319456101628e-14,2.233301567259905,0.06353363777446558,2.316910341519007,2.136338147000057,0.14971413,0.033281796,0.21990824,0.11912035,0.08507464166063465,0.04575145554167013,0.14987742591180547,0.03412208201589875,0.13183250383320724,0.07953647906450204,0.2983592099223285,0.051244832310542714,0.38237307611667926,0.24728766608742297,0.9130340414370123,0.23209708246976515,0.06196496043937703,0.04531677902863352,0.12286596081673752,0.011321326548237412
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[UnCalibrated][Data],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7dae5ea68d30>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,sigmoid,200,2024:05:07 04:00:25,19503 seconds,1489269,0:02:00,0,0.18243878,0.03891924,0.24228573,0.125301,0.11477818072947653,0.020855029565483296,0.14499553749743027,0.08344445832237371,0.11477818072947653,0.020855029565483296,0.14499553749743027,0.08344445832237371,1.504120546441025,0.3841281429198382,2.064738723023116,1.040102372313142,0.5761837787154244,0.11376283886667272,0.7383966244725738,0.3919362400375059,0.5933272713495988,0.11238759539700731,0.744498698069647,0.40810389565602456,0.5796971780252841,0.11418218291637706,0.7481142478433157,0.39612396951340734,0.5795852507423332,0.1153232236525027,0.7450895715771715,0.3969919648100956,0.08397582,0.044770177,0.16477257,0.020244956,0.0597333997144714,0.02678185754014113,0.10659075102396046,0.02024495654080819,0.5955734833843248,0.22890824448179609,1.0026944061938488,0.25457896517151857,0.8484848484848485,0.1133835571749679,1.0,0.6363636363636364,0.8833333333333333,0.097182531580755,1.0,0.7,0.8500000000000001,0.1031898645611484,1.0,0.6666666666666666,0.846031746031746,0.10923864417274878,1.0,0.6466666666666667,0.111667536,0.04165751,0.18874407,0.055595554,0.08742510631199417,0.02266323624794895,0.13056224318064286,0.05559555291176272,0.8726015399533432,0.19324304839355902,1.2500406591745108,0.6060663834830905,0.8484848484848486,0.12494259471568668,1.0,0.6363636363636364,0.8783333333333333,0.1247775798949653,1.0,0.6333333333333333,0.8388888888888889,0.13664859862498716,1.0,0.6,0.8346825396825398,0.14819764148697798,1.0,0.5599999999999999,2.3196068,0.0007795554,2.3214712,2.313437,8.606765e-09,3.790761e-06,7.1525574e-06,-7.1525574e-06,2.319607,0.0007795762,2.321472,2.3134396,0.14971413,0.033281796,0.21990824,0.11912035,0.08507464166063465,0.04575145554167013,0.14987742591180547,0.03412208201589875,0.13183250383320724,0.07953647906450204,0.2983592099223285,0.051244832310542714,0.38237307611667926,0.24728766608742297,0.9130340414370123,0.23209708246976515,0.06196496043937703,0.04531677902863352,0.12286596081673752,0.011321326548237412
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[Calibrated][Model],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7dae5ea68d30>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,sigmoid,200,2024:05:07 04:00:25,19503 seconds,1489269,0:02:00,0,0.18243878,0.03891924,0.24228573,0.125301,0.11477818072947653,0.020855029565483296,0.14499553749743027,0.08344445832237371,0.11477818072947653,0.020855029565483296,0.14499553749743027,0.08344445832237371,1.504120546441025,0.3841281429198382,2.064738723023116,1.040102372313142,0.5761837787154244,0.11376283886667272,0.7383966244725738,0.3919362400375059,0.5933272713495988,0.11238759539700731,0.744498698069647,0.40810389565602456,0.5796971780252841,0.11418218291637706,0.7481142478433157,0.39612396951340734,0.5795852507423332,0.1153232236525027,0.7450895715771715,0.3969919648100956,0.09018567,0.054506328,0.19266516,0.018428924,0.058670522007777066,0.02661063444697792,0.10539243708946323,0.018428923909876455,0.5853838943473907,0.22594587797694485,0.9832369285058149,0.23837932546949434,0.787878787878788,0.2077471091030619,1.0,0.36363636363636365,0.8127777777777778,0.23332076685737507,1.0,0.30666666666666664,0.7833333333333333,0.2070516128176025,1.0,0.36666666666666664,0.7785714285714285,0.2187243992146084,1.0,0.32999999999999996,0.11083028,0.035997033,0.17384814,0.053751566,0.08658784608120558,0.023123130941461744,0.13021178316767848,0.05375156709619016,0.8658025513927067,0.19578794074764894,1.2446275689285875,0.5914903450396364,0.8484848484848485,0.08570991287109665,1.0,0.7272727272727273,0.8811111111111111,0.09616087343741692,1.0,0.7,0.8388888888888889,0.0931280811902234,1.0,0.7,0.8365873015873015,0.10174606269964614,1.0,0.6666666666666666,2.233301567259906,0.06353363777446266,2.3169103415190007,2.1363381470000515,7.711703859749798e-16,7.977714346956495e-15,1.2434497875801753e-14,-1.1546319456101628e-14,2.233301567259905,0.06353363777446558,2.316910341519007,2.136338147000057,0.14971413,0.033281796,0.21990824,0.11912035,0.08507464166063465,0.04575145554167013,0.14987742591180547,0.03412208201589875,0.13183250383320724,0.07953647906450204,0.2983592099223285,0.051244832310542714,0.38237307611667926,0.24728766608742297,0.9130340414370123,0.23209708246976515,0.06196496043937703,0.04531677902863352,0.12286596081673752,0.011321326548237412
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[UnCalibrated][Model],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7dae5ea68d30>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,sigmoid,200,2024:05:07 04:00:25,19503 seconds,1489269,0:02:00,0,0.18243878,0.03891924,0.24228573,0.125301,0.11477818072947653,0.020855029565483296,0.14499553749743027,0.08344445832237371,0.11477818072947653,0.020855029565483296,0.14499553749743027,0.08344445832237371,1.504120546441025,0.3841281429198382,2.064738723023116,1.040102372313142,0.5761837787154244,0.11376283886667272,0.7383966244725738,0.3919362400375059,0.5933272713495988,0.11238759539700731,0.744498698069647,0.40810389565602456,0.5796971780252841,0.11418218291637706,0.7481142478433157,0.39612396951340734,0.5795852507423332,0.1153232236525027,0.7450895715771715,0.3969919648100956,0.09018567,0.05450631,0.19266511,0.018428905,0.058670515572232566,0.026610626255532677,0.10539240277114015,0.018428903849379927,0.5853838534210806,0.22594577696788107,0.9832366324981033,0.23837921661978578,0.8030303030303031,0.17734393804120646,1.0,0.45454545454545453,0.8477777777777779,0.15854274650432862,1.0,0.5166666666666666,0.7999999999999999,0.1742709682373125,1.0,0.4666666666666666,0.8019841269841269,0.17197848673371605,1.0,0.4704761904761905,0.110830255,0.03599703,0.17384814,0.053751554,0.08658783460011081,0.023123121894188577,0.1302117602674609,0.05375155459026967,0.8658024580652549,0.19578786726184466,1.244627358967157,0.5914902464441497,0.8484848484848485,0.08570991287109665,1.0,0.7272727272727273,0.8811111111111111,0.09616087343741692,1.0,0.7,0.8388888888888889,0.0931280811902234,1.0,0.7,0.8365873015873015,0.10174606269964614,1.0,0.6666666666666666,2.3196068,0.0007795554,2.3214712,2.313437,8.606765e-09,3.790761e-06,7.1525574e-06,-7.1525574e-06,2.319607,0.0007795762,2.321472,2.3134396,0.14971413,0.033281796,0.21990824,0.11912035,0.08507464166063465,0.04575145554167013,0.14987742591180547,0.03412208201589875,0.13183250383320724,0.07953647906450204,0.2983592099223285,0.051244832310542714,0.38237307611667926,0.24728766608742297,0.9130340414370123,0.23209708246976515,0.06196496043937703,0.04531677902863352,0.12286596081673752,0.011321326548237412
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[-][No],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7dae5ea68d30>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,sigmoid,200,2024:05:07 04:00:25,19503 seconds,1489269,0:02:00,0,0.18243878,0.03891924,0.24228573,0.125301,0.11477818072947653,0.020855029565483296,0.14499553749743027,0.08344445832237371,0.11477818072947653,0.020855029565483296,0.14499553749743027,0.08344445832237371,1.504120546441025,0.3841281429198382,2.064738723023116,1.040102372313142,0.5761837787154244,0.11376283886667272,0.7383966244725738,0.3919362400375059,0.5933272713495988,0.11238759539700731,0.744498698069647,0.40810389565602456,0.5796971780252841,0.11418218291637706,0.7481142478433157,0.39612396951340734,0.5795852507423332,0.1153232236525027,0.7450895715771715,0.3969919648100956,0.09018567,0.054506328,0.19266516,0.018428924,0.058670522007777066,0.026610634446977963,0.10539243708946334,0.018428923909876483,0.5853838943473908,0.22594587797694526,0.9832369285058156,0.23837932546949386,0.787878787878788,0.2077471091030619,1.0,0.36363636363636365,0.8127777777777778,0.23332076685737507,1.0,0.30666666666666664,0.7833333333333333,0.2070516128176025,1.0,0.36666666666666664,0.7785714285714285,0.2187243992146084,1.0,0.32999999999999996,0.11083028,0.035997033,0.17384814,0.053751566,0.08658784608120561,0.023123130941461706,0.13021178316767854,0.05375156709619045,0.8658025513927067,0.195787940747649,1.2446275689285875,0.5914903450396364,0.8484848484848485,0.08570991287109665,1.0,0.7272727272727273,0.8811111111111111,0.09616087343741692,1.0,0.7,0.8388888888888889,0.0931280811902234,1.0,0.7,0.8365873015873015,0.10174606269964614,1.0,0.6666666666666666,2.3196068,0.0007795554,2.3214712,2.313437,8.606765e-09,3.790761e-06,7.1525574e-06,-7.1525574e-06,2.319607,0.0007795762,2.321472,2.3134396,0.14971413,0.033281796,0.21990824,0.11912035,0.08507464166063465,0.04575145554167013,0.14987742591180547,0.03412208201589875,0.13183250383320724,0.07953647906450204,0.2983592099223285,0.051244832310542714,0.38237307611667926,0.24728766608742297,0.9130340414370123,0.23209708246976515,0.06196496043937703,0.04531677902863352,0.12286596081673752,0.011321326548237412
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[UnCalibrated]_UQ:[-][No],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7dae5ea68d30>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,sigmoid,200,2024:05:07 04:00:25,19503 seconds,1489269,0:02:00,0,0.19371523,0.029878356,0.24569978,0.15094063,0.1293426734974438,0.010827016870895434,0.14825954434182656,0.11365981403728198,0.1293426734974438,0.010827016870895432,0.14825954434182656,0.113659814037282,1.2884340511365144,0.10140249329765953,1.4711849950999571,1.1462987922557248,0.5961869042037818,0.12150172679621794,0.76699484294421,0.38255977496483823,0.6043531370311049,0.1195631525466844,0.7738804527492158,0.3961840340054956,0.6045540708264906,0.12176212883638943,0.7775026777930201,0.3932632725169153,0.600355231656332,0.12015704522826354,0.7702513028612396,0.39109672734723666,0.08000595,0.04232765,0.16595975,0.032224946,0.05576352596515686,0.027710673374307607,0.10777792940152468,0.0176794928062728,0.5611914516787202,0.24837888938229993,1.0260731987477298,0.2059613042213611,0.8484848484848485,0.10050378152592118,0.9090909090909091,0.6363636363636364,0.8722222222222222,0.09891385452647135,0.9333333333333332,0.6666666666666667,0.8666666666666667,0.0816496580927726,0.9333333333333332,0.7,0.8488888888888889,0.10063992777088222,0.9199999999999999,0.6333333333333333,0.14943284,0.033970043,0.21518421,0.10368581,0.12276617351627561,0.01160258234126542,0.1424569307363935,0.10368580531887278,1.2102511955962998,0.10851011368024188,1.4010731678311263,1.0370809781390335,0.8333333333333334,0.1429391080614637,1.0,0.5454545454545454,0.866111111111111,0.12398352140605988,1.0,0.6133333333333333,0.8444444444444444,0.12717247935843995,1.0,0.6,0.830952380952381,0.14467389764262276,1.0,0.540952380952381,2.3196068,0.0007795554,2.3214712,2.313437,8.606765e-09,3.790761e-06,7.1525574e-06,-7.1525574e-06,2.319607,0.0007795762,2.321472,2.3134396,0.14971413,0.033281796,0.21990824,0.11912035,0.24033524564889877,0.10559695000421139,0.38906150653196847,0.05789641457519453,0.18744693428723735,0.058012387667031,0.26660268219679767,0.08716647955282286,0.40942204098430524,0.07892867338740676,0.48695581441462354,0.2696484825734435,0.23071233088531748,0.10457298592488123,0.37963873024980765,0.050478767824071874
