dataset,prediction_method,class,loss_metric,loss_function,lr,beta_1,monitor_metric,monitor_mode,restore_best,features,sample_rate,noise_rate,label_noise_rate,epochs,batch_size,data_length_time,repetitions,n_h_block,n_train_h_block,n_valid_h_block,n_test_h_block,h_moving_step,segments_time,segments_overlap,inner_classifier,calibration,last_activation,M,datetime,running_time,n_params,decision_time,decision_overlap,Core_pesl_mean,Core_pesl_std,Core_pesl_max,Core_pesl_min,Core_mse_mean,Core_mse_std,Core_mse_max,Core_mse_min,Core_esl_mean,Core_esl_std,Core_esl_max,Core_esl_min,Core_ll_mean,Core_ll_std,Core_ll_max,Core_ll_min,Core_accuracy_mean,Core_accuracy_std,Core_accuracy_max,Core_accuracy_min,Core_precision_mean,Core_precision_std,Core_precision_max,Core_precision_min,Core_recall_mean,Core_recall_std,Core_recall_max,Core_recall_min,Core_f1_mean,Core_f1_std,Core_f1_max,Core_f1_min,MV_pesl_mean,MV_pesl_std,MV_pesl_max,MV_pesl_min,MV_esl_mean,MV_esl_std,MV_esl_max,MV_esl_min,MV_ll_mean,MV_ll_std,MV_ll_max,MV_ll_min,MV_accuracy_mean,MV_accuracy_std,MV_accuracy_max,MV_accuracy_min,MV_precision_mean,MV_precision_std,MV_precision_max,MV_precision_min,MV_recall_mean,MV_recall_std,MV_recall_max,MV_recall_min,MV_f1_mean,MV_f1_std,MV_f1_max,MV_f1_min,MS_pesl_mean,MS_pesl_std,MS_pesl_max,MS_pesl_min,MS_esl_mean,MS_esl_std,MS_esl_max,MS_esl_min,MS_ll_mean,MS_ll_std,MS_ll_max,MS_ll_min,MS_accuracy_mean,MS_accuracy_std,MS_accuracy_max,MS_accuracy_min,MS_precision_mean,MS_precision_std,MS_precision_max,MS_precision_min,MS_recall_mean,MS_recall_std,MS_recall_max,MS_recall_min,MS_f1_mean,MS_f1_std,MS_f1_max,MS_f1_min,UQ_Total_mean,UQ_Total_std,UQ_Total_max,UQ_Total_min,UQ_Model_mean,UQ_Model_std,UQ_Model_max,UQ_Model_min,UQ_Data_mean,UQ_Data_std,UQ_Data_max,UQ_Data_min,validation_metric_ms_pesl_mean,validation_metric_ms_pesl_std,validation_metric_ms_pesl_max,validation_metric_ms_pesl_min,calibration_metric_ECE_mean,calibration_metric_ECE_std,calibration_metric_ECE_max,calibration_metric_ECE_min,calibration_metric_ACE_mean,calibration_metric_ACE_std,calibration_metric_ACE_max,calibration_metric_ACE_min,calibration_metric_MCE_mean,calibration_metric_MCE_std,calibration_metric_MCE_max,calibration_metric_MCE_min,calibration_metric_MMCE_mean,calibration_metric_MMCE_std,calibration_metric_MMCE_max,calibration_metric_MMCE_min
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[UnCalibrated]_UQ:[Calibrated][Totall],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x79890b53e5f0>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,20,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,200,2024:05:11 08:18:57,38040 seconds,1489269,0:02:00,0,0.19948173,0.03337386,0.26682946,0.15720706,0.13713450104521002,0.023175430042464255,0.18454160466340275,0.10904954427967364,0.13713450104521,0.023175430042464244,0.18454160466340272,0.10904954427967364,2.9581582711352805,0.605961014386255,4.294193691816656,2.5436672347379465,0.6103297390217222,0.06396727318426154,0.69901547116737,0.4857008907641819,0.6320935903782089,0.05825473809175699,0.7017042046045427,0.5131012993675128,0.6110593824837972,0.06342940970647723,0.7018349250506118,0.4894446497335451,0.6170000820035569,0.06032710933921822,0.6990399732010548,0.4983563602007136,0.065625764,0.018979046,0.104409456,0.045272857,0.0510803104953822,0.01200019954621703,0.07531855513036156,0.03624206343970109,0.5139603533311511,0.11715401362482274,0.7338092953307801,0.3395375573375459,0.9090909090909091,0.052486388108147784,1.0,0.8181818181818182,0.9444444444444445,0.03928371006591933,1.0,0.8666666666666666,0.9055555555555556,0.04874980215217847,1.0,0.8333333333333333,0.9076190476190478,0.0501999027321363,1.0,0.8266666666666668,0.06620866,0.01934464,0.10571318,0.04652927,0.05166320945285278,0.012561299024027884,0.07662226749935427,0.03507463863557205,0.5217775321401673,0.12146852036337787,0.746091116741484,0.33410323646702494,0.9090909090909091,0.052486388108147784,1.0,0.8181818181818182,0.9444444444444445,0.03928371006591933,1.0,0.8666666666666666,0.9055555555555556,0.04874980215217847,1.0,0.8333333333333333,0.9076190476190478,0.0501999027321363,1.0,0.8266666666666668,2.2743828935067647,0.03343962016497969,2.315903972367061,1.9360732510703147,4.490842592138629e-15,4.436779709785143e-15,1.0658141036401503e-14,-8.881784197001252e-15,2.27438289350676,0.033439620164981185,2.3159039723670536,1.9360732510703118,0.051306743,0.025006955,0.10082257,0.023600064,0.3166265977064247,0.05544940657025254,0.43473205579539953,0.26488625430412494,0.3153240902757693,0.05263998257638564,0.3908808830396241,0.25647152776855814,0.5707894220036918,0.1134962674167305,0.7202077507972717,0.4424578699800703,0.28473459110719057,0.049680974098217846,0.3917342673359913,0.24285556459749497
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[UnCalibrated]_UQ:[UnCalibrated][Totall],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x79890b53e5f0>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,20,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,200,2024:05:11 08:18:57,38040 seconds,1489269,0:02:00,0,0.19948173,0.03337386,0.26682946,0.15720706,0.13713450104521002,0.023175430042464255,0.18454160466340275,0.10904954427967364,0.13713450104521,0.023175430042464244,0.18454160466340272,0.10904954427967364,2.9581582711352805,0.605961014386255,4.294193691816656,2.5436672347379465,0.6103297390217222,0.06396727318426154,0.69901547116737,0.4857008907641819,0.6320935903782089,0.05825473809175699,0.7017042046045427,0.5131012993675128,0.6110593824837972,0.06342940970647723,0.7018349250506118,0.4894446497335451,0.6170000820035569,0.06032710933921822,0.6990399732010548,0.4983563602007136,0.064298,0.01903078,0.10389355,0.045124516,0.04975254304663614,0.012155380522913055,0.07480264805064439,0.03873616814202982,0.5074129696190449,0.11699746226286284,0.7316096977029237,0.35626562996184935,0.9090909090909091,0.052486388108147784,1.0,0.8181818181818182,0.9444444444444445,0.03928371006591933,1.0,0.8666666666666666,0.9055555555555556,0.04874980215217847,1.0,0.8333333333333333,0.9076190476190478,0.0501999027321363,1.0,0.8266666666666668,0.06481254,0.019516515,0.10527947,0.045485888,0.050267084293386395,0.01270863640182706,0.07618855985164202,0.037311953924672465,0.5150335297472608,0.12246917777515653,0.7479706999125717,0.3492798070361462,0.9090909090909091,0.052486388108147784,1.0,0.8181818181818182,0.9444444444444445,0.03928371006591933,1.0,0.8666666666666666,0.9055555555555556,0.04874980215217847,1.0,0.8333333333333333,0.9076190476190478,0.0501999027321363,1.0,0.8266666666666668,2.3060505,0.007945046,2.3216863,2.2062964,-4.322012e-09,3.7670436e-06,7.390976e-06,-7.390976e-06,2.3060505,0.007944946,2.321686,2.2062984,0.051306743,0.025006955,0.10082257,0.023600064,0.3166265977064247,0.05544940657025254,0.43473205579539953,0.26488625430412494,0.3153240902757693,0.05263998257638564,0.3908808830396241,0.25647152776855814,0.5707894220036918,0.1134962674167305,0.7202077507972717,0.4424578699800703,0.28473459110719057,0.049680974098217846,0.3917342673359913,0.24285556459749497
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[Calibrated][Totall],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x79890b53e5f0>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,20,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,200,2024:05:11 08:18:57,38040 seconds,1489269,0:02:00,0,0.17472287,0.026102928,0.22204326,0.13361704,0.11080037735520375,0.015556352199230742,0.13810515400536735,0.0850844630437833,0.11080037735520376,0.01555635219923074,0.13810515400536735,0.0850844630437833,1.5146276080361958,0.3297804838276145,2.0130228976790505,0.9406055768130296,0.6004844506954211,0.06625265879835696,0.696671354899203,0.47538677918424754,0.6209469496958063,0.05633501582977154,0.7009889667706439,0.5102261857059286,0.6005835690368945,0.06421370502170096,0.6959380327715159,0.47976961235585874,0.6064646553157905,0.060647642415002145,0.6944629391177133,0.4901571226818956,0.07268728,0.017299704,0.107093744,0.05173824,0.05329334749805356,0.012511337029516905,0.07800284005626436,0.03719279351342059,0.534130241079297,0.1207181194530483,0.7566590470576263,0.35386298290354096,0.8787878787878788,0.04285495643554829,0.9090909090909091,0.8181818181818182,0.8977777777777778,0.08512880581945757,0.95,0.72,0.8722222222222223,0.04044505494044733,0.9,0.8,0.8659523809523811,0.05917916095602239,0.9047619047619048,0.75,0.09343115,0.025304712,0.13719353,0.0632197,0.07403720723661882,0.014620987277333117,0.0935571506438684,0.04867424516516911,0.7479578742928982,0.1163013859538381,0.895610996647785,0.542632456659269,0.8787878787878788,0.08570991287109665,1.0,0.7272727272727273,0.9283333333333333,0.062025980219761294,1.0,0.8,0.8722222222222223,0.08480187512485417,1.0,0.7333333333333333,0.8797619047619047,0.07934622791985514,1.0,0.7476190476190476,2.2743828935067647,0.03343962016497969,2.315903972367061,1.9360732510703147,4.490842592138629e-15,4.436779709785143e-15,1.0658141036401503e-14,-8.881784197001252e-15,2.27438289350676,0.033439620164981185,2.3159039723670536,1.9360732510703118,0.051306743,0.025006955,0.10082257,0.023600064,0.06806294090342536,0.034833742109184364,0.1432935391105057,0.034232057876567266,0.08817897165088717,0.04429438322554901,0.18338728316566338,0.050381323158203054,0.3089141356392098,0.1701630869758857,0.5624102834935989,0.12285966606860585,0.04122869050668934,0.03316596843555418,0.11221753401659414,0.01368374341515696
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[UnCalibrated][Totall],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x79890b53e5f0>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,20,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,200,2024:05:11 08:18:57,38040 seconds,1489269,0:02:00,0,0.17472287,0.026102928,0.22204326,0.13361704,0.11080037735520375,0.015556352199230742,0.13810515400536735,0.0850844630437833,0.11080037735520376,0.01555635219923074,0.13810515400536735,0.0850844630437833,1.5146276080361958,0.3297804838276145,2.0130228976790505,0.9406055768130296,0.6004844506954211,0.06625265879835696,0.696671354899203,0.47538677918424754,0.6209469496958063,0.05633501582977154,0.7009889667706439,0.5102261857059286,0.6005835690368945,0.06421370502170096,0.6959380327715159,0.47976961235585874,0.6064646553157905,0.060647642415002145,0.6944629391177133,0.4901571226818956,0.06904941,0.018003412,0.107242495,0.054145757,0.052079711580845844,0.012974171066254165,0.07815159779803152,0.0396003025708225,0.529211667680724,0.12363010218075351,0.7634069037230389,0.3712316377615185,0.8939393939393939,0.03387981784090587,0.9090909090909091,0.8181818181818182,0.9361111111111112,0.031056499687497095,0.95,0.8666666666666666,0.888888888888889,0.024845199749997698,0.9,0.8333333333333333,0.8917460317460318,0.029104376849997223,0.9047619047619048,0.8266666666666668,0.08982477,0.018692581,0.12221079,0.0640156,0.07285507311783045,0.014892088988169289,0.09311989307109182,0.049470137974276775,0.7402092507044116,0.11948347684970462,0.895351861205591,0.5476814279239359,0.8939393939393939,0.03387981784090587,0.9090909090909091,0.8181818181818182,0.9361111111111112,0.031056499687497095,0.95,0.8666666666666666,0.888888888888889,0.024845199749997698,0.9,0.8333333333333333,0.8917460317460318,0.029104376849997223,0.9047619047619048,0.8266666666666668,2.3060505,0.007945046,2.3216863,2.2062964,-4.322012e-09,3.7670436e-06,7.390976e-06,-7.390976e-06,2.3060505,0.007944946,2.321686,2.2062984,0.051306743,0.025006955,0.10082257,0.023600064,0.06806294090342536,0.034833742109184364,0.1432935391105057,0.034232057876567266,0.08817897165088717,0.04429438322554901,0.18338728316566338,0.050381323158203054,0.3089141356392098,0.1701630869758857,0.5624102834935989,0.12285966606860585,0.04122869050668934,0.03316596843555418,0.11221753401659414,0.01368374341515696
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[Calibrated][Data],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x79890b53e5f0>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,20,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,200,2024:05:11 08:18:57,38040 seconds,1489269,0:02:00,0,0.17472287,0.026102928,0.22204326,0.13361704,0.11080037735520375,0.015556352199230742,0.13810515400536735,0.0850844630437833,0.11080037735520376,0.01555635219923074,0.13810515400536735,0.0850844630437833,1.5146276080361958,0.3297804838276145,2.0130228976790505,0.9406055768130296,0.6004844506954211,0.06625265879835696,0.696671354899203,0.47538677918424754,0.6209469496958063,0.05633501582977154,0.7009889667706439,0.5102261857059286,0.6005835690368945,0.06421370502170096,0.6959380327715159,0.47976961235585874,0.6064646553157905,0.060647642415002145,0.6944629391177133,0.4901571226818956,0.07268728,0.017299704,0.107093744,0.05173824,0.05329334749805357,0.012511337029517086,0.0780028400562648,0.03719279351342057,0.5341302410792962,0.1207181194530493,0.7566590470576283,0.35386298290354057,0.8787878787878788,0.04285495643554829,0.9090909090909091,0.8181818181818182,0.8977777777777778,0.08512880581945757,0.95,0.72,0.8722222222222223,0.04044505494044733,0.9,0.8,0.8659523809523811,0.05917916095602239,0.9047619047619048,0.75,0.09343115,0.025304712,0.13719353,0.0632197,0.07403720723661887,0.014620987277333061,0.09355715064386848,0.048674245165169404,0.7479578742928976,0.1163013859538385,0.8956109966477858,0.5426324566592687,0.8787878787878788,0.08570991287109665,1.0,0.7272727272727273,0.9283333333333333,0.062025980219761294,1.0,0.8,0.8722222222222223,0.08480187512485417,1.0,0.7333333333333333,0.8797619047619047,0.07934622791985514,1.0,0.7476190476190476,2.2743828935067647,0.03343962016497969,2.315903972367061,1.9360732510703147,4.490842592138629e-15,4.436779709785143e-15,1.0658141036401503e-14,-8.881784197001252e-15,2.27438289350676,0.033439620164981185,2.3159039723670536,1.9360732510703118,0.051306743,0.025006955,0.10082257,0.023600064,0.06806294090342536,0.034833742109184364,0.1432935391105057,0.034232057876567266,0.08817897165088717,0.04429438322554901,0.18338728316566338,0.050381323158203054,0.3089141356392098,0.1701630869758857,0.5624102834935989,0.12285966606860585,0.04122869050668934,0.03316596843555418,0.11221753401659414,0.01368374341515696
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[UnCalibrated][Data],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x79890b53e5f0>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,20,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,200,2024:05:11 08:18:57,38040 seconds,1489269,0:02:00,0,0.17472287,0.026102928,0.22204326,0.13361704,0.11080037735520375,0.015556352199230742,0.13810515400536735,0.0850844630437833,0.11080037735520376,0.01555635219923074,0.13810515400536735,0.0850844630437833,1.5146276080361958,0.3297804838276145,2.0130228976790505,0.9406055768130296,0.6004844506954211,0.06625265879835696,0.696671354899203,0.47538677918424754,0.6209469496958063,0.05633501582977154,0.7009889667706439,0.5102261857059286,0.6005835690368945,0.06421370502170096,0.6959380327715159,0.47976961235585874,0.6064646553157905,0.060647642415002145,0.6944629391177133,0.4901571226818956,0.06904974,0.018003352,0.10724287,0.054145683,0.052080037164076116,0.012974077217907132,0.0781519638373413,0.03960022937877677,0.5292144218803897,0.12363011007034962,0.7634110953770855,0.3712310658496158,0.8939393939393939,0.03387981784090587,0.9090909090909091,0.8181818181818182,0.9361111111111112,0.031056499687497095,0.95,0.8666666666666666,0.888888888888889,0.024845199749997698,0.9,0.8333333333333333,0.8917460317460318,0.029104376849997223,0.9047619047619048,0.8266666666666668,0.089825116,0.018692536,0.122211345,0.064015746,0.0728554147949906,0.014892000192741027,0.0931204502983284,0.04947029109271515,0.7402119205839698,0.11948258614441362,0.89535618556339,0.5476830679890361,0.8939393939393939,0.03387981784090587,0.9090909090909091,0.8181818181818182,0.9361111111111112,0.031056499687497095,0.95,0.8666666666666666,0.888888888888889,0.024845199749997698,0.9,0.8333333333333333,0.8917460317460318,0.029104376849997223,0.9047619047619048,0.8266666666666668,2.3060505,0.007945046,2.3216863,2.2062964,-4.322012e-09,3.7670436e-06,7.390976e-06,-7.390976e-06,2.3060505,0.007944946,2.321686,2.2062984,0.051306743,0.025006955,0.10082257,0.023600064,0.06806294090342536,0.034833742109184364,0.1432935391105057,0.034232057876567266,0.08817897165088717,0.04429438322554901,0.18338728316566338,0.050381323158203054,0.3089141356392098,0.1701630869758857,0.5624102834935989,0.12285966606860585,0.04122869050668934,0.03316596843555418,0.11221753401659414,0.01368374341515696
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[Calibrated][Model],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x79890b53e5f0>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,20,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,200,2024:05:11 08:18:57,38040 seconds,1489269,0:02:00,0,0.17472287,0.026102928,0.22204326,0.13361704,0.11080037735520375,0.015556352199230742,0.13810515400536735,0.0850844630437833,0.11080037735520376,0.01555635219923074,0.13810515400536735,0.0850844630437833,1.5146276080361958,0.3297804838276145,2.0130228976790505,0.9406055768130296,0.6004844506954211,0.06625265879835696,0.696671354899203,0.47538677918424754,0.6209469496958063,0.05633501582977154,0.7009889667706439,0.5102261857059286,0.6005835690368945,0.06421370502170096,0.6959380327715159,0.47976961235585874,0.6064646553157905,0.060647642415002145,0.6944629391177133,0.4901571226818956,0.072683945,0.017566796,0.107750185,0.051692452,0.053290009921110576,0.012753308120729648,0.07865928545874995,0.03714699840303313,0.5338819379276928,0.12240986856099338,0.761597114550463,0.3538647907940955,0.8787878787878788,0.04285495643554829,0.9090909090909091,0.8181818181818182,0.8977777777777778,0.08512880581945757,0.95,0.72,0.8722222222222223,0.04044505494044733,0.9,0.8,0.8659523809523811,0.05917916095602239,0.9047619047619048,0.75,0.095821016,0.029774973,0.15202719,0.063135915,0.07400283974423999,0.014692618867663999,0.09384538917068994,0.048590464806232414,0.7474476265368116,0.11661268699011247,0.8970437327645621,0.5420704100456315,0.8636363636363638,0.1143914308374356,1.0,0.6363636363636364,0.9083333333333333,0.104788146064121,1.0,0.6799999999999999,0.8555555555555555,0.11493422703098446,1.0,0.6333333333333333,0.8607142857142858,0.11464683356930482,1.0,0.6333333333333333,2.2743828935067647,0.03343962016497969,2.315903972367061,1.9360732510703147,4.490842592138629e-15,4.436779709785143e-15,1.0658141036401503e-14,-8.881784197001252e-15,2.27438289350676,0.033439620164981185,2.3159039723670536,1.9360732510703118,0.051306743,0.025006955,0.10082257,0.023600064,0.06806294090342536,0.034833742109184364,0.1432935391105057,0.034232057876567266,0.08817897165088717,0.04429438322554901,0.18338728316566338,0.050381323158203054,0.3089141356392098,0.1701630869758857,0.5624102834935989,0.12285966606860585,0.04122869050668934,0.03316596843555418,0.11221753401659414,0.01368374341515696
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[UnCalibrated][Model],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x79890b53e5f0>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,20,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,200,2024:05:11 08:18:57,38040 seconds,1489269,0:02:00,0,0.17472287,0.026102928,0.22204326,0.13361704,0.11080037735520375,0.015556352199230742,0.13810515400536735,0.0850844630437833,0.11080037735520376,0.01555635219923074,0.13810515400536735,0.0850844630437833,1.5146276080361958,0.3297804838276145,2.0130228976790505,0.9406055768130296,0.6004844506954211,0.06625265879835696,0.696671354899203,0.47538677918424754,0.6209469496958063,0.05633501582977154,0.7009889667706439,0.5102261857059286,0.6005835690368945,0.06421370502170096,0.6959380327715159,0.47976961235585874,0.6064646553157905,0.060647642415002145,0.6944629391177133,0.4901571226818956,0.07268392,0.017566789,0.10775017,0.051692452,0.05328998470496646,0.01275330989757465,0.07865925640123406,0.037146999878959745,0.5338817384644007,0.12240984667632634,0.7615968315334569,0.3538648124605575,0.8787878787878788,0.04285495643554829,0.9090909090909091,0.8181818181818182,0.8977777777777778,0.08512880581945757,0.95,0.72,0.8722222222222223,0.04044505494044733,0.9,0.8,0.8659523809523811,0.05917916095602239,0.9047619047619048,0.75,0.095821,0.029774977,0.15202717,0.063135915,0.07400281534100737,0.014692622843532234,0.09384534893635778,0.04859045444776653,0.7474474387464323,0.11661273311822813,0.897043435054734,0.5420703058195422,0.8636363636363638,0.1143914308374356,1.0,0.6363636363636364,0.9083333333333333,0.104788146064121,1.0,0.6799999999999999,0.8555555555555555,0.11493422703098446,1.0,0.6333333333333333,0.8607142857142858,0.11464683356930482,1.0,0.6333333333333333,2.3060505,0.007945046,2.3216863,2.2062964,-4.322012e-09,3.7670436e-06,7.390976e-06,-7.390976e-06,2.3060505,0.007944946,2.321686,2.2062984,0.051306743,0.025006955,0.10082257,0.023600064,0.06806294090342536,0.034833742109184364,0.1432935391105057,0.034232057876567266,0.08817897165088717,0.04429438322554901,0.18338728316566338,0.050381323158203054,0.3089141356392098,0.1701630869758857,0.5624102834935989,0.12285966606860585,0.04122869050668934,0.03316596843555418,0.11221753401659414,0.01368374341515696
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[-][No],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x79890b53e5f0>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,20,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,200,2024:05:11 08:18:57,38040 seconds,1489269,0:02:00,0,0.17472287,0.026102928,0.22204326,0.13361704,0.11080037735520375,0.015556352199230742,0.13810515400536735,0.0850844630437833,0.11080037735520376,0.01555635219923074,0.13810515400536735,0.0850844630437833,1.5146276080361958,0.3297804838276145,2.0130228976790505,0.9406055768130296,0.6004844506954211,0.06625265879835696,0.696671354899203,0.47538677918424754,0.6209469496958063,0.05633501582977154,0.7009889667706439,0.5102261857059286,0.6005835690368945,0.06421370502170096,0.6959380327715159,0.47976961235585874,0.6064646553157905,0.060647642415002145,0.6944629391177133,0.4901571226818956,0.072683945,0.017566796,0.107750185,0.051692452,0.053290009921110576,0.012753308120729664,0.07865928545874995,0.03714699840303313,0.5338819379276927,0.12240986856099341,0.7615971145504626,0.3538647907940953,0.8787878787878788,0.04285495643554829,0.9090909090909091,0.8181818181818182,0.8977777777777778,0.08512880581945757,0.95,0.72,0.8722222222222223,0.04044505494044733,0.9,0.8,0.8659523809523811,0.05917916095602239,0.9047619047619048,0.75,0.095821016,0.029774973,0.15202719,0.063135915,0.07400283974423999,0.014692618867663973,0.09384538917068994,0.04859046480623261,0.7474476265368115,0.11661268699011247,0.8970437327645618,0.5420704100456316,0.8636363636363638,0.1143914308374356,1.0,0.6363636363636364,0.9083333333333333,0.104788146064121,1.0,0.6799999999999999,0.8555555555555555,0.11493422703098446,1.0,0.6333333333333333,0.8607142857142858,0.11464683356930482,1.0,0.6333333333333333,2.3060505,0.007945046,2.3216863,2.2062964,-4.322012e-09,3.7670436e-06,7.390976e-06,-7.390976e-06,2.3060505,0.007944946,2.321686,2.2062984,0.051306743,0.025006955,0.10082257,0.023600064,0.06806294090342536,0.034833742109184364,0.1432935391105057,0.034232057876567266,0.08817897165088717,0.04429438322554901,0.18338728316566338,0.050381323158203054,0.3089141356392098,0.1701630869758857,0.5624102834935989,0.12285966606860585,0.04122869050668934,0.03316596843555418,0.11221753401659414,0.01368374341515696
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[UnCalibrated]_UQ:[-][No],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x79890b53e5f0>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,20,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,softmax,200,2024:05:11 08:18:57,38040 seconds,1489269,0:02:00,0,0.19948173,0.03337386,0.26682946,0.15720706,0.13713450104521002,0.023175430042464255,0.18454160466340275,0.10904954427967364,0.13713450104521,0.023175430042464244,0.18454160466340272,0.10904954427967364,2.9581582711352805,0.605961014386255,4.294193691816656,2.5436672347379465,0.6103297390217222,0.06396727318426154,0.69901547116737,0.4857008907641819,0.6320935903782089,0.05825473809175699,0.7017042046045427,0.5131012993675128,0.6110593824837972,0.06342940970647723,0.7018349250506118,0.4894446497335451,0.6170000820035569,0.06032710933921822,0.6990399732010548,0.4983563602007136,0.06568404,0.019292504,0.10525553,0.045163546,0.051138591890752226,0.012303213069659494,0.07616462404891956,0.03624856623355548,0.5139421507778121,0.1184770837659046,0.7380188094546205,0.3401194673373665,0.9090909090909091,0.052486388108147784,1.0,0.8181818181818182,0.9444444444444445,0.03928371006591933,1.0,0.8666666666666666,0.9055555555555556,0.04874980215217847,1.0,0.8333333333333333,0.9076190476190478,0.0501999027321363,1.0,0.8266666666666668,0.06626617,0.01962103,0.106477596,0.04643816,0.05172072497216987,0.01282216441119871,0.07738668914205407,0.03510324572349388,0.5217434268114705,0.12262972633578391,0.7500973696171158,0.3348618163967104,0.9090909090909091,0.052486388108147784,1.0,0.8181818181818182,0.9444444444444445,0.03928371006591933,1.0,0.8666666666666666,0.9055555555555556,0.04874980215217847,1.0,0.8333333333333333,0.9076190476190478,0.0501999027321363,1.0,0.8266666666666668,2.3060505,0.007945046,2.3216863,2.2062964,-4.322012e-09,3.7670436e-06,7.390976e-06,-7.390976e-06,2.3060505,0.007944946,2.321686,2.2062984,0.051306743,0.025006955,0.10082257,0.023600064,0.3166265977064247,0.05544940657025254,0.43473205579539953,0.26488625430412494,0.3153240902757693,0.05263998257638564,0.3908808830396241,0.25647152776855814,0.5707894220036918,0.1134962674167305,0.7202077507972717,0.4424578699800703,0.28473459110719057,0.049680974098217846,0.3917342673359913,0.24285556459749497
