dataset,prediction_method,class,loss_metric,loss_function,lr,beta_1,monitor_metric,monitor_mode,restore_best,features,sample_rate,noise_rate,label_noise_rate,epochs,batch_size,data_length_time,repetitions,n_h_block,n_train_h_block,n_valid_h_block,n_test_h_block,h_moving_step,segments_time,segments_overlap,inner_classifier,calibration,M,datetime,running_time,n_params,decision_time,decision_overlap,Core_pesl_mean,Core_pesl_std,Core_pesl_max,Core_pesl_min,Core_mse_mean,Core_mse_std,Core_mse_max,Core_mse_min,Core_esl_mean,Core_esl_std,Core_esl_max,Core_esl_min,Core_ll_mean,Core_ll_std,Core_ll_max,Core_ll_min,Core_accuracy_mean,Core_accuracy_std,Core_accuracy_max,Core_accuracy_min,Core_precision_mean,Core_precision_std,Core_precision_max,Core_precision_min,Core_recall_mean,Core_recall_std,Core_recall_max,Core_recall_min,Core_f1_mean,Core_f1_std,Core_f1_max,Core_f1_min,MV_pesl_mean,MV_pesl_std,MV_pesl_max,MV_pesl_min,MV_esl_mean,MV_esl_std,MV_esl_max,MV_esl_min,MV_ll_mean,MV_ll_std,MV_ll_max,MV_ll_min,MV_accuracy_mean,MV_accuracy_std,MV_accuracy_max,MV_accuracy_min,MV_precision_mean,MV_precision_std,MV_precision_max,MV_precision_min,MV_recall_mean,MV_recall_std,MV_recall_max,MV_recall_min,MV_f1_mean,MV_f1_std,MV_f1_max,MV_f1_min,MS_pesl_mean,MS_pesl_std,MS_pesl_max,MS_pesl_min,MS_esl_mean,MS_esl_std,MS_esl_max,MS_esl_min,MS_ll_mean,MS_ll_std,MS_ll_max,MS_ll_min,MS_accuracy_mean,MS_accuracy_std,MS_accuracy_max,MS_accuracy_min,MS_precision_mean,MS_precision_std,MS_precision_max,MS_precision_min,MS_recall_mean,MS_recall_std,MS_recall_max,MS_recall_min,MS_f1_mean,MS_f1_std,MS_f1_max,MS_f1_min,UQ_Total_mean,UQ_Total_std,UQ_Total_max,UQ_Total_min,UQ_Model_mean,UQ_Model_std,UQ_Model_max,UQ_Model_min,UQ_Data_mean,UQ_Data_std,UQ_Data_max,UQ_Data_min,validation_metric_ms_pesl_mean,validation_metric_ms_pesl_std,validation_metric_ms_pesl_max,validation_metric_ms_pesl_min,calibration_metric_ECE_mean,calibration_metric_ECE_std,calibration_metric_ECE_max,calibration_metric_ECE_min,calibration_metric_ACE_mean,calibration_metric_ACE_std,calibration_metric_ACE_max,calibration_metric_ACE_min,calibration_metric_MCE_mean,calibration_metric_MCE_std,calibration_metric_MCE_max,calibration_metric_MCE_min,calibration_metric_MMCE_mean,calibration_metric_MMCE_std,calibration_metric_MMCE_max,calibration_metric_MMCE_min
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[UnCalibrated]_UQ:[Calibrated][Totall],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7864c9856c80>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,5,20,10,4,6,1,0:00:08,0.75,CNN_L,BetaCalibration,300,2024:05:22 13:07:11,9736 seconds,152956,0:03:00,0,0.104343675,0.015071715,0.12904006,0.08224364,0.06381504150398914,0.009393796870333678,0.0821400093330656,0.05015414437145529,0.06381504150398914,0.009393796870333676,0.0821400093330656,0.05015414437145529,2.6889706255770545,0.7499698264753974,3.983330944685747,1.706347904855605,0.46944342443476894,0.07909159528771659,0.5799192152336988,0.32640892479322947,0.4792162826068944,0.06268079241926523,0.5665191512750727,0.37352019737541614,0.45575553483523756,0.08539299316629263,0.5706118074158565,0.2882686868894486,0.45334696957867054,0.0824120182555545,0.5643738727383302,0.29863596556611,0.07015026,0.023374123,0.11810997,0.041266818,0.04276556746615043,0.01284178892315031,0.07054707736855546,0.027414598232763585,1.8119483695479346,1.066542271844869,4.287194066916468,0.6997863024808174,0.641509433962264,0.14004386879554165,0.8301886792452831,0.37735849056603776,0.6128373940873941,0.14446885271617071,0.8031746031746033,0.3084401709401709,0.5991883116883115,0.14269048556452388,0.794047619047619,0.3023809523809524,0.5842687590682243,0.1426740012702639,0.786537074037074,0.2953282828282828,0.066887885,0.019999538,0.10311644,0.039507326,0.041206538180164114,0.009091921440386177,0.05699484610785368,0.02941822970100437,1.2136659479148506,0.3853319302923205,1.9003279830289048,0.7513660045078954,0.6638078902229845,0.14477494233968574,0.8679245283018868,0.39622641509433965,0.6276886833705014,0.14397371328151276,0.8317460317460318,0.3170634920634921,0.6202380952380953,0.1466302669673331,0.8386904761904762,0.3190476190476191,0.6023064760082772,0.14661805684563134,0.8281325156325156,0.30762227538543324,3.5726175,0.0005130836,3.5734117,3.571807,-1.7136921e-07,2.0686572e-07,2.701527e-07,-4.9618944e-07,3.5726175,0.0005130621,3.5734127,3.5718074,0.07520692,0.016158788,0.11100096,0.0534666,0.2670618579221282,0.07211000579585186,0.4300431919071531,0.1692312682310098,0.25812345221834626,0.06223969469888872,0.3971925504451973,0.16104278110292009,0.534635213559392,0.14944000823388817,0.85763780772686,0.3609685242176056,0.21432586429969633,0.058801003491177735,0.3519721237167724,0.13788444618204782
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[UnCalibrated]_UQ:[UnCalibrated][Totall],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7864c9856c80>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,5,20,10,4,6,1,0:00:08,0.75,CNN_L,BetaCalibration,300,2024:05:22 13:07:11,9736 seconds,152956,0:03:00,0,0.104343675,0.015071715,0.12904006,0.08224364,0.06381504150398914,0.009393796870333678,0.0821400093330656,0.05015414437145529,0.06381504150398914,0.009393796870333676,0.0821400093330656,0.05015414437145529,2.6889706255770545,0.7499698264753974,3.983330944685747,1.706347904855605,0.46944342443476894,0.07909159528771659,0.5799192152336988,0.32640892479322947,0.4792162826068944,0.06268079241926523,0.5665191512750727,0.37352019737541614,0.45575553483523756,0.08539299316629263,0.5706118074158565,0.2882686868894486,0.45334696957867054,0.0824120182555545,0.5643738727383302,0.29863596556611,0.07011858,0.02336594,0.11806418,0.04125809,0.04273387365166599,0.012832899079265119,0.07050128326611968,0.02738695918914461,1.8110537495517287,1.0663585669751963,4.285885130050072,0.6989850796921345,0.641509433962264,0.14004386879554165,0.8301886792452831,0.37735849056603776,0.6128373940873941,0.14446885271617071,0.8031746031746033,0.3084401709401709,0.5991883116883115,0.14269048556452388,0.794047619047619,0.3023809523809524,0.5842687590682243,0.1426740012702639,0.786537074037074,0.2953282828282828,0.06686007,0.019993722,0.103081055,0.039480813,0.041178730660739654,0.009085982130129367,0.05695945995026714,0.02939170855277995,1.2127433816356405,0.38513792016182813,1.8995690993298044,0.7505696752820847,0.6638078902229845,0.14477494233968574,0.8679245283018868,0.39622641509433965,0.6281673713491894,0.14294522184376787,0.8317460317460318,0.3223290598290598,0.6202380952380953,0.1466302669673331,0.8386904761904762,0.3190476190476191,0.6025662507895831,0.14609731816503893,0.8281325156325156,0.3104797979797979,3.5744934,0.0004466442,3.5751877,3.5737898,1.3390696e-08,2.448864e-07,3.3811506e-07,-4.7550725e-07,3.5744934,0.00044659592,3.5751877,3.57379,0.07520692,0.016158788,0.11100096,0.0534666,0.2670618579221282,0.07211000579585186,0.4300431919071531,0.1692312682310098,0.25812345221834626,0.06223969469888872,0.3971925504451973,0.16104278110292009,0.534635213559392,0.14944000823388817,0.85763780772686,0.3609685242176056,0.21432586429969633,0.058801003491177735,0.3519721237167724,0.13788444618204782
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[Calibrated][Totall],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7864c9856c80>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,5,20,10,4,6,1,0:00:08,0.75,CNN_L,BetaCalibration,300,2024:05:22 13:07:11,9736 seconds,152956,0:03:00,0,0.11034543,0.016181547,0.13613223,0.08638674,0.06981679567440281,0.01046939858496045,0.089232181441255,0.05429723529035684,0.0698167956744028,0.010469398584960446,0.08923218144125498,0.05429723529035684,3.235936715440579,0.8659295332534935,4.801153642980938,2.1324351247886484,0.46944342443476894,0.07909159528771659,0.5799192152336988,0.32640892479322947,0.4792162826068944,0.06268079241926523,0.5665191512750727,0.37352019737541614,0.45575553483523756,0.08539299316629263,0.5706118074158565,0.2882686868894486,0.45334696957867054,0.0824120182555545,0.5643738727383302,0.29863596556611,0.07015026,0.023374123,0.11810997,0.041266818,0.04276556746615043,0.01284178892315031,0.07054707736855546,0.027414598232763585,1.8119483695479346,1.066542271844869,4.287194066916468,0.6997863024808174,0.641509433962264,0.14004386879554165,0.8301886792452831,0.37735849056603776,0.6128373940873941,0.14446885271617071,0.8031746031746033,0.3084401709401709,0.5991883116883115,0.14269048556452388,0.794047619047619,0.3023809523809524,0.5842687590682243,0.1426740012702639,0.786537074037074,0.2953282828282828,0.06718187,0.020684829,0.10445465,0.041167762,0.041107449999004966,0.009966758975755432,0.05833305342971033,0.028196067803218677,1.2314073838091197,0.42638477154702936,2.0196677016101128,0.7224892611860605,0.6586620926243568,0.1422119885294966,0.8301886792452831,0.39622641509433965,0.6248244180062362,0.14035824519607826,0.8198412698412699,0.3195512820512821,0.6161796536796537,0.1454281869061643,0.8148809523809524,0.3190476190476191,0.5996791967661655,0.1444687116821715,0.8098174973174975,0.30896464646464644,3.5726175,0.0005130836,3.5734117,3.571807,-1.7136921e-07,2.0686572e-07,2.701527e-07,-4.9618944e-07,3.5726175,0.0005130621,3.5734127,3.5718074,0.07520692,0.016158788,0.11100096,0.0534666,0.3488506285445727,0.0733149497970271,0.49902371642027343,0.2475356528032833,0.30716616997359564,0.06496103249452624,0.4125735108798847,0.2138048500758917,0.6248361839540597,0.11923071665431494,0.8517232984304428,0.4470037217509703,0.2891700880412081,0.06310323654247833,0.43168144064000524,0.20534849870554236
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[UnCalibrated][Totall],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7864c9856c80>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,5,20,10,4,6,1,0:00:08,0.75,CNN_L,BetaCalibration,300,2024:05:22 13:07:11,9736 seconds,152956,0:03:00,0,0.11034543,0.016181547,0.13613223,0.08638674,0.06981679567440281,0.01046939858496045,0.089232181441255,0.05429723529035684,0.0698167956744028,0.010469398584960446,0.08923218144125498,0.05429723529035684,3.235936715440579,0.8659295332534935,4.801153642980938,2.1324351247886484,0.46944342443476894,0.07909159528771659,0.5799192152336988,0.32640892479322947,0.4792162826068944,0.06268079241926523,0.5665191512750727,0.37352019737541614,0.45575553483523756,0.08539299316629263,0.5706118074158565,0.2882686868894486,0.45334696957867054,0.0824120182555545,0.5643738727383302,0.29863596556611,0.07011858,0.02336594,0.11806418,0.04125809,0.04273387365166599,0.012832899079265119,0.07050128326611968,0.02738695918914461,1.8110537495517287,1.0663585669751963,4.285885130050072,0.6989850796921345,0.641509433962264,0.14004386879554165,0.8301886792452831,0.37735849056603776,0.6128373940873941,0.14446885271617071,0.8031746031746033,0.3084401709401709,0.5991883116883115,0.14269048556452388,0.794047619047619,0.3023809523809524,0.5842687590682243,0.1426740012702639,0.786537074037074,0.2953282828282828,0.06715229,0.020679403,0.10441967,0.041140504,0.04107786651246093,0.009961291170164605,0.058298081633001354,0.028168807198031536,1.2304799279341634,0.4262230706664984,2.018908066573625,0.7216922759180896,0.6586620926243568,0.1422119885294966,0.8301886792452831,0.39622641509433965,0.6248244180062362,0.14035824519607826,0.8198412698412699,0.3195512820512821,0.6161796536796537,0.1454281869061643,0.8148809523809524,0.3190476190476191,0.5996791967661655,0.1444687116821715,0.8098174973174975,0.30896464646464644,3.5744934,0.0004466442,3.5751877,3.5737898,1.3390696e-08,2.448864e-07,3.3811506e-07,-4.7550725e-07,3.5744934,0.00044659592,3.5751877,3.57379,0.07520692,0.016158788,0.11100096,0.0534666,0.3488506285445727,0.0733149497970271,0.49902371642027343,0.2475356528032833,0.30716616997359564,0.06496103249452624,0.4125735108798847,0.2138048500758917,0.6248361839540597,0.11923071665431494,0.8517232984304428,0.4470037217509703,0.2891700880412081,0.06310323654247833,0.43168144064000524,0.20534849870554236
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[Calibrated][Data],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7864c9856c80>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,5,20,10,4,6,1,0:00:08,0.75,CNN_L,BetaCalibration,300,2024:05:22 13:07:11,9736 seconds,152956,0:03:00,0,0.11034543,0.016181547,0.13613223,0.08638674,0.06981679567440281,0.01046939858496045,0.089232181441255,0.05429723529035684,0.0698167956744028,0.010469398584960446,0.08923218144125498,0.05429723529035684,3.235936715440579,0.8659295332534935,4.801153642980938,2.1324351247886484,0.46944342443476894,0.07909159528771659,0.5799192152336988,0.32640892479322947,0.4792162826068944,0.06268079241926523,0.5665191512750727,0.37352019737541614,0.45575553483523756,0.08539299316629263,0.5706118074158565,0.2882686868894486,0.45334696957867054,0.0824120182555545,0.5643738727383302,0.29863596556611,0.07014999,0.023373896,0.11810794,0.04126628,0.04276529283181027,0.012841556131714546,0.07054503922933561,0.027414315133273765,1.811945031367494,1.0665266636980333,4.287082017644934,0.699778233411019,0.641509433962264,0.14004386879554165,0.8301886792452831,0.37735849056603776,0.6128373940873941,0.14446885271617071,0.8031746031746033,0.3084401709401709,0.5991883116883115,0.14269048556452388,0.794047619047619,0.3023809523809524,0.5842687590682243,0.1426740012702639,0.786537074037074,0.2953282828282828,0.06718183,0.020684773,0.104453854,0.041167468,0.041107414122232316,0.00996677001097177,0.05833225536092164,0.028195769415794818,1.2314076013360125,0.4263870515815131,2.019720751063304,0.7224847625329569,0.6586620926243568,0.1422119885294966,0.8301886792452831,0.39622641509433965,0.6248244180062362,0.14035824519607826,0.8198412698412699,0.3195512820512821,0.6161796536796537,0.1454281869061643,0.8148809523809524,0.3190476190476191,0.5996791967661655,0.1444687116821715,0.8098174973174975,0.30896464646464644,3.5726175,0.0005130836,3.5734117,3.571807,-1.7136921e-07,2.0686572e-07,2.701527e-07,-4.9618944e-07,3.5726175,0.0005130621,3.5734127,3.5718074,0.07520692,0.016158788,0.11100096,0.0534666,0.3488506285445727,0.0733149497970271,0.49902371642027343,0.2475356528032833,0.30716616997359564,0.06496103249452624,0.4125735108798847,0.2138048500758917,0.6248361839540597,0.11923071665431494,0.8517232984304428,0.4470037217509703,0.2891700880412081,0.06310323654247833,0.43168144064000524,0.20534849870554236
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[UnCalibrated][Data],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7864c9856c80>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,5,20,10,4,6,1,0:00:08,0.75,CNN_L,BetaCalibration,300,2024:05:22 13:07:11,9736 seconds,152956,0:03:00,0,0.11034543,0.016181547,0.13613223,0.08638674,0.06981679567440281,0.01046939858496045,0.089232181441255,0.05429723529035684,0.0698167956744028,0.010469398584960446,0.08923218144125498,0.05429723529035684,3.235936715440579,0.8659295332534935,4.801153642980938,2.1324351247886484,0.46944342443476894,0.07909159528771659,0.5799192152336988,0.32640892479322947,0.4792162826068944,0.06268079241926523,0.5665191512750727,0.37352019737541614,0.45575553483523756,0.08539299316629263,0.5706118074158565,0.2882686868894486,0.45334696957867054,0.0824120182555545,0.5643738727383302,0.29863596556611,0.0701181,0.023366647,0.11806479,0.041255996,0.042733398828175194,0.01283359005924527,0.07050189992837903,0.027385489087126492,1.8110363335772506,1.0663925336618398,4.285989095404472,0.6989554655263954,0.641509433962264,0.14004386879554165,0.8301886792452831,0.37735849056603776,0.6128373940873941,0.14446885271617071,0.8031746031746033,0.3084401709401709,0.5991883116883115,0.14269048556452388,0.794047619047619,0.3023809523809524,0.5842687590682243,0.1426740012702639,0.786537074037074,0.2953282828282828,0.06715199,0.020679919,0.10442054,0.04113949,0.041077566945050555,0.009961847648540233,0.058298951656181305,0.028167790739339508,1.2304757683348415,0.4262333444147483,2.0188944104729662,0.7216740074191438,0.6586620926243568,0.1422119885294966,0.8301886792452831,0.39622641509433965,0.6248244180062362,0.14035824519607826,0.8198412698412699,0.3195512820512821,0.6161796536796537,0.1454281869061643,0.8148809523809524,0.3190476190476191,0.5996791967661655,0.1444687116821715,0.8098174973174975,0.30896464646464644,3.5744934,0.0004466442,3.5751877,3.5737898,1.3390696e-08,2.448864e-07,3.3811506e-07,-4.7550725e-07,3.5744934,0.00044659592,3.5751877,3.57379,0.07520692,0.016158788,0.11100096,0.0534666,0.3488506285445727,0.0733149497970271,0.49902371642027343,0.2475356528032833,0.30716616997359564,0.06496103249452624,0.4125735108798847,0.2138048500758917,0.6248361839540597,0.11923071665431494,0.8517232984304428,0.4470037217509703,0.2891700880412081,0.06310323654247833,0.43168144064000524,0.20534849870554236
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[Calibrated][Model],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7864c9856c80>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,5,20,10,4,6,1,0:00:08,0.75,CNN_L,BetaCalibration,300,2024:05:22 13:07:11,9736 seconds,152956,0:03:00,0,0.11034543,0.016181547,0.13613223,0.08638674,0.06981679567440281,0.01046939858496045,0.089232181441255,0.05429723529035684,0.0698167956744028,0.010469398584960446,0.08923218144125498,0.05429723529035684,3.235936715440579,0.8659295332534935,4.801153642980938,2.1324351247886484,0.46944342443476894,0.07909159528771659,0.5799192152336988,0.32640892479322947,0.4792162826068944,0.06268079241926523,0.5665191512750727,0.37352019737541614,0.45575553483523756,0.08539299316629263,0.5706118074158565,0.2882686868894486,0.45334696957867054,0.0824120182555545,0.5643738727383302,0.29863596556611,0.07212133,0.024139913,0.12148685,0.042955443,0.044081497020793364,0.013281511782727842,0.07248265691610324,0.028542442915107973,1.8394976807488759,1.0720021657642949,4.317680415852853,0.7255603197250459,0.6329331046312179,0.1433248076106373,0.8113207547169812,0.3584905660377358,0.6143651172060263,0.14482678469240942,0.8143518518518519,0.3014957264957265,0.591919191919192,0.1459331703421886,0.794047619047619,0.2815476190476191,0.5797689696419642,0.14662991455460586,0.7924512987012987,0.28044733044733045,0.06937175,0.021302188,0.107024245,0.04225507,0.042249114872383024,0.010242812528384944,0.05946135707809147,0.029218648875191044,1.2586916846684681,0.4323078486819954,2.0629410905923335,0.747852700747114,0.6449399656946827,0.14655237985107258,0.8301886792452831,0.37735849056603776,0.6207447855175127,0.1454391011065143,0.8310185185185185,0.31170634920634926,0.6037878787878788,0.14833716407403372,0.8148809523809524,0.3023809523809524,0.5887910801293857,0.148373369628411,0.815731721981722,0.29637445887445885,3.5726175,0.0005130836,3.5734117,3.571807,-1.7136921e-07,2.0686572e-07,2.701527e-07,-4.9618944e-07,3.5726175,0.0005130621,3.5734127,3.5718074,0.07520692,0.016158788,0.11100096,0.0534666,0.3488506285445727,0.0733149497970271,0.49902371642027343,0.2475356528032833,0.30716616997359564,0.06496103249452624,0.4125735108798847,0.2138048500758917,0.6248361839540597,0.11923071665431494,0.8517232984304428,0.4470037217509703,0.2891700880412081,0.06310323654247833,0.43168144064000524,0.20534849870554236
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[UnCalibrated][Model],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7864c9856c80>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,5,20,10,4,6,1,0:00:08,0.75,CNN_L,BetaCalibration,300,2024:05:22 13:07:11,9736 seconds,152956,0:03:00,0,0.11034543,0.016181547,0.13613223,0.08638674,0.06981679567440281,0.01046939858496045,0.089232181441255,0.05429723529035684,0.0698167956744028,0.010469398584960446,0.08923218144125498,0.05429723529035684,3.235936715440579,0.8659295332534935,4.801153642980938,2.1324351247886484,0.46944342443476894,0.07909159528771659,0.5799192152336988,0.32640892479322947,0.4792162826068944,0.06268079241926523,0.5665191512750727,0.37352019737541614,0.45575553483523756,0.08539299316629263,0.5706118074158565,0.2882686868894486,0.45334696957867054,0.0824120182555545,0.5643738727383302,0.29863596556611,0.071990326,0.024261057,0.12148656,0.042955592,0.044081512405895855,0.01328140065470809,0.07248236002442487,0.028542592365568276,1.839498971911984,1.0719966945431239,4.317656926400948,0.7255627491749975,0.6346483704974272,0.14487651741872162,0.8113207547169812,0.3584905660377358,0.6146356799765891,0.14500567790165025,0.8143518518518519,0.3014957264957265,0.5930014430014431,0.14685286712400092,0.794047619047619,0.2815476190476191,0.5804183202913149,0.14718558809674198,0.7924512987012987,0.28044733044733045,0.069371775,0.021302123,0.10702409,0.042255156,0.042249139150556274,0.010242751621364348,0.05946119486948608,0.029218846229465963,1.2586921453384965,0.43230699313824666,2.0629482242223656,0.7478541781763184,0.6449399656946827,0.14655237985107258,0.8301886792452831,0.37735849056603776,0.6207447855175127,0.1454391011065143,0.8310185185185185,0.31170634920634926,0.6037878787878788,0.14833716407403372,0.8148809523809524,0.3023809523809524,0.5887910801293857,0.148373369628411,0.815731721981722,0.29637445887445885,3.5744934,0.0004466442,3.5751877,3.5737898,1.3390696e-08,2.448864e-07,3.3811506e-07,-4.7550725e-07,3.5744934,0.00044659592,3.5751877,3.57379,0.07520692,0.016158788,0.11100096,0.0534666,0.3488506285445727,0.0733149497970271,0.49902371642027343,0.2475356528032833,0.30716616997359564,0.06496103249452624,0.4125735108798847,0.2138048500758917,0.6248361839540597,0.11923071665431494,0.8517232984304428,0.4470037217509703,0.2891700880412081,0.06310323654247833,0.43168144064000524,0.20534849870554236
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[-][No],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7864c9856c80>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,5,20,10,4,6,1,0:00:08,0.75,CNN_L,BetaCalibration,300,2024:05:22 13:07:11,9736 seconds,152956,0:03:00,0,0.11034543,0.016181547,0.13613223,0.08638674,0.06981679567440281,0.01046939858496045,0.089232181441255,0.05429723529035684,0.0698167956744028,0.010469398584960446,0.08923218144125498,0.05429723529035684,3.235936715440579,0.8659295332534935,4.801153642980938,2.1324351247886484,0.46944342443476894,0.07909159528771659,0.5799192152336988,0.32640892479322947,0.4792162826068944,0.06268079241926523,0.5665191512750727,0.37352019737541614,0.45575553483523756,0.08539299316629263,0.5706118074158565,0.2882686868894486,0.45334696957867054,0.0824120182555545,0.5643738727383302,0.29863596556611,0.07172822,0.024281962,0.12148662,0.042955436,0.04408147161607776,0.013281479270687247,0.07248242791060192,0.028542440989438048,1.8394973240414785,1.0720004912147345,4.317667699843161,0.7255597586178404,0.6329331046312179,0.14309882411399116,0.8113207547169812,0.3584905660377358,0.6099459252868343,0.14127393095419144,0.8143518518518519,0.3014957264957265,0.5904761904761905,0.14449810105009045,0.794047619047619,0.2815476190476191,0.5768140962325453,0.14382246215963754,0.7924512987012987,0.28044733044733045,0.06937176,0.021302177,0.107024156,0.04225506,0.042249116981754646,0.010242809440785346,0.05946126452562733,0.02921868479921273,1.2586918288574804,0.43230816643152925,2.0629485138468033,0.7478523526456918,0.6449399656946827,0.14655237985107258,0.8301886792452831,0.37735849056603776,0.6207447855175127,0.1454391011065143,0.8310185185185185,0.31170634920634926,0.6037878787878788,0.14833716407403372,0.8148809523809524,0.3023809523809524,0.5887910801293857,0.148373369628411,0.815731721981722,0.29637445887445885,3.5744934,0.0004466442,3.5751877,3.5737898,1.3390696e-08,2.448864e-07,3.3811506e-07,-4.7550725e-07,3.5744934,0.00044659592,3.5751877,3.57379,0.07520692,0.016158788,0.11100096,0.0534666,0.3488506285445727,0.0733149497970271,0.49902371642027343,0.2475356528032833,0.30716616997359564,0.06496103249452624,0.4125735108798847,0.2138048500758917,0.6248361839540597,0.11923071665431494,0.8517232984304428,0.4470037217509703,0.2891700880412081,0.06310323654247833,0.43168144064000524,0.20534849870554236
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[UnCalibrated]_UQ:[-][No],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7864c9856c80>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,20,32,-1,5,20,10,4,6,1,0:00:08,0.75,CNN_L,BetaCalibration,300,2024:05:22 13:07:11,9736 seconds,152956,0:03:00,0,0.104343675,0.015071715,0.12904006,0.08224364,0.06381504150398914,0.009393796870333678,0.0821400093330656,0.05015414437145529,0.06381504150398914,0.009393796870333676,0.0821400093330656,0.05015414437145529,2.6889706255770545,0.7499698264753974,3.983330944685747,1.706347904855605,0.46944342443476894,0.07909159528771659,0.5799192152336988,0.32640892479322947,0.4792162826068944,0.06268079241926523,0.5665191512750727,0.37352019737541614,0.45575553483523756,0.08539299316629263,0.5706118074158565,0.2882686868894486,0.45334696957867054,0.0824120182555545,0.5643738727383302,0.29863596556611,0.07172822,0.024281962,0.12148662,0.042955436,0.04408147161607776,0.013281479270687247,0.07248242791060192,0.028542440989438048,1.8394973240414785,1.0720004912147345,4.317667699843161,0.7255597586178404,0.6329331046312179,0.14309882411399116,0.8113207547169812,0.3584905660377358,0.6099459252868343,0.14127393095419144,0.8143518518518519,0.3014957264957265,0.5904761904761905,0.14449810105009045,0.794047619047619,0.2815476190476191,0.5768140962325453,0.14382246215963754,0.7924512987012987,0.28044733044733045,0.06882267,0.01992183,0.10411283,0.041994102,0.042224131361005376,0.00934042558466763,0.057991229543007804,0.030309688131824913,1.239687896360621,0.3916334301553833,1.940978989566646,0.7766856441022529,0.6518010291595198,0.1410486807397858,0.8490566037735849,0.39622641509433965,0.6275680338180338,0.13945860055219161,0.8347222222222221,0.3195512820512821,0.6079725829725829,0.14562122765182794,0.8267857142857143,0.32321428571428573,0.5937488439441014,0.14291185114258337,0.8224719180601534,0.3136544011544012,3.5744934,0.0004466442,3.5751877,3.5737898,1.3390696e-08,2.448864e-07,3.3811506e-07,-4.7550725e-07,3.5744934,0.00044659592,3.5751877,3.57379,0.07520692,0.016158788,0.11100096,0.0534666,0.2670618579221282,0.07211000579585186,0.4300431919071531,0.1692312682310098,0.25812345221834626,0.06223969469888872,0.3971925504451973,0.16104278110292009,0.534635213559392,0.14944000823388817,0.85763780772686,0.3609685242176056,0.21432586429969633,0.058801003491177735,0.3519721237167724,0.13788444618204782
