dataset,prediction_method,class,loss_metric,loss_function,lr,beta_1,monitor_metric,monitor_mode,restore_best,features,sample_rate,noise_rate,label_noise_rate,epochs,batch_size,data_length_time,repetitions,n_h_block,n_train_h_block,n_valid_h_block,n_test_h_block,h_moving_step,segments_time,segments_overlap,inner_classifier,calibration,last_activation,M,datetime,running_time,n_params,decision_time,decision_overlap,Core_pesl_mean,Core_pesl_std,Core_pesl_max,Core_pesl_min,Core_mse_mean,Core_mse_std,Core_mse_max,Core_mse_min,Core_esl_mean,Core_esl_std,Core_esl_max,Core_esl_min,Core_ll_mean,Core_ll_std,Core_ll_max,Core_ll_min,Core_accuracy_mean,Core_accuracy_std,Core_accuracy_max,Core_accuracy_min,Core_precision_mean,Core_precision_std,Core_precision_max,Core_precision_min,Core_recall_mean,Core_recall_std,Core_recall_max,Core_recall_min,Core_f1_mean,Core_f1_std,Core_f1_max,Core_f1_min,MV_pesl_mean,MV_pesl_std,MV_pesl_max,MV_pesl_min,MV_esl_mean,MV_esl_std,MV_esl_max,MV_esl_min,MV_ll_mean,MV_ll_std,MV_ll_max,MV_ll_min,MV_accuracy_mean,MV_accuracy_std,MV_accuracy_max,MV_accuracy_min,MV_precision_mean,MV_precision_std,MV_precision_max,MV_precision_min,MV_recall_mean,MV_recall_std,MV_recall_max,MV_recall_min,MV_f1_mean,MV_f1_std,MV_f1_max,MV_f1_min,MS_pesl_mean,MS_pesl_std,MS_pesl_max,MS_pesl_min,MS_esl_mean,MS_esl_std,MS_esl_max,MS_esl_min,MS_ll_mean,MS_ll_std,MS_ll_max,MS_ll_min,MS_accuracy_mean,MS_accuracy_std,MS_accuracy_max,MS_accuracy_min,MS_precision_mean,MS_precision_std,MS_precision_max,MS_precision_min,MS_recall_mean,MS_recall_std,MS_recall_max,MS_recall_min,MS_f1_mean,MS_f1_std,MS_f1_max,MS_f1_min,UQ_Total_mean,UQ_Total_std,UQ_Total_max,UQ_Total_min,UQ_Model_mean,UQ_Model_std,UQ_Model_max,UQ_Model_min,UQ_Data_mean,UQ_Data_std,UQ_Data_max,UQ_Data_min,validation_metric_ms_pesl_mean,validation_metric_ms_pesl_std,validation_metric_ms_pesl_max,validation_metric_ms_pesl_min,calibration_metric_ECE_mean,calibration_metric_ECE_std,calibration_metric_ECE_max,calibration_metric_ECE_min,calibration_metric_ACE_mean,calibration_metric_ACE_std,calibration_metric_ACE_max,calibration_metric_ACE_min,calibration_metric_MCE_mean,calibration_metric_MCE_std,calibration_metric_MCE_max,calibration_metric_MCE_min,calibration_metric_MMCE_mean,calibration_metric_MMCE_std,calibration_metric_MMCE_max,calibration_metric_MMCE_min
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[UnCalibrated]_UQ:[Calibrated][Totall],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7e994de64a60>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,BetaCalibration,softmax,300,2024:05:12 14:30:42,19375 seconds,152956,0:03:00,0,0.11667367,0.010588416,0.13755755,0.10559555,0.07253152528537858,0.0072067740038356315,0.0878747837350558,0.06667083690033018,0.07253152528537858,0.007206774003835638,0.08787478373505582,0.06667083690033018,3.0888515015699856,0.7907308255559159,4.5684455014675045,2.350087114872735,0.4221392558555109,0.057548495124574134,0.5052651732720659,0.3494160444189163,0.42644777626401625,0.052214283110169325,0.5118593377220556,0.3542507736346183,0.42473393706213,0.05790466150900264,0.5169553074378519,0.3558146363027563,0.41207186754565095,0.05797664968664558,0.4983669696940118,0.3362859366234719,0.09038033,0.01801725,0.12085513,0.06710028,0.05434783785002975,0.011110749972361236,0.07329224532338194,0.04115688089160912,2.7876960980651564,1.2195416283102176,5.19969115266867,1.5674645434105028,0.5283018867924528,0.09114073425276374,0.660377358490566,0.37735849056603776,0.5286060004810005,0.1121854628720541,0.648313492063492,0.3162457912457912,0.5154761904761905,0.08444809001260789,0.635515873015873,0.3773809523809524,0.4922287264392527,0.09494456256107794,0.6230311355311354,0.338034188034188,0.08658322,0.014008229,0.10595962,0.068293974,0.051031156891485595,0.008096324998368829,0.061765967103799724,0.040909277294089344,1.5615887661177743,0.2681901414709679,2.0959531184304407,1.301959275575845,0.5345911949685535,0.07980237446823596,0.6415094339622641,0.41509433962264153,0.5283138928972262,0.09618797075826396,0.649239417989418,0.34772727272727266,0.5263888888888889,0.08407393255870964,0.6430555555555556,0.41011904761904755,0.49763527976247274,0.08906308175388343,0.610475172975173,0.36570004070004064,3.5734951,0.0026016505,3.5784266,3.5427706,9.351717e-08,7.640805e-06,1.66893e-05,-1.692772e-05,3.5734947,0.0026016894,3.5784266,3.54278,0.08803141,0.0154566355,0.11668352,0.06706719,0.34175199528966954,0.052828738617223,0.44406207558891,0.2901192254463695,0.2961375122079188,0.02717671791630734,0.3490782257820937,0.26976444063091637,0.5487511674352311,0.07293078263938646,0.7017890126902823,0.47638136023988303,0.2807941837274342,0.047630965153509376,0.3681731837036539,0.23057832494126781
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[UnCalibrated]_UQ:[UnCalibrated][Totall],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7e994de64a60>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,BetaCalibration,softmax,300,2024:05:12 14:30:42,19375 seconds,152956,0:03:00,0,0.11667367,0.010588416,0.13755755,0.10559555,0.07253152528537858,0.0072067740038356315,0.0878747837350558,0.06667083690033018,0.07253152528537858,0.007206774003835638,0.08787478373505582,0.06667083690033018,3.0888515015699856,0.7907308255559159,4.5684455014675045,2.350087114872735,0.4221392558555109,0.057548495124574134,0.5052651732720659,0.3494160444189163,0.42644777626401625,0.052214283110169325,0.5118593377220556,0.3542507736346183,0.42473393706213,0.05790466150900264,0.5169553074378519,0.3558146363027563,0.41207186754565095,0.05797664968664558,0.4983669696940118,0.3362859366234719,0.09037918,0.018024357,0.12087257,0.06710497,0.05434667765472962,0.011118429396059101,0.0733096682495941,0.0411615728614149,2.787526548422291,1.2197975337376852,5.200122779770133,1.567571484383229,0.5283018867924528,0.09114073425276374,0.660377358490566,0.37735849056603776,0.5286060004810005,0.1121854628720541,0.648313492063492,0.3162457912457912,0.5154761904761905,0.08444809001260789,0.635515873015873,0.3773809523809524,0.4922287264392527,0.09494456256107794,0.6230311355311354,0.338034188034188,0.086581655,0.014012439,0.105969034,0.06829982,0.05102959882583614,0.008101515954542872,0.061777653960896024,0.04091512480614623,1.5614743296542446,0.26830468985537614,2.0959408428762645,1.301305222438975,0.5345911949685535,0.07980237446823596,0.6415094339622641,0.41509433962264153,0.5283138928972262,0.09618797075826396,0.649239417989418,0.34772727272727266,0.5263888888888889,0.08407393255870964,0.6430555555555556,0.41011904761904755,0.49763527976247274,0.08906308175388343,0.610475172975173,0.36570004070004064,3.5752017,0.00220677,3.5794115,3.5498774,4.94442e-08,7.782834e-06,1.6450882e-05,-1.66893e-05,3.5752017,0.0022068068,3.5794103,3.5498714,0.08803141,0.0154566355,0.11668352,0.06706719,0.34175199528966954,0.052828738617223,0.44406207558891,0.2901192254463695,0.2961375122079188,0.02717671791630734,0.3490782257820937,0.26976444063091637,0.5487511674352311,0.07293078263938646,0.7017890126902823,0.47638136023988303,0.2807941837274342,0.047630965153509376,0.3681731837036539,0.23057832494126781
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[Calibrated][Totall],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7e994de64a60>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,BetaCalibration,softmax,300,2024:05:12 14:30:42,19375 seconds,152956,0:03:00,0,0.123702295,0.011165626,0.14437164,0.1106363,0.0795601595184746,0.007401905646415045,0.09468887709620047,0.0728440504587856,0.07956015951847459,0.007401905646415039,0.09468887709620046,0.0728440504587856,3.8216890933957313,0.9929404809144992,5.580220414015665,2.829596054230783,0.4221392558555109,0.057548495124574134,0.5052651732720659,0.3494160444189163,0.42644777626401625,0.052214283110169325,0.5118593377220556,0.3542507736346183,0.42473393706213,0.05790466150900264,0.5169553074378519,0.3558146363027563,0.41207186754565095,0.05797664968664558,0.4983669696940118,0.3362859366234719,0.09038033,0.01801725,0.12085513,0.06710028,0.05434783785002975,0.011110749972361236,0.07329224532338194,0.04115688089160912,2.7876960980651564,1.2195416283102176,5.19969115266867,1.5674645434105028,0.5283018867924528,0.09114073425276374,0.660377358490566,0.37735849056603776,0.5286060004810005,0.1121854628720541,0.648313492063492,0.3162457912457912,0.5154761904761905,0.08444809001260789,0.635515873015873,0.3773809523809524,0.4922287264392527,0.09494456256107794,0.6230311355311354,0.338034188034188,0.08754638,0.015444775,0.10941602,0.0670463,0.05199431728828086,0.008934532350860279,0.06473572818967813,0.041102899781495415,1.6564013171126175,0.3106930394354809,2.2447993297293927,1.3188954379375988,0.5345911949685535,0.08894424920585502,0.660377358490566,0.41509433962264153,0.5519250040083373,0.12912911285912815,0.7186838624338625,0.34772727272727266,0.5275462962962963,0.09739574035277465,0.6638888888888889,0.41011904761904755,0.5040426070031333,0.10910016471632306,0.657554945054945,0.36570004070004064,3.5734951,0.0026016505,3.5784266,3.5427706,9.351717e-08,7.640805e-06,1.66893e-05,-1.692772e-05,3.5734947,0.0026016894,3.5784266,3.54278,0.08803141,0.0154566355,0.11668352,0.06706719,0.4233231114126004,0.046847574907554236,0.5188974023818194,0.3789998470550065,0.34531448787616864,0.02078597037739524,0.36828000048216863,0.3120907060271194,0.6175586073950418,0.03507555801494632,0.6588633809727078,0.5688201037029292,0.36095563101353106,0.047743312106943374,0.45314830779607357,0.31274937305800177
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[UnCalibrated][Totall],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7e994de64a60>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,BetaCalibration,softmax,300,2024:05:12 14:30:42,19375 seconds,152956,0:03:00,0,0.123702295,0.011165626,0.14437164,0.1106363,0.0795601595184746,0.007401905646415045,0.09468887709620047,0.0728440504587856,0.07956015951847459,0.007401905646415039,0.09468887709620046,0.0728440504587856,3.8216890933957313,0.9929404809144992,5.580220414015665,2.829596054230783,0.4221392558555109,0.057548495124574134,0.5052651732720659,0.3494160444189163,0.42644777626401625,0.052214283110169325,0.5118593377220556,0.3542507736346183,0.42473393706213,0.05790466150900264,0.5169553074378519,0.3558146363027563,0.41207186754565095,0.05797664968664558,0.4983669696940118,0.3362859366234719,0.09037918,0.018024357,0.12087257,0.06710497,0.05434667765472962,0.011118429396059101,0.0733096682495941,0.0411615728614149,2.787526548422291,1.2197975337376852,5.200122779770133,1.567571484383229,0.5283018867924528,0.09114073425276374,0.660377358490566,0.37735849056603776,0.5286060004810005,0.1121854628720541,0.648313492063492,0.3162457912457912,0.5154761904761905,0.08444809001260789,0.635515873015873,0.3773809523809524,0.4922287264392527,0.09494456256107794,0.6230311355311354,0.338034188034188,0.08754483,0.015449646,0.109429434,0.0670525,0.051992762049599524,0.008941152532577922,0.06474914866341847,0.04110909984659801,1.6562664824065043,0.3108294829517471,2.244719274024863,1.3181938604052763,0.5345911949685535,0.08894424920585502,0.660377358490566,0.41509433962264153,0.5519250040083373,0.12912911285912815,0.7186838624338625,0.34772727272727266,0.5275462962962963,0.09739574035277465,0.6638888888888889,0.41011904761904755,0.5040426070031333,0.10910016471632306,0.657554945054945,0.36570004070004064,3.5752017,0.00220677,3.5794115,3.5498774,4.94442e-08,7.782834e-06,1.6450882e-05,-1.66893e-05,3.5752017,0.0022068068,3.5794103,3.5498714,0.08803141,0.0154566355,0.11668352,0.06706719,0.4233231114126004,0.046847574907554236,0.5188974023818194,0.3789998470550065,0.34531448787616864,0.02078597037739524,0.36828000048216863,0.3120907060271194,0.6175586073950418,0.03507555801494632,0.6588633809727078,0.5688201037029292,0.36095563101353106,0.047743312106943374,0.45314830779607357,0.31274937305800177
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[Calibrated][Data],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7e994de64a60>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,BetaCalibration,softmax,300,2024:05:12 14:30:42,19375 seconds,152956,0:03:00,0,0.123702295,0.011165626,0.14437164,0.1106363,0.0795601595184746,0.007401905646415045,0.09468887709620047,0.0728440504587856,0.07956015951847459,0.007401905646415039,0.09468887709620046,0.0728440504587856,3.8216890933957313,0.9929404809144992,5.580220414015665,2.829596054230783,0.4221392558555109,0.057548495124574134,0.5052651732720659,0.3494160444189163,0.42644777626401625,0.052214283110169325,0.5118593377220556,0.3542507736346183,0.42473393706213,0.05790466150900264,0.5169553074378519,0.3558146363027563,0.41207186754565095,0.05797664968664558,0.4983669696940118,0.3362859366234719,0.09038013,0.018017674,0.1208555,0.067099355,0.05434763828375933,0.01111116031376449,0.07329261212445062,0.04115596340505815,2.7877021401922426,1.2195437424873312,5.199694727075827,1.5674574230710312,0.5283018867924528,0.09114073425276374,0.660377358490566,0.37735849056603776,0.5286060004810005,0.1121854628720541,0.648313492063492,0.3162457912457912,0.5154761904761905,0.08444809001260789,0.635515873015873,0.3773809523809524,0.4922287264392527,0.09494456256107794,0.6230311355311354,0.338034188034188,0.08754622,0.015445117,0.10941631,0.067045555,0.05199415024174256,0.008934786260922423,0.06473602815948888,0.04110215468157276,1.6563831722094948,0.31069540350348257,2.2447890391713363,1.318894213666895,0.5345911949685535,0.08894424920585502,0.660377358490566,0.41509433962264153,0.5519250040083373,0.12912911285912815,0.7186838624338625,0.34772727272727266,0.5275462962962963,0.09739574035277465,0.6638888888888889,0.41011904761904755,0.5040426070031333,0.10910016471632306,0.657554945054945,0.36570004070004064,3.5734951,0.0026016505,3.5784266,3.5427706,9.351717e-08,7.640805e-06,1.66893e-05,-1.692772e-05,3.5734947,0.0026016894,3.5784266,3.54278,0.08803141,0.0154566355,0.11668352,0.06706719,0.4233231114126004,0.046847574907554236,0.5188974023818194,0.3789998470550065,0.34531448787616864,0.02078597037739524,0.36828000048216863,0.3120907060271194,0.6175586073950418,0.03507555801494632,0.6588633809727078,0.5688201037029292,0.36095563101353106,0.047743312106943374,0.45314830779607357,0.31274937305800177
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[UnCalibrated][Data],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7e994de64a60>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,BetaCalibration,softmax,300,2024:05:12 14:30:42,19375 seconds,152956,0:03:00,0,0.123702295,0.011165626,0.14437164,0.1106363,0.0795601595184746,0.007401905646415045,0.09468887709620047,0.0728440504587856,0.07956015951847459,0.007401905646415039,0.09468887709620046,0.0728440504587856,3.8216890933957313,0.9929404809144992,5.580220414015665,2.829596054230783,0.4221392558555109,0.057548495124574134,0.5052651732720659,0.3494160444189163,0.42644777626401625,0.052214283110169325,0.5118593377220556,0.3542507736346183,0.42473393706213,0.05790466150900264,0.5169553074378519,0.3558146363027563,0.41207186754565095,0.05797664968664558,0.4983669696940118,0.3362859366234719,0.09037944,0.018024102,0.12087383,0.067106426,0.05434694656035858,0.011118189228813016,0.07331093563800774,0.041163035114580505,2.787555916094177,1.219811208993168,5.20018165739201,1.567656349742588,0.5283018867924528,0.09114073425276374,0.660377358490566,0.37735849056603776,0.5286060004810005,0.1121854628720541,0.648313492063492,0.3162457912457912,0.5154761904761905,0.08444809001260789,0.635515873015873,0.3773809523809524,0.4922287264392527,0.09494456256107794,0.6230311355311354,0.338034188034188,0.08754501,0.015449163,0.109429896,0.067053564,0.051992944981542645,0.008940693084302788,0.06474960826454623,0.041110159136736164,1.6562871669266634,0.31081931547369746,2.244705304601049,1.3181809744981812,0.5345911949685535,0.08894424920585502,0.660377358490566,0.41509433962264153,0.5519250040083373,0.12912911285912815,0.7186838624338625,0.34772727272727266,0.5275462962962963,0.09739574035277465,0.6638888888888889,0.41011904761904755,0.5040426070031333,0.10910016471632306,0.657554945054945,0.36570004070004064,3.5752017,0.00220677,3.5794115,3.5498774,4.94442e-08,7.782834e-06,1.6450882e-05,-1.66893e-05,3.5752017,0.0022068068,3.5794103,3.5498714,0.08803141,0.0154566355,0.11668352,0.06706719,0.4233231114126004,0.046847574907554236,0.5188974023818194,0.3789998470550065,0.34531448787616864,0.02078597037739524,0.36828000048216863,0.3120907060271194,0.6175586073950418,0.03507555801494632,0.6588633809727078,0.5688201037029292,0.36095563101353106,0.047743312106943374,0.45314830779607357,0.31274937305800177
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[Calibrated][Model],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7e994de64a60>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,BetaCalibration,softmax,300,2024:05:12 14:30:42,19375 seconds,152956,0:03:00,0,0.123702295,0.011165626,0.14437164,0.1106363,0.0795601595184746,0.007401905646415045,0.09468887709620047,0.0728440504587856,0.07956015951847459,0.007401905646415039,0.09468887709620046,0.0728440504587856,3.8216890933957313,0.9929404809144992,5.580220414015665,2.829596054230783,0.4221392558555109,0.057548495124574134,0.5052651732720659,0.3494160444189163,0.42644777626401625,0.052214283110169325,0.5118593377220556,0.3542507736346183,0.42473393706213,0.05790466150900264,0.5169553074378519,0.3558146363027563,0.41207186754565095,0.05797664968664558,0.4983669696940118,0.3362859366234719,0.08966387,0.018318722,0.12007593,0.065787755,0.05435203118693127,0.011179559258842788,0.07395434090958401,0.04128565498331979,2.779181239050454,1.225461833313938,5.207165248880146,1.5636529819469835,0.5377358490566038,0.09543390506599694,0.6792452830188679,0.39622641509433965,0.5460136699720034,0.11845833855086044,0.6784060846560847,0.33728632478632486,0.5287037037037037,0.09579722244787793,0.647420634920635,0.38928571428571423,0.5058525254797185,0.10296445092684675,0.6332597957597957,0.35044862544862543,0.08654168,0.015391064,0.109720446,0.06731183,0.05195048469786769,0.008872825277548572,0.0650401494941474,0.041368436227116175,1.6467719846768603,0.3135914382750905,2.230162804447473,1.2888427033842031,0.5471698113207547,0.08646369235765733,0.660377358490566,0.41509433962264153,0.5658359387526054,0.12012710677613678,0.7186838624338625,0.356986531986532,0.5449074074074074,0.09225619162679558,0.6638888888888889,0.41011904761904755,0.5193564598169861,0.1028297765698513,0.651007326007326,0.3666666666666667,3.5734951,0.0026016505,3.5784266,3.5427706,9.351717e-08,7.640805e-06,1.66893e-05,-1.692772e-05,3.5734947,0.0026016894,3.5784266,3.54278,0.08803141,0.0154566355,0.11668352,0.06706719,0.4233231114126004,0.046847574907554236,0.5188974023818194,0.3789998470550065,0.34531448787616864,0.02078597037739524,0.36828000048216863,0.3120907060271194,0.6175586073950418,0.03507555801494632,0.6588633809727078,0.5688201037029292,0.36095563101353106,0.047743312106943374,0.45314830779607357,0.31274937305800177
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[UnCalibrated][Model],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7e994de64a60>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,BetaCalibration,softmax,300,2024:05:12 14:30:42,19375 seconds,152956,0:03:00,0,0.123702295,0.011165626,0.14437164,0.1106363,0.0795601595184746,0.007401905646415045,0.09468887709620047,0.0728440504587856,0.07956015951847459,0.007401905646415039,0.09468887709620046,0.0728440504587856,3.8216890933957313,0.9929404809144992,5.580220414015665,2.829596054230783,0.4221392558555109,0.057548495124574134,0.5052651732720659,0.3494160444189163,0.42644777626401625,0.052214283110169325,0.5118593377220556,0.3542507736346183,0.42473393706213,0.05790466150900264,0.5169553074378519,0.3558146363027563,0.41207186754565095,0.05797664968664558,0.4983669696940118,0.3362859366234719,0.089663856,0.018318795,0.12007589,0.06578755,0.05435201102820724,0.01117962378460498,0.07395429805830936,0.041285449451849345,2.77918008732667,1.225460535522686,5.207160660305727,1.5636449416729137,0.5377358490566038,0.09543390506599694,0.6792452830188679,0.39622641509433965,0.5455396840813508,0.11850854335607956,0.6784060846560847,0.33728632478632486,0.5287037037037037,0.09579722244787793,0.647420634920635,0.38928571428571423,0.5054859938631868,0.10315095526803549,0.6332597957597957,0.35044862544862543,0.08654166,0.0153911365,0.10972046,0.06731169,0.05195047080608927,0.008872888919347698,0.06504016775855025,0.04136829120353887,1.6467685213227714,0.31359240543033107,2.2301637780475225,1.2888446203059218,0.5471698113207547,0.08646369235765733,0.660377358490566,0.41509433962264153,0.5658359387526054,0.12012710677613678,0.7186838624338625,0.356986531986532,0.5449074074074074,0.09225619162679558,0.6638888888888889,0.41011904761904755,0.5193564598169861,0.1028297765698513,0.651007326007326,0.3666666666666667,3.5752017,0.00220677,3.5794115,3.5498774,4.94442e-08,7.782834e-06,1.6450882e-05,-1.66893e-05,3.5752017,0.0022068068,3.5794103,3.5498714,0.08803141,0.0154566355,0.11668352,0.06706719,0.4233231114126004,0.046847574907554236,0.5188974023818194,0.3789998470550065,0.34531448787616864,0.02078597037739524,0.36828000048216863,0.3120907060271194,0.6175586073950418,0.03507555801494632,0.6588633809727078,0.5688201037029292,0.36095563101353106,0.047743312106943374,0.45314830779607357,0.31274937305800177
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[Calibrated]_UQ:[-][No],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7e994de64a60>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,BetaCalibration,softmax,300,2024:05:12 14:30:42,19375 seconds,152956,0:03:00,0,0.123702295,0.011165626,0.14437164,0.1106363,0.0795601595184746,0.007401905646415045,0.09468887709620047,0.0728440504587856,0.07956015951847459,0.007401905646415039,0.09468887709620046,0.0728440504587856,3.8216890933957313,0.9929404809144992,5.580220414015665,2.829596054230783,0.4221392558555109,0.057548495124574134,0.5052651732720659,0.3494160444189163,0.42644777626401625,0.052214283110169325,0.5118593377220556,0.3542507736346183,0.42473393706213,0.05790466150900264,0.5169553074378519,0.3558146363027563,0.41207186754565095,0.05797664968664558,0.4983669696940118,0.3362859366234719,0.08942365,0.018413454,0.12007601,0.06578768,0.054352022884916494,0.011179610772887993,0.07395442017298298,0.04128558145563956,2.779182493018245,1.2254621350029247,5.207166475565907,1.563652862275408,0.5408805031446541,0.09661818550778122,0.6792452830188679,0.39622641509433965,0.5470718710302044,0.11939652218727764,0.6784060846560847,0.33728632478632486,0.5306878306878308,0.09675541660392599,0.647420634920635,0.38928571428571423,0.5078031211803141,0.10422748725851162,0.6332597957597957,0.35044862544862543,0.086541675,0.015391098,0.1097205,0.06731177,0.05195047696785025,0.008872853599400966,0.06504020810198292,0.04136837914608963,1.6467702051469508,0.31359157280990146,2.2301619657006406,1.28884244255028,0.5471698113207547,0.08646369235765733,0.660377358490566,0.41509433962264153,0.5658359387526054,0.12012710677613678,0.7186838624338625,0.356986531986532,0.5449074074074074,0.09225619162679558,0.6638888888888889,0.41011904761904755,0.5193564598169861,0.1028297765698513,0.651007326007326,0.3666666666666667,3.5752017,0.00220677,3.5794115,3.5498774,4.94442e-08,7.782834e-06,1.6450882e-05,-1.66893e-05,3.5752017,0.0022068068,3.5794103,3.5498714,0.08803141,0.0154566355,0.11668352,0.06706719,0.4233231114126004,0.046847574907554236,0.5188974023818194,0.3789998470550065,0.34531448787616864,0.02078597037739524,0.36828000048216863,0.3120907060271194,0.6175586073950418,0.03507555801494632,0.6588633809727078,0.5688201037029292,0.36095563101353106,0.047743312106943374,0.45314830779607357,0.31274937305800177
/kaggle/input/spatio-temporal-data/datasets/Healthy_Older_People/,InCls:[UnCalibrated]_UQ:[-][No],12,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7e994de64a60>,0.0001,0.5,ms_pesl,min,True,"['X', 'Y', 'Z']",1,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:08,0.75,CNN_L,BetaCalibration,softmax,300,2024:05:12 14:30:42,19375 seconds,152956,0:03:00,0,0.11667367,0.010588416,0.13755755,0.10559555,0.07253152528537858,0.0072067740038356315,0.0878747837350558,0.06667083690033018,0.07253152528537858,0.007206774003835638,0.08787478373505582,0.06667083690033018,3.0888515015699856,0.7907308255559159,4.5684455014675045,2.350087114872735,0.4221392558555109,0.057548495124574134,0.5052651732720659,0.3494160444189163,0.42644777626401625,0.052214283110169325,0.5118593377220556,0.3542507736346183,0.42473393706213,0.05790466150900264,0.5169553074378519,0.3558146363027563,0.41207186754565095,0.05797664968664558,0.4983669696940118,0.3362859366234719,0.08942365,0.018413454,0.12007601,0.06578768,0.054352022884916494,0.011179610772887993,0.07395442017298298,0.04128558145563956,2.779182493018245,1.2254621350029247,5.207166475565907,1.563652862275408,0.5408805031446541,0.09661818550778122,0.6792452830188679,0.39622641509433965,0.5470718710302044,0.11939652218727764,0.6784060846560847,0.33728632478632486,0.5306878306878308,0.09675541660392599,0.647420634920635,0.38928571428571423,0.5078031211803141,0.10422748725851162,0.6332597957597957,0.35044862544862543,0.086035915,0.014417105,0.10610088,0.06713603,0.050964287997281275,0.007990124329737199,0.06162813409534735,0.041192630177843616,1.5510855731575681,0.2683620422223212,2.0767899420417697,1.266683272883111,0.5408805031446541,0.08759992627159821,0.660377358490566,0.41509433962264153,0.5526635401635401,0.11662109589054297,0.6955357142857143,0.35189393939393937,0.5344907407407408,0.09465751280453494,0.6638888888888889,0.41011904761904755,0.5105919989691919,0.10414642424781169,0.651007326007326,0.36696266696266694,3.5752017,0.00220677,3.5794115,3.5498774,4.94442e-08,7.782834e-06,1.6450882e-05,-1.66893e-05,3.5752017,0.0022068068,3.5794103,3.5498714,0.08803141,0.0154566355,0.11668352,0.06706719,0.34175199528966954,0.052828738617223,0.44406207558891,0.2901192254463695,0.2961375122079188,0.02717671791630734,0.3490782257820937,0.26976444063091637,0.5487511674352311,0.07293078263938646,0.7017890126902823,0.47638136023988303,0.2807941837274342,0.047630965153509376,0.3681731837036539,0.23057832494126781
