dataset,prediction_method,class,loss_metric,loss_function,lr,beta_1,monitor_metric,monitor_mode,restore_best,features,sample_rate,noise_rate,label_noise_rate,epochs,batch_size,data_length_time,repetitions,n_h_block,n_train_h_block,n_valid_h_block,n_test_h_block,h_moving_step,segments_time,segments_overlap,inner_classifier,calibration,M,datetime,running_time,n_params,decision_time,decision_overlap,Core_pesl_mean,Core_pesl_std,Core_pesl_max,Core_pesl_min,Core_mse_mean,Core_mse_std,Core_mse_max,Core_mse_min,Core_esl_mean,Core_esl_std,Core_esl_max,Core_esl_min,Core_ll_mean,Core_ll_std,Core_ll_max,Core_ll_min,Core_accuracy_mean,Core_accuracy_std,Core_accuracy_max,Core_accuracy_min,Core_precision_mean,Core_precision_std,Core_precision_max,Core_precision_min,Core_recall_mean,Core_recall_std,Core_recall_max,Core_recall_min,Core_f1_mean,Core_f1_std,Core_f1_max,Core_f1_min,MV_pesl_mean,MV_pesl_std,MV_pesl_max,MV_pesl_min,MV_esl_mean,MV_esl_std,MV_esl_max,MV_esl_min,MV_ll_mean,MV_ll_std,MV_ll_max,MV_ll_min,MV_accuracy_mean,MV_accuracy_std,MV_accuracy_max,MV_accuracy_min,MV_precision_mean,MV_precision_std,MV_precision_max,MV_precision_min,MV_recall_mean,MV_recall_std,MV_recall_max,MV_recall_min,MV_f1_mean,MV_f1_std,MV_f1_max,MV_f1_min,MS_pesl_mean,MS_pesl_std,MS_pesl_max,MS_pesl_min,MS_esl_mean,MS_esl_std,MS_esl_max,MS_esl_min,MS_ll_mean,MS_ll_std,MS_ll_max,MS_ll_min,MS_accuracy_mean,MS_accuracy_std,MS_accuracy_max,MS_accuracy_min,MS_precision_mean,MS_precision_std,MS_precision_max,MS_precision_min,MS_recall_mean,MS_recall_std,MS_recall_max,MS_recall_min,MS_f1_mean,MS_f1_std,MS_f1_max,MS_f1_min,UQ_Total_mean,UQ_Total_std,UQ_Total_max,UQ_Total_min,UQ_Model_mean,UQ_Model_std,UQ_Model_max,UQ_Model_min,UQ_Data_mean,UQ_Data_std,UQ_Data_max,UQ_Data_min,validation_metric_ms_pesl_mean,validation_metric_ms_pesl_std,validation_metric_ms_pesl_max,validation_metric_ms_pesl_min,calibration_metric_ECE_mean,calibration_metric_ECE_std,calibration_metric_ECE_max,calibration_metric_ECE_min,calibration_metric_ACE_mean,calibration_metric_ACE_std,calibration_metric_ACE_max,calibration_metric_ACE_min,calibration_metric_MCE_mean,calibration_metric_MCE_std,calibration_metric_MCE_max,calibration_metric_MCE_min
/kaggle/input/user-identification/Dataset#2/,InCls:[UnCalibrated]_UQ:[Calibrated][Totall],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x792fb246cb80>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,HistogramBinning,200,2024:07:11 11:28:50,3559 seconds,554948,0:02:08,0,0.03327016,0.0,0.03327016,0.03327016,0.021554077626014002,0.0,0.021554077626014002,0.021554077626014002,0.021554077626014002,0.0,0.021554077626014002,0.021554077626014002,2.352258666948333,0.0,2.352258666948333,2.352258666948333,0.7533456108041744,0.0,0.7533456108041744,0.7533456108041744,0.775914990363533,0.0,0.775914990363533,0.775914990363533,0.7222066487512799,0.0,0.7222066487512799,0.7222066487512799,0.699672898945834,0.0,0.699672898945834,0.699672898945834,0.022407362,0.0,0.022407362,0.022407362,0.014719062585195354,0.0,0.014719062585195354,0.014719062585195354,1.432927089125465,0.0,1.432927089125465,1.432927089125465,0.8381410256410257,0.0,0.8381410256410257,0.8381410256410257,0.7916678550599732,0.0,0.7916678550599732,0.7916678550599732,0.8101711124896609,0.0,0.8101711124896609,0.8101711124896609,0.7834811669206586,0.0,0.7834811669206586,0.7834811669206586,0.022436699,0.0,0.022436699,0.022436699,0.014773768461052498,0.0,0.014773768461052498,0.014773768461052498,1.186408547209807,0.0,1.186408547209807,1.186408547209807,0.8386752136752137,0.0,0.8386752136752137,0.8386752136752137,0.7932152838211068,0.0,0.7932152838211068,0.7932152838211068,0.8100337498522983,0.0,0.8100337498522983,0.8100337498522983,0.7827460912395646,0.0,0.7827460912395646,0.7827460912395646,1.7400316,0.0,1.7400316,1.7400316,1.2071557e-07,0.0,1.2071557e-07,1.2071557e-07,1.7400312,0.0,1.7400312,1.7400312,0.00015615382,0.0,0.00015615382,0.00015615382,0.18043153622971492,0.0,0.18043153622971492,0.18043153622971492,0.19495705917185097,0.0,0.19495705917185097,0.19495705917185097,0.3757604718208313,0.0,0.3757604718208313,0.3757604718208313
/kaggle/input/user-identification/Dataset#2/,InCls:[UnCalibrated]_UQ:[UnCalibrated][Totall],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x792fb246cb80>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,HistogramBinning,200,2024:07:11 11:28:50,3559 seconds,554948,0:02:08,0,0.03327016,0.0,0.03327016,0.03327016,0.021554077626014002,0.0,0.021554077626014002,0.021554077626014002,0.021554077626014002,0.0,0.021554077626014002,0.021554077626014002,2.352258666948333,0.0,2.352258666948333,2.352258666948333,0.7533456108041744,0.0,0.7533456108041744,0.7533456108041744,0.775914990363533,0.0,0.775914990363533,0.775914990363533,0.7222066487512799,0.0,0.7222066487512799,0.7222066487512799,0.699672898945834,0.0,0.699672898945834,0.699672898945834,0.022441154,0.0,0.022441154,0.022441154,0.014727480213571969,0.0,0.014727480213571969,0.014727480213571969,1.4341093758427528,0.0,1.4341093758427528,1.4341093758427528,0.8376068376068376,0.0,0.8376068376068376,0.8376068376068376,0.8324254073836194,0.0,0.8324254073836194,0.8324254073836194,0.8108047702172796,0.0,0.8108047702172796,0.8108047702172796,0.7826359770078091,0.0,0.7826359770078091,0.7826359770078091,0.022427486,0.0,0.022427486,0.022427486,0.014764557368556492,0.0,0.014764557368556492,0.014764557368556492,1.1864578762926832,0.0,1.1864578762926832,1.1864578762926832,0.8386752136752137,0.0,0.8386752136752137,0.8386752136752137,0.8367596810128942,0.0,0.8367596810128942,0.8367596810128942,0.8110583655529267,0.0,0.8110583655529267,0.8110583655529267,0.783201628755273,0.0,0.783201628755273,0.783201628755273,2.7970698,0.0,2.7970698,2.7970698,4.8893614e-08,0.0,4.8893614e-08,4.8893614e-08,2.79707,0.0,2.79707,2.79707,0.00015615382,0.0,0.00015615382,0.00015615382,0.18043153622971492,0.0,0.18043153622971492,0.18043153622971492,0.19495705917185097,0.0,0.19495705917185097,0.19495705917185097,0.3757604718208313,0.0,0.3757604718208313,0.3757604718208313
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[Calibrated][Totall],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x792fb246cb80>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,HistogramBinning,200,2024:07:11 11:28:50,3559 seconds,554948,0:02:08,0,0.034061052,0.0,0.034061052,0.034061052,0.022265267717765113,0.0,0.022265267717765113,0.022265267717765113,0.022265267717765113,0.0,0.022265267717765113,0.022265267717765113,2.096647874629186,0.0,2.096647874629186,2.096647874629186,0.7510947411499898,0.0,0.7510947411499898,0.7510947411499898,0.7662314942630528,0.0,0.7662314942630528,0.7662314942630528,0.7193120791721743,0.0,0.7193120791721743,0.7193120791721743,0.6969552649996794,0.0,0.6969552649996794,0.6969552649996794,0.022440547,0.0,0.022440547,0.022440547,0.014777618739821603,0.0,0.014777618739821603,0.014777618739821603,1.4674796860697361,0.0,1.4674796860697361,1.4674796860697361,0.8386752136752137,0.0,0.8386752136752137,0.8386752136752137,0.7901543907917928,0.0,0.7901543907917928,0.7901543907917928,0.810720932293513,0.0,0.810720932293513,0.810720932293513,0.7834945326237305,0.0,0.7834945326237305,0.7834945326237305,0.022428812,0.0,0.022428812,0.022428812,0.014816633461452159,0.0,0.014816633461452159,0.014816633461452159,0.9637521651754652,0.0,0.9637521651754652,0.9637521651754652,0.8397435897435898,0.0,0.8397435897435898,0.8397435897435898,0.792720134898243,0.0,0.792720134898243,0.792720134898243,0.8116137894363702,0.0,0.8116137894363702,0.8116137894363702,0.7852998855537303,0.0,0.7852998855537303,0.7852998855537303,1.7400316,0.0,1.7400316,1.7400316,1.2071557e-07,0.0,1.2071557e-07,1.2071557e-07,1.7400312,0.0,1.7400312,1.7400312,0.00015615382,0.0,0.00015615382,0.00015615382,0.185439830242746,0.0,0.185439830242746,0.185439830242746,0.1760640133917978,0.0,0.1760640133917978,0.1760640133917978,0.3562789032795677,0.0,0.3562789032795677,0.3562789032795677
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[UnCalibrated][Totall],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x792fb246cb80>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,HistogramBinning,200,2024:07:11 11:28:50,3559 seconds,554948,0:02:08,0,0.034061052,0.0,0.034061052,0.034061052,0.022265267717765113,0.0,0.022265267717765113,0.022265267717765113,0.022265267717765113,0.0,0.022265267717765113,0.022265267717765113,2.096647874629186,0.0,2.096647874629186,2.096647874629186,0.7510947411499898,0.0,0.7510947411499898,0.7510947411499898,0.7662314942630528,0.0,0.7662314942630528,0.7662314942630528,0.7193120791721743,0.0,0.7193120791721743,0.7193120791721743,0.6969552649996794,0.0,0.6969552649996794,0.6969552649996794,0.022540051,0.0,0.022540051,0.022540051,0.014826375144981392,0.0,0.014826375144981392,0.014826375144981392,1.471575597444021,0.0,1.471575597444021,1.471575597444021,0.8376068376068376,0.0,0.8376068376068376,0.8376068376068376,0.8310336590242334,0.0,0.8310336590242334,0.8310336590242334,0.8111027585193001,0.0,0.8111027585193001,0.8111027585193001,0.7830095209145399,0.0,0.7830095209145399,0.7830095209145399,0.022482373,0.0,0.022482373,0.022482373,0.014844820255836153,0.0,0.014844820255836153,0.014844820255836153,0.9653817964208583,0.0,0.9653817964208583,0.9653817964208583,0.8392094017094017,0.0,0.8392094017094017,0.8392094017094017,0.8352248441388648,0.0,0.8352248441388648,0.8352248441388648,0.8117256821073401,0.0,0.8117256821073401,0.8117256821073401,0.7840965757914492,0.0,0.7840965757914492,0.7840965757914492,2.7970698,0.0,2.7970698,2.7970698,4.8893614e-08,0.0,4.8893614e-08,4.8893614e-08,2.79707,0.0,2.79707,2.79707,0.00015615382,0.0,0.00015615382,0.00015615382,0.185439830242746,0.0,0.185439830242746,0.185439830242746,0.1760640133917978,0.0,0.1760640133917978,0.1760640133917978,0.3562789032795677,0.0,0.3562789032795677,0.3562789032795677
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[Calibrated][Data],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x792fb246cb80>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,HistogramBinning,200,2024:07:11 11:28:50,3559 seconds,554948,0:02:08,0,0.034061052,0.0,0.034061052,0.034061052,0.022265267717765113,0.0,0.022265267717765113,0.022265267717765113,0.022265267717765113,0.0,0.022265267717765113,0.022265267717765113,2.096647874629186,0.0,2.096647874629186,2.096647874629186,0.7510947411499898,0.0,0.7510947411499898,0.7510947411499898,0.7662314942630528,0.0,0.7662314942630528,0.7662314942630528,0.7193120791721743,0.0,0.7193120791721743,0.7193120791721743,0.6969552649996794,0.0,0.6969552649996794,0.6969552649996794,0.022440547,0.0,0.022440547,0.022440547,0.014777618569395927,0.0,0.014777618569395927,0.014777618569395927,1.4674796763740745,0.0,1.4674796763740745,1.4674796763740745,0.8386752136752137,0.0,0.8386752136752137,0.8386752136752137,0.7901543907917928,0.0,0.7901543907917928,0.7901543907917928,0.810720932293513,0.0,0.810720932293513,0.810720932293513,0.7834945326237305,0.0,0.7834945326237305,0.7834945326237305,0.022428812,0.0,0.022428812,0.022428812,0.014816633283799069,0.0,0.014816633283799069,0.014816633283799069,0.963752153695153,0.0,0.963752153695153,0.963752153695153,0.8397435897435898,0.0,0.8397435897435898,0.8397435897435898,0.792720134898243,0.0,0.792720134898243,0.792720134898243,0.8116137894363702,0.0,0.8116137894363702,0.8116137894363702,0.7852998855537303,0.0,0.7852998855537303,0.7852998855537303,1.7400316,0.0,1.7400316,1.7400316,1.2071557e-07,0.0,1.2071557e-07,1.2071557e-07,1.7400312,0.0,1.7400312,1.7400312,0.00015615382,0.0,0.00015615382,0.00015615382,0.185439830242746,0.0,0.185439830242746,0.185439830242746,0.1760640133917978,0.0,0.1760640133917978,0.1760640133917978,0.3562789032795677,0.0,0.3562789032795677,0.3562789032795677
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[UnCalibrated][Data],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x792fb246cb80>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,HistogramBinning,200,2024:07:11 11:28:50,3559 seconds,554948,0:02:08,0,0.034061052,0.0,0.034061052,0.034061052,0.022265267717765113,0.0,0.022265267717765113,0.022265267717765113,0.022265267717765113,0.0,0.022265267717765113,0.022265267717765113,2.096647874629186,0.0,2.096647874629186,2.096647874629186,0.7510947411499898,0.0,0.7510947411499898,0.7510947411499898,0.7662314942630528,0.0,0.7662314942630528,0.7662314942630528,0.7193120791721743,0.0,0.7193120791721743,0.7193120791721743,0.6969552649996794,0.0,0.6969552649996794,0.6969552649996794,0.022540051,0.0,0.022540051,0.022540051,0.014826375566407927,0.0,0.014826375566407927,0.014826375566407927,1.4715756169788419,0.0,1.4715756169788419,1.4715756169788419,0.8376068376068376,0.0,0.8376068376068376,0.8376068376068376,0.8310336590242334,0.0,0.8310336590242334,0.8310336590242334,0.8111027585193001,0.0,0.8111027585193001,0.8111027585193001,0.7830095209145399,0.0,0.7830095209145399,0.7830095209145399,0.022482375,0.0,0.022482375,0.022482375,0.01484482057595282,0.0,0.01484482057595282,0.01484482057595282,0.9653818100287541,0.0,0.9653818100287541,0.9653818100287541,0.8392094017094017,0.0,0.8392094017094017,0.8392094017094017,0.8352248441388648,0.0,0.8352248441388648,0.8352248441388648,0.8117256821073401,0.0,0.8117256821073401,0.8117256821073401,0.7840965757914492,0.0,0.7840965757914492,0.7840965757914492,2.7970698,0.0,2.7970698,2.7970698,4.8893614e-08,0.0,4.8893614e-08,4.8893614e-08,2.79707,0.0,2.79707,2.79707,0.00015615382,0.0,0.00015615382,0.00015615382,0.185439830242746,0.0,0.185439830242746,0.185439830242746,0.1760640133917978,0.0,0.1760640133917978,0.1760640133917978,0.3562789032795677,0.0,0.3562789032795677,0.3562789032795677
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[Calibrated][Model],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x792fb246cb80>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,HistogramBinning,200,2024:07:11 11:28:50,3559 seconds,554948,0:02:08,0,0.034061052,0.0,0.034061052,0.034061052,0.022265267717765113,0.0,0.022265267717765113,0.022265267717765113,0.022265267717765113,0.0,0.022265267717765113,0.022265267717765113,2.096647874629186,0.0,2.096647874629186,2.096647874629186,0.7510947411499898,0.0,0.7510947411499898,0.7510947411499898,0.7662314942630528,0.0,0.7662314942630528,0.7662314942630528,0.7193120791721743,0.0,0.7193120791721743,0.7193120791721743,0.6969552649996794,0.0,0.6969552649996794,0.6969552649996794,0.02231865,0.0,0.02231865,0.02231865,0.014655723644257948,0.0,0.014655723644257948,0.014655723644257948,1.4591120178026973,0.0,1.4591120178026973,1.4591120178026973,0.8386752136752137,0.0,0.8386752136752137,0.8386752136752137,0.7911710422538955,0.0,0.7911710422538955,0.7911710422538955,0.8105555063216354,0.0,0.8105555063216354,0.8105555063216354,0.7844571519030634,0.0,0.7844571519030634,0.7844571519030634,0.022276592,0.0,0.022276592,0.022276592,0.014715160915347872,0.0,0.014715160915347872,0.014715160915347872,0.9571826323797566,0.0,0.9571826323797566,0.9571826323797566,0.8408119658119658,0.0,0.8408119658119658,0.8408119658119658,0.7927629551757476,0.0,0.7927629551757476,0.7927629551757476,0.8128958407184215,0.0,0.8128958407184215,0.8128958407184215,0.7868852334978419,0.0,0.7868852334978419,0.7868852334978419,1.7400316,0.0,1.7400316,1.7400316,1.2071557e-07,0.0,1.2071557e-07,1.2071557e-07,1.7400312,0.0,1.7400312,1.7400312,0.00015615382,0.0,0.00015615382,0.00015615382,0.185439830242746,0.0,0.185439830242746,0.185439830242746,0.1760640133917978,0.0,0.1760640133917978,0.1760640133917978,0.3562789032795677,0.0,0.3562789032795677,0.3562789032795677
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[UnCalibrated][Model],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x792fb246cb80>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,HistogramBinning,200,2024:07:11 11:28:50,3559 seconds,554948,0:02:08,0,0.034061052,0.0,0.034061052,0.034061052,0.022265267717765113,0.0,0.022265267717765113,0.022265267717765113,0.022265267717765113,0.0,0.022265267717765113,0.022265267717765113,2.096647874629186,0.0,2.096647874629186,2.096647874629186,0.7510947411499898,0.0,0.7510947411499898,0.7510947411499898,0.7662314942630528,0.0,0.7662314942630528,0.7662314942630528,0.7193120791721743,0.0,0.7193120791721743,0.7193120791721743,0.6969552649996794,0.0,0.6969552649996794,0.6969552649996794,0.022318635,0.0,0.022318635,0.022318635,0.014655706394578237,0.0,0.014655706394578237,0.014655706394578237,1.459111188606914,0.0,1.459111188606914,1.459111188606914,0.8386752136752137,0.0,0.8386752136752137,0.8386752136752137,0.7915649702161978,0.0,0.7915649702161978,0.7915649702161978,0.8103609092520383,0.0,0.8103609092520383,0.8103609092520383,0.7840268364603091,0.0,0.7840268364603091,0.7840268364603091,0.022276578,0.0,0.022276578,0.022276578,0.014715146652133146,0.0,0.014715146652133146,0.014715146652133146,0.9571820685455508,0.0,0.9571820685455508,0.9571820685455508,0.8408119658119658,0.0,0.8408119658119658,0.8408119658119658,0.7927629551757476,0.0,0.7927629551757476,0.7927629551757476,0.8128958407184215,0.0,0.8128958407184215,0.8128958407184215,0.7868852334978419,0.0,0.7868852334978419,0.7868852334978419,2.7970698,0.0,2.7970698,2.7970698,4.8893614e-08,0.0,4.8893614e-08,4.8893614e-08,2.79707,0.0,2.79707,2.79707,0.00015615382,0.0,0.00015615382,0.00015615382,0.185439830242746,0.0,0.185439830242746,0.185439830242746,0.1760640133917978,0.0,0.1760640133917978,0.1760640133917978,0.3562789032795677,0.0,0.3562789032795677,0.3562789032795677
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[-][No],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x792fb246cb80>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,HistogramBinning,200,2024:07:11 11:28:50,3559 seconds,554948,0:02:08,0,0.034061052,0.0,0.034061052,0.034061052,0.022265267717765113,0.0,0.022265267717765113,0.022265267717765113,0.022265267717765113,0.0,0.022265267717765113,0.022265267717765113,2.096647874629186,0.0,2.096647874629186,2.096647874629186,0.7510947411499898,0.0,0.7510947411499898,0.7510947411499898,0.7662314942630528,0.0,0.7662314942630528,0.7662314942630528,0.7193120791721743,0.0,0.7193120791721743,0.7193120791721743,0.6969552649996794,0.0,0.6969552649996794,0.6969552649996794,0.022141028,0.0,0.022141028,0.022141028,0.01465571739240378,0.0,0.01465571739240378,0.01465571739240378,1.4591116963395139,0.0,1.4591116963395139,1.4591116963395139,0.8397435897435898,0.0,0.8397435897435898,0.8397435897435898,0.7911296284052579,0.0,0.7911296284052579,0.7911296284052579,0.8121975806451612,0.0,0.8121975806451612,0.8121975806451612,0.7861468810557429,0.0,0.7861468810557429,0.7861468810557429,0.022276582,0.0,0.022276582,0.022276582,0.014715154257479116,0.0,0.014715154257479116,0.014715154257479116,0.9571822015381573,0.0,0.9571822015381573,0.9571822015381573,0.8408119658119658,0.0,0.8408119658119658,0.8408119658119658,0.7927629551757476,0.0,0.7927629551757476,0.7927629551757476,0.8128958407184215,0.0,0.8128958407184215,0.8128958407184215,0.7868852334978419,0.0,0.7868852334978419,0.7868852334978419,2.7970698,0.0,2.7970698,2.7970698,4.8893614e-08,0.0,4.8893614e-08,4.8893614e-08,2.79707,0.0,2.79707,2.79707,0.00015615382,0.0,0.00015615382,0.00015615382,0.185439830242746,0.0,0.185439830242746,0.185439830242746,0.1760640133917978,0.0,0.1760640133917978,0.1760640133917978,0.3562789032795677,0.0,0.3562789032795677,0.3562789032795677
/kaggle/input/user-identification/Dataset#2/,InCls:[UnCalibrated]_UQ:[-][No],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x792fb246cb80>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,HistogramBinning,200,2024:07:11 11:28:50,3559 seconds,554948,0:02:08,0,0.03327016,0.0,0.03327016,0.03327016,0.021554077626014002,0.0,0.021554077626014002,0.021554077626014002,0.021554077626014002,0.0,0.021554077626014002,0.021554077626014002,2.352258666948333,0.0,2.352258666948333,2.352258666948333,0.7533456108041744,0.0,0.7533456108041744,0.7533456108041744,0.775914990363533,0.0,0.775914990363533,0.775914990363533,0.7222066487512799,0.0,0.7222066487512799,0.7222066487512799,0.699672898945834,0.0,0.699672898945834,0.699672898945834,0.022068558,0.0,0.022068558,0.022068558,0.014608620340868862,0.0,0.014608620340868862,0.014608620340868862,1.425342849624113,0.0,1.425342849624113,1.425342849624113,0.8392094017094017,0.0,0.8392094017094017,0.8392094017094017,0.792273480696259,0.0,0.792273480696259,0.792273480696259,0.8114531637717122,0.0,0.8114531637717122,0.8114531637717122,0.7853960311268138,0.0,0.7853960311268138,0.7853960311268138,0.022291513,0.0,0.022291513,0.022291513,0.014679335146150219,0.0,0.014679335146150219,0.014679335146150219,1.1801359681795243,0.0,1.1801359681795243,1.1801359681795243,0.8397435897435898,0.0,0.8397435897435898,0.8397435897435898,0.7935517935609999,0.0,0.7935517935609999,0.7935517935609999,0.8117942809878294,0.0,0.8117942809878294,0.8117942809878294,0.7857539371569958,0.0,0.7857539371569958,0.7857539371569958,2.7970698,0.0,2.7970698,2.7970698,4.8893614e-08,0.0,4.8893614e-08,4.8893614e-08,2.79707,0.0,2.79707,2.79707,0.00015615382,0.0,0.00015615382,0.00015615382,0.18043153622971492,0.0,0.18043153622971492,0.18043153622971492,0.19495705917185097,0.0,0.19495705917185097,0.19495705917185097,0.3757604718208313,0.0,0.3757604718208313,0.3757604718208313
