dataset,prediction_method,class,loss_metric,loss_function,lr,beta_1,monitor_metric,monitor_mode,restore_best,features,sample_rate,noise_rate,label_noise_rate,epochs,batch_size,data_length_time,repetitions,n_h_block,n_train_h_block,n_valid_h_block,n_test_h_block,h_moving_step,segments_time,segments_overlap,inner_classifier,calibration,M,datetime,running_time,n_params,decision_time,decision_overlap,Core_pesl_mean,Core_pesl_std,Core_pesl_max,Core_pesl_min,Core_mse_mean,Core_mse_std,Core_mse_max,Core_mse_min,Core_esl_mean,Core_esl_std,Core_esl_max,Core_esl_min,Core_ll_mean,Core_ll_std,Core_ll_max,Core_ll_min,Core_accuracy_mean,Core_accuracy_std,Core_accuracy_max,Core_accuracy_min,Core_precision_mean,Core_precision_std,Core_precision_max,Core_precision_min,Core_recall_mean,Core_recall_std,Core_recall_max,Core_recall_min,Core_f1_mean,Core_f1_std,Core_f1_max,Core_f1_min,MV_pesl_mean,MV_pesl_std,MV_pesl_max,MV_pesl_min,MV_esl_mean,MV_esl_std,MV_esl_max,MV_esl_min,MV_ll_mean,MV_ll_std,MV_ll_max,MV_ll_min,MV_accuracy_mean,MV_accuracy_std,MV_accuracy_max,MV_accuracy_min,MV_precision_mean,MV_precision_std,MV_precision_max,MV_precision_min,MV_recall_mean,MV_recall_std,MV_recall_max,MV_recall_min,MV_f1_mean,MV_f1_std,MV_f1_max,MV_f1_min,MS_pesl_mean,MS_pesl_std,MS_pesl_max,MS_pesl_min,MS_esl_mean,MS_esl_std,MS_esl_max,MS_esl_min,MS_ll_mean,MS_ll_std,MS_ll_max,MS_ll_min,MS_accuracy_mean,MS_accuracy_std,MS_accuracy_max,MS_accuracy_min,MS_precision_mean,MS_precision_std,MS_precision_max,MS_precision_min,MS_recall_mean,MS_recall_std,MS_recall_max,MS_recall_min,MS_f1_mean,MS_f1_std,MS_f1_max,MS_f1_min,UQ_Total_mean,UQ_Total_std,UQ_Total_max,UQ_Total_min,UQ_Model_mean,UQ_Model_std,UQ_Model_max,UQ_Model_min,UQ_Data_mean,UQ_Data_std,UQ_Data_max,UQ_Data_min,validation_metric_ms_pesl_mean,validation_metric_ms_pesl_std,validation_metric_ms_pesl_max,validation_metric_ms_pesl_min,calibration_metric_ECE_mean,calibration_metric_ECE_std,calibration_metric_ECE_max,calibration_metric_ECE_min,calibration_metric_ACE_mean,calibration_metric_ACE_std,calibration_metric_ACE_max,calibration_metric_ACE_min,calibration_metric_MCE_mean,calibration_metric_MCE_std,calibration_metric_MCE_max,calibration_metric_MCE_min
/kaggle/input/user-identification/Dataset#2/,InCls:[UnCalibrated]_UQ:[Calibrated][Totall],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7dfc08b01900>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,ENIR,20,2024:07:23 11:15:16,2822 seconds,554948,0:02:08,0,0.016269173,0.0,0.016269173,0.016269173,0.010023316410852252,0.0,0.010023316410852252,0.010023316410852252,0.010023316410852252,0.0,0.010023316410852252,0.010023316410852252,0.5325363699855048,0.0,0.5325363699855048,0.5325363699855048,0.8685082872928177,0.0,0.8685082872928177,0.8685082872928177,0.8663560678049593,0.0,0.8663560678049593,0.8663560678049593,0.8354585049202903,0.0,0.8354585049202903,0.8354585049202903,0.8402816138539052,0.0,0.8402816138539052,0.8402816138539052,0.004918691,0.0,0.004918691,0.004918691,0.00390156017415438,0.0,0.00390156017415438,0.00390156017415438,0.2218428534657688,0.0,0.2218428534657688,0.2218428534657688,0.9785867237687366,0.0,0.9785867237687366,0.9785867237687366,0.9882527038746709,0.0,0.9882527038746709,0.9882527038746709,0.9577056277056277,0.0,0.9577056277056277,0.9577056277056277,0.9616953447517957,0.0,0.9616953447517957,0.9616953447517957,0.0050759544,0.0,0.0050759544,0.0050759544,0.004109680375185532,0.0,0.004109680375185532,0.004109680375185532,0.2111850726181653,0.0,0.2111850726181653,0.2111850726181653,0.9796573875802997,0.0,0.9796573875802997,0.9796573875802997,0.9894914186545185,0.0,0.9894914186545185,0.9894914186545185,0.9592207792207793,0.0,0.9592207792207793,0.9592207792207793,0.9630793391486916,0.0,0.9630793391486916,0.9630793391486916,4.046302473694405,0.0,4.046302473694405,4.046302473694405,1.5666253279752567e-17,0.0,1.5666253279752567e-17,1.5666253279752567e-17,4.046302473694405,0.0,4.046302473694405,4.046302473694405,0.00017700614,0.0,0.00017700614,0.00017700614,0.05273146760324671,0.0,0.05273146760324671,0.05273146760324671,0.13765745338944593,0.0,0.13765745338944593,0.13765745338944593,0.8542175889015198,0.0,0.8542175889015198,0.8542175889015198
/kaggle/input/user-identification/Dataset#2/,InCls:[UnCalibrated]_UQ:[UnCalibrated][Totall],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7dfc08b01900>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,ENIR,20,2024:07:23 11:15:16,2822 seconds,554948,0:02:08,0,0.016269173,0.0,0.016269173,0.016269173,0.010023316410852252,0.0,0.010023316410852252,0.010023316410852252,0.010023316410852252,0.0,0.010023316410852252,0.010023316410852252,0.5325363699855048,0.0,0.5325363699855048,0.5325363699855048,0.8685082872928177,0.0,0.8685082872928177,0.8685082872928177,0.8663560678049593,0.0,0.8663560678049593,0.8663560678049593,0.8354585049202903,0.0,0.8354585049202903,0.8354585049202903,0.8402816138539052,0.0,0.8402816138539052,0.8402816138539052,0.0050455444,0.0,0.0050455444,0.0050455444,0.003901272438787358,0.0,0.003901272438787358,0.003901272438787358,0.22163007401046594,0.0,0.22163007401046594,0.22163007401046594,0.9759100642398287,0.0,0.9759100642398287,0.9759100642398287,0.982488187462551,0.0,0.982488187462551,0.982488187462551,0.9589141928339228,0.0,0.9589141928339228,0.9589141928339228,0.9648824643423458,0.0,0.9648824643423458,0.9648824643423458,0.004926014,0.0,0.004926014,0.004926014,0.004061453160998084,0.0,0.004061453160998084,0.004061453160998084,0.20983819997143932,0.0,0.20983819997143932,0.20983819997143932,0.9817987152034261,0.0,0.9817987152034261,0.9817987152034261,0.9875117705044094,0.0,0.9875117705044094,0.9875117705044094,0.9674951854846828,0.0,0.9674951854846828,0.9674951854846828,0.9729673382030064,0.0,0.9729673382030064,0.9729673382030064,3.9145687,0.0,3.9145687,3.9145687,-2.3319844e-09,0.0,-2.3319844e-09,-2.3319844e-09,3.9145687,0.0,3.9145687,3.9145687,0.00017700614,0.0,0.00017700614,0.00017700614,0.05273146760324671,0.0,0.05273146760324671,0.05273146760324671,0.13765745338944593,0.0,0.13765745338944593,0.13765745338944593,0.8542175889015198,0.0,0.8542175889015198,0.8542175889015198
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[Calibrated][Totall],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7dfc08b01900>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,ENIR,20,2024:07:23 11:15:16,2822 seconds,554948,0:02:08,0,0.016692726,0.0,0.016692726,0.016692726,0.010326346040079813,0.0,0.010326346040079813,0.010326346040079813,0.010326346040079813,0.0,0.010326346040079813,0.010326346040079813,0.6182599592515325,0.0,0.6182599592515325,0.6182599592515325,0.8659300184162063,0.0,0.8659300184162063,0.8659300184162063,0.8591781780598996,0.0,0.8591781780598996,0.8591781780598996,0.8333997917261646,0.0,0.8333997917261646,0.8333997917261646,0.8359246306852273,0.0,0.8359246306852273,0.8359246306852273,0.0048687668,0.0,0.0048687668,0.0048687668,0.003826207250571954,0.0,0.003826207250571954,0.003826207250571954,0.2383740237353719,0.0,0.2383740237353719,0.2383740237353719,0.978051391862955,0.0,0.978051391862955,0.978051391862955,0.9840375367437991,0.0,0.9840375367437991,0.9840375367437991,0.956466275659824,0.0,0.956466275659824,0.956466275659824,0.9599402200774723,0.0,0.9599402200774723,0.9599402200774723,0.005702827,0.0,0.005702827,0.005702827,0.004812837890553845,0.0,0.004812837890553845,0.004812837890553845,0.25658289319809957,0.0,0.25658289319809957,0.25658289319809957,0.9812633832976445,0.0,0.9812633832976445,0.9812633832976445,0.9902267335670649,0.0,0.9902267335670649,0.9902267335670649,0.9613203463203464,0.0,0.9613203463203464,0.9613203463203464,0.9654449277759948,0.0,0.9654449277759948,0.9654449277759948,4.046302473694405,0.0,4.046302473694405,4.046302473694405,1.5666253279752567e-17,0.0,1.5666253279752567e-17,1.5666253279752567e-17,4.046302473694405,0.0,4.046302473694405,4.046302473694405,0.00017700614,0.0,0.00017700614,0.00017700614,0.021937261618634723,0.0,0.021937261618634723,0.021937261618634723,0.04129201512765231,0.0,0.04129201512765231,0.04129201512765231,0.17856372183739647,0.0,0.17856372183739647,0.17856372183739647
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[UnCalibrated][Totall],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7dfc08b01900>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,ENIR,20,2024:07:23 11:15:16,2822 seconds,554948,0:02:08,0,0.016692726,0.0,0.016692726,0.016692726,0.010326346040079813,0.0,0.010326346040079813,0.010326346040079813,0.010326346040079813,0.0,0.010326346040079813,0.010326346040079813,0.6182599592515325,0.0,0.6182599592515325,0.6182599592515325,0.8659300184162063,0.0,0.8659300184162063,0.8659300184162063,0.8591781780598996,0.0,0.8591781780598996,0.8591781780598996,0.8333997917261646,0.0,0.8333997917261646,0.8333997917261646,0.8359246306852273,0.0,0.8359246306852273,0.8359246306852273,0.005162029,0.0,0.005162029,0.005162029,0.0038906162076076827,0.0,0.0038906162076076827,0.0038906162076076827,0.23906781853981687,0.0,0.23906781853981687,0.23906781853981687,0.9732334047109208,0.0,0.9732334047109208,0.9732334047109208,0.9789476017679395,0.0,0.9789476017679395,0.9789476017679395,0.9549163589598699,0.0,0.9549163589598699,0.9549163589598699,0.9597293347004039,0.0,0.9597293347004039,0.9597293347004039,0.0057787416,0.0,0.0057787416,0.0057787416,0.0048124676797511685,0.0,0.0048124676797511685,0.0048124676797511685,0.2570124674209687,0.0,0.2570124674209687,0.2570124674209687,0.9796573875802997,0.0,0.9796573875802997,0.9796573875802997,0.9853928296556363,0.0,0.9853928296556363,0.9853928296556363,0.9642675116831156,0.0,0.9642675116831156,0.9642675116831156,0.9697211256937045,0.0,0.9697211256937045,0.9697211256937045,3.9145687,0.0,3.9145687,3.9145687,-2.3319844e-09,0.0,-2.3319844e-09,-2.3319844e-09,3.9145687,0.0,3.9145687,3.9145687,0.00017700614,0.0,0.00017700614,0.00017700614,0.021937261618634723,0.0,0.021937261618634723,0.021937261618634723,0.04129201512765231,0.0,0.04129201512765231,0.04129201512765231,0.17856372183739647,0.0,0.17856372183739647,0.17856372183739647
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[Calibrated][Data],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7dfc08b01900>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,ENIR,20,2024:07:23 11:15:16,2822 seconds,554948,0:02:08,0,0.016692726,0.0,0.016692726,0.016692726,0.010326346040079813,0.0,0.010326346040079813,0.010326346040079813,0.010326346040079813,0.0,0.010326346040079813,0.010326346040079813,0.6182599592515325,0.0,0.6182599592515325,0.6182599592515325,0.8659300184162063,0.0,0.8659300184162063,0.8659300184162063,0.8591781780598996,0.0,0.8591781780598996,0.8591781780598996,0.8333997917261646,0.0,0.8333997917261646,0.8333997917261646,0.8359246306852273,0.0,0.8359246306852273,0.8359246306852273,0.0048687668,0.0,0.0048687668,0.0048687668,0.003826207250571954,0.0,0.003826207250571954,0.003826207250571954,0.23837402373537192,0.0,0.23837402373537192,0.23837402373537192,0.978051391862955,0.0,0.978051391862955,0.978051391862955,0.9840375367437991,0.0,0.9840375367437991,0.9840375367437991,0.956466275659824,0.0,0.956466275659824,0.956466275659824,0.9599402200774723,0.0,0.9599402200774723,0.9599402200774723,0.005702827,0.0,0.005702827,0.005702827,0.0048128378905538454,0.0,0.0048128378905538454,0.0048128378905538454,0.2565828931980997,0.0,0.2565828931980997,0.2565828931980997,0.9812633832976445,0.0,0.9812633832976445,0.9812633832976445,0.9902267335670649,0.0,0.9902267335670649,0.9902267335670649,0.9613203463203464,0.0,0.9613203463203464,0.9613203463203464,0.9654449277759948,0.0,0.9654449277759948,0.9654449277759948,4.046302473694405,0.0,4.046302473694405,4.046302473694405,1.5666253279752567e-17,0.0,1.5666253279752567e-17,1.5666253279752567e-17,4.046302473694405,0.0,4.046302473694405,4.046302473694405,0.00017700614,0.0,0.00017700614,0.00017700614,0.021937261618634723,0.0,0.021937261618634723,0.021937261618634723,0.04129201512765231,0.0,0.04129201512765231,0.04129201512765231,0.17856372183739647,0.0,0.17856372183739647,0.17856372183739647
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[UnCalibrated][Data],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7dfc08b01900>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,ENIR,20,2024:07:23 11:15:16,2822 seconds,554948,0:02:08,0,0.016692726,0.0,0.016692726,0.016692726,0.010326346040079813,0.0,0.010326346040079813,0.010326346040079813,0.010326346040079813,0.0,0.010326346040079813,0.010326346040079813,0.6182599592515325,0.0,0.6182599592515325,0.6182599592515325,0.8659300184162063,0.0,0.8659300184162063,0.8659300184162063,0.8591781780598996,0.0,0.8591781780598996,0.8591781780598996,0.8333997917261646,0.0,0.8333997917261646,0.8333997917261646,0.8359246306852273,0.0,0.8359246306852273,0.8359246306852273,0.0051620286,0.0,0.0051620286,0.0051620286,0.003890615882980963,0.0,0.003890615882980963,0.003890615882980963,0.23906780765198804,0.0,0.23906780765198804,0.23906780765198804,0.9732334047109208,0.0,0.9732334047109208,0.9732334047109208,0.9789476017679395,0.0,0.9789476017679395,0.9789476017679395,0.9549163589598699,0.0,0.9549163589598699,0.9549163589598699,0.9597293347004039,0.0,0.9597293347004039,0.9597293347004039,0.0057787416,0.0,0.0057787416,0.0057787416,0.004812467525950213,0.0,0.004812467525950213,0.004812467525950213,0.25701245226840186,0.0,0.25701245226840186,0.25701245226840186,0.9796573875802997,0.0,0.9796573875802997,0.9796573875802997,0.9853928296556363,0.0,0.9853928296556363,0.9853928296556363,0.9642675116831156,0.0,0.9642675116831156,0.9642675116831156,0.9697211256937045,0.0,0.9697211256937045,0.9697211256937045,3.9145687,0.0,3.9145687,3.9145687,-2.3319844e-09,0.0,-2.3319844e-09,-2.3319844e-09,3.9145687,0.0,3.9145687,3.9145687,0.00017700614,0.0,0.00017700614,0.00017700614,0.021937261618634723,0.0,0.021937261618634723,0.021937261618634723,0.04129201512765231,0.0,0.04129201512765231,0.04129201512765231,0.17856372183739647,0.0,0.17856372183739647,0.17856372183739647
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[Calibrated][Model],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7dfc08b01900>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,ENIR,20,2024:07:23 11:15:16,2822 seconds,554948,0:02:08,0,0.016692726,0.0,0.016692726,0.016692726,0.010326346040079813,0.0,0.010326346040079813,0.010326346040079813,0.010326346040079813,0.0,0.010326346040079813,0.010326346040079813,0.6182599592515325,0.0,0.6182599592515325,0.6182599592515325,0.8659300184162063,0.0,0.8659300184162063,0.8659300184162063,0.8591781780598996,0.0,0.8591781780598996,0.8591781780598996,0.8333997917261646,0.0,0.8333997917261646,0.8333997917261646,0.8359246306852273,0.0,0.8359246306852273,0.8359246306852273,0.0049496186,0.0,0.0049496186,0.0049496186,0.0038816314635784226,0.0,0.0038816314635784226,0.0038816314635784226,0.2399081919555483,0.0,0.2399081919555483,0.2399081919555483,0.9753747323340471,0.0,0.9753747323340471,0.9753747323340471,0.9869010897229321,0.0,0.9869010897229321,0.9869010897229321,0.9507656926406926,0.0,0.9507656926406926,0.9507656926406926,0.9508730859269179,0.0,0.9508730859269179,0.9508730859269179,0.0059581734,0.0,0.0059581734,0.0059581734,0.0048901864536507415,0.0,0.0048901864536507415,0.0048901864536507415,0.2585198700034692,0.0,0.2585198700034692,0.2585198700034692,0.9775160599571735,0.0,0.9775160599571735,0.9775160599571735,0.9887378864790032,0.0,0.9887378864790032,0.9887378864790032,0.9543017734953219,0.0,0.9543017734953219,0.9543017734953219,0.9560606055337036,0.0,0.9560606055337036,0.9560606055337036,4.046302473694405,0.0,4.046302473694405,4.046302473694405,1.5666253279752567e-17,0.0,1.5666253279752567e-17,1.5666253279752567e-17,4.046302473694405,0.0,4.046302473694405,4.046302473694405,0.00017700614,0.0,0.00017700614,0.00017700614,0.021937261618634723,0.0,0.021937261618634723,0.021937261618634723,0.04129201512765231,0.0,0.04129201512765231,0.04129201512765231,0.17856372183739647,0.0,0.17856372183739647,0.17856372183739647
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[UnCalibrated][Model],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7dfc08b01900>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,ENIR,20,2024:07:23 11:15:16,2822 seconds,554948,0:02:08,0,0.016692726,0.0,0.016692726,0.016692726,0.010326346040079813,0.0,0.010326346040079813,0.010326346040079813,0.010326346040079813,0.0,0.010326346040079813,0.010326346040079813,0.6182599592515325,0.0,0.6182599592515325,0.6182599592515325,0.8659300184162063,0.0,0.8659300184162063,0.8659300184162063,0.8591781780598996,0.0,0.8591781780598996,0.8591781780598996,0.8333997917261646,0.0,0.8333997917261646,0.8333997917261646,0.8359246306852273,0.0,0.8359246306852273,0.8359246306852273,0.005000476,0.0,0.005000476,0.005000476,0.0038816318816837785,0.0,0.0038816318816837785,0.0038816318816837785,0.23990820380348024,0.0,0.23990820380348024,0.23990820380348024,0.9764453961456103,0.0,0.9764453961456103,0.9764453961456103,0.9875162401063372,0.0,0.9875162401063372,0.9875162401063372,0.95235372154727,0.0,0.95235372154727,0.95235372154727,0.9532758670585517,0.0,0.9532758670585517,0.9532758670585517,0.0059581744,0.0,0.0059581744,0.0059581744,0.004890187125518253,0.0,0.004890187125518253,0.004890187125518253,0.25851991135737834,0.0,0.25851991135737834,0.25851991135737834,0.9775160599571735,0.0,0.9775160599571735,0.9775160599571735,0.9887378864790032,0.0,0.9887378864790032,0.9887378864790032,0.9543017734953219,0.0,0.9543017734953219,0.9543017734953219,0.9560606055337036,0.0,0.9560606055337036,0.9560606055337036,3.9145687,0.0,3.9145687,3.9145687,-2.3319844e-09,0.0,-2.3319844e-09,-2.3319844e-09,3.9145687,0.0,3.9145687,3.9145687,0.00017700614,0.0,0.00017700614,0.00017700614,0.021937261618634723,0.0,0.021937261618634723,0.021937261618634723,0.04129201512765231,0.0,0.04129201512765231,0.04129201512765231,0.17856372183739647,0.0,0.17856372183739647,0.17856372183739647
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[-][No],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7dfc08b01900>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,ENIR,20,2024:07:23 11:15:16,2822 seconds,554948,0:02:08,0,0.016692726,0.0,0.016692726,0.016692726,0.010326346040079813,0.0,0.010326346040079813,0.010326346040079813,0.010326346040079813,0.0,0.010326346040079813,0.010326346040079813,0.6182599592515325,0.0,0.6182599592515325,0.6182599592515325,0.8659300184162063,0.0,0.8659300184162063,0.8659300184162063,0.8591781780598996,0.0,0.8591781780598996,0.8591781780598996,0.8333997917261646,0.0,0.8333997917261646,0.8333997917261646,0.8359246306852273,0.0,0.8359246306852273,0.8359246306852273,0.0049496186,0.0,0.0049496186,0.0049496186,0.0038816314635784243,0.0,0.0038816314635784243,0.0038816314635784243,0.23990819195554838,0.0,0.23990819195554838,0.23990819195554838,0.9764453961456103,0.0,0.9764453961456103,0.9764453961456103,0.9875703302016328,0.0,0.9875703302016328,0.9875703302016328,0.9527137445887446,0.0,0.9527137445887446,0.9527137445887446,0.953487823388051,0.0,0.953487823388051,0.953487823388051,0.0059581734,0.0,0.0059581734,0.0059581734,0.004890186453650745,0.0,0.004890186453650745,0.004890186453650745,0.25851987000346927,0.0,0.25851987000346927,0.25851987000346927,0.9775160599571735,0.0,0.9775160599571735,0.9775160599571735,0.9887378864790032,0.0,0.9887378864790032,0.9887378864790032,0.9543017734953219,0.0,0.9543017734953219,0.9543017734953219,0.9560606055337036,0.0,0.9560606055337036,0.9560606055337036,3.9145687,0.0,3.9145687,3.9145687,-2.3319844e-09,0.0,-2.3319844e-09,-2.3319844e-09,3.9145687,0.0,3.9145687,3.9145687,0.00017700614,0.0,0.00017700614,0.00017700614,0.021937261618634723,0.0,0.021937261618634723,0.021937261618634723,0.04129201512765231,0.0,0.04129201512765231,0.04129201512765231,0.17856372183739647,0.0,0.17856372183739647,0.17856372183739647
/kaggle/input/user-identification/Dataset#2/,InCls:[UnCalibrated]_UQ:[-][No],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7dfc08b01900>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,ENIR,20,2024:07:23 11:15:16,2822 seconds,554948,0:02:08,0,0.016269173,0.0,0.016269173,0.016269173,0.010023316410852252,0.0,0.010023316410852252,0.010023316410852252,0.010023316410852252,0.0,0.010023316410852252,0.010023316410852252,0.5325363699855048,0.0,0.5325363699855048,0.5325363699855048,0.8685082872928177,0.0,0.8685082872928177,0.8685082872928177,0.8663560678049593,0.0,0.8663560678049593,0.8663560678049593,0.8354585049202903,0.0,0.8354585049202903,0.8354585049202903,0.8402816138539052,0.0,0.8402816138539052,0.8402816138539052,0.0051612486,0.0,0.0051612486,0.0051612486,0.00399154872470636,0.0,0.00399154872470636,0.00399154872470636,0.22448948633019034,0.0,0.22448948633019034,0.22448948633019034,0.9753747323340471,0.0,0.9753747323340471,0.9753747323340471,0.9872401456123446,0.0,0.9872401456123446,0.9872401456123446,0.9500216450216451,0.0,0.9500216450216451,0.9500216450216451,0.949300563845527,0.0,0.949300563845527,0.949300563845527,0.0052963407,0.0,0.0052963407,0.0052963407,0.004202925182307408,0.0,0.004202925182307408,0.004202925182307408,0.2132033278197351,0.0,0.2132033278197351,0.2132033278197351,0.9769807280513919,0.0,0.9769807280513919,0.9769807280513919,0.9890370370370369,0.0,0.9890370370370369,0.9890370370370369,0.9522943722943722,0.0,0.9522943722943722,0.9522943722943722,0.9513444489351217,0.0,0.9513444489351217,0.9513444489351217,3.9145687,0.0,3.9145687,3.9145687,-2.3319844e-09,0.0,-2.3319844e-09,-2.3319844e-09,3.9145687,0.0,3.9145687,3.9145687,0.00017700614,0.0,0.00017700614,0.00017700614,0.05273146760324671,0.0,0.05273146760324671,0.05273146760324671,0.13765745338944593,0.0,0.13765745338944593,0.13765745338944593,0.8542175889015198,0.0,0.8542175889015198,0.8542175889015198
